"date","close","volume","open","high","low"
"16:00","162.82","480,206","161.93","163.06","161.49"
"2017/10/19","161.1700","466983.0000","159.1000","161.2700","158.8500"
"2017/10/18","159.8000","543483.0000","159.1000","160.1600","158.5900"
"2017/10/17","158.9400","734555.0000","159.2100","159.6000","158.1400"
"2017/10/16","158.9500","625789.0000","158.1200","159.1600","156.4200"
"2017/10/13","157.5900","972404.0000","156.7400","157.8400","156.2100"
"2017/10/12","156.4300","656275.0000","155.9600","156.9800","155.7000"
"2017/10/11","155.9600","636465.0000","155.8600","156.1200","155.2100"
"2017/10/10","155.9500","541974.0000","154.9700","156.0200","154.4400"
"2017/10/09","154.6800","399681.0000","155.1200","155.4500","154.4000"
"2017/10/06","155.0200","554205.0000","155.7800","156.3300","154.8900"
"2017/10/05","155.2500","413503.0000","154.9600","155.5700","154.0800"
"2017/10/04","154.7000","522788.0000","155.0600","155.0600","153.6901"
"2017/10/03","154.8900","624685.0000","155.0700","155.7200","154.7900"
"2017/10/02","155.4900","669590.0000","154.4100","155.6200","153.2800"
"2017/09/29","154.2300","564532.0000","155.5400","155.8100","153.7900"
"2017/09/28","155.5300","555022.0000","154.9600","155.6900","154.2300"
"2017/09/27","155.8300","1105827.0000","155.1100","156.0600","154.8100"
"2017/09/26","154.8600","1906757.0000","153.9900","156.1400","153.5000"
"2017/09/25","153.5200","647485.0000","152.4000","153.9700","152.0200"
"2017/09/22","152.7100","989530.0000","151.3300","152.8800","151.2800"
"2017/09/21","151.3700","308198.0000","152.3000","152.6000","151.3100"
"2017/09/20","152.4100","812423.0000","152.2800","152.7400","151.5800"
"2017/09/19","151.8400","784293.0000","152.4900","152.8500","151.7100"
"2017/09/18","152.1000","1158034.0000","153.2000","153.6800","151.5900"
"2017/09/15","153.1400","1884601.0000","152.2000","153.8000","151.6400"
"2017/09/14","152.4200","1338102.0000","152.5200","152.9000","151.1600"
"2017/09/13","152.8800","576135.0000","152.4300","153.0000","151.6700"
"2017/09/12","152.6100","865584.0000","152.0500","153.0600","151.5200"
