"date","close","volume","open","high","low"
"16:00","114.19","1,564,780","113.74","114.39","112.71"
"2017/10/19","114.2700","1838242.0000","113.9600","115.4900","113.0700"
"2017/10/18","115.1400","1687853.0000","116.0600","116.9400","114.7800"
"2017/10/17","115.6400","1799049.0000","116.6000","117.2500","115.2900"
"2017/10/16","116.6000","1821307.0000","114.8900","116.6700","114.3100"
"2017/10/13","114.3100","1325097.0000","113.4700","114.3900","112.7000"
"2017/10/12","112.7300","1595730.0000","111.3000","112.9600","110.8501"
"2017/10/11","111.6200","1777689.0000","114.4100","114.8500","111.5100"
"2017/10/10","114.7700","1349913.0000","114.1500","115.6900","113.7000"
"2017/10/09","113.9900","835098.0000","114.5800","115.4500","113.7988"
"2017/10/06","114.7000","1444466.0000","114.0100","116.3100","113.0400"
"2017/10/05","113.5700","1134044.0000","113.5800","114.4400","112.6500"
"2017/10/04","113.8300","1338709.0000","112.4200","114.2600","111.5500"
"2017/10/03","112.8000","1626766.0000","115.4500","115.5100","112.0010"
"2017/10/02","115.1900","1979415.0000","116.8300","118.3200","113.5600"
"2017/09/29","116.7400","2288211.0000","113.2600","116.9000","113.1500"
"2017/09/28","113.1400","2951281.0000","109.8600","115.3500","109.5400"
"2017/09/27","110.3100","1662831.0000","109.0600","111.1100","108.5200"
"2017/09/26","109.1500","1920310.0000","110.1600","111.0890","108.0800"
"2017/09/25","109.6900","3127440.0000","110.4300","110.8200","107.7900"
"2017/09/22","110.8500","2174100.0000","114.3600","115.4800","110.6490"
"2017/09/21","115.0500","1798864.0000","114.5300","116.2400","112.7600"
"2017/09/20","114.8700","2248808.0000","117.6300","118.6100","114.6300"
"2017/09/19","117.0900","1438458.0000","118.3800","118.7627","116.1400"
"2017/09/18","118.4000","1835789.0000","118.8400","120.9700","117.6300"
"2017/09/15","119.1500","2995901.0000","119.9200","120.9800","117.2400"
"2017/09/14","119.7600","1955456.0000","124.2500","124.7100","119.5400"
"2017/09/13","123.5900","1504197.0000","123.3100","124.8750","122.0300"
"2017/09/12","123.1500","2217919.0000","125.0700","125.8300","120.0000"
"2017/09/11","124.9500","3307343.0000","131.5000","131.9300","124.4800"
"2017/09/08","129.4600","3151123.0000","132.2400","132.2400","126.0000"
"2017/09/07","134.3400","1413237.0000","135.8500","137.3500","132.2700"
"2017/09/06","135.8600","902229.0000","136.5600","137.3999","133.9400"
"2017/09/05","135.3400","1143561.0000","137.2000","138.9200","133.8600"
"2017/09/01","138.0300","1321775.0000","137.4000","139.6600","135.4500"
