"date","close","volume","open","high","low"
"16:00","53.51","2,065,425","52.94","53.77","52.79"
"2017/10/19","52.7800","4096172.0000","53.0500","53.4300","52.4900"
"2017/10/18","52.9300","10149480.0000","53.5000","53.6300","52.8750"
"2017/10/17","53.4700","7042409.0000","54.5600","54.9700","53.3900"
"2017/10/16","54.6800","1979719.0000","55.3000","55.3600","54.5600"
"2017/10/13","55.3600","3939401.0000","55.5500","55.8200","55.1400"
"2017/10/12","55.4000","20463360.0000","55.2100","55.6100","55.0100"
"2017/10/11","55.3900","4791088.0000","55.5100","55.7700","55.3000"
"2017/10/10","55.4900","1512390.0000","55.0600","55.5300","55.0500"
"2017/10/09","55.1600","886762.0000","55.2000","55.3100","54.9300"
"2017/10/06","55.0800","952088.0000","54.9500","55.0800","54.4100"
"2017/10/05","55.0600","3238174.0000","55.2800","55.6400","54.8900"
"2017/10/04","55.1600","3187844.0000","55.1600","55.5800","55.0200"
"2017/10/03","55.3000","3245778.0000","54.5500","55.3300","53.6400"
"2017/10/02","53.9400","2770042.0000","53.3800","54.0800","53.1400"
"2017/09/29","53.2900","1621240.0000","53.7000","53.8200","53.1400"
"2017/09/28","53.7000","1329020.0000","53.7200","54.0100","53.4699"
"2017/09/27","53.8400","945873.0000","53.9300","54.4300","53.7200"
"2017/09/26","53.9000","1988956.0000","53.8000","54.0900","53.7000"
"2017/09/25","53.8500","2920720.0000","52.7000","54.0100","52.7000"
"2017/09/22","52.7700","1327780.0000","52.7900","52.7900","52.4300"
"2017/09/21","52.7200","1082382.0000","52.7800","52.9200","52.4700"
"2017/09/20","52.9300","2203588.0000","52.6800","53.3100","52.5700"
"2017/09/19","52.7600","1612117.0000","52.4500","53.0000","52.3300"
"2017/09/18","52.4500","1703864.0000","53.3300","53.3700","52.2200"
"2017/09/15","53.3700","2197770.0000","53.1900","53.5300","53.0100"
"2017/09/14","52.9300","1125114.0000","53.0800","53.3000","52.7501"
"2017/09/13","53.0700","4655114.0000","53.6100","54.2500","52.9450"
"2017/09/12","53.6200","2080866.0000","52.6700","53.8700","52.5300"
"2017/09/11","52.4900","2824182.0000","53.0000","53.1400","52.3200"
"2017/09/08","52.8100","4849607.0000","52.9100","53.9500","52.2500"
"2017/09/07","52.9900","3359174.0000","53.5700","53.7200","52.6700"
"2017/09/06","53.4700","3286546.0000","54.2400","54.4100","53.4000"
"2017/09/05","54.1200","1084731.0000","54.9500","54.9800","54.0700"
"2017/09/01","54.8500","987565.0000","54.6500","55.1400","54.5800"
"2017/08/31","54.4300","1125176.0000","54.6000","54.7300","54.1400"
"2017/08/30","54.6000","2050887.0000","54.9100","54.9894","54.4600"
"2017/08/29","54.9200","1331501.0000","54.7000","55.2100","54.7000"
"2017/08/28","55.0200","2092960.0000","54.3300","55.1100","54.2000"
"2017/08/25","54.2900","2001263.0000","54.3500","54.6000","53.7400"
"2017/08/24","54.0400","2085042.0000","54.4500","54.7450","54.0100"
"2017/08/23","54.5100","2464170.0000","53.5000","54.8600","53.4800"
"2017/08/22","53.8800","1723246.0000","52.8600","53.9200","52.6800"
"2017/08/21","52.7500","1056743.0000","52.7900","52.9500","52.0900"
"2017/08/18","52.6900","1781106.0000","52.9100","53.1800","51.6200"
"2017/08/17","52.9900","3529661.0000","55.0800","55.2400","52.9100"
"2017/08/16","55.1800","2240892.0000","54.6700","55.6900","54.5700"
"2017/08/15","54.6600","1562318.0000","56.5300","56.5500","54.6400"
"2017/08/14","56.6300","1172081.0000","56.5700","56.7400","56.3400"
"2017/08/11","56.1900","2262534.0000","56.1300","56.6400","56.0500"
"2017/08/10","56.2400","5966976.0000","56.3400","56.6500","56.1500"
"2017/08/09","56.4500","1477028.0000","56.4000","56.8140","56.1700"
"2017/08/08","56.5500","3099673.0000","57.1000","57.3700","56.4000"
"2017/08/07","57.2500","1341891.0000","57.1700","57.6200","57.0900"
"2017/08/04","57.3800","1452555.0000","57.4800","58.2700","57.3000"
"2017/08/03","57.3300","2236740.0000","59.1800","59.1800","56.2600"
"2017/08/02","59.2600","1686557.0000","58.8300","59.3508","58.6100"
"2017/08/01","58.9500","2028728.0000","58.9800","58.9800","58.5500"
"2017/07/31","58.6800","990496.0000","58.5900","58.8400","58.4500"
"2017/07/28","58.6100","941244.0000","59.0600","59.1500","58.3600"
"2017/07/27","59.1800","2656227.0000","58.1500","59.1800","58.1500"
"2017/07/26","58.0800","925568.0000","58.4000","58.4900","57.8200"
"2017/07/25","58.1500","1187747.0000","58.0100","58.4300","57.8500"
"2017/07/24","57.7800","1680463.0000","58.6000","58.6600","57.7800"
