"date","close","volume","open","high","low"
"16:00","328.99","299,696","328.155","329.45","327.90"
"2017/10/19","327.3000","297750.0000","326.9500","327.9700","326.4300"
"2017/10/18","327.0000","587022.0000","324.8000","327.0000","324.2400"
"2017/10/17","324.5400","280422.0000","323.1000","324.7150","322.7300"
"2017/10/16","323.2800","288697.0000","323.2100","323.4200","322.7400"
"2017/10/13","323.3800","485142.0000","322.1700","323.5000","321.6000"
"2017/10/12","322.3000","362491.0000","321.1000","322.3000","321.1000"
"2017/10/11","321.5800","278403.0000","320.3500","321.6200","320.3200"
"2017/10/10","319.9800","462788.0000","321.0400","321.2800","319.9800"
"2017/10/09","321.2200","476245.0000","322.0000","322.0000","320.6700"
"2017/10/06","322.0000","652000.0000","320.5400","322.0000","320.5400"
"2017/10/05","320.9600","838676.0000","320.0400","321.3600","319.6250"
"2017/10/04","320.0600","753210.0000","319.6300","320.6000","319.4100"
"2017/10/03","319.6800","188629.0000","321.0000","321.6200","319.3100"
"2017/10/02","321.0500","403323.0000","320.8000","321.5000","320.3700"
"2017/09/29","320.5000","415976.0000","319.1900","320.7000","319.0200"
"2017/09/28","319.3800","381074.0000","318.4000","320.0800","318.4000"
"2017/09/27","318.7500","253220.0000","318.7900","319.4000","318.0200"
"2017/09/26","318.8000","463776.0000","318.5100","319.3100","318.1400"
"2017/09/25","318.5000","275012.0000","318.2000","318.6400","317.7900"
"2017/09/22","318.6300","279775.0000","317.3400","318.6300","317.3400"
"2017/09/21","317.3700","449369.0000","318.3000","318.9200","317.3700"
"2017/09/20","318.5600","513492.0000","318.2000","319.2400","318.0400"
"2017/09/19","318.2900","223825.0000","319.8000","320.1600","318.1400"
"2017/09/18","319.5200","485764.0000","319.9900","320.2400","319.3100"
"2017/09/15","319.5700","393428.0000","320.4900","320.7200","319.3700"
"2017/09/14","320.5100","427962.0000","319.7900","320.8799","319.6800"
"2017/09/13","320.3000","388641.0000","322.9300","322.9900","319.8000"
"2017/09/12","322.9300","215775.0000","323.7200","324.2300","322.4900"
"2017/09/11","323.7300","556905.0000","324.1700","324.5800","323.1700"
"2017/09/08","323.9100","532025.0000","322.0100","324.1300","321.7750"
"2017/09/07","321.9000","259326.0000","321.0500","322.1300","320.6950"
"2017/09/06","320.9600","316097.0000","321.7600","322.2700","320.4900"
"2017/09/05","321.5100","334785.0000","319.4900","321.8500","319.4300"
"2017/09/01","320.0400","411383.0000","321.0000","321.1500","319.3200"
"2017/08/31","320.8100","833379.0000","319.4000","320.8100","318.9000"
"2017/08/30","319.0600","290557.0000","319.4400","319.7100","318.6800"
"2017/08/29","319.5200","154613.0000","319.0200","319.5800","318.8800"
"2017/08/28","319.5200","461132.0000","319.3200","319.9200","319.1100"
"2017/08/25","318.7800","384057.0000","319.2000","319.4100","318.7100"
"2017/08/24","318.5100","236439.0000","318.7100","319.1800","318.2697"
"2017/08/23","318.6600","275370.0000","319.8300","319.8300","318.4600"
"2017/08/22","320.2400","210901.0000","319.7000","320.4800","319.3200"
"2017/08/21","319.4200","229788.0000","318.2400","319.5400","318.0200"
"2017/08/18","318.2000","431723.0000","318.7400","319.3200","318.0000"
"2017/08/17","319.1600","228303.0000","320.3900","321.0100","319.1600"
"2017/08/16","320.3000","287774.0000","320.8000","321.3600","320.0000"
