"date","close","volume","open","high","low"
"16:00","113.08","1,118,116","112.42","113.45","112.08"
"2017/10/19","112.0300","1713295.0000","111.4600","112.2100","110.8400"
"2017/10/18","111.2000","865675.0000","110.3000","111.4300","110.0600"
"2017/10/17","110.0500","951410.0000","108.4100","110.3200","108.2250"
"2017/10/16","108.5200","790162.0000","108.5800","109.1700","108.1300"
"2017/10/13","108.2500","1446300.0000","109.7500","109.9500","108.1100"
"2017/10/12","110.2000","743355.0000","110.0700","110.6200","109.8500"
"2017/10/11","110.4700","983303.0000","109.7500","110.6490","109.7500"
"2017/10/10","109.9500","1317660.0000","110.2200","110.8300","109.8100"
"2017/10/09","110.2200","854414.0000","111.0100","111.2000","110.0400"
"2017/10/06","111.4600","1250103.0000","111.7100","112.3300","110.8900"
"2017/10/05","111.6300","1365606.0000","110.2500","112.1800","110.2500"
"2017/10/04","110.2200","1122586.0000","108.8000","110.6000","108.5700"
"2017/10/03","108.2300","1184966.0000","110.1500","110.1900","108.1300"
"2017/10/02","109.9900","1675000.0000","109.3800","110.2000","108.7650"
"2017/09/29","109.3100","1603713.0000","108.7200","109.3700","108.0171"
"2017/09/28","108.8700","1057868.0000","109.0000","110.1100","108.6000"
"2017/09/27","109.3700","2275041.0000","110.3900","110.3900","107.3500"
"2017/09/26","110.5900","832303.0000","110.4700","111.7000","110.4100"
"2017/09/25","110.4600","858876.0000","110.6300","110.7615","109.6350"
"2017/09/22","110.6400","970645.0000","110.4800","110.8400","109.2000"
"2017/09/21","110.3300","1353571.0000","111.6600","111.7000","109.5200"
"2017/09/20","111.7200","1093406.0000","111.6500","111.9900","110.9700"
"2017/09/19","111.2800","973723.0000","112.7400","112.9300","110.9001"
"2017/09/18","112.6900","984040.0000","113.5500","113.7400","112.2600"
"2017/09/15","113.5000","1932657.0000","111.6600","113.9700","111.6600"
"2017/09/14","111.5000","1325191.0000","111.5400","111.6300","110.7100"
"2017/09/13","111.7800","1208265.0000","114.4800","114.6080","111.7200"
"2017/09/12","114.6900","967074.0000","115.1700","115.6100","114.1000"
