"date","close","volume","open","high","low"
"16:00","121.79","934,059","121.71","122.36","121.35"
"2017/10/19","121.6000","1233377.0000","120.0000","121.6700","118.6800"
"2017/10/18","120.6900","1073995.0000","121.1800","121.2700","120.1089"
"2017/10/17","121.1200","1197963.0000","120.3600","121.1200","120.0800"
"2017/10/16","120.8900","1015787.0000","121.1300","121.2300","120.1600"
"2017/10/13","121.1000","1553142.0000","121.3500","122.3100","120.8700"
"2017/10/12","120.9100","3068487.0000","119.3100","121.2200","119.2900"
"2017/10/11","119.3700","1489912.0000","118.0000","119.3700","117.8142"
"2017/10/10","118.3500","1475155.0000","117.2900","118.3600","116.9300"
"2017/10/09","117.0700","1707626.0000","117.0000","117.9700","116.9000"
"2017/10/06","117.0600","2041714.0000","115.1600","117.2200","114.4300"
"2017/10/05","115.5200","2176946.0000","113.1500","115.6200","112.6600"
"2017/10/04","112.7400","1202142.0000","111.8900","113.0200","111.3650"
"2017/10/03","111.9300","1182215.0000","112.1900","112.9100","111.7800"
"2017/10/02","112.1800","2790714.0000","111.2200","112.6650","110.4200"
"2017/09/29","110.8600","1583936.0000","109.8000","110.9300","109.5700"
"2017/09/28","109.5900","1312487.0000","109.4800","110.3700","109.3300"
"2017/09/27","109.9200","2220272.0000","110.6500","111.2300","109.8000"
"2017/09/26","110.0700","6184525.0000","111.2800","113.7300","107.2500"
"2017/09/25","105.7600","4792341.0000","106.7300","107.1300","104.5100"
"2017/09/22","106.3000","1898861.0000","106.8600","107.4200","105.7910"
"2017/09/21","106.8400","1472828.0000","107.3500","107.3500","106.0700"
"2017/09/20","106.9900","1809846.0000","107.2400","107.4500","106.2400"
"2017/09/19","107.1400","1981915.0000","107.8200","107.8400","106.5301"
"2017/09/18","107.4400","1172755.0000","107.8300","108.3850","107.2900"
"2017/09/15","107.3000","1208885.0000","107.7700","107.7700","106.6600"
"2017/09/14","107.7400","928877.0000","107.4200","107.8600","106.8800"
"2017/09/13","107.8300","863077.0000","107.6000","108.0500","106.9900"
"2017/09/12","107.6600","1093299.0000","107.7100","107.9900","106.3900"
"2017/09/11","107.6200","1412585.0000","107.9000","108.1300","107.3600"
"2017/09/08","107.1200","1111518.0000","107.2100","107.9800","106.9400"
"2017/09/07","107.0400","1882587.0000","106.7100","107.3900","106.1400"
