"date","close","volume","open","high","low"
"16:00","64.23","2,315,614","63.70","64.34","63.41"
"2017/10/19","63.3900","1771514.0000","63.3500","63.6150","62.9300"
"2017/10/18","63.3200","1860777.0000","63.2200","63.5500","62.8600"
"2017/10/17","63.2400","1783753.0000","63.0000","63.6000","62.8600"
"2017/10/16","62.9100","2226095.0000","63.0300","63.3900","62.3400"
"2017/10/13","63.1200","2812713.0000","63.3900","63.6050","62.9100"
"2017/10/12","63.2800","3274612.0000","64.5500","64.6600","63.1600"
"2017/10/11","64.5500","2754383.0000","64.9600","65.2300","64.3900"
"2017/10/10","64.8400","1761936.0000","65.2900","65.5100","64.6000"
"2017/10/09","65.2900","1268100.0000","65.9600","65.9600","65.0700"
"2017/10/06","65.9900","2366521.0000","65.3300","66.1600","65.3200"
"2017/10/05","65.5300","2227168.0000","65.2200","65.6500","65.0500"
"2017/10/04","65.2300","3286533.0000","65.0100","65.3799","64.3400"
"2017/10/03","64.9100","1775268.0000","64.5500","65.1500","64.4500"
"2017/10/02","64.6900","2507345.0000","64.3400","64.9200","63.7300"
"2017/09/29","64.5700","2496692.0000","64.9200","65.2100","64.5000"
"2017/09/28","64.8000","4223975.0000","64.5600","64.8500","63.7300"
"2017/09/27","64.8400","4634062.0000","63.6800","65.3000","63.6400"
"2017/09/26","63.7900","3621702.0000","63.0100","63.9400","62.6700"
"2017/09/25","62.8600","3860582.0000","62.6900","63.5800","62.5000"
"2017/09/22","60.8900","1644545.0000","60.6300","61.0700","60.3100"
"2017/09/21","60.9100","2350197.0000","61.1000","61.2600","60.6500"
"2017/09/20","60.9200","1746546.0000","61.3000","61.4300","60.6250"
"2017/09/19","61.1500","2903289.0000","60.8800","61.2050","60.6900"
"2017/09/18","60.8100","2362190.0000","60.8100","60.9900","59.9500"
"2017/09/15","60.7100","3503992.0000","60.5700","60.9300","60.0000"
"2017/09/14","60.6000","2800941.0000","61.2800","61.4400","60.2900"
"2017/09/13","61.4100","2943989.0000","60.7600","61.9000","60.7600"
"2017/09/12","60.6700","3370147.0000","59.4900","61.4000","59.1900"
"2017/09/11","59.2700","2778151.0000","58.6000","59.3800","58.3400"
"2017/09/08","58.5200","2085347.0000","58.5100","58.7200","57.8650"
"2017/09/07","58.5500","2942049.0000","59.3700","59.6200","58.1200"
"2017/09/06","59.1500","2922058.0000","58.8400","59.7000","58.8400"
"2017/09/05","58.9900","2921455.0000","58.7500","59.3700","58.7000"
"2017/09/01","58.9200","2751772.0000","58.6500","59.2700","58.6500"
"2017/08/31","58.4500","3357832.0000","58.5000","58.8700","58.1500"
"2017/08/30","58.4300","3179226.0000","58.7400","58.9200","58.0500"
"2017/08/29","58.6900","2649367.0000","58.6100","59.1500","57.9500"
"2017/08/28","59.0200","2764555.0000","59.4500","59.5450","58.7625"
"2017/08/25","59.3800","6287551.0000","58.3900","59.6650","58.3900"
"2017/08/24","58.3300","4233463.0000","59.3600","60.8000","58.1400"
"2017/08/23","58.9200","3144667.0000","59.0300","59.3200","58.6700"
"2017/08/22","59.1900","3342375.0000","58.8000","59.2400","58.6600"
"2017/08/21","58.5600","5273538.0000","58.9500","59.1400","57.7500"
"2017/08/18","59.0200","14138980.0000","58.7300","59.5000","57.9900"
"2017/08/17","53.3300","5392345.0000","53.9200","54.3600","53.1900"
"2017/08/16","54.3700","3614184.0000","53.8800","54.4508","53.3900"
"2017/08/15","53.0300","7469019.0000","54.6700","54.7500","52.8500"
"2017/08/14","54.7700","3457057.0000","55.9100","56.2400","54.6400"
"2017/08/11","55.5600","2593760.0000","54.8600","55.9400","54.8000"
"2017/08/10","54.8000","3336306.0000","55.7000","55.7300","54.6700"
"2017/08/09","56.0400","3352973.0000","55.8800","56.0700","55.0200"
"2017/08/08","55.9200","3085485.0000","55.5200","56.6093","55.5200"
"2017/08/07","55.4000","2235112.0000","55.6200","56.0200","55.1300"
"2017/08/04","55.8600","2400886.0000","55.1000","55.9400","54.8600"
"2017/08/03","54.8700","3101442.0000","55.6300","55.9900","54.5300"
"2017/08/02","55.6500","2471793.0000","55.5800","55.9000","55.2100"
"2017/08/01","55.6000","2438897.0000","55.4600","55.6800","55.0300"
"2017/07/31","55.3200","2736560.0000","55.1000","55.3900","54.7300"
"2017/07/28","54.8700","2102580.0000","55.0800","55.3500","54.6700"
"2017/07/27","55.1200","3182532.0000","53.9000","55.1300","53.7900"
"2017/07/26","53.9600","2715419.0000","54.0900","54.4100","53.3700"
"2017/07/25","54.0300","5339791.0000","53.3400","54.4800","53.0750"
"2017/07/24","53.0700","5574475.0000","54.2000","54.2000","52.9100"
"2017/07/21","54.3100","4069051.0000","54.7300","55.0200","54.0950"
"2017/07/20","54.6500","4843775.0000","54.5200","55.0800","54.4200"
"2017/07/19","54.4200","4679505.0000","54.3500","54.7300","54.2100"
"2017/07/18","54.3300","2698261.0000","54.7900","54.9700","54.2600"
"2017/07/17","54.7300","3468128.0000","54.7900","55.2600","54.6700"
"2017/07/14","54.7600","5736567.0000","55.6100","56.0500","54.6800"
"2017/07/13","54.4200","6000351.0000","54.1000","54.6125","53.8900"
"2017/07/12","54.1300","4331232.0000","54.6800","54.8914","54.0800"
"2017/07/11","54.3400","3657061.0000","54.8100","55.0200","54.3200"
"2017/07/10","54.8000","4575428.0000","56.0500","56.1400","54.7300"
"2017/07/07","56.1400","3532318.0000","56.2700","56.6650","56.1200"
"2017/07/06","56.2800","4068917.0000","56.9100","57.0000","55.9550"
"2017/07/05","57.3900","3940154.0000","58.1800","58.2500","57.0000"
"2017/07/03","58.2300","1544030.0000","57.9900","58.4900","57.9600"
"2017/06/30","57.7300","3419092.0000","58.0600","58.0600","57.3800"
"2017/06/29","57.3000","2934947.0000","57.7200","57.9300","56.7600"
"2017/06/28","57.7800","3476441.0000","56.7300","58.0900","56.3450"
"2017/06/27","56.5300","2610337.0000","56.6200","56.9900","56.2000"
"2017/06/26","56.7000","2842660.0000","56.4100","57.2700","56.4010"
"2017/06/23","56.2900","5281551.0000","56.0100","56.3700","55.2200"
"2017/06/22","55.9700","6669932.0000","56.9400","56.9400","55.6200"
"2017/06/21","56.9000","7242738.0000","57.6100","58.1500","56.6500"
"2017/06/20","57.7200","5960778.0000","60.6200","60.6200","57.6600"
"2017/06/19","60.6500","2389541.0000","60.1900","60.8400","59.5600"
"2017/06/16","60.0800","4389408.0000","60.1800","60.2300","59.6000"
"2017/06/15","60.9100","2930130.0000","61.0700","61.3600","59.5300"
"2017/06/14","61.1000","2903907.0000","62.3500","62.3500","60.8200"
"2017/06/13","62.0900","1962735.0000","61.7000","62.2800","61.5350"
"2017/06/12","61.8600","3101753.0000","61.6600","62.8700","61.6600"
"2017/06/09","61.9600","2498629.0000","61.4200","62.0800","60.7400"
"2017/06/08","61.3200","3445473.0000","62.5300","62.6300","61.1900"
"2017/06/07","62.1100","2851615.0000","62.1300","62.5050","61.8600"
"2017/06/06","61.8400","3443290.0000","63.1000","63.2500","61.7300"
"2017/06/05","63.3200","2234627.0000","63.8700","63.8800","63.2900"
"2017/06/02","63.7400","2018738.0000","63.4600","63.8900","63.3100"
"2017/06/01","63.6800","2762997.0000","63.8800","64.0000","63.2400"
"2017/05/31","63.9200","3036011.0000","63.4300","63.9400","63.1600"
"2017/05/30","63.4300","2233783.0000","63.5600","63.7400","63.2950"
"2017/05/26","63.5200","1923722.0000","63.1500","63.6900","62.7900"
"2017/05/25","63.0000","4110197.0000","62.3500","63.2700","62.1100"
"2017/05/24","61.9500","3020449.0000","62.0300","62.5100","61.6800"
"2017/05/23","62.0200","3343399.0000","62.3000","62.6300","61.7500"
"2017/05/22","62.4500","3686059.0000","62.3000","62.9200","61.8800"
"2017/05/19","62.2000","6900592.0000","62.9100","63.9500","61.2348"
"2017/05/18","61.0700","3700719.0000","61.8500","62.1600","61.0100"
"2017/05/17","61.5200","4108058.0000","61.3100","62.4300","61.2200"
"2017/05/16","61.5000","8804297.0000","60.5400","61.8700","59.6700"
"2017/05/15","62.3500","5498556.0000","63.4500","63.6200","62.2800"
"2017/05/12","63.4900","3332452.0000","64.9800","65.1200","63.4700"
"2017/05/11","65.2300","2691075.0000","65.5900","65.8016","64.5700"
"2017/05/10","66.0500","3073188.0000","65.2700","66.5300","64.9400"
"2017/05/09","65.2200","1696417.0000","64.5900","65.5900","64.3600"
"2017/05/08","64.6300","1532107.0000","64.7500","64.8900","64.4300"
"2017/05/05","64.7000","1922288.0000","64.7000","64.8950","64.4100"
"2017/05/04","64.5700","1876213.0000","65.1400","65.3900","64.3300"
"2017/05/03","65.1400","1741869.0000","64.8500","65.2200","64.6600"
"2017/05/02","64.7200","2524271.0000","64.0700","64.7650","63.9600"
"2017/05/01","64.0800","1812778.0000","65.3000","65.4300","64.0700"
"2017/04/28","65.0000","2823829.0000","65.5900","65.5900","64.6500"
"2017/04/27","65.5400","2349525.0000","65.0300","65.8900","65.0200"
"2017/04/26","65.0500","1910586.0000","65.1300","65.5100","64.9300"
"2017/04/25","64.7500","1802657.0000","65.2100","65.3400","64.5200"
"2017/04/24","65.0600","2118781.0000","65.4200","65.7000","64.6600"
"2017/04/21","64.9000","2150086.0000","64.6600","64.9300","64.1100"
"2017/04/20","64.6600","2857768.0000","63.7900","65.0011","63.7900"
"2017/04/19","63.7300","2007550.0000","63.7400","64.0800","63.5600"
"2017/04/18","63.4100","1756518.0000","63.3200","63.6100","63.1700"
"2017/04/17","63.2800","1869409.0000","63.5600","63.6400","63.0200"
"2017/04/13","63.2000","1742964.0000","63.8900","64.0200","63.1900"
"2017/04/12","63.7300","2225369.0000","64.0800","64.0900","63.6450"
"2017/04/11","63.9100","2060472.0000","63.4600","63.9900","63.2200"
"2017/04/10","63.5000","2197473.0000","63.0000","63.8100","63.0000"
"2017/04/07","63.0900","3140520.0000","63.5400","63.5800","62.9600"
"2017/04/06","63.4500","4468617.0000","62.9300","64.0000","62.8675"
"2017/04/05","62.5300","4965455.0000","63.6900","63.8200","62.4600"
"2017/04/04","63.6600","2788583.0000","65.1000","65.1700","63.5350"
"2017/04/03","65.1800","2313767.0000","66.0500","66.0500","65.0200"
"2017/03/31","65.8700","1655255.0000","66.4000","66.5200","65.8100"
