"date","close","volume","open","high","low"
"16:00","55.54","1,684,457","56.30","56.30","55.44"
"2017/10/19","56.2100","1459719.0000","56.4800","56.6100","56.0300"
"2017/10/18","56.2900","1693817.0000","57.0000","57.1400","56.0700"
"2017/10/17","57.0900","1258031.0000","56.8100","57.1710","56.7100"
"2017/10/16","56.9000","1247940.0000","56.8600","57.0200","56.5600"
"2017/10/13","56.8700","1410007.0000","56.9300","57.2100","56.7200"
"2017/10/12","56.7500","1388157.0000","56.6500","56.9300","56.4500"
"2017/10/11","56.6700","1624015.0000","56.6000","56.9891","56.5500"
"2017/10/10","56.6100","1531592.0000","56.7100","57.0600","56.2400"
"2017/10/09","56.5300","984381.0000","56.5400","56.7200","56.3700"
"2017/10/06","56.4800","2045214.0000","56.8200","56.8200","55.9100"
"2017/10/05","57.0300","1820491.0000","57.3100","57.4200","56.9410"
"2017/10/04","57.1500","1302819.0000","57.1200","57.2100","56.7800"
"2017/10/03","57.0500","1448710.0000","57.1000","57.3500","56.8250"
"2017/10/02","57.0700","2169719.0000","57.1900","57.4300","56.8900"
"2017/09/29","57.1900","2751153.0000","57.5000","57.6000","56.8500"
"2017/09/28","57.8200","1085954.0000","57.2700","57.8600","57.1100"
"2017/09/27","57.3100","1569296.0000","58.0500","58.0600","56.7500"
"2017/09/26","58.3400","1306566.0000","57.9300","58.6100","57.7200"
"2017/09/25","57.9300","4461720.0000","57.6900","58.1300","57.2500"
"2017/09/22","57.5700","1104031.0000","58.0500","58.5000","57.4000"
"2017/09/21","57.9100","1275963.0000","58.4000","58.6600","57.9100"
"2017/09/20","58.3400","2133639.0000","58.9400","59.1500","57.8000"
"2017/09/19","58.8000","1650124.0000","59.5800","59.6499","58.6700"
"2017/09/18","59.5600","1282752.0000","59.8200","59.9900","59.2800"
"2017/09/15","59.9000","2195399.0000","59.5800","59.9200","58.9200"
"2017/09/14","59.4000","2432000.0000","58.8100","59.4000","58.5738"
"2017/09/13","58.7900","1332253.0000","59.0500","59.1900","58.4500"
"2017/09/12","58.9200","1270338.0000","59.3300","59.9200","58.7800"
"2017/09/11","59.4500","1193218.0000","59.5900","60.0500","59.2400"
"2017/09/08","59.3300","1265527.0000","58.8100","59.7400","58.6143"
"2017/09/07","58.7100","1146454.0000","58.4600","59.0200","58.1800"
