"date","close","volume","open","high","low"
"16:00","58.21","1,008,610","57.94","58.25","57.64"
"2017/10/19","57.6100","1213808.0000","57.7500","57.9000","57.2700"
"2017/10/18","58.0200","1265797.0000","58.3000","58.3300","57.8050"
"2017/10/17","58.1400","1361589.0000","57.7000","58.1900","57.7000"
"2017/10/16","57.7200","1291484.0000","57.5900","57.7200","57.2500"
"2017/10/13","57.4500","1306935.0000","57.3300","57.5900","57.2600"
"2017/10/12","57.2300","1698086.0000","57.2800","57.5600","57.1300"
"2017/10/11","57.3900","1554348.0000","57.6900","57.9800","57.1400"
"2017/10/10","57.6400","1157453.0000","57.0300","57.6900","57.0300"
"2017/10/09","57.0300","1313009.0000","57.4300","57.4400","56.9450"
"2017/10/06","57.4500","982049.0000","57.7100","57.9500","57.2500"
"2017/10/05","57.7100","1280370.0000","57.6800","57.7700","57.2600"
"2017/10/04","57.7800","1367153.0000","57.4900","57.9300","57.2500"
"2017/10/03","57.3900","1381236.0000","57.4900","57.5400","57.0100"
"2017/10/02","57.3800","2142612.0000","56.8700","57.6141","56.7600"
"2017/09/29","56.8200","1430214.0000","56.7700","57.0300","56.4400"
"2017/09/28","56.8700","1763186.0000","56.5400","57.0900","56.5400"
"2017/09/27","56.6500","2117923.0000","56.1500","56.8550","55.9900"
"2017/09/26","55.9000","1771401.0000","55.8500","56.1500","55.6000"
"2017/09/25","55.6700","2436246.0000","56.0000","56.0600","55.3800"
"2017/09/22","56.0500","3459253.0000","57.2000","57.3000","55.4400"
"2017/09/21","57.2900","1319037.0000","57.8500","58.0900","57.1600"
"2017/09/20","57.8400","1631527.0000","57.4400","57.9700","57.1800"
"2017/09/19","57.5000","1962730.0000","57.0600","57.5100","56.5400"
"2017/09/18","57.0500","2010074.0000","56.5100","57.1500","56.4200"
"2017/09/15","56.2300","2198981.0000","56.0700","56.5850","55.8500"
"2017/09/14","56.2600","1463500.0000","55.9200","56.6500","55.6900"
"2017/09/13","56.1500","1965100.0000","55.9900","56.3999","55.2400"
"2017/09/12","56.0200","1949422.0000","56.5600","57.1500","55.8900"
"2017/09/11","56.1000","3453642.0000","55.1000","56.3462","54.7400"
"2017/09/08","54.7800","1449721.0000","54.6700","55.0499","54.5000"
"2017/09/07","54.6900","1129527.0000","54.9800","55.0300","54.4000"
"2017/09/06","54.8800","1250296.0000","54.9600","55.2300","54.4400"
"2017/09/05","54.7900","2147006.0000","54.6500","55.1000","54.3600"
"2017/09/01","54.9100","1612746.0000","54.1500","55.0000","54.0800"
"2017/08/31","53.8700","1795231.0000","54.0500","54.2700","53.7900"
"2017/08/30","53.8600","1149174.0000","53.2900","53.9200","53.0100"
"2017/08/29","53.2000","1881171.0000","53.5500","53.6900","53.1000"
"2017/08/28","53.8600","1377433.0000","54.6800","54.6800","53.5600"
"2017/08/25","54.5900","2015714.0000","54.1300","54.8900","53.8800"
"2017/08/24","53.8900","1635162.0000","53.5900","53.9500","53.3100"
"2017/08/23","53.6700","1322188.0000","53.4800","54.0600","53.3610"
"2017/08/22","53.7500","1153274.0000","53.3300","53.7600","53.1900"
"2017/08/21","53.1800","2274015.0000","54.2000","54.2600","52.8300"
"2017/08/18","54.2900","2141772.0000","53.8500","54.5400","53.6400"
"2017/08/17","53.9400","2090036.0000","54.2600","54.7700","53.9100"
"2017/08/16","54.4000","2204310.0000","53.9200","54.7800","53.9200"
"2017/08/15","53.4300","2119914.0000","53.6600","53.9550","53.4200"
"2017/08/14","53.6400","2080915.0000","53.3000","53.9000","53.1000"
"2017/08/11","52.5900","2091472.0000","51.6900","52.7200","51.2800"
"2017/08/10","52.2100","2426454.0000","53.3100","53.4100","52.2000"
"2017/08/09","53.4100","1850870.0000","53.7500","54.0000","53.0700"
"2017/08/08","53.9900","1569225.0000","54.3000","54.3700","53.9200"
"2017/08/07","54.3000","1494665.0000","54.0200","54.5100","53.8000"
"2017/08/04","53.9300","1647921.0000","53.9200","54.3200","53.7400"
"2017/08/03","53.6600","3034381.0000","54.5000","54.8900","53.4900"
"2017/08/02","54.5300","2003194.0000","55.1600","55.2900","54.1600"
"2017/08/01","55.3300","2652594.0000","55.3600","55.5600","54.8200"
"2017/07/31","54.9800","3013545.0000","54.6700","55.1800","54.4300"
"2017/07/28","54.7400","6264076.0000","57.4400","57.5600","54.2300"
"2017/07/27","57.4900","2731121.0000","55.8900","57.5200","54.9500"
"2017/07/26","56.3900","1817434.0000","56.9600","56.9600","56.2800"
"2017/07/25","56.9000","1549237.0000","57.3000","57.3500","56.6350"
"2017/07/24","56.7500","1233027.0000","56.6300","56.9499","56.4300"
"2017/07/21","56.6400","2529763.0000","56.8100","56.9400","56.4300"
"2017/07/20","56.9200","1990427.0000","57.5000","57.6700","56.6400"
"2017/07/19","57.5100","1734762.0000","57.6600","57.9100","57.4700"
"2017/07/18","57.6300","1458423.0000","57.6200","57.8800","57.3900"
"2017/07/17","58.1700","1618468.0000","58.0000","58.4700","57.8100"
"2017/07/14","58.1500","1092402.0000","58.1200","58.3450","57.9600"
"2017/07/13","58.1500","3013661.0000","57.8000","58.9500","57.6900"
"2017/07/12","57.2100","1429395.0000","57.3000","57.4600","57.0900"
"2017/07/11","57.0400","1184599.0000","57.3200","57.4350","56.8800"
"2017/07/10","57.2400","1906398.0000","56.2600","57.5200","56.1100"
"2017/07/07","56.3700","1122950.0000","56.1900","56.6400","56.0300"
"2017/07/06","56.1300","1474989.0000","56.5500","56.6400","56.0500"
"2017/07/05","56.7500","1460949.0000","56.9400","57.1350","56.4686"
"2017/07/03","56.9800","875756.0000","56.8900","57.2000","56.7800"
"2017/06/30","56.6100","1629056.0000","55.9100","56.8900","55.8900"
"2017/06/29","55.6800","1796662.0000","56.0400","56.1634","55.4600"
"2017/06/28","55.9800","2913558.0000","56.1100","56.5000","55.4100"
"2017/06/27","56.1800","1238898.0000","56.8700","57.2400","56.1800"
"2017/06/26","56.7300","1927720.0000","56.8500","57.0000","56.3500"
"2017/06/23","56.8500","9019079.0000","56.5000","57.1300","56.2500"
"2017/06/22","56.4400","2376452.0000","56.2500","56.5500","55.9000"
"2017/06/21","56.2100","2009300.0000","56.7600","56.8700","56.0300"
"2017/06/20","56.6900","1736505.0000","56.8500","57.0000","56.6300"
"2017/06/19","56.9400","1980094.0000","56.9500","57.0900","56.5600"
"2017/06/16","56.5100","3984422.0000","55.8800","56.6000","55.6200"
"2017/06/15","55.8100","1751592.0000","55.7600","56.2350","55.5000"
"2017/06/14","55.8900","2125089.0000","55.5900","56.2500","55.5600"
"2017/06/13","55.8600","2726509.0000","55.0000","55.9700","54.9600"
"2017/06/12","55.0900","3429204.0000","54.8000","55.5700","54.7900"
"2017/06/09","54.8900","2316652.0000","53.8900","54.9000","53.8200"
"2017/06/08","53.6700","1895393.0000","53.8500","53.9300","53.4400"
"2017/06/07","54.0000","1529399.0000","54.1800","54.4300","53.7900"
"2017/06/06","53.8500","2596447.0000","53.9400","54.0900","53.4750"
"2017/06/05","54.1400","2844605.0000","54.3000","54.4400","54.0000"
"2017/06/02","54.3900","2458088.0000","53.8500","54.6200","53.8150"
"2017/06/01","53.8800","3351495.0000","53.0000","53.9450","52.8200"
"2017/05/31","52.8800","3189544.0000","53.3300","53.4050","52.5850"
"2017/05/30","53.2800","2876617.0000","53.0500","53.7400","52.7300"
"2017/05/26","52.4200","1274752.0000","52.1000","52.5700","51.8600"
"2017/05/25","52.1600","1577106.0000","52.2800","52.4100","51.9700"
"2017/05/24","52.1700","2017128.0000","51.7600","52.4500","51.7300"
"2017/05/23","51.9700","1851141.0000","51.7900","52.1500","51.6886"
"2017/05/22","51.6700","2054948.0000","51.3300","51.7750","51.2300"
"2017/05/19","51.1100","2062244.0000","51.0400","51.4650","50.8400"
"2017/05/18","50.8200","2737437.0000","51.4900","51.5600","50.6600"
"2017/05/17","51.6600","2268475.0000","52.4200","52.4200","51.6100"
"2017/05/16","52.8800","1837145.0000","53.0900","53.1400","52.2510"
"2017/05/15","53.0600","2048265.0000","52.4400","53.2100","52.2500"
"2017/05/12","52.2900","1799586.0000","52.4600","52.5200","52.0400"
