"date","close","volume","open","high","low"
"16:00","58.92","7,957,470","58.17","59.27","58.21"
"2017/10/19","57.8300","1966845.0000","56.8500","57.8900","56.7000"
"2017/10/18","56.9600","3243482.0000","56.7100","57.8400","56.5100"
"2017/10/17","56.6600","2288582.0000","56.7400","56.9400","56.3500"
"2017/10/16","56.9000","2987608.0000","56.9900","57.6000","56.5800"
"2017/10/13","57.0000","2699990.0000","56.4400","57.3200","56.2200"
"2017/10/12","56.5100","3876406.0000","56.6000","57.2700","56.3700"
"2017/10/11","57.1000","4973413.0000","57.3300","57.3900","56.3600"
"2017/10/10","57.3900","2848245.0000","58.3200","58.5100","57.1200"
"2017/10/09","57.9200","1262520.0000","58.3500","58.4900","57.8400"
"2017/10/06","58.3000","2352066.0000","58.7800","58.8800","57.9300"
"2017/10/05","58.9000","3967343.0000","59.9100","60.2800","58.5100"
"2017/10/04","59.9700","4217996.0000","58.8100","60.1400","58.6600"
"2017/10/03","58.8900","3558283.0000","58.4400","59.0400","58.1500"
"2017/10/02","58.5500","3511908.0000","58.3700","58.7100","57.6000"
"2017/09/29","58.0000","5978239.0000","57.0600","58.1000","56.9100"
"2017/09/28","56.9200","3646841.0000","57.9700","58.2000","56.9200"
"2017/09/27","58.2100","4537168.0000","58.0500","58.6600","57.4700"
"2017/09/26","58.0000","3754809.0000","60.0000","60.2100","57.9900"
"2017/09/25","60.1000","4654898.0000","59.4000","60.7400","59.2600"
"2017/09/22","59.2300","1988782.0000","58.7300","59.2600","58.2800"
"2017/09/21","58.7900","1581857.0000","59.0000","59.1500","58.5500"
"2017/09/20","59.0500","1793680.0000","58.9100","59.3900","58.6700"
"2017/09/19","58.8500","4056804.0000","57.8300","58.9900","57.4400"
"2017/09/18","57.7200","2822953.0000","58.3400","58.8050","57.4500"
"2017/09/15","58.2300","4942846.0000","57.8900","58.8340","57.8900"
"2017/09/14","58.1500","5412160.0000","60.0800","60.1600","57.5900"
"2017/09/13","60.5100","3588771.0000","59.0000","60.6000","59.0000"
"2017/09/12","58.8200","3634559.0000","58.0600","59.4500","57.6300"
"2017/09/11","58.0000","5047096.0000","59.7900","59.9200","57.9200"
"2017/09/08","59.4200","5201381.0000","60.2400","60.3900","58.6800"
"2017/09/07","60.5000","6183502.0000","61.9700","61.9900","59.2500"
"2017/09/06","61.9800","3732572.0000","63.8200","63.8200","61.8400"
"2017/09/05","63.6400","1735465.0000","64.1000","64.5100","63.3100"
"2017/09/01","64.3400","977372.0000","64.2300","64.6900","64.0200"
"2017/08/31","64.0600","1508741.0000","64.5700","64.9900","64.0100"
"2017/08/30","64.5100","2319840.0000","63.2600","64.5500","63.0400"
"2017/08/29","63.2700","2210771.0000","63.3500","63.7500","63.0400"
"2017/08/28","63.7500","1301343.0000","64.1300","64.6300","63.5400"
"2017/08/25","63.8900","1792224.0000","64.1000","64.6800","63.7500"
"2017/08/24","63.9800","2233271.0000","64.9000","65.1000","63.9800"
"2017/08/23","64.7200","1972608.0000","65.2700","65.5000","64.3500"
"2017/08/22","65.6500","1237303.0000","65.1100","65.9400","64.8700"
"2017/08/21","65.0100","1353796.0000","64.9200","65.2400","64.6900"
"2017/08/18","64.8000","1922117.0000","65.7700","65.8400","64.7800"
"2017/08/17","65.6900","2729968.0000","66.4500","67.1100","65.5850"
"2017/08/16","66.5200","1808631.0000","66.8500","66.9400","66.1600"
"2017/08/15","66.7000","2092887.0000","66.4200","66.9100","65.8600"
"2017/08/14","66.2800","2256311.0000","67.1700","67.5700","66.2800"
"2017/08/11","66.7100","2770862.0000","66.1700","67.1700","66.0700"
"2017/08/10","66.1900","3893734.0000","65.2000","66.5000","65.2000"
"2017/08/09","65.3500","5345807.0000","65.1200","65.5700","62.7000"
"2017/08/08","65.7000","4540681.0000","65.7600","66.6600","64.5600"
"2017/08/07","64.5200","4127699.0000","63.4900","64.6300","63.0500"
"2017/08/04","63.6200","2440945.0000","64.3800","64.6300","63.3900"
"2017/08/03","64.8300","1947856.0000","64.8600","65.3400","64.2900"
"2017/08/02","64.8100","3634199.0000","65.5800","65.7400","63.7500"
"2017/08/01","66.0800","2506326.0000","66.0700","66.6300","65.9500"
"2017/07/31","65.8300","2924807.0000","67.4700","67.6200","65.7500"
"2017/07/28","67.4300","1523810.0000","67.3800","67.6300","67.0000"
"2017/07/27","67.5600","3487307.0000","67.0400","68.7500","67.0400"
"2017/07/26","66.6200","2016230.0000","66.3300","67.2900","66.2500"
"2017/07/25","66.0800","1671397.0000","66.3600","66.3800","65.5600"
"2017/07/24","66.2600","1628402.0000","65.8900","66.5000","65.5700"
"2017/07/21","65.8300","1808054.0000","65.7200","65.9200","65.1000"
"2017/07/20","65.8600","2835504.0000","65.0000","66.3400","64.7700"
"2017/07/19","64.9800","2876512.0000","65.1700","66.5300","64.3200"
"2017/07/18","64.2000","1445205.0000","64.6200","64.6200","63.6500"
"2017/07/17","64.6000","1371855.0000","63.9400","64.6200","63.5500"
"2017/07/14","63.9500","1426708.0000","63.1800","64.3290","62.9800"
"2017/07/13","63.0900","1672729.0000","63.4500","63.8800","62.8000"
"2017/07/12","63.3700","1361110.0000","63.9900","64.3900","63.2200"
"2017/07/11","63.7700","1903518.0000","63.6100","64.0700","63.1500"
"2017/07/10","63.7000","1658682.0000","62.7800","63.8200","62.7800"
"2017/07/07","62.8100","1803537.0000","62.2400","63.1400","61.9548"
"2017/07/06","62.0700","1805173.0000","63.2000","63.2100","62.0200"
"2017/07/05","63.2700","1589172.0000","64.0800","64.3200","63.2500"
"2017/07/03","64.1600","988461.0000","64.1700","64.8700","63.9200"
"2017/06/30","63.7800","2391240.0000","63.8900","64.1800","63.3400"
"2017/06/29","63.5500","2614619.0000","65.0300","65.2200","63.2300"
"2017/06/28","65.1500","2497220.0000","64.4100","65.2300","64.2100"
"2017/06/27","64.0200","2348713.0000","64.2800","64.9900","64.0000"
"2017/06/26","64.3600","3225754.0000","63.7700","64.7200","63.7300"
"2017/06/23","63.6100","4267750.0000","62.3900","63.8300","62.1100"
"2017/06/22","62.5500","3926031.0000","62.2700","63.4100","62.0800"
"2017/06/21","62.5300","5826935.0000","60.6600","63.1500","60.3000"
"2017/06/20","60.6600","2577314.0000","62.0300","62.2900","60.5100"
"2017/06/19","62.2400","2024663.0000","62.1700","62.6000","61.9400"
"2017/06/16","62.2300","3595385.0000","61.6000","62.2500","60.9400"
"2017/06/15","61.5100","2378752.0000","60.7200","61.6100","60.4800"
"2017/06/14","60.7400","2686597.0000","61.7900","61.9600","60.5100"
"2017/06/13","61.8500","2505181.0000","62.4600","62.7300","61.8100"
"2017/06/12","62.6500","4742829.0000","60.8200","63.3700","60.8200"
"2017/06/09","60.7100","2537914.0000","60.2900","60.8300","59.7200"
"2017/06/08","60.3500","2122407.0000","61.0600","61.1600","60.0100"
"2017/06/07","61.1700","2023247.0000","60.9200","61.4400","60.7200"
"2017/06/06","60.8700","3660807.0000","60.0800","61.5200","59.7800"
"2017/06/05","60.3400","4019163.0000","61.0500","61.0900","59.7200"
"2017/06/02","61.3000","3117964.0000","61.7500","62.1450","61.2000"
"2017/06/01","61.7300","3276345.0000","61.1600","62.0500","60.8150"
"2017/05/31","61.1100","3764753.0000","61.6000","61.8300","60.9000"
"2017/05/30","61.5200","1672621.0000","61.6000","61.7700","61.3400"
"2017/05/26","61.5700","2002119.0000","61.6000","61.6800","61.2000"
"2017/05/25","61.6000","2479918.0000","61.8500","62.5000","61.4900"
"2017/05/24","61.6100","1647168.0000","61.6400","61.9500","61.3000"
"2017/05/23","61.4700","1573194.0000","61.9700","62.0400","61.3486"
"2017/05/22","62.0500","2621418.0000","61.6900","62.1250","61.4110"
"2017/05/19","61.6600","4054410.0000","60.5300","61.8700","60.1000"
"2017/05/18","60.3800","4385317.0000","60.5300","61.1400","60.2500"
"2017/05/17","60.3800","3593124.0000","60.6100","61.2200","60.2900"
"2017/05/16","61.2000","3616518.0000","62.3100","62.4200","60.8100"
"2017/05/15","62.0800","2064071.0000","62.2100","62.6800","61.8200"
"2017/05/12","62.2000","1868252.0000","62.6300","62.9300","62.0100"
"2017/05/11","62.7500","2636890.0000","62.4700","63.0200","61.9999"
"2017/05/10","62.5300","4436852.0000","63.0900","63.0900","61.9400"
"2017/05/09","63.5600","3169587.0000","63.4000","63.8500","62.1000"
"2017/05/08","63.3700","4997699.0000","65.3200","65.7000","63.0900"
"2017/05/05","65.2000","4726303.0000","65.3000","66.0000","64.3100"
"2017/05/04","63.8500","9497839.0000","63.0900","64.2400","61.0800"
"2017/05/03","63.4600","6577542.0000","65.4100","65.8800","62.2500"
"2017/05/02","65.6600","3273061.0000","66.6800","67.0000","65.4200"
"2017/05/01","66.6500","2158095.0000","66.8900","66.9700","65.9700"
"2017/04/28","66.5600","2370441.0000","66.5500","66.7400","66.0000"
"2017/04/27","66.3400","2231550.0000","67.2200","67.3500","66.0800"
"2017/04/26","66.9100","2107523.0000","66.4000","67.2000","66.3600"
"2017/04/25","66.4100","3065969.0000","65.7200","66.7500","65.6800"
"2017/04/24","65.9500","4313577.0000","67.2000","67.5300","65.4200"
"2017/04/21","66.8400","5891673.0000","68.6200","68.7800","66.3700"
"2017/04/20","68.6700","2045838.0000","68.7400","68.9300","68.0800"
"2017/04/19","68.5700","2712412.0000","68.6300","69.3100","68.3800"
"2017/04/18","68.3900","3528034.0000","66.9900","68.5900","66.7150"
"2017/04/17","67.1800","1719028.0000","66.7500","67.1850","66.5900"
"2017/04/13","66.4600","2413307.0000","67.2300","67.3600","66.4500"
"2017/04/12","67.1600","2290567.0000","67.8000","67.9000","67.0600"
"2017/04/11","68.0300","1835308.0000","68.1500","68.3200","67.6100"
"2017/04/10","68.2200","1648002.0000","68.6200","68.9804","68.1600"
"2017/04/07","68.6700","2039131.0000","68.8700","69.0800","68.2800"
"2017/04/06","68.8800","2407483.0000","69.4400","69.4400","68.5800"
"2017/04/05","69.5100","2862101.0000","69.2800","70.0950","69.0600"
"2017/04/04","69.2000","1953540.0000","68.6800","69.2600","68.4700"
"2017/04/03","68.8600","2267991.0000","69.3700","69.8100","68.6100"
"2017/03/31","69.3600","2823801.0000","69.1600","69.4600","68.6900"
"2017/03/30","69.3400","2753574.0000","68.0900","69.6000","68.0200"
"2017/03/29","68.2500","2075535.0000","67.5900","68.2900","67.2000"
"2017/03/28","67.7700","2424979.0000","67.3200","67.9850","66.7900"
"2017/03/27","67.4900","2801782.0000","66.5200","67.7400","66.0900"
"2017/03/24","66.9000","2088068.0000","66.8200","67.2400","66.6100"
"2017/03/23","66.7300","2514158.0000","66.3200","67.3300","66.1700"
"2017/03/22","66.1200","2344917.0000","66.1000","66.5300","65.6601"
"2017/03/21","65.9700","2693580.0000","67.1700","67.4000","65.8600"
"2017/03/20","66.9100","2737553.0000","67.0200","67.2500","66.5500"
"2017/03/17","66.9500","4081848.0000","67.4200","67.5700","66.8200"
"2017/03/16","67.3000","2790765.0000","68.1600","68.5000","67.1500"
"2017/03/15","68.1800","2271699.0000","68.1500","68.4900","67.4600"
"2017/03/14","68.0100","2194159.0000","67.6800","68.3600","67.6500"
"2017/03/13","67.9100","1936129.0000","67.5400","68.0600","67.3300"
"2017/03/10","67.4100","2732883.0000","68.0600","68.2201","67.1200"
"2017/03/09","67.7000","2476801.0000","67.5600","68.0900","67.1800"
"2017/03/08","68.0100","2018764.0000","67.8700","68.3600","67.5900"
"2017/03/07","67.9400","2440013.0000","67.7700","68.2400","67.4700"
"2017/03/06","67.9900","3638156.0000","67.9800","68.5900","67.3650"
"2017/03/03","68.2400","6604539.0000","66.9800","68.4900","66.8700"
"2017/03/02","67.1500","2828867.0000","67.3700","67.7380","66.7600"
"2017/03/01","67.2600","4397598.0000","66.5000","67.9800","66.3850"
"2017/02/28","65.9200","4249905.0000","66.0500","66.2000","65.7400"
"2017/02/27","66.2300","3058278.0000","66.9000","67.1900","66.1800"
"2017/02/24","66.9700","2099930.0000","65.9000","66.9700","65.8200"
"2017/02/23","66.3100","3855985.0000","67.5100","67.6000","66.1700"
"2017/02/22","67.1200","2751826.0000","67.6200","68.1400","67.0900"
"2017/02/21","67.4600","5234942.0000","65.6100","67.8100","65.5900"
"2017/02/17","65.6900","6926356.0000","65.1400","66.1400","64.9800"
"2017/02/16","65.4200","5978438.0000","65.1900","65.5900","64.0800"
"2017/02/15","65.2400","3538588.0000","65.3800","65.7400","65.1600"
"2017/02/14","65.3300","3044418.0000","64.9700","65.5470","64.4700"
"2017/02/13","65.3000","3109141.0000","64.6400","65.4200","64.5000"
"2017/02/10","64.4000","2940024.0000","64.5600","64.8200","64.2000"
"2017/02/09","64.3800","2414866.0000","63.6500","64.5600","63.5550"
"2017/02/08","63.5100","3600535.0000","64.4700","64.4700","63.2350"
"2017/02/07","64.4700","2256417.0000","64.8200","64.9300","64.1700"
"2017/02/06","64.6700","3838473.0000","64.3300","65.1300","64.1500"
"2017/02/03","64.1500","2236489.0000","64.2900","64.7000","63.8400"
"2017/02/02","64.1400","2919868.0000","64.4900","65.3500","64.0400"
"2017/02/01","64.6000","2123243.0000","64.8200","65.2000","64.3200"
"2017/01/31","64.4900","3523867.0000","64.0100","64.8100","63.9400"
"2017/01/30","64.4000","2217423.0000","64.7100","64.7300","63.7900"
