"date","close","volume","open","high","low"
"16:00","147.89","834,170","148.37","149.05","147.50"
"2017/10/19","148.0000","1625248.0000","147.2400","148.4300","146.7200"
"2017/10/18","147.4000","1360162.0000","148.1700","148.6200","146.7100"
"2017/10/17","148.4600","1044499.0000","149.2200","150.4000","147.8500"
"2017/10/16","149.1100","1040851.0000","150.2900","150.7850","148.3250"
"2017/10/13","150.9400","838743.0000","152.5000","152.5500","150.0200"
"2017/10/12","152.2200","1136419.0000","151.4100","152.4550","151.2000"
"2017/10/11","151.3500","1047898.0000","148.9200","151.5700","148.4600"
"2017/10/10","148.4200","760597.0000","148.4800","149.4800","148.0700"
"2017/10/09","147.7300","635460.0000","147.3600","148.5900","146.8700"
"2017/10/06","147.3200","575492.0000","146.4000","147.5800","145.1600"
"2017/10/05","146.8700","1245416.0000","147.5100","148.3300","146.7500"
"2017/10/04","147.2100","1017234.0000","144.0000","147.7950","143.6100"
"2017/10/03","143.7700","894709.0000","142.3100","144.5400","142.3100"
"2017/10/02","142.8700","1052669.0000","143.8200","144.8450","142.7000"
"2017/09/29","144.0500","991280.0000","143.5900","145.0000","143.1600"
"2017/09/28","143.7600","1008043.0000","142.1600","144.0000","142.0900"
"2017/09/27","142.9800","989055.0000","143.8800","144.5699","142.1700"
"2017/09/26","142.4100","1467371.0000","141.5500","142.9800","141.0900"
"2017/09/25","141.4600","1740075.0000","142.1100","143.2550","140.6200"
"2017/09/22","142.6200","1449083.0000","144.7500","144.9700","142.5400"
"2017/09/21","145.0100","948951.0000","145.2700","146.3000","144.6900"
"2017/09/20","146.0800","1534330.0000","146.2000","147.3900","145.3800"
"2017/09/19","145.4200","2382507.0000","150.5900","150.9900","144.6310"
"2017/09/18","150.5300","974575.0000","150.3300","151.8200","149.9700"
"2017/09/15","149.9900","1898755.0000","148.9300","150.5300","148.3000"
"2017/09/14","148.7700","1288352.0000","148.0200","149.7350","147.6800"
"2017/09/13","149.1500","1279297.0000","149.2400","149.8900","148.0200"
"2017/09/12","149.7400","1373282.0000","149.6400","150.1600","148.3300"
"2017/09/11","150.1300","1253768.0000","149.8500","150.8000","149.2800"
"2017/09/08","149.4500","857506.0000","150.0400","150.4000","149.1000"
"2017/09/07","150.6500","1168966.0000","150.4100","151.2200","149.8600"
"2017/09/06","150.5000","1351018.0000","151.8400","151.9700","150.3700"
"2017/09/05","151.1600","1809700.0000","151.9700","152.3000","150.2700"
"2017/09/01","150.9000","2486954.0000","154.4200","154.5000","150.8200"
"2017/08/31","153.5500","23507740.0000","153.0700","154.7100","152.1300"
"2017/08/30","153.0400","2149061.0000","151.1100","153.1600","150.7500"
"2017/08/29","152.0000","1792102.0000","152.1300","153.1300","151.6800"
"2017/08/28","152.3600","2211973.0000","151.8700","153.8000","151.4400"
"2017/08/25","152.1000","4331677.0000","151.8200","152.5400","150.8200"
"2017/08/24","148.0800","988690.0000","146.8300","148.3400","146.3400"
"2017/08/23","146.2300","558617.0000","144.9500","146.4799","144.9500"
"2017/08/22","145.5900","759868.0000","144.3800","145.7500","144.0700"
"2017/08/21","144.0600","492962.0000","142.8100","144.6100","142.3000"
"2017/08/18","142.9000","564029.0000","142.0200","143.4300","142.0000"
"2017/08/17","142.2100","779812.0000","143.5100","144.8100","142.1900"
"2017/08/16","143.7200","1123885.0000","141.5900","144.1000","141.5700"
"2017/08/15","141.3000","586189.0000","139.9200","142.0700","138.7200"
"2017/08/14","140.4900","673694.0000","139.6700","141.2000","139.0900"
"2017/08/11","138.2700","733781.0000","139.0800","139.3300","137.1700"
"2017/08/10","139.0200","453973.0000","138.4000","139.6800","137.8500"
"2017/08/09","139.0300","576606.0000","138.3700","139.2900","137.6800"
"2017/08/08","138.2200","493938.0000","138.8300","139.5400","137.7600"
"2017/08/07","139.5200","535546.0000","139.3700","140.2900","137.9101"
"2017/08/04","139.9600","1037933.0000","138.8000","141.5900","138.1800"
"2017/08/03","138.3600","625638.0000","138.3500","138.7250","137.3500"
"2017/08/02","138.0000","832390.0000","137.8100","138.6500","136.9800"
"2017/08/01","137.4300","1089449.0000","135.1000","138.8400","134.5000"
"2017/07/31","137.5500","861627.0000","138.3300","138.8600","136.3900"
"2017/07/28","137.6400","1020957.0000","135.6200","138.1100","135.6200"
"2017/07/27","136.0000","1024588.0000","135.8100","136.8300","135.1000"
"2017/07/26","135.5700","642130.0000","135.9000","136.4990","135.1400"
"2017/07/25","135.4500","830175.0000","136.3700","137.2200","134.7300"
"2017/07/24","136.1800","666596.0000","136.3500","136.7000","135.0200"
"2017/07/21","136.6000","993179.0000","136.0000","137.2300","135.3700"
"2017/07/20","135.8100","1061417.0000","138.1600","138.9900","135.5500"
"2017/07/19","138.4600","1064661.0000","138.9600","138.9600","136.3900"
"2017/07/18","137.4900","1028462.0000","136.0000","137.9700","135.7900"
"2017/07/17","136.0000","1130936.0000","136.0300","136.5200","135.0100"
"2017/07/14","136.4900","704846.0000","137.0600","137.6100","135.9000"
"2017/07/13","135.9100","297567.0000","136.4100","136.7600","135.4200"
"2017/07/12","136.2500","692081.0000","134.6500","137.1000","134.6500"
"2017/07/11","133.6000","794681.0000","134.2600","135.4900","133.2700"
"2017/07/10","134.4900","924038.0000","137.1700","137.4200","134.2300"
"2017/07/07","136.6800","1045185.0000","134.4200","137.0200","134.4200"
"2017/07/06","134.3600","925417.0000","134.0500","135.0700","133.7000"
"2017/07/05","134.4100","580301.0000","134.0500","135.3500","133.6700"
"2017/07/03","134.2800","648222.0000","135.0500","135.6800","133.7000"
"2017/06/30","134.9000","1076501.0000","134.6100","135.8489","134.0100"
"2017/06/29","134.5200","859993.0000","133.7300","134.9500","132.9600"
"2017/06/28","134.3500","979796.0000","135.7100","135.8000","133.9800"
"2017/06/27","135.7400","1640634.0000","135.0500","138.5500","134.9800"
"2017/06/26","132.8000","723420.0000","132.6800","133.6500","132.2050"
"2017/06/23","131.9100","2864321.0000","131.3300","132.8700","131.3200"
"2017/06/22","131.2400","580284.0000","131.3200","132.3200","130.9400"
"2017/06/21","131.0800","742705.0000","131.5600","132.1300","130.7400"
"2017/06/20","131.5600","894073.0000","132.9600","133.8000","131.2600"
"2017/06/19","132.9600","677559.0000","133.0000","133.6600","132.6200"
"2017/06/16","133.0500","964691.0000","132.0600","133.8700","132.0600"
"2017/06/15","132.2200","673115.0000","132.4100","132.9700","131.7200"
"2017/06/14","132.9100","966516.0000","133.0600","134.8900","132.5200"
"2017/06/13","132.0500","1119802.0000","133.4600","133.4800","131.5800"
"2017/06/12","132.4200","1164129.0000","132.2800","132.9799","129.4000"
"2017/06/09","134.3000","924809.0000","134.2600","135.6400","133.2900"
"2017/06/08","134.2700","1311463.0000","135.9500","136.3200","133.0100"
"2017/06/07","135.9000","1065747.0000","137.6100","137.6300","134.7100"
"2017/06/06","136.9900","1198317.0000","137.9100","138.7700","136.8200"
"2017/06/05","137.9300","705772.0000","138.1200","139.4000","137.7700"
