"date","close","volume","open","high","low"
"16:00","259.34","206,278","259.82","260.19","258.05"
"2017/10/19","259.9400","201573.0000","261.3400","261.5900","258.5700"
"2017/10/18","261.2100","172103.0000","260.9600","261.5400","258.5800"
"2017/10/17","261.3800","158378.0000","260.4900","261.6000","260.0700"
"2017/10/16","261.0200","206463.0000","262.0000","262.9800","259.7600"
"2017/10/13","261.8200","193123.0000","262.1500","262.4300","259.8800"
"2017/10/12","261.1000","170924.0000","258.2100","261.1100","258.0500"
"2017/10/11","258.3000","186184.0000","259.0400","259.5100","257.4800"
"2017/10/10","258.7200","296126.0000","257.9200","259.9800","256.8050"
"2017/10/09","257.6000","238457.0000","256.7300","257.7300","255.7400"
"2017/10/06","257.0100","353900.0000","256.5800","257.3700","252.2100"
"2017/10/05","257.0700","260123.0000","258.3300","259.4500","256.2100"
"2017/10/04","257.5700","226011.0000","253.5400","257.8550","253.0000"
"2017/10/03","253.6900","212098.0000","252.5100","254.3400","251.8750"
"2017/10/02","252.3800","353324.0000","254.7100","254.7100","251.9800"
"2017/09/29","254.0300","312864.0000","252.3700","254.0900","251.5900"
"2017/09/28","253.0500","319163.0000","249.9500","253.2600","249.4595"
"2017/09/27","251.4200","341372.0000","253.7800","254.6700","251.1700"
"2017/09/26","254.9100","284980.0000","255.8200","256.9400","254.6900"
"2017/09/25","255.5700","530954.0000","256.0200","257.1300","254.7400"
"2017/09/22","255.0000","390598.0000","255.7400","257.0700","254.2300"
"2017/09/21","255.2700","344640.0000","256.2800","256.9300","255.0900"
"2017/09/20","256.1300","419357.0000","257.6900","258.8300","255.2600"
"2017/09/19","257.4100","497234.0000","260.3000","261.0900","257.1200"
"2017/09/18","260.1700","445410.0000","262.2200","263.0100","259.7500"
"2017/09/15","261.9900","562423.0000","262.1900","263.8300","260.8700"
"2017/09/14","262.1600","404965.0000","261.0200","262.2800","259.5500"
"2017/09/13","261.1800","384048.0000","264.5700","264.6100","260.6400"
"2017/09/12","264.5900","360320.0000","268.9500","269.7300","263.5700"
"2017/09/11","269.3900","245486.0000","267.0200","270.0400","266.5900"
"2017/09/08","266.5800","300607.0000","265.7800","268.7000","265.7050"
"2017/09/07","266.0500","345773.0000","263.0600","266.2700","262.6300"
"2017/09/06","262.7700","423940.0000","266.8900","267.4900","262.7300"
"2017/09/05","266.0900","318122.0000","266.0800","267.0800","263.6900"
"2017/09/01","265.7700","275680.0000","267.0900","268.3200","265.2800"
"2017/08/31","265.9700","428093.0000","266.7700","268.1700","265.5600"
"2017/08/30","266.3500","201432.0000","264.2300","266.3500","263.0000"
"2017/08/29","264.6400","220722.0000","266.0600","267.8300","264.2600"
"2017/08/28","266.0700","236526.0000","265.8700","266.3450","263.5200"
"2017/08/25","265.6500","226924.0000","266.5200","267.4900","265.6500"
"2017/08/24","266.4100","396526.0000","267.6100","268.5900","266.2400"
"2017/08/23","267.1600","252017.0000","265.0300","268.1850","264.7500"
"2017/08/22","265.2300","288397.0000","264.5500","266.0100","262.5000"
"2017/08/21","264.2000","218225.0000","260.9800","264.9250","260.3700"
"2017/08/18","260.7600","665428.0000","262.1700","262.8850","260.4500"
"2017/08/17","262.6100","368686.0000","261.9400","264.9300","261.5500"
"2017/08/16","262.7000","338374.0000","266.0600","268.2600","262.1600"
"2017/08/15","265.0800","444893.0000","263.2800","265.3900","261.4200"
"2017/08/14","263.4600","340870.0000","260.6400","263.8425","260.6400"
"2017/08/11","259.1400","216120.0000","263.3400","263.4300","258.8500"
"2017/08/10","262.5300","293602.0000","263.9700","264.3600","262.3500"
"2017/08/09","264.6600","394257.0000","263.0200","265.2300","262.2350"
"2017/08/08","262.6900","394297.0000","261.2200","262.8200","260.9750"
"2017/08/07","261.5100","322701.0000","261.9100","263.1200","260.3200"
"2017/08/04","262.0000","249679.0000","262.9000","265.4300","261.8700"
"2017/08/03","263.2700","324809.0000","263.1600","265.7300","261.0900"
"2017/08/02","263.4600","296852.0000","262.1300","264.1050","260.5300"
"2017/08/01","263.2000","386631.0000","263.1600","264.6400","261.5200"
"2017/07/31","261.7000","672256.0000","263.5200","264.6600","260.5000"
"2017/07/28","264.6600","441977.0000","263.6600","266.0100","261.5100"
"2017/07/27","264.0400","329384.0000","266.0600","266.8200","262.5800"
"2017/07/26","267.1400","326655.0000","261.9400","268.5700","259.8700"
"2017/07/25","261.4500","325838.0000","263.3600","263.9300","259.5850"
"2017/07/24","262.7600","339402.0000","264.9000","266.1300","262.5100"
"2017/07/21","264.8500","232598.0000","263.8300","265.3900","263.5400"
"2017/07/20","264.1700","244828.0000","263.7200","266.0500","262.9700"
"2017/07/19","263.4900","339418.0000","259.3100","263.5400","257.7500"
"2017/07/18","258.8100","279847.0000","257.5400","259.1400","255.7700"
"2017/07/17","257.8000","264315.0000","253.4600","257.9600","252.6100"
"2017/07/14","253.5200","348810.0000","253.5600","254.7300","251.3400"
"2017/07/13","252.2600","249754.0000","254.0800","255.4100","252.1400"
"2017/07/12","254.0000","360273.0000","253.7900","255.1300","253.0100"
"2017/07/11","251.7300","351728.0000","253.4600","254.4500","250.3600"
"2017/07/10","253.0900","301751.0000","256.0600","256.5900","252.7800"
"2017/07/07","255.7400","315640.0000","254.5800","256.9050","254.4500"
"2017/07/06","254.0300","299620.0000","259.0900","259.2500","253.6200"
"2017/07/05","259.7200","381063.0000","261.2600","263.1300","258.6000"
"2017/07/03","261.2400","216614.0000","258.4000","261.5000","257.3500"
"2017/06/30","257.2700","406230.0000","260.3100","262.6600","257.1600"
"2017/06/29","260.1800","282505.0000","259.2100","260.7200","257.4900"
"2017/06/28","260.2400","253545.0000","259.7900","260.8000","258.8250"
"2017/06/27","260.5200","318182.0000","264.6400","265.9000","260.2900"
"2017/06/26","265.5000","219183.0000","266.0000","266.9700","264.5900"
"2017/06/23","265.7900","783872.0000","264.1900","266.3500","263.7932"
"2017/06/22","263.9300","298483.0000","266.2000","266.4300","263.1500"
"2017/06/21","266.4900","317640.0000","267.1800","267.2900","264.2000"
"2017/06/20","267.1200","251396.0000","268.3100","268.9700","264.3000"
"2017/06/19","268.3900","281081.0000","266.7900","268.5500","265.6600"
"2017/06/16","266.3000","515142.0000","264.3900","266.4300","263.7900"
"2017/06/15","263.7700","314335.0000","262.4800","264.9000","261.9600"
"2017/06/14","262.5100","337865.0000","263.0000","264.7600","261.6100"
"2017/06/13","262.3100","229732.0000","262.7600","263.6900","260.1100"
"2017/06/12","262.6400","389032.0000","263.0000","264.9950","261.8800"
"2017/06/09","266.2300","213841.0000","265.6100","266.7100","264.4200"
