"date","close","volume","open","high","low"
"16:00","92.37","1,529,237","91.95","92.55","91.58"
"2017/10/19","91.4100","1222338.0000","91.4000","91.9300","90.8000"
"2017/10/18","91.4700","1476071.0000","91.4500","92.0500","91.2600"
"2017/10/17","91.5300","1167038.0000","91.7000","92.2200","91.1500"
"2017/10/16","91.9500","1837813.0000","91.0600","92.0500","91.0600"
"2017/10/13","91.5000","2058070.0000","90.1600","92.1500","89.9400"
"2017/10/12","91.3700","2196658.0000","91.2300","91.5000","89.9500"
"2017/10/11","91.2300","2660655.0000","89.2000","91.3900","89.1300"
"2017/10/10","89.3000","1861392.0000","88.5600","90.5100","88.5000"
"2017/10/09","88.3700","1834897.0000","89.6100","89.6100","87.9215"
"2017/10/06","89.4200","2524410.0000","88.6400","89.5000","88.3400"
"2017/10/05","89.1500","2074307.0000","89.0400","89.9000","88.6300"
"2017/10/04","89.0500","3784163.0000","88.0000","89.7700","87.6200"
"2017/10/03","86.8200","1497878.0000","86.7500","87.3700","86.3600"
"2017/10/02","86.4700","1618439.0000","86.6000","86.9200","86.1800"
"2017/09/29","86.8200","1817269.0000","85.6800","87.1900","85.6800"
"2017/09/28","85.6800","1761318.0000","85.1500","85.8200","84.6500"
"2017/09/27","85.6700","1745185.0000","85.2700","86.2200","84.3700"
"2017/09/26","84.8900","1534677.0000","85.2100","86.0500","84.7500"
"2017/09/25","84.9900","1985785.0000","84.0800","86.0227","84.0800"
"2017/09/22","84.6200","2232309.0000","83.1200","84.8000","83.0400"
"2017/09/21","83.1400","1169567.0000","83.4400","83.5400","82.4000"
"2017/09/20","83.4200","1784099.0000","83.4400","83.9600","82.2900"
"2017/09/19","83.4300","2244471.0000","83.0900","83.5450","82.3601"
"2017/09/18","83.1900","1670894.0000","83.4500","84.5600","83.0500"
"2017/09/15","83.4800","2756941.0000","83.5900","84.3100","83.0000"
"2017/09/14","83.4600","1807227.0000","84.1400","84.4000","83.1300"
"2017/09/13","84.4100","2077231.0000","83.9700","84.9000","83.6586"
"2017/09/12","83.9800","1655123.0000","83.3200","84.5600","83.1600"
"2017/09/11","83.4000","2790886.0000","83.1400","83.5100","82.2000"
"2017/09/08","82.8300","2708044.0000","83.3500","83.9500","81.7100"
"2017/09/07","83.2300","2073697.0000","82.8500","83.4900","82.6700"
"2017/09/06","82.7300","2465963.0000","82.4700","83.2900","82.2300"
"2017/09/05","82.4900","3280001.0000","81.4100","83.3200","81.3700"
"2017/09/01","81.0600","3235936.0000","79.7900","81.2900","79.6600"
"2017/08/31","79.6400","3672171.0000","79.2300","80.2300","78.3200"
"2017/08/30","79.7200","2771319.0000","79.7600","80.1600","79.3400"
"2017/08/29","79.7000","3087447.0000","79.5900","80.3000","79.4300"
"2017/08/28","80.3800","2473487.0000","80.7800","81.5000","80.2100"
"2017/08/25","80.3900","4449475.0000","79.8800","80.7799","77.9200"
"2017/08/24","78.5000","13434530.0000","82.2100","82.2550","77.5700"
"2017/08/23","74.3200","4425099.0000","74.6300","74.9500","73.8600"
"2017/08/22","74.9500","1771725.0000","74.5100","75.4300","74.5100"
"2017/08/21","74.2500","2497983.0000","74.2200","74.6700","73.7400"
"2017/08/18","74.2500","2128280.0000","74.2400","74.8700","74.2000"
"2017/08/17","74.3400","2376701.0000","74.0300","74.8090","73.2000"
