"date","close","volume","open","high","low"
"16:00","668.72","83,782","665.71","670.46","663.21"
"2017/10/19","661.1900","86810.0000","653.6500","661.9100","646.2101"
"2017/10/18","655.6600","111522.0000","664.4900","664.4900","655.3300"
"2017/10/17","662.2200","97420.0000","668.5500","668.5500","659.8300"
"2017/10/16","666.9800","93384.0000","661.7600","668.7500","661.3650"
"2017/10/13","658.6500","99457.0000","658.9700","662.9900","653.4500"
"2017/10/12","660.0700","116572.0000","657.8400","661.2100","657.3500"
"2017/10/11","659.7000","76510.0000","653.9600","659.7800","653.6500"
"2017/10/10","652.9700","95592.0000","653.1900","655.6200","648.2550"
"2017/10/09","651.9500","74724.0000","649.4500","656.7800","638.7500"
"2017/10/06","645.7600","81331.0000","642.9500","647.9650","642.9500"
"2017/10/05","644.8500","81453.0000","644.2200","645.5900","640.3800"
"2017/10/04","643.3200","114630.0000","638.8100","646.3700","638.2900"
"2017/10/03","639.8900","90230.0000","637.8900","642.1000","636.6950"
"2017/10/02","635.8000","154972.0000","630.5000","640.9800","630.3550"
"2017/09/29","626.1600","93085.0000","623.9100","628.5300","623.1700"
"2017/09/28","624.4800","113495.0000","628.4400","628.5300","621.5000"
"2017/09/27","628.7800","94322.0000","629.2800","631.3800","626.1600"
"2017/09/26","625.3900","98020.0000","630.1500","632.3800","621.7000"
"2017/09/25","625.6100","79952.0000","631.4500","632.0400","622.7800"
"2017/09/22","632.8600","74087.0000","629.4000","634.3000","627.9300"
"2017/09/21","631.4100","83419.0000","631.9300","635.2900","629.6600"
"2017/09/20","635.1700","108678.0000","632.0000","635.2500","628.6600"
"2017/09/19","632.2700","132782.0000","634.7100","636.5400","630.5050"
"2017/09/18","633.2800","101362.0000","628.9000","634.0900","626.0000"
"2017/09/15","626.0000","218175.0000","621.8000","628.2000","618.9300"
"2017/09/14","624.8000","116329.0000","622.7200","625.4000","616.0400"
"2017/09/13","623.8800","83557.0000","627.8100","627.8100","620.7400"
"2017/09/12","629.4200","172471.0000","624.9700","629.6300","622.0900"
"2017/09/11","623.7400","114354.0000","615.3500","623.9400","613.0500"
"2017/09/08","612.7000","97542.0000","610.0000","615.2600","609.9900"
"2017/09/07","611.8300","156187.0000","606.9200","613.6000","602.1560"
"2017/09/06","605.4700","112086.0000","605.1300","606.7000","599.8000"
"2017/09/05","603.2500","196928.0000","599.3200","604.7600","595.6500"
"2017/09/01","602.9400","116084.0000","606.7400","609.0000","600.1900"
"2017/08/31","605.0900","162677.0000","599.0000","607.2799","597.3150"
"2017/08/30","598.4000","107075.0000","590.9900","598.4900","589.7800"
"2017/08/29","591.9600","110724.0000","590.9600","594.0000","589.1300"
"2017/08/28","594.0600","67676.0000","591.9400","595.1600","589.7601"
"2017/08/25","590.3800","107074.0000","594.0900","594.0900","587.1900"
"2017/08/24","591.8300","90390.0000","591.5400","594.0750","587.5500"
"2017/08/23","590.0100","114840.0000","590.5700","594.0100","586.3400"
"2017/08/22","592.6800","147720.0000","581.7900","593.6200","580.8100"
"2017/08/21","579.9500","123185.0000","575.0000","580.5600","572.8400"
"2017/08/18","574.6400","117773.0000","572.5600","577.6000","570.9000"
"2017/08/17","573.8400","89968.0000","582.3300","585.5000","573.4700"
"2017/08/16","584.9600","87203.0000","583.1200","586.0400","579.0000"
"2017/08/15","580.7800","141664.0000","584.1800","585.8900","576.1200"
"2017/08/14","582.0800","146968.0000","579.4100","586.1000","579.4100"
"2017/08/11","577.5800","141233.0000","571.9200","582.4300","571.9200"
"2017/08/10","571.2500","127783.0000","573.9500","576.9300","570.0801"
"2017/08/09","575.5700","129207.0000","575.2500","580.2600","573.0600"
"2017/08/08","575.1900","123015.0000","581.9100","583.9700","574.7300"
"2017/08/07","581.6200","148673.0000","576.6600","582.0800","575.2500"
"2017/08/04","576.6100","120911.0000","577.3900","578.0000","573.6000"
"2017/08/03","577.6400","120882.0000","577.0500","577.9700","573.5800"
"2017/08/02","577.0000","211320.0000","577.0800","578.5500","570.1500"
"2017/08/01","573.5200","298350.0000","576.4700","578.6500","570.0900"
"2017/07/31","573.0800","185273.0000","580.5200","581.3100","573.0000"
"2017/07/28","578.0600","304856.0000","588.0000","590.6800","575.0500"
"2017/07/27","595.2100","190829.0000","598.4800","599.3900","585.0200"
"2017/07/26","597.8500","177647.0000","600.4000","603.6500","595.8897"
"2017/07/25","600.9000","206419.0000","618.1300","618.1300","599.8400"
"2017/07/24","614.9900","76589.0000","613.3200","616.5700","611.3000"
"2017/07/21","613.4900","106720.0000","608.5700","616.4000","608.5700"
"2017/07/20","610.3200","132488.0000","614.3800","614.3800","605.7500"
