"date","close","volume","open","high","low"
"16:00","96.86","1,204,251","96.50","97.35","96.19"
"2017/10/19","95.6300","902741.0000","95.5900","95.9700","95.0950"
"2017/10/18","95.7600","944561.0000","94.9600","95.9500","94.7500"
"2017/10/17","94.7300","921586.0000","95.1800","95.2100","94.4500"
"2017/10/16","94.8200","1312263.0000","94.9600","95.4990","94.5100"
"2017/10/13","94.9400","1335905.0000","94.7600","95.6450","94.3700"
"2017/10/12","94.4600","1733499.0000","93.0700","94.7150","93.0700"
"2017/10/11","92.8500","972750.0000","92.2100","92.8900","91.6000"
"2017/10/10","92.1800","1049153.0000","92.4900","92.5800","91.6500"
"2017/10/09","91.9800","704096.0000","92.0700","92.4100","91.8300"
"2017/10/06","91.7200","829476.0000","92.0600","92.0600","91.2750"
"2017/10/05","91.7500","939711.0000","91.8600","92.3800","91.4300"
"2017/10/04","91.4100","1142394.0000","90.9700","91.5900","90.7690"
"2017/10/03","90.9200","980850.0000","90.5200","90.9500","90.0200"
"2017/10/02","90.6800","1477781.0000","90.4300","90.7800","89.3836"
"2017/09/29","90.6500","1798685.0000","89.9100","91.1900","89.7000"
"2017/09/28","90.1300","2241002.0000","88.2600","90.5699","87.9000"
"2017/09/27","88.0900","1779756.0000","87.3600","88.5700","86.9900"
"2017/09/26","86.5600","1301458.0000","87.2300","87.4300","86.4200"
"2017/09/25","87.3200","1171326.0000","86.5900","87.6400","86.5300"
"2017/09/22","86.6900","699442.0000","86.0300","86.7700","85.8300"
"2017/09/21","85.9700","707924.0000","85.6900","86.1300","85.3800"
"2017/09/20","85.7200","990661.0000","85.4700","85.8700","84.5100"
"2017/09/19","85.1000","996007.0000","85.3300","85.7700","84.9800"
"2017/09/18","85.3500","1275223.0000","84.7300","85.4600","84.2600"
"2017/09/15","84.7200","1805119.0000","84.2200","84.9900","83.9000"
"2017/09/14","84.2700","923488.0000","84.0100","84.5200","83.5800"
"2017/09/13","84.2700","1202423.0000","83.9300","84.5400","82.8200"
"2017/09/12","84.8600","1066816.0000","83.6100","84.8600","83.5500"
"2017/09/11","83.3500","1206598.0000","82.7700","83.6500","82.7700"
"2017/09/08","82.1300","1209709.0000","81.9300","82.6700","81.7700"
"2017/09/07","82.2500","1568940.0000","82.8300","82.8300","81.6100"
"2017/09/06","82.7800","1399674.0000","83.2600","83.5700","82.5800"
"2017/09/05","82.7800","1208910.0000","83.8300","84.0650","82.5700"
"2017/09/01","84.2800","856962.0000","84.5900","84.8200","84.0500"
"2017/08/31","84.3600","1407027.0000","84.1600","84.5400","83.7600"
"2017/08/30","83.8200","921423.0000","84.0500","84.1700","83.7285"
"2017/08/29","84.0300","1089994.0000","83.5000","84.2000","83.0100"
"2017/08/28","84.1400","1054766.0000","84.1100","84.6300","83.7700"
"2017/08/25","83.9000","1510082.0000","82.9000","84.2800","82.9000"
"2017/08/24","82.4600","1212480.0000","83.1900","83.1900","82.3800"
"2017/08/23","82.8500","956839.0000","83.3500","83.3500","82.7400"
"2017/08/22","83.6100","1131687.0000","82.5700","83.7400","82.5700"
"2017/08/21","82.3700","782072.0000","82.3300","82.7400","81.9900"
"2017/08/18","82.3000","1091579.0000","82.5500","82.8300","82.1200"
"2017/08/17","82.6100","1843129.0000","83.9900","84.0300","82.5300"
"2017/08/16","84.1400","1464588.0000","84.3300","85.0700","84.0600"
"2017/08/15","83.9000","1049858.0000","84.0500","84.2200","83.4400"
"2017/08/14","83.8400","1011871.0000","83.4000","84.0000","82.7400"
"2017/08/11","82.7900","1127023.0000","83.1700","83.7500","82.5700"
"2017/08/10","82.8500","2025298.0000","82.9700","84.7700","82.4850"
"2017/08/09","83.1800","1295591.0000","82.9400","83.3800","82.4800"
"2017/08/08","83.1900","1337875.0000","83.0000","83.6800","82.6900"
"2017/08/07","83.3700","799200.0000","82.8800","83.5500","82.8100"
"2017/08/04","82.7900","879543.0000","83.1100","83.1100","82.5800"
"2017/08/03","82.6500","1022619.0000","82.6400","82.9300","82.1900"
"2017/08/02","82.6100","1271846.0000","83.4900","83.4900","82.2400"
"2017/08/01","83.1500","1538773.0000","83.0800","83.1850","82.4800"
"2017/07/31","82.7200","2758446.0000","82.5400","82.9400","82.1100"
"2017/07/28","82.3500","1386170.0000","82.5100","82.9300","81.8700"
"2017/07/27","82.6700","3047695.0000","85.0700","85.1100","81.8300"
"2017/07/26","84.9200","2652196.0000","84.1100","85.4200","84.0400"
"2017/07/25","83.8300","3019937.0000","82.0100","84.4600","81.9800"
"2017/07/24","81.1000","1496706.0000","80.8400","81.1300","80.3700"
"2017/07/21","80.8300","991256.0000","80.9600","81.4000","80.7100"
"2017/07/20","81.0800","840171.0000","80.9400","81.2500","80.4300"
"2017/07/19","80.8100","865012.0000","80.3300","80.9300","80.0000"
"2017/07/18","80.1100","1537392.0000","79.9900","80.2700","79.7800"
"2017/07/17","80.1600","1137684.0000","80.2900","80.4900","79.5100"
"2017/07/14","80.2300","2189210.0000","79.0000","80.6400","79.0000"
"2017/07/13","79.1900","4902952.0000","77.8000","80.0500","77.8000"
"2017/07/12","75.5800","1032705.0000","75.3700","76.0700","75.3000"
"2017/07/11","75.1600","2023116.0000","75.5000","75.5700","74.3000"
"2017/07/10","77.0500","1885065.0000","76.0300","77.5000","76.0300"
"2017/07/07","76.1600","1413710.0000","74.6100","76.4000","74.4300"
"2017/07/06","74.2300","1335724.0000","75.1100","75.1300","74.1550"
"2017/07/05","75.3100","974807.0000","75.1900","75.4800","74.8300"
"2017/07/03","75.1000","873330.0000","74.8500","75.6900","74.6300"
"2017/06/30","74.2100","1474131.0000","74.6000","74.9800","74.2000"
"2017/06/29","74.0300","1585241.0000","75.5100","75.9200","73.5000"
"2017/06/28","75.0400","1390663.0000","74.5600","75.2700","74.3000"
"2017/06/27","74.0900","773316.0000","74.0500","74.5750","73.8200"
"2017/06/26","73.8300","1025620.0000","73.9600","74.2750","73.4800"
"2017/06/23","73.7400","4791268.0000","73.4900","74.0300","73.1300"
"2017/06/22","73.2000","1157691.0000","72.8600","73.5300","72.4400"
"2017/06/21","73.0400","1108559.0000","73.6100","73.6800","72.9800"
"2017/06/20","73.3400","1003478.0000","73.9300","73.9300","73.3400"
"2017/06/19","74.0300","1039400.0000","73.8100","74.3450","73.4400"
"2017/06/16","73.3500","2073935.0000","73.3800","73.4500","72.8400"
"2017/06/15","73.2500","1151954.0000","72.4600","73.3900","72.0900"
"2017/06/14","73.2400","1147662.0000","73.0000","73.3100","72.1900"
"2017/06/13","73.3600","1039393.0000","73.6900","73.8200","72.7600"
"2017/06/12","73.9200","1734948.0000","73.2600","73.9700","72.6000"
"2017/06/09","73.2700","1669438.0000","72.0800","73.3800","72.0000"
"2017/06/08","71.9600","1481067.0000","72.0000","72.8100","71.8100"
"2017/06/07","71.9000","1298630.0000","71.4300","72.0000","71.2500"
"2017/06/06","71.0600","1328853.0000","71.7200","71.8400","70.7800"
"2017/06/05","71.8800","1115975.0000","71.6100","71.9200","71.0900"
"2017/06/02","71.5300","1518112.0000","71.5100","71.7100","70.9800"
"2017/06/01","71.8000","2156299.0000","70.7200","71.8100","70.2000"
"2017/05/31","70.4400","2365745.0000","69.7900","70.4900","69.6000"
"2017/05/30","69.7800","1353296.0000","69.4900","70.0500","69.3800"
"2017/05/26","69.7000","1370488.0000","69.5700","70.1300","69.0400"
"2017/05/25","69.6600","2559358.0000","68.6800","70.0500","68.3000"
"2017/05/24","68.6800","5330074.0000","69.0700","69.5100","67.6200"
"2017/05/23","71.0600","1458912.0000","71.2300","71.2900","70.4800"
"2017/05/22","71.3000","1263284.0000","70.9600","71.4300","70.6400"
"2017/05/19","70.6300","1089627.0000","69.7400","70.7500","69.4400"
"2017/05/18","69.7100","1637802.0000","69.2400","69.9700","69.1000"
"2017/05/17","69.2300","2236660.0000","70.6000","70.9000","68.9400"
"2017/05/16","71.8300","1387312.0000","71.9500","72.0900","71.0700"
"2017/05/15","72.0500","1363642.0000","71.2600","72.4600","71.2600"
"2017/05/12","71.2600","1271676.0000","71.1400","71.4900","70.8900"
"2017/05/11","71.2500","1562301.0000","71.7100","72.0300","71.0300"
"2017/05/10","72.0500","1610851.0000","71.3800","72.0500","71.1500"
"2017/05/09","71.5200","1885282.0000","71.1900","71.6050","70.8100"
"2017/05/08","71.0500","2226591.0000","71.8500","72.0000","70.5000"
"2017/05/05","71.9000","1226306.0000","71.9400","71.9400","71.3600"
"2017/05/04","71.7800","1570923.0000","72.1700","72.1900","71.3800"
"2017/05/03","71.8600","1766387.0000","71.4100","71.8800","70.9800"
"2017/05/02","71.3800","1475726.0000","70.9000","71.3900","70.4300"
"2017/05/01","70.6200","2298274.0000","71.2400","71.3600","70.4900"
"2017/04/28","70.8900","2921311.0000","70.5400","70.9200","70.1700"
"2017/04/27","70.5200","1228539.0000","70.5100","70.6800","70.0100"
"2017/04/26","70.1600","2231578.0000","69.5000","70.6800","69.4400"
"2017/04/25","69.5900","4252943.0000","71.0000","71.0100","69.0800"
