"date","close","volume","open","high","low"
"16:00","83.61","2,157,573","83.40","83.79","83.09"
"2017/10/19","82.9100","1656178.0000","82.7700","83.2800","82.6862"
"2017/10/18","82.8000","3513499.0000","82.1700","83.2200","82.1250"
"2017/10/17","82.1000","1367058.0000","82.1500","82.5001","81.7400"
"2017/10/16","82.1200","1489734.0000","82.3600","82.5000","81.8100"
"2017/10/13","82.5700","2016082.0000","82.3300","83.1800","81.9100"
"2017/10/12","82.1800","1902126.0000","82.2100","82.6500","81.6300"
"2017/10/11","82.5400","2988836.0000","80.9400","82.7700","80.9100"
"2017/10/10","80.9400","1906969.0000","80.0500","81.2250","79.8000"
"2017/10/09","79.1800","2392001.0000","80.5500","80.6600","78.8300"
"2017/10/06","80.3300","1968313.0000","80.8900","81.1600","80.0700"
"2017/10/05","81.4800","1478710.0000","81.2900","81.9900","81.2900"
"2017/10/04","81.2900","1563617.0000","81.5400","82.3800","81.1400"
"2017/10/03","81.4000","2056352.0000","81.9000","82.1000","81.0200"
"2017/10/02","81.9000","1920478.0000","80.9900","81.9200","80.6800"
"2017/09/29","81.0500","2482574.0000","80.1700","81.3000","80.0300"
"2017/09/28","80.0200","2307001.0000","79.7800","80.1600","79.0500"
"2017/09/27","79.9300","2532503.0000","79.2700","80.0600","78.8605"
"2017/09/26","79.3300","2511558.0000","79.0800","79.6850","78.8000"
"2017/09/25","79.3400","2967212.0000","77.1800","79.3700","77.1300"
"2017/09/22","77.6600","3513435.0000","76.7700","77.7650","76.5700"
"2017/09/21","76.7700","1710135.0000","77.5900","77.6700","76.6150"
"2017/09/20","77.5500","1766522.0000","77.1600","77.7000","76.1300"
"2017/09/19","76.9900","2099533.0000","77.3500","77.3500","76.2900"
"2017/09/18","77.2800","3515731.0000","77.7100","78.8300","77.2500"
"2017/09/15","77.6000","4146445.0000","76.9100","77.7950","76.5800"
"2017/09/14","77.2300","2359143.0000","77.4400","77.6550","76.8200"
"2017/09/13","77.8400","3632338.0000","76.9700","78.6600","76.8200"
"2017/09/12","76.9600","2841249.0000","76.0900","77.8550","75.8500"
"2017/09/11","75.9700","4155048.0000","75.7900","76.3599","75.5000"
"2017/09/08","75.5600","5109201.0000","76.2900","76.8500","74.3200"
"2017/09/07","76.3900","3446974.0000","75.5200","76.4100","75.1300"
"2017/09/06","75.2900","2536430.0000","74.7000","75.5900","74.4500"
"2017/09/05","74.3600","3493276.0000","72.2400","74.6500","72.2400"
"2017/09/01","72.5400","3696364.0000","72.7800","73.4500","71.8000"
"2017/08/31","72.5600","12435510.0000","72.5000","73.6900","70.3000"
"2017/08/30","76.7300","4227264.0000","76.7100","76.9800","75.9100"
"2017/08/29","76.8900","2378339.0000","76.6800","77.2500","76.2800"
"2017/08/28","77.3700","2803472.0000","77.7400","78.6200","77.3200"
"2017/08/25","77.6700","2479018.0000","76.3900","77.8400","75.3600"
"2017/08/24","75.6900","4917510.0000","79.2600","79.7000","75.1200"
"2017/08/23","76.3300","2031660.0000","76.0000","76.4100","75.4400"
"2017/08/22","76.4600","2729626.0000","75.1500","76.4800","75.1300"
"2017/08/21","74.7100","1895811.0000","74.1500","75.1900","73.8300"
"2017/08/18","73.8200","2212416.0000","73.9200","74.4350","73.4700"
"2017/08/17","74.2700","3911452.0000","74.2300","74.7200","73.3700"
"2017/08/16","74.5000","2799455.0000","74.2100","74.8300","73.7500"
"2017/08/15","73.6400","4004585.0000","76.5700","76.5700","73.5400"
"2017/08/14","76.5700","3117515.0000","76.2300","76.9900","75.8600"
"2017/08/11","75.4900","1747851.0000","75.3900","76.1400","75.0000"
"2017/08/10","75.5800","2307973.0000","76.3200","76.9100","75.5400"
"2017/08/09","77.1500","2527389.0000","76.2100","77.2900","75.5500"
"2017/08/08","76.6900","2454093.0000","76.5100","77.3100","76.4300"
"2017/08/07","76.4100","2055143.0000","74.8900","76.5400","74.6400"
"2017/08/04","74.8600","1378804.0000","74.7500","74.9350","74.1000"
"2017/08/03","74.4900","1699633.0000","74.8400","75.3700","74.4300"
"2017/08/02","74.7100","3023266.0000","75.3100","75.9900","74.6100"
"2017/08/01","75.5200","3175447.0000","75.5800","76.5000","75.2200"
"2017/07/31","75.1600","1583011.0000","75.1300","75.5300","74.3400"
"2017/07/28","74.7500","2045529.0000","74.7800","75.2700","74.0700"
"2017/07/27","75.1200","2295664.0000","74.6000","75.2799","74.0900"
"2017/07/26","74.6000","2163399.0000","73.4500","74.6700","72.9200"
"2017/07/25","73.5700","1804616.0000","72.2400","73.9800","71.8600"
"2017/07/24","71.9800","2108622.0000","71.9800","72.3000","71.5500"
"2017/07/21","72.2000","3191825.0000","71.2500","72.3900","71.0500"
"2017/07/20","71.3500","2164161.0000","71.5900","71.6800","71.0300"
"2017/07/19","71.3900","1588149.0000","71.0100","71.5500","70.8400"
"2017/07/18","70.8000","1919270.0000","71.6400","71.6900","70.4500"
"2017/07/17","71.8700","2209334.0000","71.1400","72.4700","71.0100"
"2017/07/14","71.1400","3156418.0000","70.6000","71.3800","70.5700"
"2017/07/13","70.5800","3073225.0000","70.5500","71.2800","70.4100"
"2017/07/12","69.6900","3121622.0000","69.4100","69.9500","69.1100"
"2017/07/11","69.0400","7778346.0000","69.5000","69.9500","68.8900"
"2017/07/10","69.4900","3478408.0000","70.0200","70.1500","68.6900"
"2017/07/07","70.2300","1533537.0000","70.1400","70.5490","69.7500"
"2017/07/06","70.0300","1811045.0000","71.0800","71.2200","69.8600"
