"date","close","volume","open","high","low"
"16:00","112.24","977,089","111.60","112.34","111.53"
"2017/10/19","112.1400","885839.0000","110.7300","112.1400","110.1300"
"2017/10/18","110.5500","925187.0000","109.9600","110.5900","109.5500"
"2017/10/17","110.1600","973631.0000","109.6300","110.3800","109.3300"
"2017/10/16","109.6300","923152.0000","109.6500","110.2400","109.2400"
"2017/10/13","109.8900","929564.0000","110.9900","111.4200","109.7700"
"2017/10/12","110.6700","709078.0000","109.9200","110.7300","109.3000"
"2017/10/11","109.7000","727832.0000","109.3300","110.1800","109.2000"
"2017/10/10","109.2900","844465.0000","108.0000","109.3900","107.7430"
"2017/10/09","107.9300","483104.0000","107.8900","108.0900","107.6500"
"2017/10/06","107.6800","737120.0000","107.4500","108.0600","106.9300"
"2017/10/05","107.7500","1014617.0000","107.6900","108.2800","107.0850"
"2017/10/04","107.5500","1408033.0000","106.6800","107.6000","106.3500"
"2017/10/03","106.6000","854556.0000","107.2400","107.2400","106.2100"
"2017/10/02","107.3700","839183.0000","107.7600","107.9000","107.1350"
"2017/09/29","107.3600","882042.0000","107.4600","108.0900","107.0725"
"2017/09/28","107.6600","865965.0000","107.0400","107.8700","106.2100"
"2017/09/27","107.2400","770378.0000","108.8500","109.2400","106.8244"
"2017/09/26","109.5300","953103.0000","109.6000","109.9300","108.9000"
"2017/09/25","109.7400","703029.0000","108.2900","109.7800","108.2000"
"2017/09/22","108.3800","634925.0000","109.2200","109.2500","108.1700"
"2017/09/21","109.0200","538593.0000","108.8800","109.4600","108.6400"
"2017/09/20","108.8800","1271723.0000","110.4900","110.6700","108.3700"
"2017/09/19","110.1800","757189.0000","110.4500","110.5200","109.6800"
"2017/09/18","110.5300","895323.0000","111.4000","111.4900","109.8900"
"2017/09/15","111.4500","1369971.0000","111.0600","111.5300","110.5900"
"2017/09/14","111.5800","825875.0000","110.1500","111.6100","110.0000"
"2017/09/13","110.2300","961982.0000","111.3000","111.3000","110.2300"
"2017/09/12","111.2900","625701.0000","113.1400","113.4300","111.1000"
"2017/09/11","113.5100","441544.0000","112.7500","113.7100","112.4000"
"2017/09/08","112.8400","657402.0000","111.8300","112.9600","111.5900"
"2017/09/07","111.8600","730518.0000","111.9500","112.2900","111.4600"
"2017/09/06","111.6800","1025953.0000","113.0000","113.0000","111.6200"
"2017/09/05","112.7700","579268.0000","112.2200","112.8000","111.9900"
"2017/09/01","112.1200","432092.0000","112.5000","112.5900","111.8700"
"2017/08/31","112.3200","631278.0000","112.0600","112.4800","111.6600"
"2017/08/30","111.9700","498531.0000","112.0000","112.3900","111.6700"
"2017/08/29","112.1100","511991.0000","112.2900","112.5800","112.0200"
"2017/08/28","112.1400","552087.0000","111.6900","112.3500","111.6900"
"2017/08/25","111.5000","736733.0000","111.9100","112.2400","111.5000"
"2017/08/24","111.7400","463945.0000","111.8300","112.1500","111.6600"
"2017/08/23","111.8900","499901.0000","111.3300","111.9400","110.9600"
"2017/08/22","111.3700","455189.0000","111.0200","111.4201","110.7400"
"2017/08/21","110.8900","555276.0000","110.7800","111.0100","110.5000"
"2017/08/18","110.6300","1398846.0000","109.8200","111.0100","109.6000"
"2017/08/17","109.9000","746319.0000","109.8700","110.3500","109.7600"
"2017/08/16","109.8800","666073.0000","109.3500","109.9000","109.1400"
"2017/08/15","109.1700","713805.0000","108.7000","109.5250","108.7000"
"2017/08/14","109.0500","534291.0000","108.0600","109.0500","108.0000"
"2017/08/11","107.8700","590537.0000","109.2800","109.2800","107.5100"
"2017/08/10","109.0600","618206.0000","108.5100","109.1400","108.1500"
"2017/08/09","108.5300","563157.0000","109.7600","109.7600","108.5100"
"2017/08/08","109.4000","481276.0000","108.7700","109.4300","108.6455"
"2017/08/07","108.9300","514997.0000","108.9200","108.9900","108.5300"
"2017/08/04","108.9400","797721.0000","108.5500","108.9900","108.1700"
"2017/08/03","108.8700","777206.0000","107.2500","108.8900","107.2500"
"2017/08/02","107.6000","762196.0000","106.5200","107.6000","106.1550"
"2017/08/01","106.9900","1243724.0000","107.3000","107.4300","106.5400"
"2017/07/31","107.0600","859985.0000","106.7800","107.2700","106.3500"
"2017/07/28","106.7200","639133.0000","107.3700","107.4700","106.5000"
"2017/07/27","107.3500","1198057.0000","107.3500","107.4500","106.4800"
"2017/07/26","107.3800","959441.0000","107.0000","108.0000","105.8000"
"2017/07/25","106.3000","940326.0000","106.4500","106.5800","105.7000"
"2017/07/24","106.3700","951451.0000","107.9700","107.9700","106.3700"
"2017/07/21","107.9400","680568.0000","106.7300","107.9500","106.5550"
"2017/07/20","106.7700","1274810.0000","106.3100","106.9300","106.0600"
"2017/07/19","105.9400","801014.0000","105.8500","106.1100","105.2800"
