"date","close","volume","open","high","low"
"16:00","38.33","6,959,627","38.28","38.70","37.74"
"2017/10/19","37.4300","4632142.0000","36.8000","37.5300","36.6800"
"2017/10/18","37.1800","5669304.0000","36.8800","37.3200","36.6500"
"2017/10/17","36.6800","3283477.0000","37.2400","37.2500","36.6000"
"2017/10/16","37.0500","3366185.0000","37.0400","37.3082","36.9200"
"2017/10/13","36.9800","3742695.0000","37.0000","37.3350","36.5100"
"2017/10/12","37.1600","2894443.0000","37.5400","37.6800","37.0400"
"2017/10/11","37.4500","4005434.0000","37.5800","37.7400","37.1800"
"2017/10/10","37.8100","3644130.0000","37.3400","37.8600","37.2750"
"2017/10/09","37.3100","3696857.0000","37.6000","37.8100","37.1400"
"2017/10/06","37.4900","5049589.0000","37.3100","37.6800","37.0700"
"2017/10/05","37.1300","4742213.0000","36.6800","37.3300","36.4700"
"2017/10/04","36.5700","11394970.0000","36.1200","36.7700","36.1000"
"2017/10/03","36.8400","6926023.0000","37.2500","37.4000","36.7400"
"2017/10/02","37.2200","9024361.0000","37.5300","37.7000","36.9200"
"2017/09/29","37.8700","5565647.0000","37.1700","38.0550","37.0550"
"2017/09/28","37.0700","3760207.0000","37.3500","37.4300","36.7800"
"2017/09/27","37.2200","4290407.0000","37.5200","37.6450","37.1150"
"2017/09/26","36.8200","4179968.0000","36.5400","37.0100","36.3600"
"2017/09/25","36.4600","3923711.0000","36.3200","36.6600","36.0600"
"2017/09/22","36.3500","2596961.0000","36.0900","36.5200","36.0300"
"2017/09/21","36.2700","4271227.0000","35.8300","36.3850","35.8100"
"2017/09/20","35.7900","8843130.0000","35.8500","35.9760","35.0350"
"2017/09/19","35.8200","4242340.0000","35.6200","36.0100","35.4700"
"2017/09/18","35.5900","3552377.0000","35.1800","35.7200","35.1300"
"2017/09/15","35.1600","6713495.0000","34.6900","35.1700","34.4200"
"2017/09/14","34.7800","5507967.0000","34.9600","35.3400","34.7400"
"2017/09/13","34.6900","4051555.0000","34.3000","34.9550","34.2200"
"2017/09/12","34.4800","5617292.0000","33.6300","34.7500","33.6100"
"2017/09/11","33.4600","4405907.0000","33.2400","33.7700","33.0800"
"2017/09/08","32.8100","5448059.0000","32.1200","33.0200","32.1200"
"2017/09/07","32.0800","5216276.0000","32.6900","32.7400","31.5100"
"2017/09/06","32.7700","3997101.0000","32.8900","33.1800","32.6100"
"2017/09/05","32.6500","3952858.0000","33.4100","33.4500","32.5100"
"2017/09/01","33.6100","2883805.0000","33.2800","33.9000","33.1500"
"2017/08/31","33.1300","3633574.0000","33.5900","33.6500","33.1100"
"2017/08/30","33.3900","3180730.0000","33.3400","33.8000","33.3400"
"2017/08/29","33.3100","4448499.0000","32.9200","33.4300","32.6700"
"2017/08/28","33.4700","5160391.0000","33.9400","33.9800","33.2900"
"2017/08/25","33.8500","2763622.0000","34.1100","34.3700","33.8400"
"2017/08/24","34.0000","5454392.0000","33.6800","34.0500","33.5400"
"2017/08/23","33.5000","3893949.0000","33.1400","34.0000","33.0800"
"2017/08/22","33.4200","4825348.0000","32.9600","33.4700","32.9100"
"2017/08/21","32.7000","6608628.0000","33.0600","33.1100","32.6000"
"2017/08/18","33.0600","3972342.0000","32.7500","33.4150","32.4600"
"2017/08/17","32.8100","4165949.0000","33.8500","33.9950","32.7700"
"2017/08/16","33.9500","2988907.0000","34.1500","34.3900","33.8000"
"2017/08/15","33.9900","3188829.0000","34.6500","34.9100","33.9700"
"2017/08/14","34.2200","3061751.0000","33.9100","34.6200","33.7950"
"2017/08/11","33.3900","4223715.0000","33.7300","34.0400","33.2200"
"2017/08/10","33.7100","4239889.0000","34.6400","34.8400","33.6700"
"2017/08/09","35.0300","2555144.0000","34.9600","35.0900","34.7000"
"2017/08/08","35.3400","3549435.0000","35.2700","36.0600","35.2150"
"2017/08/07","35.3500","4100819.0000","35.6200","35.7200","35.3400"
"2017/08/04","35.6200","3751280.0000","35.6200","36.3000","35.5300"
"2017/08/03","35.2200","4182490.0000","35.5300","35.6550","35.1500"
"2017/08/02","35.6200","3555451.0000","35.1900","35.6250","35.1200"
"2017/08/01","35.2200","2972634.0000","35.3700","35.4000","34.9650"
"2017/07/31","35.0800","3430428.0000","35.0000","35.2700","34.8350"
"2017/07/28","34.9400","2786006.0000","35.0400","35.2100","34.7500"
"2017/07/27","35.0400","5039644.0000","35.2500","35.5100","34.6950"
"2017/07/26","35.1700","4156397.0000","36.0100","36.0300","35.0000"
"2017/07/25","35.8500","5389774.0000","36.1400","36.3200","35.6950"
