"date","close","volume","open","high","low"
"16:00","72.17","1,944,577","72.86","72.86","71.70"
"2017/10/19","72.4200","2029675.0000","71.9200","72.4800","70.9700"
"2017/10/18","72.0700","2055810.0000","72.3100","72.7700","71.8800"
"2017/10/17","72.3700","2340281.0000","72.6700","73.0600","72.3000"
"2017/10/16","72.6600","2455292.0000","73.1100","73.1500","72.3700"
"2017/10/13","72.8100","1768824.0000","72.9500","73.3200","72.6800"
"2017/10/12","72.4700","2198099.0000","72.7500","72.9000","72.3000"
"2017/10/11","72.7600","1332848.0000","72.2800","72.9700","72.2300"
"2017/10/10","72.4800","1546673.0000","72.7900","72.8500","71.9600"
"2017/10/09","72.5700","1212478.0000","72.0700","72.7000","72.0300"
"2017/10/06","72.0100","1534644.0000","71.4700","72.0400","71.3400"
"2017/10/05","71.5300","2119567.0000","71.1300","71.7600","70.8400"
"2017/10/04","71.1300","1909390.0000","71.2200","71.2200","70.6500"
"2017/10/03","71.1500","1746922.0000","70.7000","71.3800","70.2600"
"2017/10/02","70.4700","2797225.0000","71.0300","71.7600","70.2400"
"2017/09/29","70.8300","2183515.0000","70.3900","70.9300","69.5500"
"2017/09/28","70.1900","1677692.0000","70.3300","70.7800","70.0200"
"2017/09/27","70.4300","2671458.0000","70.1600","70.8600","69.7611"
"2017/09/26","69.5200","2564983.0000","69.8000","70.3100","69.3000"
"2017/09/25","69.4500","1990685.0000","69.2500","69.6400","68.5500"
"2017/09/22","69.3300","1540271.0000","68.6800","69.4200","68.6300"
"2017/09/21","68.9100","2375677.0000","69.4000","69.7436","68.5000"
"2017/09/20","69.4900","2492728.0000","69.7300","69.9900","68.5900"
"2017/09/19","69.8200","2375592.0000","69.5400","70.3300","69.2800"
"2017/09/18","69.7000","2971745.0000","68.6900","69.9900","68.5000"
"2017/09/15","68.3300","3320514.0000","68.2900","68.7500","67.7200"
"2017/09/14","67.8400","3479969.0000","66.7700","68.3000","66.6600"
"2017/09/13","66.9700","2975902.0000","64.8500","67.2150","64.6900"
"2017/09/12","65.0000","2526672.0000","64.6500","65.3300","64.4600"
"2017/09/11","64.7200","2405336.0000","64.0400","65.1001","63.8550"
"2017/09/08","63.6700","2129583.0000","64.3600","64.4550","63.3800"
"2017/09/07","64.3200","2077951.0000","64.2100","64.5700","63.7000"
"2017/09/06","64.1100","1783628.0000","64.6400","64.9035","63.5000"
"2017/09/05","64.5100","2096557.0000","65.7900","65.9200","64.1500"
"2017/09/01","65.9900","1334510.0000","66.1200","66.3000","65.6100"
"2017/08/31","66.0600","1543126.0000","66.4800","66.4800","65.5900"
"2017/08/30","66.0900","1691581.0000","65.9500","66.3100","65.7200"
"2017/08/29","65.7600","2034049.0000","64.6800","66.0300","64.5300"
"2017/08/28","65.1800","2068385.0000","64.7500","65.4100","64.5000"
"2017/08/25","64.7500","3122660.0000","64.5200","64.9600","63.8300"
"2017/08/24","64.2300","2896638.0000","64.0000","64.4500","63.5200"
"2017/08/23","64.0100","6879893.0000","60.9700","64.1100","60.7400"
"2017/08/22","61.3400","1587875.0000","61.2500","61.8200","61.2200"
"2017/08/21","61.1300","2130638.0000","61.0000","61.2100","60.1200"
"2017/08/18","61.0200","1684912.0000","61.2900","61.6300","61.0000"
"2017/08/17","61.3200","2325648.0000","62.4000","62.6300","61.2500"
"2017/08/16","62.7100","1622208.0000","63.0000","63.0200","62.5000"
"2017/08/15","62.6400","2021754.0000","63.1900","63.1900","62.2700"
"2017/08/14","63.1700","2176170.0000","63.0500","63.5000","62.9500"
"2017/08/11","62.4200","2039090.0000","61.8300","62.8000","61.7800"
"2017/08/10","61.7700","1535945.0000","62.3500","62.5500","61.6600"
"2017/08/09","62.7400","1243741.0000","62.8700","63.1000","62.4600"
"2017/08/08","63.1600","1511922.0000","63.4500","64.1000","63.1000"
"2017/08/07","63.8300","2249157.0000","63.1200","64.0300","63.1000"
"2017/08/04","63.2800","1495948.0000","63.2400","63.6199","62.9100"
"2017/08/03","62.9000","2469662.0000","62.2200","62.9400","61.8500"
"2017/08/02","62.2500","2673810.0000","63.6600","63.6900","62.1200"
"2017/08/01","63.5600","1684563.0000","63.3000","63.7900","62.9900"
"2017/07/31","63.2600","1954380.0000","63.7000","63.8000","62.9550"
"2017/07/28","63.6700","2166300.0000","63.3800","63.8100","63.0700"
"2017/07/27","63.8400","6580821.0000","66.6000","68.1900","63.4200"
"2017/07/26","65.3200","3059941.0000","64.5700","65.3700","64.2600"
"2017/07/25","64.4600","1687819.0000","64.3200","64.8900","64.0100"
"2017/07/24","64.2600","2133367.0000","64.9000","64.9600","64.1600"
"2017/07/21","64.8800","3190202.0000","65.4900","65.7390","64.5100"
"2017/07/20","65.8100","2890916.0000","65.7100","66.1900","64.7800"
"2017/07/19","65.5900","5177663.0000","65.9200","65.9200","64.4300"
"2017/07/18","65.6300","2346194.0000","65.9000","65.9700","65.2600"
"2017/07/17","65.8600","2223586.0000","66.2400","66.5500","65.7800"
"2017/07/14","66.2500","5311185.0000","68.0000","68.1000","65.7000"
"2017/07/13","67.8500","1654490.0000","68.0400","68.5800","67.7400"
"2017/07/12","68.2800","1627197.0000","68.0000","68.6800","67.8000"
"2017/07/11","67.5500","2556506.0000","67.1400","67.7500","66.9300"
"2017/07/10","67.1800","2828467.0000","67.0200","67.2400","66.1300"
"2017/07/07","65.3500","1304568.0000","64.5900","65.5900","64.5700"
"2017/07/06","64.4300","1966147.0000","63.9500","64.8200","63.6700"
"2017/07/05","64.7100","2128239.0000","63.6300","64.8700","63.3300"
"2017/07/03","63.2600","1270110.0000","64.8600","64.9000","63.2400"
"2017/06/30","64.3200","3165509.0000","64.6100","64.7600","63.9800"
"2017/06/29","64.1800","2100595.0000","65.4500","65.5716","63.5750"
"2017/06/28","66.0100","2219020.0000","65.4900","66.0900","64.7400"
