"date","close","volume","open","high","low"
"16:00","105.15","1,759,519","104.47","105.31","103.85"
"2017/10/19","103.3200","3109770.0000","105.4000","105.4450","101.6700"
"2017/10/18","107.3400","1041251.0000","107.5600","107.8200","105.7200"
"2017/10/17","107.3500","997425.0000","106.5800","107.4500","106.1500"
"2017/10/16","106.9800","1099204.0000","107.1600","107.2950","106.1100"
"2017/10/13","106.6600","1239989.0000","105.5300","107.1300","105.1500"
"2017/10/12","105.0400","1113070.0000","105.2300","106.0350","104.9200"
"2017/10/11","105.4700","1148759.0000","104.0600","105.6800","104.0600"
"2017/10/10","104.3500","1031230.0000","105.0000","105.1500","103.3300"
"2017/10/09","104.7400","1024085.0000","105.1700","105.2450","104.4300"
"2017/10/06","104.9600","1453741.0000","103.3700","105.0700","103.1800"
"2017/10/05","103.8400","1117646.0000","103.7700","104.2000","102.9600"
"2017/10/04","103.3200","1356695.0000","102.2000","103.3800","101.8000"
"2017/10/03","102.6100","796400.0000","102.2800","103.0500","101.7000"
"2017/10/02","102.2800","1249656.0000","102.1600","102.8600","101.2500"
"2017/09/29","101.9000","1210129.0000","101.3400","102.0000","100.8200"
"2017/09/28","101.2400","1262528.0000","101.3100","101.9400","100.5200"
"2017/09/27","101.6000","1538177.0000","100.4900","101.9700","99.8800"
"2017/09/26","99.3500","2117946.0000","100.3600","100.7500","98.9700"
"2017/09/25","99.5900","2491147.0000","102.1700","102.1700","98.7000"
"2017/09/22","103.0800","1369214.0000","101.7100","103.5200","101.5001"
"2017/09/21","102.1300","2112835.0000","103.2800","103.8500","101.2300"
"2017/09/20","103.5100","3545772.0000","108.2400","108.2800","101.7600"
"2017/09/19","107.9300","1085365.0000","107.8900","108.6639","107.2200"
"2017/09/18","107.4900","2273298.0000","109.8000","110.6068","107.3750"
"2017/09/15","109.5500","2363623.0000","107.0600","109.7252","106.7100"
"2017/09/14","107.0800","1635944.0000","105.7800","108.1100","105.7700"
"2017/09/13","106.8000","899307.0000","106.4500","106.8600","105.5800"
"2017/09/12","106.8700","1029104.0000","107.6000","107.7499","106.6501"
"2017/09/11","107.1900","1268023.0000","105.7000","107.4325","105.2500"
"2017/09/08","104.6400","969339.0000","106.0500","106.3500","104.3100"
"2017/09/07","106.4300","1389589.0000","106.4300","107.3000","105.9400"
"2017/09/06","106.1700","1446891.0000","107.6300","107.9900","105.8000"
"2017/09/05","106.9300","2198692.0000","106.9200","108.9400","105.3300"
"2017/09/01","105.5700","1103893.0000","105.5600","106.3800","105.4300"
"2017/08/31","105.3600","1409677.0000","104.0100","105.6000","103.6700"
"2017/08/30","103.9400","1602888.0000","101.8000","104.0800","101.2400"
"2017/08/29","101.5200","1137625.0000","99.9800","101.9700","99.1100"
"2017/08/28","100.7000","1950966.0000","102.0900","102.2900","99.7710"
"2017/08/25","101.9800","1105720.0000","102.7400","103.1268","101.5501"
"2017/08/24","102.5000","1131686.0000","102.9300","103.3100","101.9400"
"2017/08/23","102.7100","861104.0000","102.5300","103.0300","102.2100"
"2017/08/22","103.0100","981179.0000","101.6400","103.3800","101.3900"
"2017/08/21","101.0100","1365036.0000","102.5800","102.6200","100.0600"
"2017/08/18","102.2100","1139300.0000","102.5700","102.9300","101.1700"
"2017/08/17","102.2100","1600852.0000","105.4800","105.5600","102.1100"
"2017/08/16","105.9300","1018651.0000","106.1000","106.1000","105.0900"
"2017/08/15","105.8000","2055650.0000","105.7300","106.1100","104.8300"
"2017/08/14","105.4700","1249006.0000","104.0400","105.6600","103.8100"
"2017/08/11","103.1800","1051101.0000","101.7100","103.5900","101.4500"
"2017/08/10","101.6000","1650650.0000","103.6000","103.9900","101.4900"
"2017/08/09","104.7400","1011497.0000","103.7000","105.0700","103.5101"
"2017/08/08","104.7300","1318937.0000","104.5000","105.9800","104.2500"
"2017/08/07","104.5000","1257224.0000","102.2900","104.7000","102.2900"
"2017/08/04","102.5500","1713036.0000","101.6700","103.6500","101.0000"
"2017/08/03","101.7900","2147091.0000","104.4300","104.5300","101.2900"
"2017/08/02","104.4300","2024294.0000","106.8200","106.9800","103.3500"
"2017/08/01","104.2800","2021959.0000","105.1100","105.3800","103.5000"
"2017/07/31","104.8700","1249299.0000","106.3700","106.5100","104.3900"
"2017/07/28","105.7600","1604491.0000","106.6400","107.1500","105.4200"
"2017/07/27","107.0000","3053252.0000","107.6100","108.5550","105.5500"
"2017/07/26","107.3300","1318174.0000","107.0000","107.9400","106.3000"
"2017/07/25","106.3900","1691233.0000","106.3900","106.7400","104.7100"
"2017/07/24","105.8600","3085820.0000","107.6500","107.7300","105.3700"
