"date","close","volume","open","high","low"
"16:00","184.50","382,725","182.30","184.56","182.19"
"2017/10/19","182.0100","521839.0000","181.0100","182.0300","180.1400"
"2017/10/18","181.6600","471702.0000","182.1600","182.4100","181.2800"
"2017/10/17","181.4600","606735.0000","180.9000","181.9700","180.6600"
"2017/10/16","181.4100","499901.0000","180.8900","181.5100","180.2400"
"2017/10/13","180.4000","679382.0000","181.1800","181.9400","180.0400"
"2017/10/12","180.0800","800267.0000","177.4300","180.1900","177.4300"
"2017/10/11","177.5600","525571.0000","177.5200","177.8100","176.9100"
"2017/10/10","177.5000","609316.0000","178.0300","178.5000","176.4150"
"2017/10/09","177.3300","434977.0000","177.6100","178.0000","176.8000"
"2017/10/06","177.1800","857427.0000","177.2300","177.9900","176.8300"
"2017/10/05","177.2600","790432.0000","177.6000","178.3900","177.0400"
"2017/10/04","177.5300","603418.0000","177.2400","178.1300","176.9400"
"2017/10/03","177.1500","590140.0000","176.0000","177.4800","175.8300"
"2017/10/02","176.1600","1104165.0000","172.0000","176.1600","170.6600"
"2017/09/29","175.0200","658099.0000","175.8200","176.1600","174.7500"
"2017/09/28","175.8200","691475.0000","174.7800","176.0800","174.0700"
"2017/09/27","175.5200","910701.0000","175.0400","176.2400","174.2000"
"2017/09/26","173.9700","1857851.0000","177.0600","177.1900","171.5000"
"2017/09/25","176.8800","717844.0000","176.8600","177.5000","175.1700"
"2017/09/22","177.1100","677065.0000","175.5800","177.6100","175.5800"
"2017/09/21","175.9100","684020.0000","175.7400","176.8398","175.2500"
"2017/09/20","176.2900","969381.0000","176.3700","177.6000","175.5400"
"2017/09/19","176.0900","2046496.0000","174.1600","176.6200","173.5000"
"2017/09/18","173.6300","1726126.0000","170.4900","173.8100","170.1000"
"2017/09/15","169.6900","1131703.0000","167.8500","170.6700","167.3900"
"2017/09/14","167.9200","756433.0000","167.5000","168.2300","166.9700"
"2017/09/13","167.9500","850047.0000","166.1700","168.7000","165.0950"
"2017/09/12","166.5100","1084789.0000","165.3200","166.5300","165.0400"
"2017/09/11","165.0900","885757.0000","162.0400","165.0900","161.7000"
"2017/09/08","161.3300","686722.0000","158.4300","161.7650","158.4300"
"2017/09/07","158.8600","993646.0000","160.3400","160.3400","157.0300"
"2017/09/06","160.0700","928074.0000","160.9100","161.6800","159.7650"
"2017/09/05","159.7600","1043823.0000","162.5700","162.9900","159.6500"
"2017/09/01","162.8300","1099882.0000","161.6300","163.7600","161.4300"
"2017/08/31","160.8900","864169.0000","161.0500","161.7500","160.1700"
"2017/08/30","160.4600","821264.0000","159.1100","160.8000","158.9900"
"2017/08/29","159.2000","772205.0000","157.5000","159.5800","157.4126"
"2017/08/28","158.4100","656635.0000","157.7300","158.5300","157.2768"
"2017/08/25","157.3000","621106.0000","157.3600","157.8200","156.8500"
"2017/08/24","156.5700","587101.0000","157.3700","157.7550","156.5000"
"2017/08/23","157.5600","1478856.0000","158.3300","159.2900","157.5600"
"2017/08/22","159.1300","796047.0000","156.0500","159.3100","155.8100"
"2017/08/21","155.1500","679447.0000","155.4000","155.4400","154.4900"
"2017/08/18","155.1500","867073.0000","154.7900","156.5600","153.6500"
"2017/08/17","155.5700","1047419.0000","158.3600","159.1800","155.5700"
"2017/08/16","158.7900","627399.0000","158.5800","159.4300","158.4500"
"2017/08/15","158.1900","936505.0000","158.5000","158.9900","157.7439"
"2017/08/14","158.2600","844192.0000","158.0000","159.3200","157.9100"
"2017/08/11","157.0200","1013764.0000","155.6100","157.9500","155.0420"
"2017/08/10","155.7600","1662527.0000","160.1500","160.2600","155.5800"
"2017/08/09","161.0200","811699.0000","160.9500","161.6600","160.3400"
"2017/08/08","161.6400","933671.0000","162.0800","163.3100","161.0400"
"2017/08/07","162.3900","1313790.0000","163.7900","163.9600","161.7200"
"2017/08/04","164.2200","918920.0000","166.1300","166.1300","163.6400"
"2017/08/03","165.3200","1353276.0000","161.9000","166.7100","160.7400"
"2017/08/02","164.3000","1435756.0000","163.9900","165.3100","162.8700"
"2017/08/01","164.5200","1150938.0000","166.1200","166.9400","162.9300"
"2017/07/31","165.9800","698584.0000","165.7200","166.4950","164.9100"
"2017/07/28","164.7500","745826.0000","163.8700","165.4900","163.2400"
"2017/07/27","164.0700","1060336.0000","165.0400","166.0000","163.6800"
"2017/07/26","164.6600","788424.0000","165.6700","165.8200","163.2700"
"2017/07/25","165.9800","1079530.0000","166.0200","167.5000","163.7600"
"2017/07/24","164.4000","763834.0000","164.5500","164.9000","162.4300"
"2017/07/21","164.5400","1057445.0000","164.9200","165.0900","162.5600"
"2017/07/20","165.9600","647832.0000","166.7600","167.1200","165.7200"
"2017/07/19","166.7600","555948.0000","166.0600","166.8500","164.4600"
"2017/07/18","165.2600","550662.0000","165.6800","166.0500","164.3900"
"2017/07/17","165.9700","1146741.0000","164.9600","166.8399","164.6700"
"2017/07/14","165.0600","676518.0000","165.2200","165.4600","164.2100"
"2017/07/13","164.8400","934783.0000","163.7300","165.1200","163.4600"
"2017/07/12","163.8000","850481.0000","164.2600","165.5600","163.6600"
"2017/07/11","163.1200","1225698.0000","163.6500","163.6800","161.4200"
"2017/07/10","163.3500","799105.0000","160.3500","164.0900","159.3700"
"2017/07/07","160.9000","961913.0000","159.7100","161.3300","159.3700"
"2017/07/06","159.4500","791564.0000","160.0000","161.3000","159.1300"
"2017/07/05","161.1400","897000.0000","161.0600","162.3100","160.4900"
"2017/07/03","161.2200","484847.0000","160.5700","162.0400","159.5800"
"2017/06/30","159.8200","1474397.0000","157.8300","162.3950","157.7500"
"2017/06/29","157.0500","1462602.0000","158.5300","158.5300","155.5600"
"2017/06/28","158.0100","1052312.0000","157.4400","158.3900","156.7300"
"2017/06/27","156.2200","883308.0000","157.1600","157.6000","156.1000"
"2017/06/26","157.0700","1164872.0000","159.6400","160.1500","156.3800"
"2017/06/23","159.6300","3954702.0000","157.1400","159.8000","156.9150"
"2017/06/22","157.4000","1241080.0000","158.3800","158.6400","157.0000"
"2017/06/21","158.1100","1584122.0000","162.8100","162.9438","157.9000"
"2017/06/20","163.5300","1120760.0000","163.3200","164.2200","162.7900"
"2017/06/19","164.3500","774861.0000","163.6000","165.1700","162.8801"
"2017/06/16","162.6100","1812468.0000","159.8500","162.6300","159.1000"
"2017/06/15","159.3600","1157094.0000","155.7100","159.5000","155.2100"
"2017/06/14","157.0900","847836.0000","158.6700","158.6700","156.3800"
"2017/06/13","158.4500","717498.0000","157.0300","158.5700","156.7200"
"2017/06/12","157.1300","848099.0000","157.0900","158.1175","156.0000"
"2017/06/09","157.0400","926085.0000","155.1200","158.1700","155.1200"
"2017/06/08","154.5300","1782260.0000","152.9100","155.3400","152.0100"
"2017/06/07","152.6800","1609716.0000","156.2500","156.2500","152.1000"
"2017/06/06","155.7900","946047.0000","156.1200","156.7700","154.6800"
"2017/06/05","157.0800","1192210.0000","160.1100","160.1100","157.0000"
"2017/06/02","160.2400","740266.0000","159.1200","161.2400","158.8900"
"2017/06/01","159.3900","993762.0000","158.2400","159.9500","157.4000"
