"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","19.595","18.976","18.368","18.874","18.348","18.981","18.603","18.876","19.336","18.818","19.326","19.516","19.76","19.115","18.933","19.265","18.362","18.588","18.73","18.676","18.218","18.362","18.003","17.63","17.721","18.101","17.887","17.41","18.586","16.918","16.122","16.168","16.974","14.811","14.779","16.46","17.237","15.464","15.754"
"Tangible Book Value per Share","50.588","47.123","44.563","40.221","37.826","36.033","41.39","40.435","35.032","33.235","29.302","28.052","27.09","28.339","25.13","23.929","22.779","23.505","20.621","21.394","23.191","24.698","24.648","25.676","27.066","27.664","26.245","25.039","24.966","23.698","10.035","10.644","10.871","8.62","9.474","12.407","13.509","13.856","14.158"
"FCF per Share","1.064","0.715","-1.124","0.809","0.495","-0.14","1.089","0.139","1.132","-0.185","0.317","0.997","1.713","-0.555","0.381","0.695","1.615","-1.14","1.06","0.088","0.863","-0.395","0.613","1.084","0.5","-0.273","-0.062","0.891","0.214","-0.446","0.433","0.394","0.432","-0.489","0.449","0.643","0.435","-0.35","0.682"
"Interest Debt per Share","14.7578","15.765","15.924","14.4742","13.4262","12.33","17.7175","17.1651","16.3211","16.4955","15.6127","14.5937","13.6138","14.6632","13.0173","12.1737","12.3466","13.0085","11.4525","11.5449","14.3039","14.9514","15.0725","16.0931","17.0458","16.5595","15.5416","15.0343","15.5865","13.5861","1.7391","2.4994","2.7174","3.0435","3.0112","3.4181","3.4485","3.9391","3.3298"
"Cash per Share","4.8523","4.7858","5.0674","4.6261","4.084","3.8959","5.225","5.0807","4.1339","3.7593","4.4524","3.6863","3.44","4.0602","4.3196","3.6573","2.8715","3.7398","2.5297","3.2181","2.4517","2.396","2.4606","2.4701","2.6916","2.4517","2.9806","2.0968","1.965","2.1516","1.8424","2.3124","2.2607","1.0362","1.7098","2.1502","1.7898","2.0044","2.2766"
"Debt to Equity Ratio","0.7531","0.8308","0.867","0.7669","0.7318","0.6496","0.9524","0.9093","0.8441","0.8766","0.8079","0.7478","0.689","0.7671","0.6875","0.6319","0.6724","0.6998","0.6115","0.6182","0.7851","0.8143","0.8372","0.9128","0.9619","0.9148","0.8689","0.8635","0.8386","0.8031","0.1079","0.1546","0.1601","0.2055","0.2037","0.2077","0.2001","0.2547","0.2114"
"Total Debt To Total Assets","0.2126","0.2394","0.2528","0.2458","0.2384","0.2266","0.2995","0.2948","0.307","0.3224","0.3289","0.3137","0.296","0.3122","0.2994","0.2873","0.3027","0.3095","0.2907","0.2878","0.3445","0.3451","0.3514","0.3676","0.3766","0.3607","0.3513","0.3529","0.3597","0.3493","0.0684","0.095","0.0983","0.1238","0.1188","0.115","0.1091","0.1299","0.1078"
"Interest Coverage","15.0763","12.9875","14.5915","14.8494","14.991","10.7448","13.5565","18.1422","19.7092","20.2995","-3.6188","7.3112","8.866","6.649","9.6715","8.4306","8.0468","8.2759","5.5987","5.4569","4.5672","5.5186","5.118","4.5313","5.1344","5.5036","5.3897","5.0464","2.9521","1.6765","-14.0094","2.4222","4.961","0.1176","-1.3106","2.3299","2.1834","11.6512","1.3208"
"Current Ratio","1.463","1.492","1.44","1.307","1.348","1.19","1.289","1.279","1.325","1.323","1.309","1.256","1.318","1.35","1.358","1.297","1.269","1.132","1.129","1.278","1.228","1.228","1.145","","","","","","","","","","","","","","","",""
"Income Quality","1.9437","1.4901","-1.8225","1.5236","1.09","-0.2","2.4661","0.3895","2.0008","-0.2169","0.6783","1.8246","2.8033","-1.1672","0.6621","1.4656","3.6535","-2.1809","3.1607","0.4132","2.6348","-0.8164","1.5957","2.9718","1.3721","-0.5921","0.0211","2.8371","2.7843","-1.8632","1.8151","1.5608","2.3408","-5.8632","5.8777","2.047","1.2445","-0.866","1.6868"
