"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","44.295","43.219","43.979","43.561","41.172","42.118","42.098","41.911","39.58","39.641","40.429","40.622","38.293","38.299","38.086","38.894","36.669","36.551","36.278","37.025","34.505","34.263","35.046","35.684","33.14","33.367","34.562","34.216","32.412","31.672","32.781","33.556","31.716","31.32","34.223","35.861","37.235","35.258","35.226"
"Tangible Book Value per Share","145.627","142.682","142.015","140.994","138.548","134.941","133.676","132.75","131.312","128.999","127.03","125.275","122.582","120.685","121.228","124.278","121.86","119.619","120.696","121.47","119.194","119.065","118.662","118.888","112.764","111.365","114.551","112.829","111.685","115.941","116.863","115.357","115.938","111.645","114.095","112.344","114.012","110.37","110.282"
"FCF per Share","-1.546","-1.465","0.119","0.675","-0.528","-1.828","-0.119","1.547","-0.12","-0.638","-0.383","1.699","0.357","0.448","-1.056","2.154","0.497","0.403","0.285","2.196","1.566","-1.023","-0.314","2.224","0.09","0.561","-0.068","1.878","0.478","-2.102","1.249","3.831","0.717","-2.282","-1.434","-1.065","2.155","0.076","-0.277"
"Interest Debt per Share","41.6847","41.2268","37.2694","38.4104","38.2116","35.5575","33.2425","33.5547","34.4735","33.4432","30.8083","30.9805","32.0626","32.6105","31.6897","30.8073","31.369","31.2048","31.1761","31.3022","32.3166","33.4816","32.0623","35.9482","33.6792","33.9519","34.6642","34.0767","35.3025","40.2637","39.0834","37.6482","42.0399","40.6298","38.5309","36.1764","34.5294","36.3118","36.2229"
"Cash per Share","0.0434","0.0271","0.0792","0.4332","0.3865","0.0441","0.1984","0.1171","0.1222","0.1052","0.0408","0.0947","0.0829","0.938","0.0865","1.2322","0.2528","0.2286","0.2393","0.7255","0.1025","0.1895","0.308","5.1748","0.8462","1.0493","1.0339","1.8035","0.4704","0.0348","1.4371","0.9961","0.174","0.3248","1.0452","1.0375","0.9592","0.1744","0.5618"
"Debt to Equity Ratio","0.9411","0.9539","0.8474","0.8818","0.9281","0.8442","0.7896","0.8006","0.871","0.8437","0.762","0.7627","0.8373","0.8515","0.8321","0.7921","0.8555","0.8537","0.8594","0.8454","0.9366","0.9772","0.9149","1.0074","1.0163","1.0175","1.003","0.9959","1.0892","1.2713","1.1923","1.1219","1.3255","1.2972","1.1259","1.0088","0.9273","1.0299","1.0283"
"Total Debt To Total Assets","0.2816","0.2845","0.261","0.2708","0.2739","0.2615","0.2466","0.2505","0.2603","0.257","0.2405","0.245","0.2589","0.2673","0.2584","0.245","0.2543","0.2577","0.2552","0.2548","0.2678","0.2776","0.2667","0.2983","0.2944","0.3003","0.2981","0.2977","0.3117","0.3423","0.3299","0.3221","0.3583","0.3594","0.3339","0.3182","0.3002","0.326","0.3253"
"Interest Coverage","6.1217","1.5808","2.7622","9.6109","4.9339","1.1399","2.4312","9.6564","5.3238","1.5448","1.2358","9.5785","5.316","1.4506","1.7186","8.562","5.3685","1.8115","1.8522","9.0959","5.0166","0.7603","1.3641","8.0201","3.443","0.6324","1.0319","7.5664","3.8777","0.7713","1.93","6.0285","2.9299","-3.5563","0.4505","5.8354","4.2176","0.8773","1.2905"
"Current Ratio","0.745","0.666","0.765","0.881","0.652","0.514","0.611","0.697","0.77","0.681","0.587","0.719","0.643","0.644","0.645","0.933","0.694","0.978","0.928","1.157","0.858","0.781","0.712","0.892","0.566","0.572","0.707","1.285","0.886","0.517","0.837","1.206","0.914","0.776","0.586","0.734","0.875","0.675","0.675"
