"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","17.687","17.122","16.983","16.985","16.697","16.599","16.435","16.542","16.007","16.189","15.49","15.504","15.06","15.034","14.808","14.741","14.262","14.196","14.126","14.065","13.608","13.537","13.577","13.564","13.23","13.207","13.09","13.071","12.585","12.568","12.568","12.511","12.897","12.958","12.813","12.766","12.457","12.346","12.181"
"Tangible Book Value per Share","60.015","59.16","58.812","57.347","55.883","55.269","55.142","55.471","54.431","54.364","54.34","52.319","51.384","50.166","50.146","49.554","49.132","48.438","48.601","46.272","44.847","43.482","43.655","42.845","42.04","42.51","41.995","41.757","40.955","41.114","40.961","39.695","37.796","37.378","37.218","33.112","33.603","32.634","32.663"
"FCF per Share","-0.645","0.185","-0.898","-0.541","0.004","-0.048","-0.583","-0.353","-0.088","0.31","-0.642","0.215","-0.167","0.544","-0.677","0.129","0.104","0.141","-1.795","0.291","-0.283","0.359","-0.257","-0.098","0.379","0.109","0.147","0.011","0.558","-0.182","-0.869","-0.75","-0.648","-0.206","-1.433","-0.187","-0.648","-0.187","0.267"
"Interest Debt per Share","20.6467","20.3141","20.0717","19.2306","18.163","17.8549","17.632","17.5261","17.1167","17.2421","17.6063","16.4535","16.4567","16.0681","16.3163","15.3001","15.1895","15.1931","15.1209","13.09","13.1686","12.5845","12.6499","12.3234","12.2256","12.3782","12.4503","12.2442","12.2499","12.4878","12.2211","11.0048","9.6231","9.0081","8.9434","7.3052","7.937","7.3842","7.5229"
"Cash per Share","0.0319","0.0369","0.0361","0.3728","0.0286","0.0212","0.0256","0.6148","0.2423","0.4392","0.2563","0.0496","0.0731","0.0654","0.0442","0.0799","0.0519","0.241","0.0955","0.1855","0.139","0.1395","0.0514","0.2065","0.3485","0.5702","0.7207","0.6201","0.7748","0.6351","0.7946","0.8011","1.1164","1.287","1.5742","1.7217","2.6047","2.8707","3.3873"
"Debt to Equity Ratio","1.1673","1.1865","1.1818","1.1322","1.0878","1.0757","1.0728","1.0595","1.0693","1.0651","1.1367","1.0613","1.0927","1.0688","1.1019","1.0379","1.065","1.0702","1.0704","0.9306","0.9677","0.9296","0.9317","0.9085","0.9241","0.9373","0.9511","0.9368","0.9733","0.9936","0.9724","0.8796","0.7461","0.6952","0.698","0.5723","0.6371","0.5981","0.6176"
"Total Debt To Total Assets","0.344","0.3434","0.3413","0.3353","0.325","0.3231","0.3198","0.316","0.3145","0.3172","0.324","0.3145","0.3203","0.3203","0.3254","0.3088","0.3092","0.3137","0.3111","0.2829","0.2936","0.2894","0.2898","0.2876","0.2908","0.2912","0.2965","0.2932","0.2991","0.3037","0.2984","0.2772","0.2546","0.241","0.2403","0.2206","0.2362","0.2263","0.2303"
"Interest Coverage","3.2348","3.3059","2.5058","3.8381","3.1771","3.5146","1.9979","5.5323","2.7484","3.5687","2.326","4.7735","2.7184","3.9027","2.8097","5.1835","2.8424","3.1643","2.9046","6.0653","3.2435","2.7121","2.9611","5.3608","2.0916","3.521","2.9187","6.1981","2.9066","3.0344","2.8394","-0.4599","2.3501","2.6359","3.1257","7.0233","3.5182","4.8114","11.9474"
"Current Ratio","0.674","0.644","0.755","0.699","0.511","0.57","0.608","1.098","1.053","0.893","0.859","0.552","0.583","0.676","0.706","0.836","0.833","0.838","0.975","1.088","0.961","1.009","1.018","1.223","1.155","1.254","1.261","1.688","1.291","1.007","1.291","1.243","0.992","1.169","1.392","1.065","1.279","1.552","1.571"
"Income Quality","1.7847","3.3237","3.2791","1.1215","3.3576","2.3658","5.1584","0.9894","2.997","3.2578","2.1283","2.0594","2.5016","2.7185","1.342","1.3947","3.441","2.8412","3.5256","1.7326","1.8847","6.1605","1.5789","1.1959","4.0215","3.5551","6.1163","1.4514","6.0669","4.3594","1.2425","-3.3995","5.921","3.686","-1.5237","1.4323","2.7681","1.3451","1.1884"
"Payout Ratio","0.78","0.727","1.036","0.509","0.784","0.674","1.867","0.354","0.933","0.651","0.963","0.377","0.929","0.542","0.793","0.324","0.793","0.719","0.0","0.338","0.767","1.438","0.808","0.382","0.913","0.636","0.909","0.294","0.952","1.0","0.792","-0.95","1.462","0.576","0.739","0.347","0.607","0.548","0.184"
