"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","29.157","28.899","28.132","27.913","27.838","27.858","28.706","28.274","29.06","29.052","27.962","28.18","28.084","27.978","27.713","27.718","27.518","41.056","27.669","25.316","24.909","26.28","25.245","24.627","27.808","28.312","28.591","19.659","16.336","18.776","17.94","17.442","15.456","11.091","11.494","25.03","30.103","24.026","25.036"
"Tangible Book Value per Share","127.53","120.845","118.208","120.734","117.076","111.836","120.558","130.512","136.016","135.336","135.448","135.602","132.019","132.818","123.713","117.318","119.139","182.036","34.733","32.209","31.69","33.203","34.289","33.343","37.33","37.666","38.253","29.85","26.144","28.426","27.603","26.849","25.042","21.088","21.958","35.796","41.221","35.28","36.167"
"FCF per Share","1.576","-0.619","0.607","0.82","2.337","-2.783","0.958","1.212","-0.107","-4.874","0.406","-1.122","-0.448","-3.04","-0.792","1.252","1.584","-0.751","1.481","0.743","0.375","-0.25","-2.402","0.047","0.01","-0.09","1.484","0.395","0.034","-0.323","-0.064","-0.27","-0.015","-0.302","0.179","-0.347","0.125","-0.257","-0.097"
"Interest Debt per Share","49.7709","46.6194","43.6762","46.3445","46.872","47.5185","51.297","53.6822","56.8319","57.9431","54.0598","54.1952","56.2138","53.2518","52.6898","50.7429","47.766","66.5126","7.1567","7.1613","7.2856","7.6371","9.4902","8.0645","8.717","8.5535","8.5988","8.8511","8.2438","8.1455","8.1042","8.1072","8.1807","8.6932","8.9376","9.5385","9.5044","9.8071","9.6026"
"Cash per Share","15.5105","13.8039","12.9573","11.9477","10.6748","9.0654","12.115","12.1748","16.0562","18.3034","20.9578","20.4842","20.282","20.3004","20.6404","21.59","18.1461","28.0852","0.5968","3.157","0.7632","0.8394","0.6889","1.2522","2.2043","1.2876","1.8138","1.3287","1.0202","0.9001","0.5366","0.9547","0.6548","0.8582","1.0198","0.6961","1.0169","1.1596","2.0538"
"Debt to Equity Ratio","1.707","1.6132","1.5526","1.6603","1.6837","1.7058","1.787","1.8986","1.9557","1.9944","1.9333","1.9232","2.0017","1.9033","1.9013","1.8307","1.7358","1.62","0.2587","0.2829","0.2925","0.2906","0.3759","0.3275","0.3135","0.3021","0.3008","0.4502","0.5046","0.4338","0.4517","0.4648","0.5293","0.7838","0.7776","0.3811","0.3157","0.4082","0.3835"
"Total Debt To Total Assets","0.3702","0.3648","0.3489","0.3623","0.3771","0.3991","0.4012","0.3896","0.3965","0.406","0.3785","0.3788","0.403","0.3792","0.4013","0.4061","0.3768","0.3436","0.1872","0.2004","0.2071","0.2079","0.2506","0.2401","0.2319","0.2261","0.2238","0.2947","0.3119","0.2836","0.2914","0.2984","0.3223","0.4055","0.4004","0.2641","0.2288","0.2753","0.2629"
"Interest Coverage","4.9458","15.1177","5.9584","10.9077","6.6","-12.6762","3.6713","-7.5577","1.0898","19.9184","0.8024","4.9188","4.9054","6.3045","2.5542","2.7846","4.6242","17.6616","35.2676","9.792","-12.342","22.6433","-1.1927","-9.0792","14.5222","2.7103","19.7175","10.2908","-6.3191","7.1662","-1.8403","12.8178","14.5916","-3.9214","-19.7103","2.3699","-0.6674","-1.9952","-2.298"
"Current Ratio","1.969","1.642","1.618","1.403","1.429","2.153","1.8","1.066","1.318","0.833","1.048","1.037","0.882","1.427","1.313","1.437","1.54","2.005","1.499","2.036","3.74","","","","","","","","","","","","","","","","","",""
