"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","46.44","40.549","50.958","52.12","50.515","48.094","46.212","45.522","44.12","43.168","41.179","42.079","41.119","39.436","38.165","36.598","41.271","32.564","31.109","32.606","29.522","29.392","27.933","28.235","27.466","26.536","24.721","23.95","24.35","23.025","21.923","21.856","19.864","18.443","17.754","19.713","20.02","19.898","20.061"
"Tangible Book Value per Share","134.92","126.051","162.63","170.306","166.576","126.317","118.107","117.871","120.799","123.411","116.123","115.049","114.36","109.897","101.886","99.135","114.42","108.298","103.024","98.071","93.164","91.929","86.753","85.557","82.827","82.317","80.224","80.226","76.865","77.171","75.694","74.344","69.489","66.704","65.278","66.752","67.833","67.106","89.655"
"FCF per Share","-0.953","2.354","-2.779","6.679","0.984","4.966","2.966","2.66","0.43","3.989","0.527","2.582","1.605","3.663","1.297","2.493","-0.191","1.395","1.373","0.181","0.043","2.717","0.973","2.755","0.658","1.326","1.234","0.046","-0.359","1.77","1.222","1.92","0.046","1.627","0.678","1.18","0.157","1.641","1.061"
"Interest Debt per Share","27.6515","26.7927","58.88","58.9002","58.9361","22.2566","22.3258","22.4727","22.4516","23.3527","24.3995","22.3164","23.0129","22.7146","22.4561","22.2153","27.0816","20.0723","19.3761","14.0203","13.5472","11.7817","12.1546","11.8718","11.9273","10.4499","10.9535","11.0623","9.6263","9.5578","9.5047","8.5888","8.5782","8.2439","8.3583","8.7364","7.7861","7.084","6.5332"
"Cash per Share","10.7748","11.0236","51.2853","54.3506","48.8289","10.7735","7.2383","5.1535","3.2239","5.4941","4.0387","4.8142","4.9247","5.7185","3.843","5.5963","6.9248","9.8412","7.7106","1.9096","2.6543","2.3091","1.8761","5.2502","2.3992","3.7566","4.6678","4.3016","3.309","3.6436","2.7765","4.1927","2.7019","3.8529","2.558","1.8325","1.7137","2.7602","2.506"
"Debt to Equity Ratio","0.5954","0.6608","1.1555","1.1301","1.1667","0.4628","0.4831","0.4937","0.5089","0.541","0.5925","0.5303","0.5597","0.576","0.5884","0.607","0.6562","0.6164","0.6229","0.43","0.4589","0.4008","0.4351","0.4205","0.4342","0.3938","0.4431","0.4619","0.3953","0.4151","0.4335","0.393","0.4318","0.447","0.4708","0.4432","0.3889","0.356","0.3257"
"Total Debt To Total Assets","0.1617","0.1672","0.2988","0.2874","0.2927","0.1379","0.1455","0.1465","0.1435","0.1466","0.1607","0.1492","0.1547","0.1581","0.1658","0.1678","0.1775","0.1548","0.1562","0.1176","0.1193","0.1049","0.1141","0.1144","0.1184","0.1063","0.1161","0.1179","0.1067","0.1057","0.1069","0.0983","0.1043","0.1039","0.1075","0.1106","0.0976","0.0898","0.0644"
"Interest Coverage","22.3953","-2.6416","2.5151","6.7093","11.9837","13.6275","6.2312","11.457","16.8141","18.0549","5.9873","13.3151","12.3924","14.3855","7.2051","10.3647","11.1856","10.6388","4.8003","12.3036","11.8028","14.226","11.1829","13.5863","14.3512","14.5915","5.5224","13.0063","13.5783","14.1527","4.9373","8.8927","9.4909","11.8764","6.4715","7.9868","14.0018","13.1415","14.2932"
"Current Ratio","0.785","0.768","1.522","1.549","1.594","0.859","0.815","0.815","0.822","0.803","0.766","0.784","0.78","0.783","0.771","0.819","0.881","0.992","0.976","0.753","0.768","0.707","0.691","0.796","0.73","0.755","0.801","0.785","0.723","0.754","0.823","0.843","0.872","0.732","0.651","0.594","0.539","0.619","0.686"
"Income Quality","-0.1721","-2.3596","-6.4706","3.9927","0.5297","2.4301","3.4635","1.8327","0.3494","1.895","1.2674","1.6609","1.2192","2.137","1.6918","2.0654","0.0741","1.1096","2.8669","0.3247","0.2133","1.9965","1.3347","2.2783","0.6042","0.9765","2.6229","0.1845","-0.168","1.4883","3.8125","2.8483","0.2897","1.8874","2.3344","2.41","0.3881","2.0797","1.4697"
"Payout Ratio","0.138","-0.225","0.641","0.145","0.111","0.119","0.275","0.156","0.119","0.113","0.338","0.137","0.149","0.125","0.202","0.143","0.133","0.133","0.293","0.114","0.127","0.116","0.143","0.113","0.106","0.0","0.069","0.0","0.0","0.0","0.103","0.0","0.0","0.0","0.091","0.0","0.0","0.0","0.044"
