"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","7.544","6.84","5.459","4.934","4.781","4.578","4.501","4.45","4.354","4.165","4.594","4.895","5.014","5.285","5.863","6.278","6.798","4.354","5.572","5.737","5.705","5.135","4.49","3.37","2.02","1.936","2.503","3.236","4.127","4.98","5.906","3.406","4.225","4.535","1.605","2.497","1.73","2.263","2.074"
"Tangible Book Value per Share","11.922","10.617","10.451","9.288","9.057","8.831","8.905","8.676","8.471","8.756","9.496","10.058","8.925","9.301","9.891","9.983","10.37","9.798","9.62","9.47","9.039","7.939","7.301","6.772","4.698","4.911","5.863","6.69","5.536","6.16","7.6","5.715","5.141","6.5","6.587","7.619","6.998","6.615","4.598"
"FCF per Share","0.662","1.035","0.53","0.211","0.102","-0.111","0.068","-0.293","-0.514","-0.972","-0.823","-0.411","-0.597","-0.821","0.023","-0.14","-0.012","-0.382","0.058","0.396","0.487","-0.016","2.391","0.16","-1.109","-0.946","-0.897","-0.87","-0.592","-1.003","-0.592","-0.148","-0.711","-1.233","-0.698","-0.985","0.679","-0.826","-0.443"
"Interest Debt per Share","2.297","2.2291","3.4295","3.3493","3.3566","3.3814","3.4001","3.3929","3.4245","3.482","3.4573","3.5074","2.3012","2.3238","2.1899","1.9365","1.7917","3.4346","3.2471","2.8814","2.6511","2.3757","2.205","2.5431","2.4746","2.4322","2.6667","2.6508","0.6596","0.6299","0.8287","1.4706","0.8345","1.8446","1.9313","2.052","2.0724","2.2867","0.1529"
"Cash per Share","5.2026","4.2607","5.0242","3.2672","2.8569","2.8815","3.357","3.5298","4.0747","2.8686","2.6565","3.0435","1.7993","1.8214","2.461","2.7521","2.6555","2.2005","2.7551","2.5449","2.5748","1.7308","2.7144","3.0448","2.7171","2.3756","1.377","3.0066","1.8548","2.1457","2.5695","3.2979","2.5452","4.0579","2.8172","4.0906","4.1801","3.8741","2.9502"
"Debt to Equity Ratio","0.3045","0.3259","0.6283","0.6789","0.7021","0.7387","0.7555","0.7625","0.7865","0.836","0.7526","0.7165","0.459","0.4397","0.3735","0.3085","0.2636","0.7888","0.5828","0.5022","0.4647","0.4627","0.4911","0.7547","1.2252","1.2564","1.0655","0.8191","0.1598","0.1265","0.1403","0.4318","0.1975","0.4067","1.2036","0.8217","1.1983","1.0107","0.0737"
"Total Debt To Total Assets","0.173","0.1861","0.2902","0.3143","0.3219","0.3314","0.3307","0.3373","0.3473","0.385","0.3533","0.3442","0.254","0.2463","0.2184","0.1728","0.1539","0.3093","0.2526","0.2266","0.2151","0.2107","0.2068","0.2504","0.2869","0.3199","0.3112","0.2819","0.0799","0.0708","0.0787","0.167","0.1","0.1836","0.2932","0.2693","0.2961","0.3457","0.0332"
"Interest Coverage","2.523","16.0159","2.2472","-0.9036","-1.3019","-0.7464","-2.6366","-3.4392","-6.5182","-8.3071","-7.2454","-7.1751","-9.1822","-13.7391","4.5607","-1278.7579","-8.0008","-125.5019","-6.8373","0.0","0.0","0.0","16.5493","28.3789","-20.4911","-13.6734","-22.4702","-51.8871","-53.3052","-40.7879","-33.7751","-76.6155","-50.5179","-47.1563","-35.3834","-33.1144","-22.8249","-49.2372","0.0"
"Current Ratio","3.487","3.822","2.311","2.078","2.335","2.541","2.78","3.626","3.463","4.491","4.2","4.434","3.712","3.83","3.993","4.026","4.498","3.841","3.674","4.019","4.196","4.025","3.393","2.269","1.727","2.098","2.226","3.936","3.436","5.327","4.588","3.951","4.262","5.032","4.006","5.281","4.689","4.523","2.493"
"Income Quality","10.0941","1.0724","4.3929","-1.6904","-0.6332","0.3636","-0.3953","0.6524","0.5839","1.119","1.029","0.5154","0.8026","0.7561","0.4462","0.1105","0.0162","0.2136","-0.5326","-1.8414","-1.8236","0.0318","3.1751","0.194","1.242","1.0598","0.9208","0.7848","0.5444","1.1887","0.645","0.1447","0.6892","1.1407","0.6831","0.9803","-1.1362","1.0976","0.6145"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.1019","0.1136","0.1156","0.1283","0.1313","0.1345","0.134","0.1375","0.141","0.0318","0.0295","0.0129","0.0146","0.0141","0.0134","0.109","0.109","0.1177","0.2517","0.2554","0.2666","0.2961","0.3151","0.3332","0.4553","0.3541","0.3157","0.2884","0.3293","0.3077","0.2786","0.3508","0.3839","0.353","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.2339","0.1586","0.2396","0.2563","0.2587","0.2643","0.231","0.322","0.5684","0.6199","0.5432","0.4203","0.5595","0.6265","0.208","0.3898","0.3428","0.2829","0.3184","0.2907","0.2809","0.2533","0.2164","0.1679","0.8448","0.971","0.9535","2.0532","1.2939","1.5851","0.9612","1.4654","1.7061","1.1894","0.8985","0.8045","0.381","0.4783","0.3389"
"Research and Development Expense of Revenue","0.5319","0.3828","0.5416","0.6582","0.6279","0.6427","0.7422","0.7949","1.3479","1.5566","1.3937","1.0668","1.6218","2.0145","0.6791","0.9898","0.7159","0.6642","0.5175","0.5957","0.4699","0.4476","0.331","0.2868","1.5172","2.1532","2.5775","7.1626","4.9042","6.3762","3.9904","5.2944","7.3086","5.9878","4.2467","4.1674","1.8668","2.79","2.383"
"Working Capital","1555166000.0","1382018000.0","1039003000.0","779060000.0","831295000.0","850794000.0","900986000.0","984493000.0","920866000.0","1055765000.0","1178257000.0","1277918000.0","984411000.0","1056830000.0","1190747000.0","1239132000.0","1334938000.0","1158144000.0","1156961000.0","1227792000.0","1213595000.0","1079299000.0","938906000.0","696876000.0","348156000.0","456779000.0","582256000.0","914872000.0","712179000.0","915228000.0","1022143000.0","682700000.0","599076000.0","722874000.0","651017000.0","772555000.0","674734000.0","610615000.0","297572000.0"
"Tangible Asset Value","2950870000.0","2611979000.0","2562063000.0","2274917000.0","2214258000.0","2153182000.0","2163863000.0","2099269000.0","2039349000.0","2096912000.0","2265764000.0","2375094000.0","2086828000.0","2166116000.0","2288049000.0","2301156000.0","2302737000.0","2110642000.0","2064796000.0","2024331000.0","1910364000.0","1651351000.0","1509788000.0","1394997000.0","960299000.0","993685000.0","1180644000.0","1344027000.0","1109400000.0","1225500000.0","1410686000.0","1021489000.0","887093000.0","1013100000.0","980479000.0","1067554000.0","970805000.0","889505000.0","601477000.0"
"Net Current Asset Value","762209000.0","607904000.0","272944000.0","100601000.0","74013000.0","31127000.0","2194000.0","2191000.0","-31168000.0","189913000.0","308015000.0","399915000.0","401833000.0","464100000.0","625940000.0","552563000.0","680924000.0","150381000.0","64679000.0","180446000.0","232056000.0","195848000.0","92486000.0","-115327000.0","-486796000.0","-273841000.0","-164434000.0","-12294000.0","177488000.0","347078000.0","447884000.0","-50681000.0","71937000.0","43141000.0","125976000.0","235357000.0","126748000.0","198688000.0","166669000.0"
"Invested Capital","1606250000.0","1622340000.0","1378580000.0","1572192000.0","1713573000.0","1723029000.0","1668173000.0","1691191000.0","1508986000.0","1941361000.0","2088604000.0","2112468000.0","1841196000.0","1909619000.0","1827505000.0","1703669000.0","1729280000.0","1968840000.0","1737756000.0","1689550000.0","1546770000.0","1428685000.0","1012102000.0","742694000.0","431769000.0","588943000.0","965565000.0","960974000.0","577509000.0","712416000.0","802668000.0","463517000.0","408206000.0","488844000.0","632042000.0","601457000.0","495521000.0","502725000.0","36274000.0"
"Average Receivables","218652500.0","194916500.0","187460500.0","173750500.0","141937500.0","131105000.0","124901000.0","139790000.0","88180500.0","70095000.0","80740500.0","117294500.0","123354000.0","126956000.0","114383500.0","129955000.0","175242000.0","213141000.0","163192500.0","292645000.0","140817000.0","118911000.0","97832000.0","225312500.0","49782000.0","6735000.0","11065000.0","23960000.0","9155000.0","12289000.0","16545000.0","32461000.0","15063500.0","20763500.0","27404500.0","28312000.0","26277000.0","34462000.0","47121500.0"
"Average Payables","63621500.0","69183000.0","68196500.0","64906500.0","62002500.0","59372500.0","73068000.0","58685500.0","64033000.0","46547500.0","60260500.0","45002500.0","51966500.0","54599000.0","75309500.0","67632500.0","53961000.0","66426500.0","87967000.0","66490000.0","63313500.0","54053500.0","55246500.0","36946000.0","56885000.0","32001000.0","36420000.0","22303000.0","36994500.0","25910500.0","44374500.0","25713500.0","31919500.0","26990500.0","42255000.0","28611000.0","27049500.0","20211000.0","24059000.0"
"Average Inventory","79426000.0","72610000.0","67405500.0","60498000.0","54351000.0","48644500.0","44027500.0","32975000.0","27047500.0","22675000.0","22497500.0","15145000.0","15745500.0","16396500.0","22305500.0","49906000.0","53657000.0","75563500.0","71447000.0","76964500.0","70213500.0","73705500.0","56215000.0","33827000.0","26311000.0","8908000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
