"","42886.0","42794.0","42704.0","42613.0","42521.0","42429.0","42338.0","42247.0","42155.0","42063.0","41973.0","41882.0","41790.0","41698.0","41608.0","41517.0","41425.0","41333.0","41243.0","41152.0","41060.0","40968.0","40877.0","40786.0","40694.0","40602.0","40512.0","40421.0","40329.0","40237.0","40147.0","40056.0","39964.0","39872.0","39782.0","39691.0","39599.0","39507.0","39416.0"
"Book Value per Share","14.876","12.628","10.048","10.347","11.691","9.466","7.837","14.901","17.635","15.844","15.297","15.719","27.965","26.063","23.86","23.638","25.967","24.757","22.923","22.167","22.663","22.444","20.622","21.567","22.12","20.464","18.659","18.622","19.466","19.606","18.853","18.39","19.705","17.551","16.549","16.957","18.599","16.975","14.755"
"Tangible Book Value per Share","37.989","37.135","36.254","33.298","34.715","32.46","35.798","35.231","35.266","34.644","36.363","32.026","33.054","33.317","34.893","29.96","31.724","32.423","33.433","29.135","29.126","30.065","29.464","28.339","28.588","27.839","26.586","24.755","25.574","25.114","23.761","24.257","24.519","24.757","22.744","24.11","23.949","22.714","20.452"
"FCF per Share","-2.624","-0.346","2.616","4.372","-2.633","-0.312","2.284","6.122","-3.676","0.01","2.069","4.723","-3.227","-0.038","2.648","3.147","-2.376","0.299","2.685","3.612","-1.794","0.863","1.815","3.094","-1.132","1.352","0.926","3.22","-1.863","2.765","-2.923","2.836","-2.301","2.173","-0.273","2.033","-1.399","1.316","1.542"
"Interest Debt per Share","22.4482","20.9049","19.669","20.6298","24.0334","20.5837","21.4204","19.2795","18.9996","17.0459","16.8559","15.3653","6.1244","6.0118","6.2991","3.9752","4.1621","4.1249","3.8893","3.8854","4.0758","4.0195","3.8551","4.1491","4.1886","3.9866","3.9398","3.8894","4.9724","3.3712","3.6749","3.3028","3.34","3.3151","3.3254","3.2851","3.1202","2.5831","2.5888"
"Cash per Share","3.6757","5.1995","4.8596","3.8247","2.7568","2.394","5.0143","7.8896","2.4937","5.6516","6.474","4.7246","3.6201","7.2504","8.5329","6.9038","5.469","8.3078","8.6705","6.1502","3.2201","5.8439","5.6164","4.8048","2.0056","3.4253","3.2157","2.7464","0.8744","2.9443","0.8633","3.5831","1.0597","3.6623","2.4453","2.9179","3.122","4.1712","2.9605"
"Debt to Equity Ratio","1.509","1.6554","1.9575","1.9938","2.0558","2.1744","2.7331","1.2938","1.0774","1.0759","1.1019","0.9775","0.219","0.2307","0.264","0.1682","0.1603","0.1666","0.1697","0.1753","0.1798","0.1791","0.1869","0.1924","0.1894","0.1948","0.2111","0.2089","0.2554","0.1719","0.1949","0.1796","0.1695","0.1889","0.2009","0.1937","0.1678","0.1522","0.1755"
"Total Debt To Total Assets","0.453","0.4291","0.4111","0.458","0.5168","0.465","0.4536","0.4126","0.4036","0.3678","0.3493","0.3512","0.1379","0.1345","0.1378","0.1022","0.1025","0.0999","0.0923","0.1026","0.1087","0.1037","0.1011","0.1119","0.1121","0.1091","0.1129","0.1178","0.1473","0.1008","0.1139","0.1011","0.1016","0.1008","0.1079","0.1009","0.0991","0.0853","0.0923"
"Interest Coverage","11.73","19.3627","1.6618","-0.8462","13.0","14.7184","-2.0233","-4.2462","17.0625","22.4674","3.9826","-1.1504","29.5476","59.55","10.8113","-6.1633","33.4595","60.6","10.0392","-4.75","34.2821","38.2553","4.6981","-1.4222","28.6571","38.1026","1.4186","-5.0851","17.2286","31.122","-0.0769","-6.5208","32.3125","59.9231","32.8261","-15.7692","36.4516","53.5313","11.6176"
"Current Ratio","1.44","1.356","1.287","1.212","1.465","1.428","1.231","2.052","2.585","1.955","1.629","1.893","2.859","2.287","1.866","2.324","2.921","2.449","1.957","2.288","2.285","1.93","1.663","1.863","2.418","1.908","1.759","1.983","2.132","2.241","2.216","2.088","2.294","1.821","1.911","1.714","2.472","1.878","1.59"
