"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","53.569","52.335","34.805","41.81","41.107","39.313","38.591","37.879","38.159","34.487","39.155","38.496","38.87","37.214","34.9","34.886","32.634","30.474","32.549","32.691","30.521","28.111","30.309","28.927","27.779","28.314","27.874","26.415","25.861","28.0","26.48","25.165","23.226","22.52","22.496","23.087","22.531","21.477","22.431"
"Tangible Book Value per Share","217.194","220.368","197.643","201.597","193.929","192.581","183.839","184.284","183.405","175.052","177.974","163.957","165.303","161.402","122.23","119.974","119.088","112.547","112.017","110.767","106.123","108.276","111.053","105.841","100.446","98.298","95.772","87.55","86.944","88.61","86.112","83.213","78.919","75.844","76.372","73.193","74.227","71.572","72.876"
"FCF per Share","2.953","5.858","1.14","4.173","7.756","12.537","-3.6","2.772","1.44","7.487","4.03","-0.737","0.286","11.109","-1.917","-0.004","2.709","8.892","-1.196","3.945","-2.669","4.704","0.98","3.866","0.871","3.451","1.787","0.678","1.658","1.799","0.409","1.959","3.041","1.865","0.248","0.516","0.852","2.832","-4.845"
"Interest Debt per Share","37.6872","40.3066","41.2805","35.8717","36.0444","35.7445","37.9043","40.4655","42.2241","42.431","44.8017","45.569","46.2035","46.262","21.1913","21.2838","21.4714","21.0043","19.0596","15.1737","15.1695","16.3786","16.2073","16.2276","16.0201","15.702","15.9921","8.8333","8.5639","8.5353","9.3346","9.4045","9.2926","9.1236","6.5511","6.5273","6.4765","6.3053","6.7207"
"Cash per Share","11.0853","13.1274","11.0136","24.177","20.7067","17.8326","14.8087","23.0991","24.2888","23.0216","19.7716","16.3966","17.7706","18.31","10.5696","12.9258","12.7974","10.5862","11.6","11.9958","8.5297","12.9588","17.0366","16.0285","12.5141","14.1647","12.6496","11.8217","12.2744","13.8699","12.7435","12.0412","9.7926","7.6691","4.2883","4.0836","4.2852","4.7789","4.9517"
"Debt to Equity Ratio","0.7035","0.7702","1.186","0.858","0.8769","0.9092","0.9822","1.0683","1.1065","1.2303","1.1442","1.1837","1.1887","1.2431","0.6072","0.6101","0.6579","0.6893","0.5856","0.4642","0.497","0.5826","0.5347","0.561","0.5767","0.5546","0.5737","0.3344","0.3312","0.3048","0.3525","0.3737","0.4001","0.4051","0.2912","0.2827","0.2875","0.2936","0.2996"
"Total Debt To Total Assets","0.1286","0.1402","0.1576","0.139","0.1401","0.1436","0.1583","0.1682","0.1752","0.1827","0.1886","0.2024","0.2014","0.2047","0.1336","0.1356","0.1373","0.1401","0.134","0.1086","0.1128","0.1203","0.1202","0.1251","0.1286","0.1296","0.1336","0.0851","0.0831","0.0815","0.0912","0.0943","0.0976","0.0993","0.0709","0.073","0.0718","0.073","0.0768"
"Interest Coverage","6.9412","61.1558","11.3243","7.5","10.8861","8.3837","10.6322","10.4615","10.3483","4.7889","8.2043","8.2842","7.125","5.3009","5.6232","11.4576","11.1356","6.6","8.4746","11.2364","10.4464","12.1017","7.6563","7.5625","7.5","7.8049","5.9245","11.1818","11.2326","12.8222","11.3617","10.0213","9.7708","10.4524","-1.1212","11.8286","11.5294","14.7059","8.6944"
"Current Ratio","1.053","1.038","1.029","1.116","1.067","1.096","1.11","1.114","1.112","1.095","1.133","1.155","1.162","1.109","1.152","1.148","1.12","1.085","1.16","1.113","1.097","1.088","1.186","1.172","1.169","1.194","1.102","1.236","1.231","1.264","1.233","1.214","1.196","1.196","1.144","1.158","1.148","1.159","1.179"
"Income Quality","2.3981","0.3999","0.6019","3.4821","3.4299","7.2065","-1.0804","1.2917","0.7882","14.2652","2.2542","-0.0362","0.4516","7.2","-5.2462","0.2401","1.6887","8.5212","-0.6141","2.5212","-1.4526","2.3685","1.07","3.6115","1.1399","2.3697","3.4839","0.8257","1.7718","1.6983","0.589","2.0797","3.1493","2.1957","-9.3","0.7156","1.3362","2.9837","-6.5622"
"Payout Ratio","0.192","0.017","0.098","0.206","0.116","0.147","0.101","0.105","0.096","0.421","0.118","0.119","0.137","0.149","0.857","0.136","0.108","0.177","0.157","0.118","0.124","0.094","0.164","0.167","0.174","0.11","0.295","0.142","0.161","0.093","0.099","0.106","0.112","0.118","-1.714","0.101","0.141","0.056","0.087"
