"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","23.093","22.818","28.485","30.223","14.749","16.015","16.567","18.525","20.318","21.016","20.84","19.108","18.654","15.235","15.038","14.897","14.859","14.098","14.749","14.3","15.16","15.059","15.102","14.693","14.209","13.86","14.149","16.392","16.113","16.209","15.318","15.424","15.823","16.319","16.022","14.754","11.434","11.127","11.947"
"Tangible Book Value per Share","40.683","39.924","50.709","53.665","38.176","40.198","41.423","50.433","52.914","53.27","52.468","48.447","48.179","46.536","45.461","43.805","43.161","42.882","42.099","41.725","41.05","39.506","36.899","34.628","33.608","35.642","35.07","37.154","36.748","36.076","34.748","34.893","35.21","37.18","36.286","34.505","32.364","30.375","27.769"
"FCF per Share","-0.441","0.036","0.224","-0.397","-0.338","-0.218","0.187","-0.575","-1.058","-1.072","-0.497","-0.886","-0.751","-0.615","-0.463","-0.855","-1.707","-0.426","-1.121","-1.379","-2.203","-1.868","-1.499","-1.677","-1.061","-0.86","-0.81","-0.918","-1.48","-0.175","1.193","0.048","-0.189","-0.654","-0.834","-2.05","-3.181","-0.052","-0.003"
"Interest Debt per Share","15.6972","15.2821","19.8744","21.1791","15.3594","15.5217","15.9166","21.5413","20.8147","19.646","18.2688","18.0836","17.479","20.1181","19.56","19.1101","18.3654","18.3388","18.0075","17.8605","16.4577","15.0287","12.4669","11.3034","11.3129","13.7536","12.4744","11.7833","11.8579","11.1143","10.9981","11.5192","11.569","12.3912","11.7035","10.7843","8.6445","9.7451","7.9553"
"Cash per Share","0.0021","0.0022","0.0017","0.003","0.0023","0.0032","0.0028","0.0029","0.0031","0.0031","0.0027","0.0028","0.0018","0.0015","0.0022","0.0016","0.0018","0.0012","0.0016","0.0009","0.001","0.7734","0.0006","0.3281","1.8281","0.0107","0.0181","0.0132","1.064","1.832","0.0049","0.0056","0.0139","0.0049","0.0049","0.0017","0.0005","0.0006","0.0278"
"Debt to Equity Ratio","0.6797","0.6697","0.6977","0.7008","1.0414","0.9692","0.9607","1.1628","1.0244","0.9348","0.8766","0.9464","0.937","1.3205","1.3007","1.2828","1.236","1.3008","1.2209","1.2489","1.0856","0.998","0.8255","0.7693","0.7962","0.9923","0.8816","0.7189","0.7359","0.6857","0.718","0.7468","0.7312","0.7593","0.7305","0.7309","0.7561","0.8758","0.6659"
"Total Debt To Total Assets","0.3312","0.3273","0.3345","0.3378","0.4023","0.3861","0.3842","0.4271","0.3934","0.3688","0.3482","0.3733","0.3628","0.4323","0.4303","0.4363","0.4255","0.4277","0.4277","0.4281","0.4009","0.3804","0.3379","0.3264","0.3366","0.3859","0.3557","0.3172","0.3227","0.3081","0.3165","0.3301","0.3286","0.3333","0.3225","0.3125","0.2671","0.3208","0.2865"
"Interest Coverage","3.6541","6.9979","-4.4823","-0.2112","-8.3867","-2.597","-10.9003","-9.1559","-3.153","2.2766","12.5707","7.1228","7.3613","2.1339","0.9966","1.7004","6.3577","-1.909","2.8548","-0.8844","3.2077","-0.8719","0.92","2.6762","3.6765","-0.8132","-12.0824","0.6839","1.9786","7.048","-3.1516","-0.4716","-1.1116","2.9315","5.7711","19.032","-1.1748","1.3982","3.0206"
"Current Ratio","0.604","0.471","0.401","0.821","0.429","1.158","1.248","0.909","0.737","0.835","0.892","0.507","0.443","0.509","0.501","0.491","0.542","0.61","0.72","0.496","0.689","0.835","0.616","0.715","1.261","2.899","2.51","0.731","1.062","1.66","0.558","0.8","1.236","1.314","1.144","0.746","0.502","0.544","0.857"
"Income Quality","2.6667","1.3277","-1.1368","-0.7727","-0.3664","-0.9681","-0.5464","-0.4832","-1.345","7.6087","1.1245","1.4576","1.5188","5.5724","8.5433","11.6267","0.5462","-2.6617","3.5115","-3.3096","2.2805","-3.7315","-61.3222","3.9948","3.2925","-5.6175","-0.3602","-16.948","11.8828","1.9706","-8.8161","-5.8801","-2.9906","4.5744","2.3973","0.8967","-4.2825","118.5649","8.8802"
"Payout Ratio","0.071","0.029","-0.03","-0.087","-0.015","-0.036","-0.021","-0.022","-0.056","0.25","0.024","0.046","0.038","0.2","0.235","0.333","0.045","-0.085","0.121","-0.118","0.118","-0.154","-2.0","0.182","0.125","-0.25","-0.02","-0.8","0.667","0.08","-0.364","-0.211","-0.154","0.19","0.066","0.021","-0.182","4.0","0.286"
"Intangible Assets out of Total Assets","0.1417","0.1448","0.1466","0.144","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.0777","0.0612","0.2249","0.0993","0.4525","0.1227","0.106","0.0962","0.2288","0.1044","0.0893","0.0891","0.0743","0.1076","0.1793","0.1016","0.1515","0.2633","0.1017","0.1484","0.098","0.1543","0.1352","0.0969","0.1167","0.1597","0.1447","0.1871","0.1875","0.0944","0.1978","0.147","0.1613","0.0901","0.0763","0.0396","0.1577","0.0848","0.0862"
"Research and Development Expense of Revenue","0.0215","0.0109","0.054","0.0168","0.0667","0.0148","0.0104","0.0088","0.0205","0.017","0.0403","0.0186","0.0178","0.0325","0.0419","0.0464","0.0194","0.0526","0.0393","0.0492","0.0346","0.0857","0.0801","0.0475","0.0346","0.1278","0.0604","0.078","0.0754","0.0474","0.0546","0.0535","0.063","0.0483","0.0362","0.0308","0.1282","0.0808","0.0727"
"Working Capital","-236378000.0","-333543000.0","-420770000.0","-82924000.0","-193901000.0","53492000.0","87354000.0","-42384000.0","-133144000.0","-100666000.0","-69385000.0","-229770000.0","-311291000.0","-269190000.0","-247260000.0","-230851000.0","-230928000.0","-237023000.0","-127529000.0","-275209000.0","-168157000.0","-91656000.0","-196669000.0","-116157000.0","91848000.0","665464000.0","669880000.0","-101684000.0","21791000.0","223040000.0","-138824000.0","-49188000.0","55986000.0","98593000.0","50797000.0","-107132000.0","-434265000.0","-229023000.0","-43619000.0"
"Tangible Asset Value","9974626000.0","9767453000.0","9627953000.0","9696278000.0","6380179000.0","6705150000.0","6900031000.0","8397904000.0","8805931000.0","8844887000.0","8704604000.0","8034450000.0","7800558000.0","7482775000.0","7299086000.0","7030630000.0","6930182000.0","6866531000.0","6728735000.0","6657720000.0","6543894000.0","6277945000.0","5845470000.0","5476478000.0","5309907000.0","5615247000.0","5511714000.0","5837165000.0","5762845000.0","5642101000.0","5395881000.0","5396382000.0","5435999000.0","5715258000.0","5551879000.0","5271194000.0","4879656000.0","4487695000.0","4016508000.0"
"Net Current Asset Value","-5598831000.0","-5541732000.0","-5591994000.0","-5487236000.0","-3769540000.0","-3642080000.0","-3701299000.0","-4889794000.0","-5050909000.0","-4844792000.0","-4676883000.0","-4628891000.0","-4532805000.0","-4753749000.0","-4636333000.0","-4416897000.0","-4270951000.0","-4238499000.0","-4043729000.0","-4105358000.0","-3754830000.0","-3421977000.0","-3137787000.0","-2861955000.0","-2621092000.0","-2415693000.0","-2174383000.0","-2984932000.0","-2862594000.0","-2546219000.0","-2842012000.0","-2813877000.0","-2699921000.0","-2794124000.0","-2696226000.0","-2701885000.0","-2717690000.0","-2570664000.0","-2026672000.0"
"Invested Capital","13225703000.0","12874623000.0","12698503000.0","13060311000.0","8607145000.0","8955452000.0","9199143000.0","11518602000.0","11762658000.0","11495063000.0","11095303000.0","10566570000.0","10071396000.0","10168860000.0","9943693000.0","9643962000.0","9374357000.0","9195179000.0","9151525000.0","8961694000.0","8626798000.0","7988772000.0","7308413000.0","6805345000.0","6456426000.0","7429910000.0","7025712000.0","7307700000.0","7103928000.0","6755875000.0","6788843000.0","6930639000.0","6982715000.0","7305302000.0","6988280000.0","6495900000.0","5310563000.0","5425306000.0","4857715000.0"
"Average Receivables","171273500.0","175643000.0","182780000.0","147337500.0","98212000.0","119577500.0","156391500.0","141610500.0","149377500.0","177782500.0","184304000.0","161918000.0","171865000.0","186987000.0","173581000.0","135763500.0","132466500.0","130777000.0","147337500.0","103146000.0","85862000.0","92207000.0","107858000.0","91886500.0","84035500.0","94498500.0","106079000.0","97386500.0","100182000.0","111919500.0","142911500.0","171927000.0","176288500.0","152692500.0","164342500.0","196650000.0","199242500.0","164572500.0","145952500.0"
"Average Payables","189350000.0","216846000.0","173268000.0","136109000.0","149414500.0","206050500.0","257144000.0","207286000.0","248927500.0","276002000.0","327686500.0","259168500.0","297362500.0","318514500.0","246541000.0","285063500.0","285015000.0","331778500.0","273010000.0","308794500.0","256480500.0","272865000.0","300239000.0","265714500.0","250477000.0","230150000.0","251828500.0","184106500.0","192920500.0","206155500.0","232594000.0","218936500.0","202259500.0","215732500.0","231577000.0","242237500.0","231315500.0","178018000.0","192214000.0"
"Average Inventory","19534000.0","22685000.0","29895000.0","29741500.0","20788000.0","21269500.0","25535500.0","19999500.0","19789000.0","17334000.0","15152500.0","14929500.0","17397500.0","16976500.0","17383000.0","15660500.0","16064000.0","15594500.0","18192500.0","16011500.0","13954500.0","16597000.0","17711000.0","18649500.0","16651500.0","20174000.0","21322000.0","22217000.0","21785000.0","21897500.0","20609500.0","18302000.0","31275000.0","15716500.0","15657000.0","13985500.0","25304500.0","11100000.0","10728000.0"
