"","42917.0","42826.0","42735.0","42644.0","42553.0","42462.0","42371.0","42280.0","42182.0","42091.0","42000.0","41909.0","41818.0","41727.0","41636.0","41545.0","41454.0","41363.0","41272.0","41181.0","41090.0","40999.0","40908.0","40817.0","40726.0","40635.0","40544.0","40453.0","40362.0","40271.0","40180.0","40089.0","39991.0","39900.0","39809.0","39718.0","39627.0","39536.0","39445.0"
"Book Value per Share","27.697","26.819","26.068","25.596","25.67","25.276","24.752","23.965","23.909","23.193","22.505","23.37","19.171","18.845","18.522","18.014","17.697","17.32","17.065","16.783","16.357","16.305","15.828","15.49","15.463","15.168","14.663","13.944","13.251","12.662","12.26","12.008","12.944","12.421","12.853","14.164","13.643","13.583","13.616"
"Tangible Book Value per Share","33.954","29.838","28.676","28.245","27.846","27.619","29.053","27.491","28.521","28.748","29.094","31.428","28.511","28.586","28.751","29.298","28.487","27.711","27.766","27.433","26.133","25.096","25.044","24.605","25.227","24.453","24.42","23.306","22.414","22.298","23.464","23.011","22.25","22.303","20.944","23.195","22.929","22.157","21.885"
"FCF per Share","0.415","-1.148","2.545","1.763","1.592","-0.405","2.296","1.679","1.637","-0.515","1.431","1.155","0.383","-0.726","0.648","1.182","1.153","-0.263","0.093","0.856","0.219","-0.126","0.425","0.507","0.89","-0.877","0.57","0.544","1.222","-0.568","1.164","0.423","0.508","0.504","0.158","0.571","-0.643","-0.409","0.275"
"Interest Debt per Share","29.5738","17.6658","16.2589","16.6995","16.1728","16.3634","16.9747","16.5185","17.8617","18.995","18.5394","21.4646","5.2143","5.656","5.695","6.9595","6.8187","6.8442","6.8338","6.7556","6.8255","6.0989","6.0354","5.9455","6.5668","6.6533","6.8128","6.7989","6.9037","7.9866","9.1582","9.4228","9.457","10.059","8.0804","8.1808","8.7943","8.44","7.7536"
"Cash per Share","0.6311","0.6658","0.8365","0.9282","0.5157","0.6546","3.0051","1.6988","1.163","0.552","0.9384","1.1496","1.6771","1.277","2.4194","3.3092","2.6714","2.1586","2.6789","2.975","2.2936","1.9863","2.3351","1.951","2.623","2.1173","3.0","2.622","2.2299","2.1769","4.0912","3.2168","2.8091","3.0214","0.6729","0.7062","0.1571","0.1514","0.1576"
"Debt to Equity Ratio","1.0678","0.6587","0.6237","0.6524","0.63","0.6474","0.6858","0.6893","0.7471","0.819","0.8238","0.9185","0.272","0.3001","0.3075","0.3863","0.3853","0.3952","0.4005","0.4025","0.4173","0.3741","0.3813","0.3838","0.4247","0.4386","0.4646","0.4876","0.521","0.6307","0.747","0.7847","0.7306","0.8098","0.6287","0.5776","0.6446","0.6214","0.5694"
"Total Debt To Total Assets","0.3857","0.2854","0.2681","0.2807","0.2757","0.282","0.2879","0.2913","0.3086","0.3262","0.3168","0.3414","0.1514","0.1632","0.164","0.1977","0.1989","0.2049","0.2043","0.2044","0.215","0.1987","0.1973","0.1971","0.2138","0.2223","0.2277","0.2359","0.2467","0.2861","0.3148","0.3282","0.3231","0.3431","0.2875","0.2669","0.2891","0.2849","0.264"
"Interest Coverage","9.6761","10.25","16.7069","10.1379","12.8333","11.0313","11.6269","7.7222","8.0822","7.7887","6.6364","5.0556","13.48","14.76","14.75","11.6944","11.6944","5.1111","8.2703","8.625","1.6","5.9423","5.9592","3.2909","5.6724","4.873","7.803","6.0462","4.9314","3.52","3.9625","-3.5333","3.1739","0.2179","-3.0448","2.6429","1.1961","0.9455","2.0377"
"Current Ratio","1.627","1.615","1.596","1.77","1.799","1.888","1.548","1.522","1.388","1.399","1.502","1.638","2.111","2.069","2.007","1.862","1.881","1.94","1.893","1.909","2.253","2.189","2.046","2.013","1.873","1.992","1.873","1.815","2.019","2.206","2.108","2.195","2.265","2.169","2.097","2.074","1.775","1.792","1.712"
