"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","30.504","29.738","29.674","29.959","29.897","30.106","29.858","29.212","29.74","29.492","30.34","31.171","30.822","30.397","30.551","29.601","28.764","28.708","28.986","27.941","27.322","28.023","27.316","27.354","29.343","26.144","24.889","24.042","22.754","22.969","23.009","22.185","21.233","20.882","21.33","21.014","20.947","20.438","19.166"
"Tangible Book Value per Share","59.459","62.24","62.29","61.435","61.308","60.155","60.782","61.542","59.795","60.678","62.759","63.214","59.721","61.645","65.342","61.87","60.05","64.572","67.238","66.998","61.907","62.329","61.541","60.685","65.031","67.663","65.764","55.477","48.655","49.467","51.33","48.801","48.289","48.961","52.025","53.115","56.755","56.186","51.582"
"FCF per Share","1.144","0.363","0.1","2.213","-1.032","-0.261","1.777","0.673","0.096","-0.303","0.355","4.975","1.715","-0.818","0.101","3.501","2.743","0.18","2.461","0.362","0.472","-1.675","0.82","2.443","3.151","-1.453","-5.505","-1.82","-0.767","1.722","-1.616","2.34","-1.46","-0.627","0.967","6.567","-0.702","-1.02","-3.518"
"Interest Debt per Share","12.2242","12.5122","11.9706","12.07","12.4975","11.1697","9.795","11.0817","11.0946","10.1274","8.7481","8.5246","8.5701","8.5955","10.3933","10.4145","11.3828","13.4085","14.4545","15.8985","15.5188","15.6042","13.8316","14.1114","16.0732","22.348","19.8513","13.9109","11.7387","11.5412","12.2317","12.2695","12.4355","12.5179","13.0265","13.2065","17.1506","17.0745","15.2846"
"Cash per Share","0.7583","0.8264","1.0691","1.1962","0.5651","1.1866","1.5167","1.1765","1.3894","1.3994","1.6986","6.9831","2.4848","1.6409","4.7216","4.9198","2.7958","2.1906","2.597","1.8712","1.9414","1.2356","1.2992","1.9614","0.9579","1.3448","0.8232","1.3469","1.6267","2.5801","2.0482","3.7227","1.6407","3.4028","3.5016","3.9317","1.2578","1.8727","1.7185"
"Debt to Equity Ratio","0.4007","0.4207","0.4034","0.4029","0.418","0.371","0.328","0.3793","0.373","0.3434","0.2883","0.2735","0.2781","0.2828","0.3402","0.3518","0.3957","0.4671","0.4987","0.569","0.568","0.5568","0.5064","0.5159","0.5478","0.8548","0.7976","0.5786","0.5159","0.5025","0.5316","0.553","0.5857","0.5995","0.6107","0.6285","0.8188","0.8354","0.7975"
"Total Debt To Total Assets","0.1846","0.1819","0.1743","0.1775","0.1842","0.1675","0.1464","0.1659","0.1707","0.1544","0.1286","0.1325","0.1408","0.1369","0.157","0.1661","0.187","0.205","0.2114","0.2344","0.2471","0.2468","0.2216","0.2291","0.2436","0.3258","0.2977","0.2471","0.2373","0.2296","0.2346","0.2472","0.2532","0.2517","0.2467","0.2451","0.2981","0.3012","0.2935"
"Interest Coverage","5.4651","6.642","8.8375","7.1154","7.2","5.3714","10.6164","6.3043","7.2235","9.5185","12.5349","14.0633","10.3165","4.9247","7.5263","7.7048","3.9346","4.5283","7.5607","3.7642","4.5086","5.8448","2.2292","6.8319","6.938","7.6198","9.7043","4.9744","2.3057","0.0","0.0","0.0","1.1109","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","1.594","1.506","1.598","1.613","1.515","1.63","1.616","1.631","1.757","1.679","1.668","1.937","2.074","1.949","1.822","1.897","1.908","1.726","1.751","1.717","1.843","1.84","1.836","1.884","2.081","1.735","1.57","1.805","2.082","2.079","2.124","2.241","2.184","2.159","1.991","1.907","1.741","1.588","1.556"
"Income Quality","3.279","1.2065","0.7524","4.4633","-1.3873","0.1087","1.9109","2.7421","0.9378","0.0913","0.7404","4.6064","2.5159","-1.3408","0.9545","5.2962","8.9283","1.3271","3.9118","2.6538","2.243","-1.9624","11.925","4.537","6.3228","-1.1522","-4.388","-2.5246","-0.204","3.3135","-1.0794","4.0161","-8.7931","-4.6667","2.0502","4.4785","-0.1057","-0.4671","-3.6279"
"Payout Ratio","0.667","0.542","0.411","0.517","0.625","0.769","0.237","0.683","0.452","0.359","0.222","0.209","0.296","0.6","0.333","0.264","0.559","0.463","0.221","0.607","0.395","0.283","1.308","0.235","0.281","0.176","0.13","0.278","0.217","0.231","0.159","0.182","1.556","14.0","0.144","0.08","0.241","0.163","0.162"
"Intangible Assets out of Total Assets","0.1022","0.0954","0.0931","0.0967","0.0964","0.098","0.0918","0.0786","0.0803","0.0749","0.0771","0.0175","0.0189","0.0183","0.0128","0.0133","0.0135","0.0126","0.0168","0.0121","0.0144","0.0142","0.0142","0.0146","0.0142","0.0136","0.0138","0.0147","0.0164","0.0161","0.0156","0.0167","0.0168","0.0154","0.0148","0.0144","0.0137","0.009","0.0096"
"Selling, General and Administrative Expense of Revenue","0.0355","0.0348","0.0285","0.0354","0.032","0.0333","0.0297","0.0313","0.0305","0.0284","0.0317","0.0249","0.0198","0.019","0.0183","0.0201","0.0201","0.0201","0.0192","0.0179","0.0174","0.019","0.0181","0.0186","0.0185","0.0197","0.0197","0.0227","0.0211","0.0234","0.0225","0.0237","0.0194","0.0233","0.0202","0.0193","0.016","0.0203","0.0205"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","6780000000.0","6884000000.0","7872000000.0","7806000000.0","7089000000.0","8103000000.0","8324000000.0","8915000000.0","9729000000.0","9661000000.0","10426000000.0","12888000000.0","12767000000.0","12770000000.0","12872000000.0","12337000000.0","11913000000.0","11723000000.0","12769000000.0","12592000000.0","12328000000.0","12421000000.0","12395000000.0","12800000000.0","14286000000.0","12389000000.0","10294000000.0","9851000000.0","9561000000.0","9964000000.0","10788000000.0","10608000000.0","10523000000.0","10903000000.0","11003000000.0","10973000000.0","10834000000.0","9344000000.0","8099000000.0"
"Tangible Asset Value","33951000000.0","35850000000.0","36066000000.0","36001000000.0","36233000000.0","35792000000.0","36469000000.0","37664000000.0","37312000000.0","38591000000.0","40605000000.0","41089000000.0","39177000000.0","40686000000.0","43191000000.0","40896000000.0","39693000000.0","42682000000.0","44377000000.0","44219000000.0","41168000000.0","41262000000.0","40925000000.0","40841000000.0","41750000000.0","43169000000.0","42023000000.0","35505000000.0","31285000000.0","31807000000.0","33005000000.0","31330000000.0","31050000000.0","31482000000.0","33400000000.0","34206000000.0","36550000000.0","36184000000.0","33167000000.0"
"Net Current Asset Value","-2198000000.0","-2015000000.0","-1543000000.0","-1754000000.0","-1562000000.0","-798000000.0","-413000000.0","46000000.0","578000000.0","938000000.0","1661000000.0","5079000000.0","4947000000.0","4844000000.0","4972000000.0","4208000000.0","3811000000.0","3615000000.0","3757000000.0","3835000000.0","3352000000.0","3908000000.0","3873000000.0","4240000000.0","3990000000.0","2169000000.0","1651000000.0","1437000000.0","1217000000.0","1643000000.0","1654000000.0","1537000000.0","1479000000.0","1766000000.0","1897000000.0","1900000000.0","1889000000.0","1878000000.0","1494000000.0"
