"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","38.267","36.966","37.54","36.239","35.451","35.089","34.871","36.362","35.577","34.853","33.62","32.933","31.844","30.61","31.727","29.721","28.696","29.31","28.933","30.745","30.506","30.644","30.844","33.788","32.902","32.748","32.463","32.62","31.233","30.887","30.187","30.132","29.417","29.963","29.193","28.469","25.972","26.018","25.902"
"Tangible Book Value per Share","160.472","158.712","156.107","158.15","157.046","154.782","154.077","155.896","155.5","153.291","152.558","151.764","149.89","145.362","141.258","143.245","138.12","138.512","136.178","155.046","151.497","151.485","147.359","146.233","144.402","141.598","139.663","139.773","132.071","129.929","127.129","131.202","128.469","136.285","136.856","127.81","119.647","116.414","115.101"
"FCF per Share","-0.785","-0.184","-0.629","0.387","-0.92","-0.294","1.794","0.393","-0.383","-0.933","0.525","1.285","-2.678","-1.15","0.181","-0.362","-0.307","-1.451","0.077","0.383","-1.39","-1.571","1.353","1.156","-1.899","-1.273","0.233","2.236","-2.319","-1.08","-0.19","1.479","-1.712","-0.304","-0.733","1.239","-1.528","-0.359","-1.021"
"Interest Debt per Share","34.4877","39.6871","34.0552","36.9479","37.8558","36.5061","36.4202","33.8405","35.2914","34.1104","36.8988","37.3804","37.0521","33.8558","31.2791","34.2362","32.1564","30.8252","28.8528","45.0982","44.6319","44.5859","28.4141","41.7822","41.0951","39.5982","38.4479","37.6012","35.7362","34.8098","33.4325","35.6902","36.5399","40.5368","41.3834","39.2699","32.4939","30.9233","29.8957"
"Cash per Share","0.1196","0.4601","0.1196","0.2577","0.3405","0.4202","0.4939","0.1166","0.1626","0.1104","0.4049","0.4356","0.5828","0.4571","0.1656","1.8712","0.454","0.3528","0.5215","3.6687","3.9417","5.1227","0.5184","4.2914","2.9325","4.0123","4.2669","6.2086","2.7393","4.5521","5.3436","7.8497","8.862","10.8773","12.0215","10.635","3.2914","4.7485","4.4294"
"Debt to Equity Ratio","0.9012","1.0736","0.9072","1.0196","1.0678","1.0404","1.0444","0.9307","0.992","0.9787","1.0975","1.1351","1.1636","1.106","0.9859","1.1519","1.1206","1.0517","0.9972","1.4668","1.463","1.455","0.9212","1.2366","1.249","1.2092","1.1844","1.1527","1.1442","1.127","1.1075","1.1845","1.2421","1.3529","1.4176","1.3794","1.2511","1.1885","1.1542"
"Total Debt To Total Assets","0.2149","0.2501","0.2182","0.2336","0.241","0.2359","0.2364","0.2171","0.227","0.2225","0.2419","0.2463","0.2472","0.2329","0.2214","0.239","0.2328","0.2225","0.2119","0.2909","0.2946","0.2943","0.1928","0.2857","0.2846","0.2797","0.2753","0.269","0.2706","0.2679","0.263","0.272","0.2844","0.2974","0.3024","0.3073","0.2716","0.2656","0.2597"
"Interest Coverage","3.1069","3.3224","3.94","4.8912","2.8056","3.4214","2.7852","4.8478","3.9928","4.028","5.3986","6.1631","5.6763","2.2979","3.7817","5.6715","-0.2932","4.0229","-4.1069","4.3817","2.4701","2.6111","6.4435","4.3153","2.2463","2.4235","-2.2436","5.4","2.2629","3.375","2.8977","4.3957","-1.967","2.9893","2.8095","5.0682","3.0848","3.6901","2.7771"
"Current Ratio","0.683","0.463","0.431","0.488","0.516","0.573","0.539","0.781","0.818","0.826","0.651","0.769","0.788","0.772","0.699","0.669","0.618","0.624","0.714","1.051","1.051","1.283","1.031","1.142","1.117","1.174","1.119","1.297","1.068","1.31","1.17","1.163","1.452","1.16","1.098","1.156","0.888","1.006","0.997"
"Income Quality","1.9928","2.4282","2.185","2.5561","2.0607","3.0427","-21.2152","2.5297","2.1214","3.2241","2.9071","2.9563","0.0802","3.2102","2.9801","1.847","-8.0319","1.8672","-2.1778","5.2526","6.527","7.2796","-1.2896","3.7606","2.8636","3.59","4.3795","3.5059","1.0552","2.5381","4.4009","3.0496","-12.3125","2.744","2.8981","2.0547","0.5632","1.9599","2.4265"
"Payout Ratio","0.635","0.486","0.509","0.372","0.558","0.558","-2.0","0.326","0.362","0.457","0.326","0.238","0.213","0.648","0.376","0.254","-1.172","0.41","-0.206","0.569","1.435","1.179","-0.128","0.244","0.593","0.525","0.627","0.205","0.305","0.444","0.492","0.252","-6.2","0.408","0.47","0.226","0.38","0.33","0.469"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
