"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","64.553","62.477","61.238","71.242","72.068","69.096","61.126","63.125","62.176","66.017","63.425","62.953","61.827","58.528","54.906","55.532","54.797","58.934","59.075","60.296","58.761","55.328","54.385","57.067","50.432","50.493","49.353","56.573","48.009","43.719","40.451","41.86","33.345","28.249","29.907","39.214","45.813","46.532","47.501"
"Tangible Book Value per Share","851.181","832.68","809.312","858.436","848.952","827.689","781.248","781.564","796.514","814.426","785.592","798.783","800.203","783.659","780.294","741.136","736.261","760.787","757.832","787.254","765.859","761.745","741.552","731.186","718.465","749.449","729.887","746.294","693.615","684.294","652.507","647.61","616.267","594.559","625.851","727.358","775.195","778.432","748.498"
"FCF per Share","3.161","1.93","5.135","2.665","3.906","1.744","4.14","2.363","3.766","2.404","4.776","3.582","3.942","2.211","5.483","2.434","4.184","2.499","1.716","2.999","5.973","5.43","1.171","2.124","3.112","3.547","2.834","1.542","1.289","3.505","1.325","4.819","-0.296","-1.204","4.662","2.232","2.64","4.996","4.024"
"Interest Debt per Share","22.4428","22.073","21.8208","21.846","21.8174","23.079","22.8998","21.6684","21.7123","22.5542","20.9279","21.2301","21.564","21.6121","23.386","23.4618","23.8043","23.9669","24.3345","25.5203","24.8279","29.5465","30.4614","31.8612","34.8709","37.1625","36.9245","42.7296","36.5956","35.3832","27.6261","29.0983","31.3802","30.3796","26.8098","29.3162","30.111","28.9777","25.2823"
"Cash per Share","16.0967","16.0137","16.2646","14.4539","15.5343","12.1185","11.4715","9.1469","7.2359","7.2729","9.5137","7.809","6.5682","7.6304","6.7659","10.3687","8.3871","9.1286","14.4247","15.9567","15.0984","17.6049","9.8909","9.4573","9.1084","10.8374","13.1509","17.7429","13.0488","11.234","12.3499","19.0096","16.1427","23.7434","30.5031","28.4723","19.4494","15.3335","13.45"
"Debt to Equity Ratio","0.3477","0.3533","0.3563","0.3066","0.3027","0.334","0.3746","0.3433","0.3492","0.3416","0.33","0.3372","0.3488","0.3693","0.4259","0.4225","0.4344","0.4067","0.4119","0.4233","0.4225","0.534","0.5601","0.5583","0.6914","0.736","0.7482","0.7553","0.7623","0.8093","0.683","0.6951","0.9411","1.0754","0.8964","0.7476","0.6573","0.6227","0.5322"
"Total Debt To Total Assets","0.0261","0.0262","0.0267","0.0252","0.0254","0.0276","0.029","0.0274","0.027","0.0274","0.0263","0.0263","0.0266","0.0273","0.0296","0.0313","0.032","0.0311","0.0317","0.032","0.032","0.0382","0.0405","0.0429","0.0478","0.0488","0.0498","0.0568","0.0523","0.0512","0.0419","0.0445","0.0504","0.0506","0.0424","0.0399","0.0385","0.0369","0.0335"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","4.0585","2.5585","-2.646","5.1278","67.0469","0.8715","5.8624","2.2047","4.0326","1.2622","3.6416","1.952","3.3236","1.9137","7.0091","2.8344","9.7261","2.8588","19.5","-3.2378","2.8021","-33.092","1.292","0.6556","3.0767","4.9914","-38.7778","4.4231","0.6927","3.5665","3.7543","-6.0692","0.1689","1.716","3.8784","2.64","2.0492","5.761","2.7516"
