"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","43.156","42.76","32.896","32.58","32.527","32.006","34.139","33.685","35.251","34.121","34.321","34.484","36.152","34.703","34.297","33.391","31.236","30.545","29.997","28.686","30.797","29.667","27.625","26.932","28.68","26.623","27.124","25.48","24.119","24.826","23.778","23.817","23.029","21.847","22.282","26.603","25.521","25.202","25.205"
"Tangible Book Value per Share","76.96","76.488","67.838","77.292","71.362","70.154","72.539","72.932","74.192","73.453","73.994","74.56","75.332","73.799","73.521","73.395","72.394","71.455","71.56","64.578","64.285","65.599","62.01","61.496","60.688","57.525","57.285","56.525","54.832","56.318","55.469","58.899","51.96","51.12","52.54","60.04","53.992","53.11","51.711"
"FCF per Share","2.19","-0.028","1.539","2.828","1.862","1.246","0.69","2.114","1.707","1.482","0.187","2.38","0.454","0.317","0.732","0.441","0.214","-0.146","-0.374","0.735","0.387","-0.406","0.383","1.104","0.685","-0.069","0.139","1.012","1.154","0.569","-0.448","0.917","0.571","-0.301","-0.436","1.246","1.05","0.049","0.441"
"Interest Debt per Share","18.0009","17.6374","19.8365","23.9802","26.2405","26.9227","26.9592","27.3188","27.2454","27.5952","28.4267","28.6447","28.821","29.0353","29.1232","29.7468","29.2755","28.7006","28.7414","23.4362","19.9381","22.451","21.5802","21.1966","20.6981","20.091","18.6368","18.9633","19.3084","20.4781","20.8725","22.3733","19.3701","19.3236","19.6568","20.9773","18.4693","20.0128","17.883"
"Cash per Share","10.6951","8.5787","3.011","5.9512","2.3767","1.4489","1.2933","0.9591","1.0005","0.9107","1.1148","1.5758","1.5857","1.6803","1.83","2.1356","2.0","1.9271","2.5981","2.0124","1.7078","1.5135","1.9042","1.9582","1.9793","1.2354","1.1541","1.7193","1.8686","1.0886","1.5257","2.4264","0.3285","0.3754","0.5587","0.5473","0.5784","0.6332","0.4341"
"Debt to Equity Ratio","0.4171","0.4125","0.603","0.736","0.8067","0.8412","0.7897","0.811","0.7729","0.8088","0.8283","0.8307","0.7972","0.8367","0.8492","0.8909","0.9372","0.9396","0.9582","0.817","0.6474","0.7568","0.7812","0.787","0.7217","0.7546","0.6871","0.7443","0.8006","0.8249","0.8778","0.9394","0.8411","0.8845","0.8822","0.7885","0.7237","0.7941","0.7095"
"Total Debt To Total Assets","0.2199","0.215","0.2706","0.289","0.3327","0.3461","0.3371","0.3392","0.3318","0.339","0.3453","0.3441","0.335","0.3433","0.3443","0.3515","0.3505","0.3473","0.347","0.3124","0.2834","0.3169","0.3207","0.3192","0.3112","0.3181","0.2966","0.3057","0.3222","0.3302","0.3422","0.3455","0.3386","0.3454","0.3402","0.3155","0.3082","0.3316","0.3055"
"Interest Coverage","7.4161","73.9344","13.8203","17.3374","15.037","-13.7782","21.7207","21.3465","15.9965","17.141","15.8144","7.369","14.2939","12.9238","12.5526","5.6017","11.8051","11.9716","11.3492","5.0231","24.7615","11.3673","13.7721","15.972","16.9208","14.8605","12.2935","11.7727","12.0267","12.4203","11.6108","12.8351","6.04","10.07","3.074","9.0491","5.2582","11.3368","9.8284"
"Current Ratio","2.198","2.034","1.211","1.315","0.923","0.79","0.778","0.767","1.063","1.011","1.045","1.112","1.058","1.061","1.059","1.066","1.037","1.049","1.201","1.27","1.42","1.316","1.359","1.362","1.557","1.346","1.482","1.352","1.274","1.203","1.298","1.197","1.434","1.301","1.275","1.288","1.467","1.219","1.287"
