"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","1.409","1.564","1.866","2.849","2.681","2.478","2.785","2.644","2.538","2.591","2.488","2.235","1.993","1.956","2.005","1.902","1.671","1.617","1.599","1.906","1.723","1.563","1.444","0.803","0.601","0.433","0.889","0.664","0.597","0.558","0.513","0.469","0.408","0.161","-0.011","-0.124","0.035","0.01","0.068"
"Tangible Book Value per Share","11.995","11.827","11.566","11.628","11.281","11.117","11.061","11.597","11.893","12.307","11.43","11.194","10.995","10.842","11.101","10.681","9.925","9.373","9.194","8.846","8.398","8.324","8.109","9.611","8.235","8.204","8.143","7.529","7.051","6.465","6.846","5.1","5.145","4.807","4.988","4.828","5.478","5.365","5.081"
"FCF per Share","-0.31","0.139","0.39","0.603","0.514","0.37","0.435","0.569","0.453","0.354","0.469","0.562","0.429","0.307","0.459","0.545","0.363","0.372","0.507","0.65","0.34","0.315","0.443","0.575","0.379","0.366","0.406","0.537","0.347","0.093","0.344","0.483","0.325","0.486","0.441","0.481","0.297","0.404","0.26"
"Interest Debt per Share","7.7277","7.2757","5.7612","6.6218","6.5847","6.4514","6.3744","6.8363","7.2318","7.1566","7.119","7.0371","6.9896","7.0418","7.6475","7.1884","6.6894","6.5659","6.8512","5.7074","6.0126","5.8693","5.784","6.3735","5.6814","5.5392","5.0174","5.0015","4.9253","4.4699","4.4207","4.3706","4.3531","4.3227","4.4125","4.2523","4.5739","4.5256","4.4507"
"Cash per Share","2.2565","2.758","1.8145","2.6298","2.3712","2.32","2.6083","2.7755","3.1648","3.3691","3.4122","3.1592","2.9877","3.1031","3.7631","3.1565","2.5111","2.4967","3.0207","2.3824","2.2979","2.2547","2.2129","4.2744","3.3112","3.4253","3.2902","3.0294","2.6099","2.2434","2.4437","2.3273","2.5441","2.1355","1.8186","1.5583","2.5453","2.5384","2.3908"
"Debt to Equity Ratio","5.4861","4.6527","3.0881","2.324","2.4563","2.6035","2.2891","2.586","2.8498","2.7621","2.861","3.1484","3.5078","3.6004","3.8137","3.7786","4.0031","4.0615","4.2836","2.9938","3.4889","3.7562","4.0045","7.9354","9.4579","12.7838","5.646","7.5297","8.2474","8.0084","8.6238","9.3175","10.6786","26.8358","-388.0864","-34.1741","132.1059","456.6622","65.8383"
"Total Debt To Total Assets","0.3856","0.368","0.2958","0.3388","0.3436","0.3425","0.3403","0.3549","0.3702","0.3601","0.3762","0.3772","0.3802","0.3874","0.4163","0.3992","0.3876","0.3981","0.4257","0.367","0.4007","0.3951","0.3951","0.4516","0.4477","0.4543","0.4149","0.4354","0.4486","0.4329","0.4146","0.4912","0.5205","0.5406","0.5635","0.56","0.5592","0.5658","0.5771"
"Interest Coverage","6.1653","7.8083","-10.4291","6.7971","6.4268","6.3704","6.8064","7.2891","5.8005","6.5646","6.5637","7.3148","6.3479","5.7773","4.8637","6.1578","5.8375","6.1166","6.3802","8.2601","7.8758","7.5338","8.4076","7.7216","8.543","7.3295","7.3783","7.8884","7.6253","8.1134","8.3222","7.2723","8.4296","8.63","8.1812","9.2426","8.1132","7.5","8.1168"
"Income Quality","-0.6625","0.5337","-0.6197","1.5505","1.3273","1.1454","1.2572","1.4572","1.3413","1.0387","1.2217","1.3891","1.307","0.9695","1.6015","1.555","1.2095","1.1193","1.3691","1.5358","0.8507","0.8694","0.6458","1.5707","0.9677","1.197","1.1727","1.6099","1.1389","0.3579","1.1627","1.9431","1.134","1.5927","1.3715","1.5158","1.0467","1.5355","0.9051"
"Payout Ratio","0.486","0.5","-0.222","0.356","0.381","0.432","0.357","0.326","0.405","0.385","0.302","0.295","0.361","0.351","0.419","0.333","0.361","0.351","0.317","0.222","0.227","0.25","0.11","0.211","0.19","0.219","0.189","0.167","0.182","0.2","0.188","0.0","0.0","0.0","0.118","0.0","0.0","0.0","0.121"
"Intangible Assets out of Total Assets","0.4015","0.4018","0.4062","0.4051","0.4113","0.4098","0.4094","0.3979","0.3912","0.3806","0.3961","0.4","0.4019","0.4035","0.3958","0.4068","0.4248","0.4317","0.4288","0.4312","0.4403","0.4397","0.4461","0.319","0.3512","0.3271","0.3266","0.3445","0.3577","0.3739","0.358","0.4268","0.3848","0.3988","0.363","0.3641","0.3303","0.3293","0.3412"
"Selling, General and Administrative Expense of Revenue","0.2329","0.2015","0.6119","0.2008","0.2133","0.2001","0.2081","0.1983","0.241","0.2096","0.2141","0.1987","0.2131","0.2085","0.2376","0.2096","0.2146","0.203","0.2255","0.1827","0.1977","0.1994","0.196","0.1756","0.184","0.1751","0.1853","0.1698","0.1843","0.1641","0.1769","0.2207","0.1693","0.1592","0.161","0.1573","0.157","0.1564","0.1465"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
