"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","46.641","44.928","45.117","56.244","45.198","45.256","51.894","51.67","51.564","51.524","55.52","55.719","55.799","55.972","54.014","54.029","54.055","54.106","51.743","51.809","51.912","52.001","50.874","50.643","50.398","50.109","47.167","45.689","45.008","44.906","45.584","44.531","43.922","44.723","42.069","41.846","41.639","41.355","40.537"
"Tangible Book Value per Share","254.24","250.598","254.157","264.552","254.615","254.943","248.182","247.112","246.603","246.414","255.403","256.949","257.316","258.117","241.285","241.353","241.471","241.7","240.936","241.245","241.724","242.135","228.924","227.886","226.786","225.485","212.662","205.999","202.929","202.471","196.791","191.224","188.61","192.049","191.371","190.355","189.412","188.121","171.508"
"FCF per Share","-3.94","-2.245","-1.032","1.417","0.125","-6.366","-0.061","1.289","0.53","-0.102","1.117","3.89","1.068","0.789","1.944","2.009","-0.592","-1.309","-3.861","1.371","-0.8","-0.928","-0.528","3.452","-1.419","-2.597","0.586","5.959","0.895","0.853","0.538","2.275","0.687","-1.038","-1.169","4.107","0.067","-0.789","1.554"
"Interest Debt per Share","90.7378","87.0471","85.2708","84.1955","85.4244","85.5342","77.6436","77.3087","77.1496","77.0904","77.2062","78.1143","78.2257","78.4691","76.697","76.7186","76.7561","76.8288","75.8007","75.898","76.0486","76.178","70.3206","70.0017","69.6637","69.2643","65.5966","63.5414","62.5942","62.4532","63.5835","62.1143","61.2654","62.3824","64.8432","64.4991","64.1795","63.7422","57.3465"
"Cash per Share","5.2068","6.0393","6.6312","7.3031","6.6431","6.6517","7.5735","7.5409","7.5254","7.5196","7.889","7.9173","7.9286","7.9533","4.1446","4.1458","4.1478","4.1517","2.9962","3.0001","3.006","3.0112","3.9424","3.9245","3.9055","3.8831","7.1861","6.9609","6.8572","6.8417","9.0474","8.8383","8.7175","8.8765","10.1415","10.0877","10.0377","9.9693","6.4638"
"Debt to Equity Ratio","1.9455","1.9375","1.89","1.497","1.89","1.89","1.4962","1.4962","1.4962","1.4962","1.3906","1.4019","1.4019","1.4019","1.42","1.42","1.42","1.42","1.4649","1.4649","1.4649","1.4649","1.3823","1.3823","1.3823","1.3823","1.3907","1.3907","1.3907","1.3907","1.3949","1.3949","1.3949","1.3949","1.5413","1.5413","1.5413","1.5413","1.4147"
"Total Debt To Total Assets","0.354","0.3445","0.3327","0.3157","0.3327","0.3327","0.3102","0.3102","0.3102","0.3102","0.2998","0.3015","0.3015","0.3015","0.3151","0.3151","0.3151","0.3151","0.3119","0.3119","0.3119","0.3119","0.3043","0.3043","0.3043","0.3043","0.3054","0.3054","0.3054","0.3054","0.3199","0.3215","0.3215","0.3215","0.3353","0.3353","0.3353","0.3353","0.3306"
"Interest Coverage","1.4471","1.5577","-15.6227","4.8642","2.8671","3.2538","-1.6726","-5.6481","2.5557","3.7994","2.2613","3.5145","3.0417","4.9744","2.0171","2.7504","2.5897","2.8784","2.4964","4.8539","2.7451","-0.1055","2.8575","4.9888","4.6764","4.236","3.2254","6.3295","4.7661","3.1115","4.5015","5.8154","3.0797","3.7053","2.5999","4.9421","4.0687","4.2229","2.3759"
"Current Ratio","0.849","0.876","1.151","1.257","1.151","1.151","1.316","1.316","1.316","1.316","1.14","1.14","1.14","1.14","0.968","0.968","0.968","0.968","0.897","0.897","0.897","0.897","0.732","0.732","0.732","0.732","1.563","1.563","1.563","1.563","1.42","1.42","1.42","1.42","1.37","1.37","1.37","1.37","1.215"
"Income Quality","0.7142","6.6877","-0.421","2.6109","1.2797","2.3714","9.9848","-1.3895","5.0527","2.084","8.6603","6.0532","4.1272","1.9358","6.9454","4.6007","3.5881","3.4912","2.4786","3.1127","1.6344","-3.834","6.7389","1.8498","2.1063","1.3261","3.4083","3.4789","2.5578","3.2295","2.9916","2.2058","2.8931","1.6264","3.814","3.8239","1.7498","1.4755","5.5278"
"Payout Ratio","0.382","1.891","-0.088","0.392","0.268","0.659","1.545","-0.205","1.0","0.5","1.258","0.648","0.783","0.371","1.012","0.615","0.902","0.912","0.5","0.437","0.403","-0.965","0.933","0.234","0.469","0.597","0.648","0.313","0.497","0.664","0.452","0.319","0.647","0.615","0.824","0.304","0.528","0.469","0.75"
"Intangible Assets out of Total Assets","0.0082","0.0083","0.0082","0.0079","0.0082","0.0082","0.0084","0.0084","0.0084","0.0084","0.0081","0.0081","0.0081","0.0081","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0093","0.0093","0.0093","0.0093","0.0097","0.0097","0.0097","0.0097","0.01","0.0101","0.0101","0.0101","0.0103","0.0103","0.0103","0.0103","0.0112"
"Selling, General and Administrative Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
