"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","20.231","20.084","20.051","20.041","19.987","19.999","19.94","20.564","16.691","16.625","17.296","17.817","17.704","17.408","17.272","16.127","15.978","15.962","16.261","17.494","17.64","17.725","17.809","19.14","19.185","18.995","18.891","19.122","17.439","17.277","17.211","16.874","16.713","16.501","16.349","19.094","18.889","18.719","19.023"
"Tangible Book Value per Share","32.278","30.819","29.597","29.102","28.684","28.929","28.835","29.223","32.333","28.965","30.881","29.006","30.234","28.633","27.772","26.789","26.505","25.667","25.311","23.972","23.505","23.497","23.668","24.442","23.427","22.702","22.888","22.812","22.428","22.238","22.691","22.611","22.728","22.015","22.01","25.242","24.94","24.53","24.161"
"FCF per Share","0.645","0.557","0.637","0.878","0.819","0.559","0.54","0.974","0.899","0.555","0.265","0.682","0.411","0.59","0.482","0.615","0.762","0.716","0.823","1.118","0.854","0.606","0.356","0.871","0.633","0.607","0.594","0.715","0.654","0.693","0.583","0.958","0.68","0.804","0.949","0.713","0.575","0.13","0.71"
"Interest Debt per Share","23.3017","21.6103","20.1128","20.3017","20.5436","21.1444","20.5057","21.4264","21.8428","18.538","15.7767","14.5489","16.1514","15.2961","14.1967","14.3411","13.9701","13.4468","12.2965","11.0461","11.022","11.1032","10.9269","11.999","11.2227","10.9752","11.1958","11.6713","11.846","11.7631","12.215","12.3138","13.0034","12.6102","12.7254","13.028","13.5246","12.2545","10.5717"
"Cash per Share","4.1552","2.4139","0.9425","0.9557","1.1675","1.6215","0.8324","1.0469","4.0269","0.8541","1.6586","0.4729","2.1724","0.6915","0.6338","0.2579","0.8452","0.7029","0.857","0.3842","0.3674","0.4126","0.5138","1.813","0.6458","0.2348","0.2431","0.5493","0.233","0.4432","0.634","1.0451","1.2454","0.6465","0.3041","0.2705","0.2752","0.3273","0.3248"
"Debt to Equity Ratio","1.1518","1.076","1.0031","1.013","1.0278","1.0573","1.0284","1.0419","1.3087","1.1151","0.9121","0.8166","0.9123","0.8787","0.822","0.8893","0.8743","0.8424","0.7562","0.6314","0.6248","0.6264","0.6136","0.6269","0.585","0.5778","0.5926","0.6104","0.6793","0.6808","0.7097","0.7298","0.778","0.7642","0.7783","0.6823","0.716","0.6547","0.5557"
"Total Debt To Total Assets","0.3414","0.3235","0.3059","0.3107","0.3157","0.3233","0.3133","0.3173","0.3482","0.3131","0.2757","0.2626","0.2864","0.2799","0.2692","0.2776","0.2763","0.2736","0.2565","0.2389","0.2423","0.2439","0.2394","0.2565","0.2447","0.2426","0.2456","0.2561","0.2616","0.2614","0.2686","0.2726","0.2864","0.2812","0.2827","0.2698","0.2817","0.2642","0.2326"
"Interest Coverage","5.2803","5.0781","3.5495","5.1691","5.2242","5.9089","6.4479","5.0585","6.1717","6.1746","-6.3528","5.502","7.8468","7.4756","8.7752","7.5247","7.9527","7.3567","-7.0841","7.5243","7.3422","7.3434","-9.2311","7.2115","7.467","7.1584","2.9799","8.882","9.1737","7.949","5.8138","6.47","6.4909","6.8127","-25.5707","6.7517","7.8888","7.2324","6.4965"
"Current Ratio","1.115","0.902","0.759","0.793","0.775","0.853","0.753","0.729","1.065","0.728","0.901","0.646","0.756","0.605","0.663","0.509","0.687","0.684","0.714","0.616","0.645","0.639","0.744","0.841","0.663","0.594","0.598","0.673","0.591","0.609","0.682","0.779","0.744","0.635","0.533","0.517","0.515","0.568","0.629"
"Income Quality","2.284","2.6572","4.1617","3.3038","3.0244","2.0773","2.2928","3.6062","2.9721","2.065","-1.4366","2.7872","2.2752","2.4094","1.1179","2.4038","2.4887","2.2159","-2.7275","3.1172","2.4295","2.1889","-1.137","2.8686","2.5132","2.2688","9.0652","0.7743","2.1416","2.9507","3.4176","3.0301","2.4568","2.532","-0.828","2.8693","2.2662","1.4322","3.1559"
"Payout Ratio","0.778","0.875","1.2","0.889","0.873","0.774","0.712","0.94","0.797","0.746","-0.605","0.767","0.676","0.657","0.341","0.625","0.634","0.672","-0.677","0.698","0.657","0.733","-0.381","0.705","0.717","0.754","2.333","0.202","0.618","1.0","0.911","0.759","0.759","0.774","-0.182","0.727","0.625","0.69","0.673"
"Intangible Assets out of Total Assets","0.5271","0.5386","0.5499","0.5546","0.5593","0.5576","0.5595","0.5672","0.4846","0.5107","0.4604","0.4764","0.4639","0.476","0.4733","0.4815","0.4758","0.4778","0.4721","0.4816","0.4832","0.4837","0.4814","0.4774","0.4891","0.4983","0.4979","0.4994","0.5047","0.5058","0.5009","0.4995","0.4995","0.509","0.511","0.4772","0.4805","0.4712","0.4684"
"Selling, General and Administrative Expense of Revenue","0.2037","0.2156","0.2386","0.2204","0.2199","0.2082","0.1991","0.233","0.2262","0.2444","0.4287","0.2572","0.2516","0.2543","0.1209","0.2473","0.2532","0.2658","0.5037","0.2641","0.2535","0.2622","0.5332","0.2532","0.2531","0.2574","0.3974","0.2429","0.242","0.2423","0.275","0.2464","0.2509","0.2536","0.8441","0.2464","0.2412","0.2559","0.252"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","5535000000.0","-4963000000.0","-12207000000.0","-9728000000.0","-10460000000.0","-6527000000.0","-11824000000.0","-12987000000.0","2636000000.0","-10241000000.0","-3676000000.0","-14144000000.0","-10676000000.0","-15741000000.0","-11799000000.0","-17748000000.0","-9761000000.0","-9414000000.0","-9081000000.0","-11840000000.0","-10546000000.0","-11755000000.0","-7907000000.0","-5426000000.0","-11298000000.0","-13517000000.0","-14000000000.0","-10697000000.0","-14790000000.0","-14344000000.0","-11764000000.0","-7347000000.0","-9279000000.0","-13511000000.0","-19734000000.0","-21893000000.0","-21886000000.0","-18183000000.0","-14588000000.0"
"Tangible Asset Value","198991000000.0","190032000000.0","181754000000.0","179502000000.0","177092000000.0","178552000000.0","177394000000.0","173116000000.0","168262000000.0","150704000000.0","160179000000.0","150772000000.0","157337000000.0","149521000000.0","146302000000.0","142385000000.0","142625000000.0","141503000000.0","143767000000.0","138345000000.0","137624000000.0","139057000000.0","140257000000.0","145088000000.0","138970000000.0","134510000000.0","135270000000.0","134798000000.0","132529000000.0","131317000000.0","133902000000.0","133425000000.0","134098000000.0","129801000000.0","129704000000.0","148749000000.0","147797000000.0","147104000000.0","146529000000.0"
"Net Current Asset Value","-241390000000.0","-241195000000.0","-241342000000.0","-240998000000.0","-241432000000.0","-241232000000.0","-243040000000.0","-242249000000.0","-195825000000.0","-193514000000.0","-172958000000.0","-168985000000.0","-167729000000.0","-169882000000.0","-163109000000.0","-170034000000.0","-164350000000.0","-162284000000.0","-156914000000.0","-146617000000.0","-143559000000.0","-143404000000.0","-141660000000.0","-135166000000.0","-135666000000.0","-135505000000.0","-136587000000.0","-133982000000.0","-142681000000.0","-140873000000.0","-141136000000.0","-140646000000.0","-141966000000.0","-143142000000.0","-145939000000.0","-148565000000.0","-149346000000.0","-141995000000.0","-135591000000.0"
"Invested Capital","269017000000.0","257707000000.0","248903000000.0","251726000000.0","250255000000.0","254519000000.0","250608000000.0","245906000000.0","220449000000.0","205062000000.0","196128000000.0","183960000000.0","186296000000.0","185956000000.0","182756000000.0","181054000000.0","182061000000.0","181974000000.0","176956000000.0","169077000000.0","170305000000.0","169804000000.0","171073000000.0","171521000000.0","168175000000.0","164893000000.0","165146000000.0","167844000000.0","164968000000.0","161455000000.0","165291000000.0","166654000000.0","167251000000.0","163307000000.0","160613000000.0","178591000000.0","181202000000.0","176502000000.0","169400000000.0"
"Average Receivables","15413500000.0","15574000000.0","16663000000.0","16592000000.0","14825500000.0","14831000000.0","15529500000.0","14887000000.0","13411000000.0","13356000000.0","13722500000.0","12944500000.0","12754500000.0","12610000000.0","12787500000.0","12421000000.0","12469000000.0","12633500000.0","12944000000.0","12887500000.0","13019000000.0","13206500000.0","13420500000.0","13491500000.0","13694000000.0","13706500000.0","14227500000.0","14201000000.0","14313000000.0","14566000000.0","15446000000.0","15595500000.0","15408500000.0","15331000000.0","16116000000.0","16350000000.0","15669500000.0","15638500000.0","16189500000.0"
"Average Payables","29589000000.0","29628000000.0","33734000000.0","31484500000.0","26850000000.0","25991500000.0","29676000000.0","28838000000.0","24677500000.0","23741500000.0","24770500000.0","24656500000.0","23596500000.0","22293500000.0","23280500000.0","22128000000.0","20345500000.0","20070500000.0","22807000000.0","20927500000.0","19772500000.0","20536000000.0","22580500000.0","20653500000.0","20666000000.0","20731500000.0","23168000000.0","20705500000.0","20552000000.0","20173500000.0","23093500000.0","20779500000.0","20874500000.0","20371500000.0","23132000000.0","21721000000.0","21311500000.0","20555500000.0","24068500000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
