"","42917.0","42826.0","42735.0","42644.0","42553.0","42462.0","42371.0","42280.0","42189.0","42098.0","42007.0","41909.0","41818.0","41727.0","41636.0","41545.0","41454.0","41363.0","41272.0","41181.0","41090.0","40999.0","40908.0","40817.0","40726.0","40635.0","40544.0","40453.0","40362.0","40271.0","40180.0","40089.0","39998.0","39907.0","39816.0","39718.0","39627.0","39536.0","39445.0"
"Book Value per Share","3.501","3.111","2.721","3.303","3.732","4.16","4.627","4.861","4.897","4.791","4.696","4.516","4.449","4.312","4.128","3.929","3.753","3.709","3.352","2.168","1.861","1.72","1.545","1.423","1.259","1.138","1.065","1.145","0.621","0.453","0.416","0.371","0.336","0.581","0.75","6.741","7.519","7.165","7.74"
"Tangible Book Value per Share","5.381","5.079","4.642","4.799","5.261","5.742","5.034","5.148","5.252","7.606","8.081","6.222","6.46","6.139","5.927","6.371","6.379","6.957","6.846","5.758","5.476","5.359","5.245","5.623","5.784","5.675","5.366","5.264","5.131","5.266","5.299","5.327","5.509","5.792","6.551","7.244","8.755","8.288","9.056"
"FCF per Share","0.55","0.287","0.683","0.252","0.223","0.24","0.377","0.27","0.369","0.138","0.423","0.272","0.203","0.078","0.393","0.308","0.208","0.25","0.314","0.311","0.213","0.196","0.182","0.174","0.24","0.196","0.197","0.144","0.153","0.14","-0.023","0.052","0.011","-0.087","0.066","-0.087","0.089","-0.166","0.629"
"Interest Debt per Share","2.3684","2.5676","2.5442","2.4705","2.4049","2.3359","1.1542","1.2245","1.2224","2.2577","2.4339","1.1872","1.5294","1.1685","1.1598","1.8419","2.014","1.6461","1.6375","1.6275","1.6175","1.609","1.6007","2.1514","2.1383","2.1267","2.1159","2.1194","2.0665","1.6798","1.6721","1.6631","1.659","1.6569","1.6734","1.9777","2.8911","2.779","2.7176"
"Cash per Share","2.4128","2.014","1.7068","1.8685","2.3234","2.7322","2.0734","2.1631","2.2708","3.1201","3.2826","1.7594","1.9673","1.8918","1.9147","2.2238","2.0828","2.9467","2.6608","2.3921","2.453","2.4621","2.2606","2.6295","2.5279","2.3408","2.1457","1.9684","1.8141","2.3584","2.1826","2.2015","2.168","2.1801","2.2827","2.1816","3.3112","3.141","3.9549"
"Debt to Equity Ratio","0.6765","0.8253","0.9349","0.748","0.6445","0.5615","0.2495","0.2519","0.2496","0.4712","0.5183","0.2629","0.3438","0.271","0.281","0.4687","0.5366","0.4438","0.4884","0.7506","0.8691","0.9357","1.0361","1.5123","1.6986","1.8683","1.9868","1.8517","3.3303","3.7057","4.0233","4.4814","4.9333","2.8531","2.2311","0.2934","0.3845","0.3878","0.3511"
"Total Debt To Total Assets","0.284","0.3166","0.3307","0.316","0.2915","0.2729","0.1464","0.1496","0.1465","0.2097","0.2153","0.1248","0.1555","0.1304","0.1338","0.2009","0.2178","0.1948","0.1955","0.2221","0.2385","0.2402","0.2419","0.3061","0.3002","0.3063","0.3173","0.3213","0.3195","0.3117","0.3091","0.3048","0.2934","0.2781","0.248","0.154","0.2008","0.2019","0.1887"
"Interest Coverage","13.3825","12.4496","9.2077","11.5113","11.8297","11.7228","20.0833","19.0903","9.505","4.5998","6.5768","7.1291","5.0389","6.287","4.1965","5.2661","4.9496","6.5117","6.9232","6.7884","6.3377","5.5973","4.1822","3.64","3.0972","2.0037","-2.2179","-0.5718","0.2658","0.088","-0.8974","-0.9926","-7.7499","-7.7419","-213.8908","-16.5984","-0.1772","-5.4497","6.5155"
"Current Ratio","1.622","1.389","1.199","1.491","1.705","2.029","1.798","2.045","2.024","1.414","1.329","1.043","1.005","1.088","1.063","0.982","0.929","1.208","1.143","1.164","1.155","1.099","1.048","1.476","0.984","1.37","1.261","1.784","1.723","2.19","2.138","2.125","1.966","1.967","1.691","1.873","1.814","1.728","1.947"
"Income Quality","2.3455","1.3541","5.1164","1.3052","1.629","1.6453","1.5285","1.1196","2.0934","1.2876","2.0309","2.3363","2.9603","0.8497","3.1604","2.5509","7.943","0.9584","0.3055","1.5692","1.8545","1.9518","5.7048","1.8653","2.5796","8.9143","-1.5394","0.3663","1.008","-3.9629","0.5073","-1.5465","-0.1391","0.116","-0.0199","0.0104","-3.1143","0.5757","1.7586"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.3549","0.3738","0.3966","0.3862","0.3623","0.3292","0.3616","0.371","0.3706","0.2933","0.285","0.3459","0.3429","0.3151","0.3165","0.305","0.3103","0.1767","0.1829","0.2143","0.1925","0.2","0.2074","0.2","0.1879","0.1825","0.1952","0.2021","0.2068","0.0227","0.0204","0.0236","0.0259","0.0279","0.0292","0.436","0.3921","0.3979","0.3713"
"Selling, General and Administrative Expense of Revenue","0.2853","0.2834","0.2731","0.2851","0.3035","0.2847","0.2955","0.2998","0.2985","0.3109","0.3056","0.3153","0.3449","0.3357","0.3288","0.3428","0.3579","0.3393","0.3568","0.3214","0.339","0.3532","0.3657","0.3555","0.3614","0.3671","0.4202","0.4251","0.3901","0.4397","0.4248","0.4489","0.5034","0.5489","0.5754","0.5334","0.4054","0.4829","0.3386"
"Research and Development Expense of Revenue","0.409","0.4158","0.387","0.4293","0.4026","0.4017","0.3672","0.3565","0.3799","0.3962","0.3666","0.3714","0.4031","0.3869","0.3596","0.3766","0.3763","0.3503","0.3426","0.3399","0.3432","0.3438","0.315","0.3527","0.3504","0.3807","0.3929","0.4088","0.4046","0.403","0.3691","0.4074","0.4318","0.459","0.4398","0.4838","0.3898","0.463","0.2809"
"Working Capital","338725000.0","224178000.0","116472000.0","260969000.0","397708000.0","584344000.0","427928000.0","532437000.0","539865000.0","507208000.0","458644000.0","55566000.0","6672000.0","105031000.0","72881000.0","-23527000.0","-96404000.0","251287000.0","173965000.0","175994000.0","155593000.0","100218000.0","48617000.0","308927000.0","-19147000.0","248976000.0","181858000.0","361282000.0","320989000.0","477857000.0","452849000.0","455905000.0","426193000.0","436523000.0","389780000.0","440973000.0","594901000.0","544048000.0","744076000.0"
"Tangible Asset Value","1462891000.0","1372208000.0","1265330000.0","1346816000.0","1516271000.0","1703302000.0","1497261000.0","1466324000.0","1498484000.0","2164173000.0","2294857000.0","1769862000.0","1830446000.0","1728732000.0","1660003000.0","1777313000.0","1767828000.0","1912764000.0","1868799000.0","1562471000.0","1477212000.0","1435859000.0","1395910000.0","1488479000.0","1522307000.0","1484278000.0","1394025000.0","1361189000.0","1345106000.0","1382815000.0","1381746000.0","1380779000.0","1415055000.0","1472856000.0","1630771000.0","1832162000.0","2211776000.0","2178299000.0","2433867000.0"
"Net Current Asset Value","-432456000.0","-550602000.0","-653104000.0","-475001000.0","-340301000.0","-152728000.0","-5165000.0","95506000.0","83790000.0","34269000.0","-24247000.0","-69604000.0","-110630000.0","-12293000.0","-51405000.0","-187018000.0","-257330000.0","158322000.0","19403000.0","-149514000.0","-168798000.0","-222436000.0","-286156000.0","-525622000.0","-378054000.0","-595360000.0","-576056000.0","-587652000.0","-767999000.0","-416365000.0","-451467000.0","-456864000.0","-499025000.0","-479318000.0","-539150000.0","-597901000.0","-413124000.0","-443440000.0","-261521000.0"
"Invested Capital","906095000.0","945963000.0","908029000.0","984439000.0","975300000.0","1017864000.0","687556000.0","689346000.0","672003000.0","692373000.0","660780000.0","311046000.0","298316000.0","332335000.0","300359000.0","373057000.0","386871000.0","344558000.0","372183000.0","280377000.0","248999000.0","195858000.0","204923000.0","712358000.0","235373000.0","754605000.0","688730000.0","939220000.0","967183000.0","802890000.0","850745000.0","835978000.0","843245000.0","888199000.0","914878000.0","1275624000.0","1375015000.0","1335800000.0","1315845000.0"
"Average Receivables","170153000.0","176298000.0","169733000.0","151109500.0","153382500.0","148220500.0","147741000.0","123912000.0","120244000.0","125029000.0","118716000.0","109240500.0","103022500.0","95751000.0","108338000.0","117382000.0","114751500.0","83269500.0","126761500.0","145242500.0","145928000.0","135773500.0","181708000.0","196039500.0","196225000.0","203330000.0","237174500.0","245397500.0","266990000.0","286087000.0","359241500.0","354644000.0","401841500.0","445737000.0","511814000.0","474340500.0","471378000.0","479448000.0","476121500.0"
