"","42886.0","42794.0","42704.0","42613.0","42521.0","42429.0","42338.0","42247.0","42155.0","42063.0","41973.0","41882.0","41790.0","41698.0","41608.0","41517.0","41425.0","41333.0","41243.0","41152.0","41060.0","40968.0","40877.0","40786.0","40694.0","40602.0","40512.0","40421.0","40329.0","40237.0","40147.0","40056.0","39964.0","39872.0","39782.0","39691.0","39599.0","39507.0","39416.0"
"Book Value per Share","30.588","30.138","29.967","29.843","29.272","28.488","29.472","30.08","28.722","28.872","29.931","31.12","30.142","30.286","30.406","30.059","28.83","29.121","29.555","29.817","28.378","29.164","29.418","30.074","28.983","28.501","28.077","27.358","25.075","25.698","26.31","25.687","24.289","22.84","22.803","24.266","23.807","23.59","23.846"
"Tangible Book Value per Share","48.234","45.903","46.012","45.713","45.63","43.027","43.293","42.611","42.398","42.544","43.344","43.923","44.538","43.793","44.083","44.55","44.021","42.374","42.825","42.679","43.166","42.484","41.951","42.769","42.46","40.446","40.048","39.049","37.889","38.501","38.246","37.679","36.733","33.782","34.434","36.324","36.391","34.85","34.853"
"FCF per Share","0.626","0.692","0.511","1.276","0.342","0.589","0.481","1.183","1.36","-0.211","-0.333","0.955","0.324","0.153","0.171","0.543","-0.061","0.282","0.438","1.049","-0.732","0.125","0.604","0.488","-0.074","0.292","-0.009","0.751","0.48","-0.927","-0.318","0.885","-0.612","-0.001","-0.141","-0.079","0.128","0.137","-0.094"
"Interest Debt per Share","12.5447","12.0924","12.4645","12.2409","12.1103","11.4178","10.8943","9.7084","10.2144","11.3003","11.2383","10.9689","11.6734","11.8943","11.8373","12.4127","12.2131","11.6208","10.9949","11.1562","12.3243","11.7467","11.5453","11.9339","11.9593","11.3165","11.4157","11.154","11.7299","12.7717","11.9939","12.0502","12.2475","11.346","11.1554","11.3777","11.2883","10.9822","10.5738"
"Cash per Share","0.7952","0.5812","0.7997","0.6021","0.6666","0.9796","1.7296","0.6658","0.3681","0.3462","0.4093","0.5394","0.4243","0.5211","0.5721","1.2155","0.8805","0.5893","0.5743","0.7","1.1092","0.5807","0.5555","0.5225","0.6768","0.5655","0.523","0.6381","0.7139","0.9034","0.6423","1.1628","0.5779","0.7238","0.7761","0.9458","1.1802","1.1544","1.1264"
"Debt to Equity Ratio","0.4101","0.4012","0.4159","0.4102","0.4137","0.4008","0.3697","0.3228","0.3556","0.3914","0.3755","0.3525","0.3873","0.3927","0.3893","0.4129","0.4236","0.3991","0.372","0.3742","0.4343","0.4028","0.3925","0.3968","0.4126","0.3971","0.4066","0.4077","0.4678","0.497","0.4559","0.4691","0.5042","0.4968","0.4892","0.4689","0.4742","0.4656","0.4434"
"Total Debt To Total Assets","0.2328","0.2349","0.2417","0.2388","0.2366","0.2359","0.2239","0.2026","0.2142","0.2361","0.2304","0.2217","0.2328","0.2408","0.2384","0.248","0.2467","0.2427","0.2273","0.2316","0.2534","0.2445","0.2421","0.2454","0.2475","0.2451","0.2498","0.25","0.2709","0.2898","0.2728","0.2782","0.2892","0.2898","0.2797","0.2701","0.2664","0.2691","0.259"
"Interest Coverage","8.68","7.9412","12.1455","25.0164","11.6491","3.75","6.42","24.5849","4.9649","1.9123","-0.28","18.9855","2.375","0.7361","1.4146","13.3026","1.5256","1.4699","2.2078","16.9048","1.1609","-0.6023","3.2717","14.9792","3.2418","2.8256","3.7419","15.5889","3.5354","2.6667","3.0303","12.5474","4.0","3.4792","4.25","13.8241","4.8824","3.3061","4.7021"
"Current Ratio","0.196","0.214","0.239","0.219","0.204","0.279","0.352","0.24","0.193","0.192","0.215","0.227","0.22","0.246","0.288","0.352","0.289","0.264","0.248","0.327","0.299","0.332","0.215","0.203","0.23","0.227","0.216","0.246","0.235","0.308","0.306","0.363","0.249","0.292","0.285","0.352","0.307","0.274","0.272"
