"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","43.927","43.559","42.921","42.287","39.341","38.635","37.791","37.826","37.527","36.882","36.043","36.243","34.077","33.508","33.213","32.581","32.221","31.827","31.435","31.353","30.678","29.961","29.53","29.681","29.093","28.614","28.199","27.955","27.349","26.671","26.124","25.778","26.029","29.212","28.658","21.794","22.502","21.598","20.462"
"Tangible Book Value per Share","545.744","528.113","542.12","527.768","531.705","512.972","504.506","514.424","512.156","456.012","466.753","469.305","445.809","435.445","429.889","397.748","403.379","387.29","404.788","387.511","389.881","377.733","413.631","396.546","401.531","381.096","344.498","331.745","329.094","314.096","338.298","321.023","317.003","349.562","366.287","355.269","337.172","349.743","304.886"
"FCF per Share","-2.606","3.015","2.959","4.688","-1.409","-1.629","5.215","-4.893","4.027","1.701","-1.966","-1.53","3.804","1.897","-1.25","9.154","-7.026","1.004","-0.468","0.788","-1.144","2.905","5.374","-3.641","1.948","-0.021","-0.945","0.317","2.797","-0.189","1.041","1.195","-0.766","1.526","-0.672","1.238","1.045","0.871","0.926"
"Interest Debt per Share","35.4299","34.8198","39.0659","34.6844","44.3952","34.8169","35.1573","34.7821","29.3409","30.2998","29.4031","28.7835","23.1649","27.0147","31.1645","27.4847","36.1498","29.7846","24.8563","23.7878","30.3419","31.2991","31.0457","26.7329","39.1839","49.5758","40.8565","50.106","49.9178","40.758","59.7299","54.1651","51.169","69.079","38.8963","33.1971","29.8045","46.0566","40.6186"
"Cash per Share","181.9233","164.9802","170.3625","154.6005","163.5009","97.5671","167.5582","84.7279","102.1801","88.3576","81.2307","81.7281","147.9708","141.45","96.9261","121.127","124.1615","119.3657","126.2763","122.9969","126.5778","106.4768","143.4827","124.489","152.9429","147.2579","120.7764","108.8647","110.9319","106.0473","126.7275","111.924","96.1755","106.9143","129.8129","134.5417","133.5344","156.5484","131.5733"
"Debt to Equity Ratio","0.8066","0.7994","0.9102","0.8202","1.1285","0.9012","0.9303","0.9195","0.7819","0.8215","0.8158","0.7942","0.6798","0.8062","0.9383","0.8436","1.1219","0.9358","0.7907","0.7587","0.9891","1.0447","1.0513","0.9007","1.3469","1.7326","1.4489","1.7924","1.8252","1.5282","2.2864","2.1012","1.9658","2.3648","1.3572","1.5232","1.3245","2.1325","1.9851"
"Total Debt To Total Assets","0.0646","0.0657","0.0718","0.0654","0.0831","0.0676","0.0694","0.0673","0.057","0.0661","0.0627","0.061","0.0517","0.0617","0.0721","0.0687","0.0891","0.0765","0.0611","0.061","0.0774","0.0824","0.0747","0.067","0.0972","0.1295","0.118","0.1503","0.1509","0.1291","0.1757","0.1679","0.1605","0.1966","0.1057","0.093","0.0879","0.131","0.1324"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","-1.8019","3.0724","3.2163","4.7064","-0.8231","-1.2338","5.7866","-4.5603","3.9347","2.1833","-1.4392","-1.3032","5.5058","2.9686","-0.7166","10.86","-8.3422","1.9055","0.1383","1.4088","-1.2155","4.6998","10.6859","-4.1092","3.2257","0.4828","-0.8224","0.9769","3.6703","0.2214","1.6086","1.859","-0.4582","3.219","-0.1935","-2.3419","1.3952","0.7038","2.228"
