"","42911.0","42820.0","42729.0","42638.0","42547.0","42456.0","42365.0","42274.0","42183.0","42092.0","42001.0","41910.0","41819.0","41728.0","41637.0","41546.0","41455.0","41364.0","41266.0","41175.0","41084.0","40993.0","40902.0","40811.0","40720.0","40629.0","40538.0","40447.0","40356.0","40265.0","40174.0","40083.0","39992.0","39901.0","39810.0","39719.0","39628.0","39537.0","39439.0"
"Book Value per Share","42.028","41.285","39.32","38.509","36.873","35.792","35.047","33.837","32.178","32.059","31.4","30.248","29.031","29.631","28.749","27.792","27.593","27.86","27.514","27.854","38.299","21.772","20.568","19.409","19.971","18.785","16.936","15.256","13.994","12.917","12.45","11.862","11.507","11.972","13.76","14.027","14.222","13.337","12.424"
"Tangible Book Value per Share","63.658","61.442","59.311","66.771","64.513","50.459","48.674","47.478","45.709","43.999","36.601","34.46","32.513","32.659","31.439","29.5","29.037","28.113","27.856","28.242","39.688","33.294","31.49","29.959","31.028","23.67","21.995","19.574","17.811","16.35","15.209","13.727","13.719","14.058","17.32","18.403","19.219","19.255","18.623"
"FCF per Share","4.281","2.317","2.26","2.685","2.328","0.861","1.682","2.523","1.444","1.001","0.627","0.614","1.178","1.532","0.559","0.173","0.81","0.415","0.904","1.141","0.447","0.988","1.189","0.578","1.322","1.664","1.199","1.913","1.214","0.773","0.522","-0.025","-0.507","-0.279","-0.411","0.223","1.451","1.015","-0.024"
"Interest Debt per Share","16.6042","16.4165","16.7627","26.9676","27.0601","15.0041","15.0128","14.9667","14.8876","15.9275","9.6224","9.4369","7.7082","9.3218","9.2721","9.1958","9.1642","7.9502","7.5466","7.1157","10.9205","6.3244","6.2794","6.0724","6.0101","0.1633","0.1676","0.1642","0.179","0.2029","0.3654","0.372","0.3661","0.3601","2.2947","2.3849","2.4542","2.4514","2.0051"
"Cash per Share","16.2363","14.5937","16.9627","38.0889","33.0896","15.467","13.7318","12.174","10.546","11.3209","7.1381","8.9258","9.2303","8.8525","8.0031","8.1191","8.1695","7.2703","7.9459","8.7683","12.9193","13.1465","13.9649","12.2193","13.4017","8.9587","7.2648","6.4167","5.6272","4.9224","4.8319","4.3082","4.3762","4.4433","6.5661","7.1824","7.0254","5.7883","9.4592"
"Debt to Equity Ratio","0.3951","0.3976","0.4263","0.7003","0.7339","0.4192","0.4284","0.4423","0.4627","0.4968","0.3064","0.312","0.2655","0.3146","0.3225","0.3309","0.3321","0.2854","0.2743","0.2555","0.2851","0.2905","0.3053","0.3129","0.3009","0.0087","0.0099","0.0108","0.0128","0.0157","0.0294","0.0314","0.0318","0.0301","0.1668","0.17","0.1726","0.1838","0.1614"
"Total Debt To Total Assets","0.2222","0.2259","0.2367","0.3428","0.3527","0.238","0.2439","0.247","0.2521","0.2741","0.1889","0.1933","0.1671","0.1962","0.1992","0.2055","0.2056","0.1814","0.175","0.1658","0.1828","0.1807","0.189","0.1917","0.1833","0.0064","0.007","0.0077","0.0091","0.0111","0.0213","0.0236","0.0232","0.0222","0.1131","0.1115","0.1094","0.1095","0.1021"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","161.2193","0.0","0.0","0.0","-8.5917","0.0","0.0","0.0","6.8602","0.0","0.0"
"Current Ratio","3.099","3.22","3.199","3.861","3.81","2.964","3.001","2.855","2.383","3.493","2.876","2.933","3.024","2.883","2.791","2.797","2.701","4.582","4.66","4.881","3.094","5.254","5.412","5.272","4.808","3.555","3.16","3.134","3.144","3.009","3.223","3.682","3.238","3.388","3.72","3.388","3.007","2.608","2.943"
"Income Quality","1.3853","0.7355","1.2143","1.7936","1.6368","1.2751","1.3209","1.5554","2.2249","0.9261","0.9113","1.0006","1.0535","1.7653","0.866","0.6073","2.0417","5.3936","30.1539","90.0513","5.3525","3.2102","5.089","1.2097","1.5732","1.3257","0.8365","1.3201","1.1817","0.9083","1.0537","0.161","0.6568","0.1218","1.613","4.861","2.7771","1.4102","0.1863"
"Payout Ratio","0.138","0.128","0.22","0.183","0.185","0.333","0.213","0.165","0.361","0.138","0.162","0.207","0.13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.1482","0.1545","0.1626","0.1513","0.1591","0.1994","0.2091","0.2164","0.2259","0.2428","0.2814","0.2942","0.2953","0.3125","0.3247","0.3408","0.3485","0.3586","0.3542","0.3421","0.3356","0.0485","0.0522","0.0544","0.0534","0.0702","0.0769","0.0874","0.0952","0.1045","0.1139","0.1277","0.1308","0.1319","0.1465","0.1395","0.1436","0.1403","0.0515"
"Selling, General and Administrative Expense of Revenue","0.0748","0.0775","0.0851","0.1011","0.0985","0.121","0.1171","0.0955","0.1008","0.1025","0.1227","0.1287","0.1247","0.1246","0.1334","0.1536","0.1493","0.1832","0.1689","0.1697","0.1924","0.145","0.1426","0.1179","0.1063","0.0991","0.0871","0.0895","0.096","0.0979","0.1234","0.1636","0.217","0.3355","0.2036","0.1551","0.136","0.1214","0.1083"
"Research and Development Expense of Revenue","0.1218","0.1235","0.1311","0.1441","0.1534","0.1686","0.1549","0.1464","0.1496","0.1564","0.1597","0.164","0.1485","0.1515","0.1563","0.168","0.1827","0.2062","0.1928","0.1801","0.1679","0.1722","0.1781","0.1507","0.1324","0.1197","0.1039","0.1072","0.1232","0.1293","0.1687","0.2235","0.3099","0.4038","0.2427","0.1852","0.1531","0.1313","0.1315"
"Working Capital","6192383000.0","6119209000.0","5845856000.0","7112750000.0","6795109000.0","4599379000.0","4447217000.0","4234040000.0","3639488000.0","4325971000.0","3206156000.0","3091351000.0","3201661000.0","2904644000.0","2726464000.0","2521362000.0","2389354000.0","2868906000.0","3020926000.0","3315159000.0","2988181000.0","2772254000.0","2619246000.0","2540035000.0","2592506000.0","1705383000.0","1489874000.0","1307034000.0","1198004000.0","1071374000.0","989738000.0","903543000.0","855064000.0","883473000.0","1214074000.0","1274530000.0","1280028000.0","1165641000.0","1106699000.0"
"Tangible Asset Value","10326097000.0","10040036000.0","9647478000.0","10723931000.0","10313118000.0","8024924000.0","7711208000.0","7518267000.0","7248999000.0","6995564000.0","5828683000.0","5571675000.0","5633003000.0","5298454000.0","5102732000.0","4805445000.0","4723774000.0","4583316000.0","4754943000.0","5081576000.0","5317922000.0","3989987000.0","3770579000.0","3688867000.0","3837251000.0","2927349000.0","2707546000.0","2420608000.0","2250486000.0","2081491000.0","1936004000.0","1740289000.0","1732397000.0","1765233000.0","2166434000.0","2310032000.0","2403568000.0","2402355000.0","2322001000.0"
"Net Current Asset Value","4007045000.0","3922124000.0","3575824000.0","3349990000.0","3050904000.0","2788431000.0","2649729000.0","2458370000.0","2251153000.0","2100050000.0","1986063000.0","1870253000.0","2003440000.0","1731530000.0","1544482000.0","1347221000.0","1219306000.0","1065817000.0","1179834000.0","1456716000.0","1732581000.0","1839788000.0","1697448000.0","1623557000.0","1689243000.0","1547435000.0","1331307000.0","1153763000.0","1037404000.0","924824000.0","834923000.0","749109000.0","697045000.0","723247000.0","843257000.0","889215000.0","894896000.0","769750000.0","777119000.0"
"Invested Capital","7435656000.0","7581155000.0","6956933000.0","6451516000.0","6931196000.0","5609111000.0","5691167000.0","5678553000.0","5306162000.0","5992981000.0","4515645000.0","4054689000.0","3787302000.0","3831879000.0","3786121000.0","3577939000.0","3481121000.0","3893152000.0","3861299000.0","3929970000.0","3623172000.0","2520772000.0","2256724000.0","2337414000.0","2242374000.0","1172191000.0","1144008000.0","1034989000.0","1003440000.0","947303000.0","922201000.0","904361000.0","843949000.0","882527000.0","1185738000.0","1174105000.0","1194209000.0","1260979000.0","823087000.0"
"Average Receivables","1467771500.0","1436353500.0","1258078500.0","1189629500.0","1177863500.0","1141708500.0","1016932000.0","976672500.0","947099000.0","932595000.0","926867000.0","788963500.0","701620000.0","681230000.0","750322500.0","676870500.0","684221000.0","507923000.0","526584000.0","581728500.0","678193000.0","554785500.0","575821500.0","525072000.0","545229000.0","579802500.0","554943000.0","426330000.0","376737500.0","359326000.0","355525500.0","318694500.0","332970500.0","398280500.0","366279000.0","325396000.0","411184500.0","530542000.0","449210000.0"
"Average Payables","406421000.0","423289500.0","338043500.0","302037000.0","324201000.0","347662000.0","263698500.0","252055000.0","261859000.0","287338500.0","274504500.0","227925500.0","211884500.0","212902000.0","204411500.0","177096000.0","229516000.0","176366000.0","132177500.0","130698500.0","211159500.0","181782000.0","138435500.0","128365500.0","142320000.0","155520500.0","140571000.0","107997000.0","85352500.0","83049500.0","76098500.0","67386000.0","69382000.0","80315500.0","57469500.0","84829000.0","103387500.0","132134000.0","93280000.0"
