"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39447.0",""
"Book Value per Share","14.391","13.715","13.181","13.175","13.23","12.993","12.796","13.067","12.697","12.048","12.674","13.102","13.197","13.205","13.127","12.878","8.731","8.595","12.633","8.421","8.492","8.504","8.313","8.043","8.021","7.834","7.324","7.844","7.613","7.481","7.325","7.108","6.994","6.698","8.623","9.137","8.116","7.914",""
"Tangible Book Value per Share","10.638","9.931","9.492","9.071","8.639","8.649","8.514","8.238","7.833","7.913","7.83","7.918","8.319","9.009","8.29","7.977","5.287","7.617","8.52","5.688","5.806","4.716","4.663","4.459","4.368","3.485","3.12","3.566","3.192","3.087","3.066","2.769","2.706","1.91","2.556","2.863","7.286","7.188",""
"FCF per Share","0.409","0.535","1.344","1.038","0.743","0.114","1.404","0.542","0.725","0.066","0.882","0.875","0.442","0.455","0.669","0.907","0.433","0.145","0.61","0.474","0.181","0.294","0.413","0.394","0.244","0.252","0.239","0.406","-0.052","0.134","0.288","0.045","0.205","0.156","0.206","0.329","0.168","0.08","0.025"
"Interest Debt per Share","21.5182","20.8278","20.2117","20.243","19.651","19.3462","18.1573","16.3356","16.6782","17.0592","16.0837","15.9198","15.4792","14.7821","13.7691","13.4741","9.0223","8.8554","10.5281","7.0309","6.8583","5.4883","5.4145","5.3379","5.2426","4.4156","4.2565","4.2406","4.2383","4.1071","4.1312","4.1403","4.1161","4.4111","5.9019","6.4636","0.0","0.0",""
"Cash per Share","0.5365","0.6864","0.7653","0.5671","0.4579","0.8063","0.9155","0.6065","0.537","0.7312","0.8303","0.8374","0.814","1.6175","0.8644","0.9089","0.5223","3.2507","2.4116","2.0874","2.2283","1.3523","1.3367","1.2965","1.3485","0.5538","0.5482","1.1925","0.8369","0.8129","0.7364","0.4729","0.4017","0.1682","0.1558","0.1523","0.4007","0.0141",""
"Debt to Equity Ratio","1.4953","1.5187","1.5334","1.5365","1.4853","1.489","1.419","1.2501","1.3136","1.416","1.269","1.215","1.1729","1.1194","1.0489","1.0463","1.0333","1.0303","0.8334","0.835","0.8076","0.6454","0.6514","0.6637","0.6536","0.5637","0.5812","0.5406","0.5567","0.549","0.564","0.5824","0.5885","0.6586","0.6844","0.7074","0.0","0.0",""
"Total Debt To Total Assets","0.5117","0.5108","0.5056","0.5045","0.506","0.5032","0.4876","0.4433","0.4581","0.4745","0.4451","0.4366","0.4392","0.4518","0.4339","0.4377","0.4411","0.4458","0.4055","0.4123","0.408","0.355","0.3563","0.3601","0.3597","0.3252","0.3283","0.317","0.3261","0.3188","0.3191","0.3269","0.3248","0.3554","0.3614","0.3738","0.0","0.0",""
"Interest Coverage","6.1319","3.967","6.2907","4.4615","6.5275","5.4","5.0976","5.9878","6.5195","5.2135","5.679","6.241","8.0723","5.2963","6.8718","6.225","7.0125","6.5441","7.3281","5.9853","7.8852","7.2","7.3889","7.5","9.1224","10.2041","7.5208","6.4898","4.0833","4.7241","4.5303","3.3385","8.3833","4.3158","3.9","4.7213","2.8939","3.087","0.0"
"Current Ratio","1.889","1.689","1.603","1.763","1.767","1.94","1.644","1.29","1.442","1.399","0.957","1.014","1.089","2.187","1.862","2.083","2.26","3.645","2.886","3.626","4.246","3.312","3.259","3.252","3.78","2.491","2.21","2.698","2.985","1.843","2.134","1.86","1.085","0.947","1.036","1.084","3.13","3.1",""
