"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","22.356","21.727","21.51","22.312","21.694","21.603","20.902","20.87","21.322","20.831","21.578","22.855","22.984","22.128","21.742","20.335","19.841","19.784","19.348","19.696","18.759","18.513","17.64","18.448","18.582","18.209","17.734","17.574","16.836","16.864","16.472","16.34","15.722","14.668","14.579","16.516","16.506","16.182","16.275"
"Tangible Book Value per Share","52.587","51.017","49.064","48.348","47.948","47.045","45.058","45.421","46.215","45.147","44.836","45.074","44.432","42.754","41.489","43.112","41.212","44.197","40.718","38.297","36.511","37.244","38.077","35.253","34.907","33.878","33.36","33.042","31.708","31.264","30.37","30.122","29.391","28.64","29.025","28.906","28.586","28.131","28.105"
"FCF per Share","1.456","0.52","1.075","1.168","2.395","0.825","1.491","2.757","2.041","0.695","1.149","1.231","1.862","0.269","1.233","2.181","2.018","0.668","0.773","2.083","1.377","0.997","0.623","1.442","1.077","0.247","0.555","1.174","1.231","0.817","0.445","1.206","1.665","1.169","0.176","1.089","0.665","0.752","0.411"
"Interest Debt per Share","7.6829","6.9185","5.8932","5.2049","5.1929","4.6794","4.1517","4.1294","5.5872","5.8543","5.0033","5.4594","5.2544","5.8529","4.9641","5.395","5.8052","5.9057","3.2269","3.2228","3.2102","3.209","3.2144","3.2009","3.1797","3.1719","3.1739","3.1731","3.1594","3.1492","3.1419","3.134","3.1345","3.1359","3.1361","3.094","3.0598","3.0307","2.9953"
"Cash per Share","1.3812","1.2009","1.6358","1.5123","1.5654","1.3713","1.4058","1.3167","1.4713","1.0907","0.9002","0.8858","0.9961","0.6731","1.2782","2.0759","1.2691","5.4354","2.6015","2.5661","1.1016","2.724","3.3754","3.4237","3.2861","2.9555","3.3641","3.3745","2.6025","2.1007","2.1164","2.2761","1.4957","0.8359","0.4251","0.77","0.8313","0.979","1.3888"
"Debt to Equity Ratio","0.3437","0.3184","0.274","0.2333","0.2394","0.2166","0.1986","0.1979","0.262","0.281","0.2319","0.2389","0.2286","0.2645","0.2283","0.2653","0.2926","0.2985","0.1668","0.1636","0.1711","0.1733","0.1822","0.1735","0.1711","0.1742","0.179","0.1806","0.1877","0.1867","0.1907","0.1918","0.1994","0.2138","0.2151","0.1873","0.1854","0.1873","0.184"
"Total Debt To Total Assets","0.1201","0.1118","0.0988","0.0886","0.0898","0.0828","0.0767","0.0762","0.101","0.1085","0.0928","0.1001","0.0977","0.1127","0.0996","0.105","0.1175","0.1247","0.0735","0.0776","0.0808","0.082","0.0806","0.0864","0.0875","0.0898","0.0915","0.0924","0.0958","0.0967","0.0999","0.1005","0.103","0.1058","0.1045","0.1038","0.1042","0.1051","0.1047"
"Interest Coverage","0.0","0.0","12.2069","0.0","0.0","0.0","13.0768","0.0","0.0","0.0","11.5749","0.0","0.0","0.0","9.7388","0.0","0.0","0.0","13.2999","0.0","0.0","0.0","8.7739","0.0","0.0","0.0","7.6422","0.0","0.0","0.0","6.8361","0.0","0.0","0.0","5.7361","0.0","0.0","0.0","7.4938"
"Current Ratio","1.312","1.352","1.402","1.342","1.331","1.37","1.41","1.494","1.49","1.499","1.56","1.536","1.572","1.562","1.64","1.533","1.537","1.77","1.938","2.22","2.236","2.383","2.363","2.074","2.199","2.244","2.239","2.552","2.673","2.738","2.864","2.793","2.772","3.038","3.008","2.506","2.569","2.565","2.618"
