"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","26.607","26.718","23.966","24.105","23.208","23.017","23.335","23.498","24.165","23.298","24.281","23.399","22.547","22.044","21.049","20.286","19.661","18.182","18.603","13.358","12.629","12.128","11.453","10.698","9.849","10.775","10.193","11.312","11.171","10.938","10.395","9.972","9.643","8.981","8.508","9.118","8.491","8.375","8.102"
"Tangible Book Value per Share","41.808","43.918","40.25","39.097","37.652","35.964","36.09","35.694","35.811","32.95","29.76","31.79","31.323","29.002","27.835","26.728","25.367","25.336","24.39","28.014","20.359","20.966","20.313","20.21","19.963","20.694","19.889","16.81","16.684","17.511","16.895","16.628","16.315","15.277","15.635","15.064","14.534","14.159","13.999"
"FCF per Share","-0.2","3.382","1.177","1.566","1.62","1.252","0.915","2.39","-0.648","1.353","-1.258","3.212","0.52","1.384","0.646","2.814","0.787","1.256","0.144","1.254","0.34","1.17","0.013","2.131","0.613","1.362","0.084","0.445","1.161","1.061","0.407","0.48","0.711","0.294","0.503","0.389","0.318","0.201","0.82"
"Interest Debt per Share","47.5861","47.2463","46.9846","44.7816","44.5063","44.615","43.7427","43.3041","43.2404","39.8254","39.5346","39.9894","41.4567","39.5687","39.9653","40.1208","40.4038","40.7021","42.3136","30.2092","23.8844","23.9498","24.0979","24.079","22.4428","22.2968","22.1985","16.3848","16.4272","17.4554","17.6834","17.558","17.7025","17.73","17.7843","17.7298","17.6946","17.2559","17.3407"
"Cash per Share","3.726","7.6529","4.7085","4.4832","6.2759","5.0959","7.1821","4.9319","4.3839","4.7391","4.5328","7.1821","6.6945","5.2422","4.4935","4.6137","2.9452","3.3482","2.6385","8.6911","1.4518","2.3957","2.1063","2.896","3.8215","5.2253","4.4313","2.6049","2.7898","3.6565","2.6264","2.7931","2.6234","1.9527","1.9775","1.8552","1.5598","2.2321","2.091"
"Debt to Equity Ratio","1.7885","1.7683","1.9605","1.8577","1.9177","1.9383","1.8745","1.8429","1.7894","1.7094","1.6282","1.709","1.8387","1.795","1.8987","1.9778","2.055","2.2386","2.2746","2.2616","1.8912","1.9747","2.1041","2.2508","2.2788","2.0694","2.1779","1.4484","1.4705","1.5959","1.7012","1.7607","1.8358","1.9741","2.0903","1.9445","2.084","2.0605","2.1402"
"Total Debt To Total Assets","0.4701","0.4688","0.4862","0.4821","0.4869","0.4925","0.4931","0.4867","0.4861","0.4627","0.4779","0.4697","0.4909","0.4807","0.4922","0.5016","0.5151","0.5182","0.5345","0.5302","0.4861","0.4905","0.506","0.5168","0.5232","0.5158","0.531","0.4409","0.4466","0.4691","0.4806","0.4851","0.4934","0.5091","0.5072","0.517","0.5262","0.5301","0.5339"
"Interest Coverage","3.2321","8.0427","3.3796","7.4604","2.8297","3.1797","2.0249","4.5073","3.8129","-1.0181","4.1853","4.0112","3.3421","3.8978","4.2342","3.1911","4.5484","1.4282","3.644","4.4523","3.6862","4.8396","5.0386","4.7728","3.7862","3.6873","2.999","5.9234","5.1068","5.1123","4.9805","5.0656","4.7446","4.3331","3.83","3.8607","3.7698","3.4126","3.1991"
"Current Ratio","1.451","1.636","1.476","1.614","1.699","1.719","1.877","1.965","2.048","1.605","1.741","1.609","1.595","1.445","1.41","1.378","1.414","1.372","1.432","1.74","1.763","1.912","1.969","1.965","2.427","2.707","2.838","2.035","2.025","2.35","2.199","2.073","2.014","1.979","1.83","1.837","1.731","1.885","1.819"
"Income Quality","1.1517","1.9325","3.0571","0.9375","9.6781","4.403","-72.7788","3.1454","0.1844","-3.7073","-0.3365","4.6051","1.7767","2.2866","1.6685","5.3659","1.2062","12.5715","1.2849","2.5334","2.1199","2.3685","1.0171","3.6583","2.0438","3.4897","1.7466","1.3516","2.7437","2.393","1.3907","1.5098","2.007","1.3954","2.0185","1.7058","1.5486","1.2413","3.1657"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.587","0.5642","0.5835","0.5791","0.5881","0.603","0.5931","0.5988","0.5974","0.6172","0.6403","0.6266","0.6291","0.6476","0.6572","0.6658","0.6766","0.6774","0.6919","0.5084","0.5857","0.5706","0.5735","0.5662","0.5347","0.5213","0.5242","0.5477","0.5464","0.5294","0.5409","0.5406","0.5452","0.5613","0.5541","0.5608","0.5678","0.5651","0.569"
"Selling, General and Administrative Expense of Revenue","0.0986","0.106","0.111","0.1091","0.1041","0.1079","0.1157","0.1003","0.1013","0.104","0.107","0.0993","0.0941","0.0934","0.1041","0.1017","0.0934","0.1005","0.1105","0.1017","0.1112","0.1111","0.1066","0.1039","0.0986","0.097","0.1053","0.0897","0.0858","0.088","0.0879","0.0857","0.087","0.0879","0.0915","0.0889","0.089","0.0898","0.0996"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1250443000.0","1790323000.0","1283783000.0","1621890000.0","1850555000.0","1755942000.0","2104142000.0","2327332000.0","2446631000.0","1621279000.0","1547519000.0","1580804000.0","1553099000.0","1141059000.0","1010229000.0","928282000.0","916946000.0","865929000.0","870625000.0","988837000.0","942887000.0","1132285000.0","1128492000.0","1164247000.0","1477753000.0","1719543000.0","1698509000.0","1150221000.0","1146332000.0","1413776000.0","1255580000.0","1195024000.0","1124557000.0","1004857000.0","965233000.0","940239000.0","839779000.0","947743000.0","889754000.0"
"Tangible Asset Value","7989099000.0","8448765000.0","7806173000.0","7966500000.0","7699672000.0","7349863000.0","7533070000.0","7580467000.0","7627440000.0","7031097000.0","6337295000.0","6759003000.0","6648653000.0","6130341000.0","5861530000.0","5623509000.0","5321987000.0","5294398000.0","4933765000.0","5321610000.0","3834555000.0","3931890000.0","3797341000.0","3776914000.0","3812479000.0","3984251000.0","3860482000.0","3449765000.0","3436982000.0","3620047000.0","3470308000.0","3462819000.0","3383821000.0","3173826000.0","3248631000.0","3150022000.0","3046733000.0","3040365000.0","2992985000.0"
"Net Current Asset Value","-9036416000.0","-8463925000.0","-8938030000.0","-8573159000.0","-8299807000.0","-8480201000.0","-8063357000.0","-8067606000.0","-7955855000.0","-8046762000.0","-7790986000.0","-8012763000.0","-8047257000.0","-8160693000.0","-8323758000.0","-8387248000.0","-8440892000.0","-8659884000.0","-8629966000.0","-5278033000.0","-4045487000.0","-3876263000.0","-3864223000.0","-3803206000.0","-3316727000.0","-3053136000.0","-3071384000.0","-2620255000.0","-2608362000.0","-2561346000.0","-2729831000.0","-2798206000.0","-2862684000.0","-2990207000.0","-3039491000.0","-3201225000.0","-3280442000.0","-3173629000.0","-3235460000.0"
"Invested Capital","13596914000.0","13252051000.0","13308909000.0","13538301000.0","12872034000.0","12982639000.0","12765161000.0","13319207000.0","13569262000.0","11838539000.0","11702181000.0","11136770000.0","11419097000.0","10819940000.0","10869160000.0","10640893000.0","10965809000.0","10774966000.0","10943168000.0","8072349000.0","6823716000.0","6731996000.0","6743806000.0","6529753000.0","6333092000.0","6263620000.0","6384762000.0","5165858000.0","5127561000.0","5425220000.0","5516132000.0","5424160000.0","5402575000.0","5425065000.0","5369833000.0","5345862000.0","5279600000.0","5195750000.0","5166761000.0"
"Average Receivables","2566025500.0","2410525000.0","2265449000.0","2209601000.0","2278477500.0","2239864000.0","2043439000.0","1966049500.0","2064671500.0","2006320000.0","1880509000.0","1757432500.0","1891356000.0","1864629000.0","1762113500.0","1577539500.0","1619161000.0","1649437500.0","1583302500.0","1431358500.0","1434158000.0","1414932000.0","1414986500.0","1369674500.0","1354540500.0","1337663000.0","1361350500.0","1355383500.0","1328754000.0","1306022500.0","1341990500.0","1332705000.0","1311134500.0","1214148000.0","1220657500.0","1224665500.0","1199559500.0","1098882500.0","1103960000.0"
"Average Payables","817522500.0","826253000.0","852424000.0","820189500.0","817654500.0","763113000.0","802925500.0","788173500.0","770347000.0","702928500.0","741358000.0","688711500.0","651444500.0","653117500.0","688012000.0","450895500.0","445796000.0","448799000.0","471380000.0","266043000.0","276567000.0","248215000.0","235343000.0","290319000.0","246174000.0","202582500.0","178845000.0","288943000.0","234397500.0","197444500.0","229770000.0","234684000.0","218891000.0","214362500.0","254172000.0","229318500.0","213873000.0","208449500.0","238573500.0"
"Average Inventory","198346000.0","183424000.0","175216500.0","186806500.0","178370500.0","169214500.0","160829500.0","143863500.0","129501500.0","123456500.0","112444500.0","99788000.0","88823500.0","88877500.0","83465500.0","81610500.0","77840500.0","74433500.0","76928500.0","75807500.0","73156500.0","70963000.0","75869500.0","71121500.0","69007500.0","68839500.0","73024500.0","68982000.0","67370000.0","69695500.0","77107500.0","75754000.0","73288000.0","74080000.0","82173500.0","79052500.0","75541000.0","73129500.0","84646000.0"
