"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","28.694","28.216","27.822","27.929","27.472","26.917","26.421","25.64","25.148","24.861","24.358","23.994","23.578","23.132","22.54","21.906","21.532","21.276","20.832","20.499","20.017","18.885","17.864","17.352","16.893","15.906","15.415","15.238","14.733","13.984","13.607","13.192","13.187","15.521","14.994","12.435","12.545","12.462","12.172"
"Tangible Book Value per Share","267.973","257.887","254.892","258.415","247.103","239.625","234.331","229.465","229.518","223.378","218.475","210.537","207.789","197.284","192.592","189.985","185.009","184.81","182.696","180.688","180.874","173.015","172.691","166.336","160.676","155.944","154.37","145.726","141.827","141.379","140.859","132.758","138.651","143.961","145.101","135.397","135.272","133.526","131.246"
"FCF per Share","0.944","1.883","1.234","0.324","0.825","0.726","1.45","1.623","0.929","0.983","0.485","0.324","0.614","1.525","1.529","1.169","2.63","0.898","2.181","0.131","0.284","1.626","0.56","-0.028","1.344","3.247","1.272","-0.603","0.567","1.506","1.771","1.806","-0.585","1.053","0.719","1.055","0.614","0.657","0.512"
"Interest Debt per Share","31.0131","28.4126","27.8153","31.3877","32.1009","33.7645","34.3385","33.7992","34.9661","35.5587","34.8196","33.8226","30.3655","30.0083","26.1277","24.4967","24.9067","28.1835","27.6806","28.6941","31.5175","30.4308","32.8186","32.717","32.5268","32.7404","33.4695","33.8181","32.9153","33.2958","33.4864","32.1882","37.5854","36.9624","41.244","44.4825","46.5805","41.9532","43.8462"
"Cash per Share","17.1995","11.9947","9.2382","13.8386","8.138","6.3218","6.3843","5.9443","10.1214","7.9012","5.9686","3.4388","6.9774","4.0748","4.6475","6.3401","3.5909","3.7309","4.4081","4.9745","8.1584","5.0295","7.3407","7.1582","7.9386","7.195","7.565","2.3366","2.6323","4.3874","3.2526","2.6289","3.4812","3.5086","3.9105","4.0838","4.5724","4.2305","5.1382"
"Debt to Equity Ratio","1.0808","1.007","0.9997","1.1238","1.1685","1.2544","1.2997","1.3182","1.3904","1.4303","1.4295","1.4096","1.2879","1.2973","1.1592","1.1183","1.1567","1.3247","1.3287","1.3998","1.5745","1.6114","1.8371","1.8854","1.9254","2.0584","2.1713","2.2193","2.2342","2.381","2.4609","2.4399","2.8503","2.3815","2.7506","3.5771","3.7131","3.3664","3.6021"
"Total Debt To Total Assets","0.1126","0.1071","0.106","0.1182","0.1263","0.1368","0.1421","0.1429","0.1478","0.1544","0.1544","0.1554","0.1413","0.1469","0.1309","0.1244","0.1299","0.1473","0.1464","0.1536","0.1685","0.1698","0.1835","0.1898","0.1947","0.2016","0.2082","0.2226","0.2222","0.2252","0.2272","0.2317","0.2594","0.2459","0.2721","0.3138","0.3288","0.3004","0.319"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","1.1112","2.2999","1.5083","0.3863","0.9916","0.9488","1.8027","2.007","1.1616","1.2828","0.6099","0.4142","0.7793","2.0826","2.0079","1.5293","3.4505","1.2283","3.0267","0.1759","0.3993","2.4054","0.8105","-0.0437","2.2117","6.2094","2.5605","-1.3249","1.2575","4.4383","5.8276","5.9108","-4.8552","4.4081","4.8687","3.3016","1.1544","1.0566","0.962"
"Payout Ratio","0.329","0.341","0.346","0.333","0.313","0.338","0.325","0.321","0.325","0.312","0.3","0.308","0.304","0.315","0.303","0.303","0.303","0.274","0.278","0.27","0.282","0.294","0.188","0.2","0.213","0.25","0.102","0.109","0.111","0.147","0.167","0.161","0.417","0.208","2.8","1.313","0.792","0.677","0.792"
"Intangible Assets out of Total Assets","0.0271","0.0282","0.0284","0.027","0.0278","0.029","0.0301","0.0302","0.0301","0.0302","0.0312","0.0326","0.0328","0.034","0.035","0.035","0.0352","0.034","0.0335","0.0326","0.033","0.0348","0.0343","0.0352","0.0381","0.0397","0.0395","0.0409","0.0426","0.0439","0.0442","0.0443","0.043","0.0422","0.0429","0.0448","0.0453","0.044","0.045"
"Selling, General and Administrative Expense of Revenue","0.4906","0.4979","0.4839","0.4809","0.4706","0.4908","0.4646","0.4726","0.4723","0.4765","0.4579","0.4566","0.4388","0.4733","0.4671","0.4574","0.4609","0.4677","0.4572","0.4504","0.4466","0.4554","0.4445","0.4606","0.4677","0.4939","0.4992","0.514","0.53","0.5557","0.5504","0.566","0.5453","0.5916","0.6439","0.558","0.45","0.4191","0.4082"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","451267000000.0","436861000000.0","433317000000.0","441890000000.0","426252000000.0","416228000000.0","409142000000.0","403399000000.0","406476000000.0","397837000000.0","389978000000.0","378545000000.0","376306000000.0","358663000000.0","351287000000.0","348053000000.0","340972000000.0","343377000000.0","342006000000.0","340777000000.0","341490000000.0","328902000000.0","328459000000.0","318533000000.0","308658000000.0","299100000000.0","295619000000.0","278774000000.0","271173000000.0","270033000000.0","268759000000.0","253303000000.0","254148000000.0","252507000000.0","254507000000.0","235997000000.0","235374000000.0","231134000000.0","226925000000.0"
"Invested Capital","474529000000.0","464673000000.0","464898000000.0","471899000000.0","467588000000.0","463896000000.0","457950000000.0","452368000000.0","450476000000.0","447095000000.0","441477000000.0","433175000000.0","418662000000.0","405810000000.0","390467000000.0","381316000000.0","380257000000.0","388810000000.0","385572000000.0","385512000000.0","385592000000.0","377190000000.0","376918000000.0","367478000000.0","355892000000.0","348096000000.0","345226000000.0","338998000000.0","329074000000.0","325248000000.0","326445000000.0","309702000000.0","316661000000.0","311185000000.0","319990000000.0","306412000000.0","308468000000.0","296432000000.0","293851000000.0"
"Average Receivables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
