"","42916.0","42825.0","42734.0","42643.0","42552.0","42461.0","42370.0","42279.0","42188.0","42097.0","42006.0","41915.0","41817.0","41726.0","41635.0","41544.0","41453.0","41362.0","41271.0","41180.0","41089.0","40998.0","40907.0","40816.0","40725.0","40634.0","40543.0","40452.0","40361.0","40270.0","40179.0","40088.0","39997.0","39906.0","39815.0","39724.0","39626.0","39535.0","39444.0"
"Book Value per Share","4.655","5.432","5.145","5.097","5.382","5.648","6.09","6.364","9.491","9.879","11.326","9.009","8.634","8.067","7.426","10.303","9.763","9.215","7.889","8.84","8.509","8.238","8.115","5.76","5.768","5.691","5.919","6.206","5.687","5.389","4.689","3.601","3.165","3.239","3.778","9.577","9.515","9.197","9.662"
"Tangible Book Value per Share","26.447","27.632","23.514","22.916","22.054","22.295","23.488","26.079","27.047","27.105","28.942","25.761","26.207","24.092","24.06","23.807","23.358","21.858","21.1","21.65","22.231","20.312","19.033","20.741","21.529","18.947","18.461","16.96","17.217","15.714","14.835","13.966","14.285","13.36","14.273","15.93","15.886","15.611","15.35"
"FCF per Share","0.474","1.122","1.889","1.512","0.416","0.369","0.819","2.036","0.094","0.666","3.744","1.315","1.369","0.976","2.122","1.459","0.726","1.332","1.843","2.216","3.2","1.803","1.351","-0.119","0.548","0.165","0.65","-0.24","0.163","0.805","1.305","0.383","0.242","0.368","-0.259","0.049","0.212","0.779","1.019"
"Interest Debt per Share","17.1365","17.6723","13.8277","13.6856","13.8209","13.8591","13.8462","13.7086","13.066","12.1703","11.9878","11.6483","11.9512","10.7462","10.631","7.7675","7.757","6.9218","7.6369","7.2843","6.9659","6.417","6.8501","8.2755","8.2248","6.6636","6.2367","4.6157","5.2234","4.0061","3.998","4.5182","5.4929","4.8057","4.8337","4.1856","4.2116","4.0039","3.924"
"Cash per Share","8.6655","10.223","5.7973","4.9799","3.8007","4.0034","4.2074","6.3411","7.7956","8.0743","10.061","6.7095","8.0427","6.9205","6.8363","5.6919","5.0531","4.2849","4.0136","5.0609","4.3796","3.8924","4.4918","6.0855","6.5082","5.2723","5.597","4.0021","4.9624","4.3915","4.0341","3.4332","3.9409","2.7648","2.384","2.0722","2.0539","2.2544","2.7243"
"Debt to Equity Ratio","3.6811","3.2531","2.6875","2.685","2.5681","2.454","2.2735","2.154","1.3767","1.2319","1.0584","1.2929","1.3842","1.3321","1.4317","0.7539","0.7946","0.7511","0.9681","0.824","0.8187","0.779","0.8442","1.4367","1.4259","1.1709","1.0537","0.7438","0.9185","0.7433","0.8527","1.2546","1.7355","1.4836","1.2793","0.437","0.4427","0.4353","0.4061"
"Total Debt To Total Assets","0.5418","0.5371","0.4781","0.4817","0.4981","0.4932","0.4707","0.456","0.422","0.3917","0.3636","0.3901","0.413","0.4058","0.4018","0.2967","0.3004","0.2834","0.3224","0.3014","0.2833","0.2844","0.3189","0.399","0.3807","0.3517","0.3378","0.2722","0.3034","0.2549","0.2695","0.3235","0.3806","0.3547","0.3334","0.1996","0.2006","0.1949","0.1944"
"Interest Coverage","2.9355","4.5333","7.2","4.46","2.0392","1.1915","4.75","1.6596","3.7091","7.3333","23.52","8.2593","6.68","8.5","10.0204","11.0","6.9412","9.1132","10.0727","11.9091","19.0893","20.6441","10.6207","3.2029","3.0476","3.0678","4.8043","4.3261","8.234","13.7317","13.8537","5.0","-0.3659","-6.8649","-77.375","2.2424","5.1707","12.6333","13.4412"
"Current Ratio","1.92","1.958","1.544","1.506","1.571","1.594","1.548","1.796","2.376","1.916","2.353","2.151","2.409","2.383","2.153","2.237","2.073","1.917","1.898","2.088","1.858","2.019","2.277","1.974","1.855","1.773","1.833","1.655","1.808","1.644","1.748","1.54","1.344","1.244","1.26","1.217","1.3","1.334","1.524"
"Income Quality","2.1316","2.1959","2.2054","3.5449","3.8429","-9.7619","2.3152","24.2353","1.6861","1.2852","1.5466","1.5801","1.8031","1.1215","2.0","1.5972","1.1149","1.6418","1.7154","1.945","1.4265","0.8185","1.2771","1.1429","2.6639","2.0968","3.38","1.6443","0.8549","1.1139","1.4128","1.5531","-2.3133","-0.8691","-0.0312","5.3333","2.651","1.9331","1.7965"
"Payout Ratio","1.615","0.955","0.63","1.125","2.625","-9.0","1.145","4.909","1.174","0.6","0.19","0.368","0.439","0.355","0.339","0.317","0.384","0.0","0.526","0.216","0.103","0.097","0.136","0.545","0.643","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.054","-0.021","1.0","0.364","0.147","0.13"
"Intangible Assets out of Total Assets","0.1639","0.1602","0.187","0.1934","0.2052","0.2066","0.2016","0.1325","0.1264","0.1276","0.1222","0.1373","0.0944","0.0902","0.0907","0.0905","0.0953","0.105","0.1094","0.1042","0.0959","0.0999","0.1138","0.0","0.0035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0103","0.014","0.0154","0.2402","0.2434","0.2399","0.2394"
