"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","12.841","12.377","12.679","12.298","12.243","11.374","11.383","10.82","11.498","10.959","10.3","9.909","9.259","9.11","8.625","8.329","7.702","7.45","6.716","6.613","6.085","5.386","4.859","4.195","4.976","4.623","4.677","4.818","4.544","5.284","5.062","4.782","4.568","4.372","4.197","3.835","3.409","2.978","2.737"
"Tangible Book Value per Share","34.465","34.005","34.333","33.117","32.816","32.253","31.772","30.481","29.925","29.419","28.695","26.988","26.475","26.573","23.835","23.041","22.677","22.0","20.754","20.641","20.177","19.851","19.267","18.231","17.639","16.865","15.878","15.852","15.125","14.842","14.471","14.622","14.412","14.129","14.089","14.327","14.873","14.905","14.69"
"FCF per Share","0.764","1.755","0.392","0.968","0.228","1.684","0.443","0.97","0.344","0.98","-0.172","0.504","-0.451","0.007","0.462","-0.036","-0.084","0.78","0.34","0.411","0.232","0.534","0.222","0.567","0.603","0.2","0.141","0.648","0.524","0.306","0.537","0.243","-0.085","0.212","0.531","1.066","0.293","0.453","0.26"
"Interest Debt per Share","8.6032","8.573","8.8435","8.3787","8.499","8.5021","8.7363","8.6037","7.6689","7.5345","7.9831","7.1514","7.4854","7.2683","6.0352","5.8398","5.755","5.047","5.8127","5.4592","5.7962","6.0001","6.4135","6.4744","5.5249","5.7716","5.3391","5.2611","4.9099","4.2504","4.442","4.9247","5.1304","4.989","5.0259","5.4977","6.5951","6.9406","7.2812"
"Cash per Share","0.0664","0.1106","0.0572","0.0487","0.1001","0.053","0.0487","0.048","0.048","0.0484","0.051","0.0501","0.0503","1.0594","0.0497","0.0507","0.0506","0.0489","0.0474","0.0479","0.0502","0.0488","0.0467","0.0653","0.0927","0.0446","0.0624","0.5556","0.0614","0.0612","0.0617","0.0371","0.0283","0.0284","0.0188","0.0195","0.0101","0.1301","0.1193"
"Debt to Equity Ratio","0.67","0.6927","0.6975","0.6813","0.6942","0.7475","0.7675","0.7952","0.667","0.6875","0.775","0.7217","0.8084","0.7979","0.6997","0.7012","0.7472","0.6774","0.8655","0.8255","0.9526","1.114","1.32","1.5434","1.1102","1.2485","1.1417","1.092","1.0806","0.8044","0.8775","1.0299","1.1231","1.1412","1.1975","1.4334","1.9348","2.3308","2.6606"
"Total Debt To Total Assets","0.2496","0.2521","0.2576","0.253","0.259","0.2636","0.275","0.2823","0.2563","0.2561","0.2763","0.265","0.2827","0.2735","0.2513","0.2535","0.2538","0.2294","0.2781","0.2645","0.2873","0.3023","0.3304","0.3551","0.3132","0.3422","0.3335","0.3319","0.3246","0.2864","0.3043","0.3368","0.356","0.3531","0.3532","0.3837","0.4434","0.4656","0.4902"
"Interest Coverage","22.1311","21.9142","32.6941","28.2154","27.3819","26.0618","44.1095","24.7316","26.0824","23.1568","32.2737","25.8836","19.1175","18.3867","31.4179","25.8319","23.6608","19.9871","27.0598","20.9663","19.803","16.6877","19.6553","16.6102","16.9166","10.6501","11.8246","13.7331","13.8174","10.385","11.2363","11.2846","6.2449","8.343","24.256","10.9586","9.0369","6.0803","7.9283"
"Current Ratio","1.494","1.523","1.65","1.402","1.496","1.403","1.611","1.412","1.013","1.054","1.117","0.933","1.436","1.27","0.955","0.939","0.932","0.846","1.103","1.027","1.031","0.987","1.171","0.98","1.139","1.119","0.907","0.926","0.802","0.865","1.458","1.497","1.103","1.139","0.972","1.006","0.927","1.033","0.932"
"Income Quality","1.6125","2.7812","1.4477","1.9175","1.6117","3.046","1.5105","2.1142","1.9145","2.7797","1.4543","1.8099","1.5197","2.3163","1.7757","1.315","0.9899","2.8188","1.5564","2.0036","1.4208","2.1611","2.0324","2.6298","2.6043","2.7265","1.6912","2.3272","2.344","2.3124","2.6104","2.4403","3.2149","2.3838","2.9182","2.424","1.7118","3.2101","1.7461"
"Payout Ratio","0.258","0.247","0.21","0.227","0.237","0.247","0.206","0.21","0.236","0.266","0.213","0.23","0.25","0.339","0.19","0.197","0.2","0.0","0.408","0.212","0.203","0.241","0.21","0.224","0.236","0.317","0.255","0.286","0.293","0.414","0.333","0.355","0.579","0.458","0.238","0.208","0.25","0.345","0.209"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0068","0.0","0.0","0.0","0.0077","0.0","0.0","0.0","0.0072","0.0","0.0","0.0","0.0074","0.0","0.0","0.0","0.0082","0.0","0.0","0.0","0.0088","0.0","0.0","0.0","0.0098","0.0","0.0","0.0","0.011"
"Selling, General and Administrative Expense of Revenue","0.2416","0.2509","0.2269","0.2369","0.2449","0.2548","0.2373","0.2342","0.2475","0.2431","0.2225","0.2169","0.2175","0.2272","0.2165","0.2123","0.2164","0.2164","0.2111","0.212","0.2123","0.2217","0.2251","0.2276","0.2325","0.2436","0.2448","0.2588","0.256","0.2604","0.2546","0.262","0.2816","0.2842","0.2564","0.2329","0.2396","0.2601","0.26"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","300259000.0","306816000.0","372547000.0","241556000.0","274292000.0","234216000.0","325508000.0","224123000.0","10025000.0","41181000.0","90429000.0","-52614000.0","224591000.0","179264000.0","-32093000.0","-42306000.0","-47544000.0","-112023000.0","51772000.0","14582000.0","16064000.0","-7334000.0","75027000.0","-9825000.0","62017000.0","50590000.0","-47304000.0","-38951000.0","-104276000.0","-65494000.0","123247000.0","133369000.0","36224000.0","45537000.0","-11601000.0","2733000.0","-36472000.0","14847000.0","-35538000.0"
"Tangible Asset Value","3778382000.0","3770395000.0","3828988000.0","3729994000.0","3697364000.0","3646958000.0","3629544000.0","3519264000.0","3485350000.0","3428997000.0","3355600000.0","3158918000.0","3091359000.0","3115725000.0","2797802000.0","2712434000.0","2656316000.0","2586119000.0","2447009000.0","2438342000.0","2365276000.0","2322862000.0","2250597000.0","2162656000.0","2120861000.0","2040372000.0","1945499000.0","1956009000.0","1900941000.0","1889133000.0","1840584000.0","1858095000.0","1820886000.0","1781377000.0","1775841000.0","1803831000.0","1859815000.0","1858069000.0","1842269000.0"
"Net Current Asset Value","-1462310000.0","-1504760000.0","-1469246000.0","-1502510000.0","-1490931000.0","-1545948000.0","-1471267000.0","-1501906000.0","-1359515000.0","-1348105000.0","-1312464000.0","-1261421000.0","-1271017000.0","-1205532000.0","-1126749000.0","-1083925000.0","-1102515000.0","-1095149000.0","-1118249000.0","-1093895000.0","-1111578000.0","-1156480000.0","-1186247000.0","-1187635000.0","-1014371000.0","-1005539000.0","-925994000.0","-875286000.0","-906311000.0","-796705000.0","-820596000.0","-848539000.0","-857513000.0","-857485000.0","-868155000.0","-882073000.0","-967211000.0","-1015215000.0","-1030655000.0"
"Invested Capital","4106190000.0","4122167000.0","4235755000.0","4067364000.0","4090945000.0","4021598000.0","4089564000.0","3963027000.0","3596361000.0","3539223000.0","3512108000.0","3199841000.0","3444883000.0","3180916000.0","2788092000.0","2703602000.0","2625419000.0","2446440000.0","2624007000.0","2528912000.0","2514490000.0","2475848000.0","2555809000.0","2435728000.0","2327870000.0","2308251000.0","2082106000.0","2011397000.0","1982480000.0","1936939000.0","2128523000.0","2210651000.0","2115506000.0","2079642000.0","1999080000.0","2057453000.0","2180434000.0","2250241000.0","2215980000.0"
"Average Receivables","746534000.0","698892500.0","738284000.0","723209000.0","704633500.0","660762000.0","692537500.0","671348000.0","666430500.0","633141500.0","611157000.0","628106000.0","623631500.0","582222000.0","517265000.0","544583000.0","525860000.0","488519500.0","438745000.0","464443000.0","456416000.0","425314000.0","381333000.0","397877000.0","402212000.0","372290500.0","330763000.0","355725000.0","335991000.0","310101000.0","295476500.0","359851000.0","345217000.0","309481500.0","305408000.0","369296000.0","366561000.0","335085500.0","338226500.0"
"Average Payables","381479000.0","375474000.0","362320000.0","379292000.0","342586000.0","354648000.0","333085000.0","354158000.0","339791500.0","349673000.0","315651500.0","328722000.0","351129000.0","373101500.0","286093500.0","316778000.0","331391000.0","338302000.0","259173500.0","302215000.0","284774000.0","275683000.0","221864000.0","247188000.0","233845500.0","214907500.0","191725000.0","199707500.0","184927500.0","168846500.0","193703000.0","181760000.0","180725000.0","173386000.0","193023000.0","192888000.0","184196500.0","213108000.0","180329500.0"
"Average Inventory","0.0","0.0","11595500.0","0.0","0.0","0.0","25465500.0","0.0","0.0","0.0","26994000.0","0.0","0.0","0.0","24656500.0","0.0","0.0","0.0","21998500.0","0.0","0.0","0.0","19134000.0","0.0","0.0","0.0","17304500.0","0.0","0.0","0.0","17743500.0","0.0","0.0","0.0","16829500.0","0.0","0.0","0.0","14683000.0"
