"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","12.885","12.598","12.273","11.884","11.575","11.358","11.037","10.944","10.73","10.011","10.018","9.738","10.015","9.766","6.467","10.819","10.675","10.364","10.205","9.813","9.526","9.363","9.212","9.273","9.172","8.727","8.517","8.866","8.813","8.708","8.503","8.884","8.946","8.752","12.185","9.264","3.558","3.296","0.406"
"Tangible Book Value per Share","6.781","6.73","7.214","8.147","5.572","6.307","9.922","8.658","8.292","8.029","9.14","8.038","7.454","7.825","5.903","7.182","4.888","5.212","5.644","4.242","3.932","4.091","4.752","3.594","3.497","3.754","4.547","3.366","3.18","3.521","4.126","3.427","3.413","3.414","5.531","3.359","3.694","3.483","0.885"
"FCF per Share","0.31","0.521","1.106","0.647","0.621","0.422","1.432","-0.266","0.147","0.26","1.686","-0.241","0.113","0.14","0.844","-0.064","0.081","0.277","0.856","0.094","0.068","0.129","0.724","0.015","-0.081","0.111","0.811","0.12","-0.043","0.172","0.621","0.113","-0.102","0.242","0.245","-0.057","0.142","0.152","0.171"
"Interest Debt per Share","5.8183","5.8652","6.5774","8.5741","6.8106","7.9469","5.5732","5.5863","5.608","5.6362","5.9889","6.0195","6.0349","6.0931","4.583","1.9706","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Cash per Share","4.3475","4.3364","4.3674","5.4299","3.0731","3.9075","2.4938","5.9795","6.0743","6.1757","6.7147","5.2994","5.8645","6.0353","4.3066","3.9608","3.8828","3.8625","3.5699","2.6231","2.5122","2.7223","2.7788","2.1658","2.0456","2.266","2.3472","1.7517","1.7971","2.1595","2.1881","1.8568","2.1164","2.2844","3.1268","2.236","2.0175","2.3625","0.1049"
"Debt to Equity Ratio","0.4516","0.4656","0.5359","0.7215","0.5884","0.6997","0.505","0.5105","0.5226","0.563","0.5978","0.6181","0.6026","0.6239","0.7087","0.1821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Total Debt To Total Assets","0.261","0.2596","0.28","0.3461","0.3031","0.3376","0.2672","0.2851","0.2909","0.2958","0.2953","0.3119","0.3234","0.3193","0.3349","0.1377","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Interest Coverage","7.3696","12.325","10.0909","4.6667","3.5692","8.8654","5.2979","3.8431","6.64","10.84","8.76","0.1569","6.2","8.3725","5.3962","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","2.466","1.946","1.819","1.441","1.561","1.726","1.297","3.919","3.917","3.087","2.41","2.821","3.793","3.008","2.595","5.758","4.718","3.056","2.366","3.024","2.919","2.574","2.105","3.192","3.173","2.3","1.835","2.978","3.64","2.909","2.126","3.508","4.134","3.432","2.524","3.816","3.447","3.56","0.754"
