"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","57.459","55.237","53.454","53.992","51.885","50.801","48.865","48.842","47.507","45.041","33.379","32.636","31.325","29.324","28.505","28.475","28.67","29.842","28.725","28.328","27.188","26.724","25.262","25.082","25.747","24.004","24.251","22.084","21.24","20.615","19.831","18.733","18.553","16.787","15.632","14.929","16.188","15.411","14.977"
"Tangible Book Value per Share","45.356","43.564","42.933","45.326","45.145","46.682","45.248","47.641","46.651","42.523","32.267","31.519","29.833","27.982","27.129","23.245","21.518","21.808","23.526","23.612","18.753","18.865","18.257","17.94","18.443","19.119","18.804","15.863","15.251","15.673","15.052","15.079","15.715","17.101","15.506","13.712","14.538","13.748","18.362"
"FCF per Share","2.36","1.58","3.637","1.898","2.759","0.553","2.959","2.189","3.263","-1.203","1.981","1.449","1.879","1.006","2.164","2.021","0.956","1.681","2.038","1.665","1.572","1.676","2.508","1.345","1.388","1.859","2.226","1.38","1.747","1.982","1.762","2.066","1.465","1.645","1.657","1.375","1.381","1.254","1.791"
"Interest Debt per Share","59.9013","57.8798","56.7913","60.3265","59.1309","62.88","62.8874","66.4135","67.6026","69.2552","35.8556","35.5088","35.4658","35.2673","34.3295","29.566","27.0172","24.9506","28.0655","27.7383","21.7934","21.8251","22.4117","19.5621","19.993","22.047","21.5182","13.0934","12.7192","12.6867","13.1299","12.9344","13.0369","15.8033","15.938","15.5297","14.9119","15.2335","14.4705"
"Cash per Share","2.9316","3.5728","4.2097","5.5484","6.2461","6.8466","7.0791","7.0875","6.1653","4.4506","6.8639","6.7809","5.6545","3.973","4.6224","1.9323","1.1981","1.9957","4.9345","4.8592","1.2851","1.3364","1.6075","0.8462","1.1866","1.954","2.2684","0.9426","0.9981","1.6447","1.3983","1.1708","2.0923","3.446","2.0343","0.4442","1.3953","0.4534","0.4896"
"Debt to Equity Ratio","1.0425","1.0479","1.0624","1.1173","1.1397","1.2378","1.287","1.3598","1.423","1.5376","1.0742","1.088","1.1322","1.2027","1.2044","1.0383","0.9424","0.8361","0.977","0.9792","0.8016","0.8167","0.8872","0.7799","0.7765","0.9185","0.8873","0.5929","0.5988","0.6154","0.6621","0.6905","0.7027","0.9414","1.0195","1.0402","0.9212","0.9885","0.9662"
"Total Debt To Total Assets","0.4112","0.4104","0.4106","0.4261","0.4264","0.4438","0.4512","0.4633","0.4692","0.4909","0.4149","0.4169","0.4209","0.4302","0.4307","0.3984","0.3808","0.3536","0.3907","0.3904","0.3459","0.346","0.3634","0.3277","0.3248","0.3555","0.3537","0.2667","0.2668","0.2692","0.2882","0.29","0.2996","0.3545","0.3686","0.3737","0.3541","0.3675","0.3816"
"Interest Coverage","6.1782","6.3321","6.225","5.5206","6.8243","5.6477","4.1514","5.4937","5.5941","1.3087","6.6417","9.444","9.9961","8.2879","9.0083","10.2955","11.8052","10.8367","7.9239","10.3983","13.0047","13.5209","11.009","11.6798","10.6905","9.7583","12.0155","10.8843","18.6897","16.0411","14.6122","15.66","15.142","14.1294","11.3222","12.125","11.2775","12.1508","10.9415"
"Current Ratio","1.393","1.418","1.356","1.388","2.079","1.671","1.541","1.468","1.418","1.649","1.734","2.253","2.114","1.885","1.947","1.782","1.752","1.607","1.353","1.301","1.48","1.407","1.447","1.092","1.056","0.957","1.021","0.997","1.023","1.107","0.919","1.622","1.906","2.03","1.888","0.788","0.947","0.876","0.969"
"Income Quality","1.6474","1.2164","2.4344","1.4507","1.7124","0.7776","3.4964","1.8617","2.3363","-28.0323","1.7868","1.2799","1.4678","1.2582","1.9691","1.5792","0.9059","1.3465","2.1148","1.377","1.2153","1.2197","2.0576","1.3165","1.5045","1.6939","1.9666","1.2586","1.4066","1.7483","1.5746","1.8752","1.3372","1.573","1.823","1.7373","1.8685","1.3546","2.1014"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.6886","0.6911","0.6896","0.6798","0.6744","0.6705","0.6753","0.6677","0.6762","0.6986","0.6266","0.63","0.6459","0.6586","0.6596","0.6868","0.6967","0.6909","0.6725","0.6677","0.7023","0.7009","0.704","0.6995","0.7004","0.6917","0.6909","0.6769","0.6801","0.6674","0.6696","0.6619","0.6389","0.6164","0.6414","0.67","0.6548","0.6684","0.5158"
"Selling, General and Administrative Expense of Revenue","0.1712","0.1714","0.1672","0.1659","0.1684","0.175","0.1766","0.1664","0.1721","0.2467","0.2088","0.197","0.1965","0.1991","0.1988","0.1908","0.1913","0.1965","0.1984","0.2009","0.1964","0.1905","0.1979","0.2021","0.23","0.2067","0.2103","0.2119","0.1982","0.2061","0.2064","0.2087","0.1996","0.2023","0.2023","0.2001","0.2317","0.1954","0.1955"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","710200000.0","732800000.0","651100000.0","742700000.0","1372500000.0","1102200000.0","920700000.0","862700000.0","762900000.0","916300000.0","716400000.0","938800000.0","825100000.0","667300000.0","696400000.0","532300000.0","492900000.0","449500000.0","363300000.0","336400000.0","344800000.0","312700000.0","327400000.0","90400000.0","57900000.0","-52100000.0","23300000.0","-2600000.0","20200000.0","94600000.0","-82800000.0","374900000.0","501500000.0","616000000.0","485900000.0","-238000000.0","-55500000.0","-128900000.0","-30400000.0"
"Tangible Asset Value","4639900000.0","4456600000.0","4422100000.0","4636800000.0","4622800000.0","4747600000.0","4579100000.0","4792700000.0","4683800000.0","4265100000.0","2726600000.0","2676000000.0","2529800000.0","2386900000.0","2371100000.0","2094400000.0","1999000000.0","2030300000.0","2225600000.0","2264400000.0","1815300000.0","1833700000.0","1809300000.0","1819100000.0","1848000000.0","1911900000.0","1912400000.0","1630700000.0","1586100000.0","1641000000.0","1598500000.0","1633100000.0","1701900000.0","1852000000.0","1674700000.0","1524800000.0","1618100000.0","1519100000.0","2115300000.0"
"Net Current Asset Value","-6492800000.0","-6275800000.0","-6247300000.0","-6289100000.0","-6226000000.0","-6483200000.0","-6523500000.0","-6786200000.0","-7093000000.0","-7288300000.0","-2770900000.0","-2754800000.0","-2903200000.0","-3051600000.0","-3023100000.0","-2888200000.0","-2760100000.0","-2580200000.0","-2665100000.0","-2620900000.0","-2383000000.0","-2430500000.0","-2528100000.0","-2417700000.0","-2483500000.0","-2632400000.0","-2557100000.0","-1808700000.0","-1814300000.0","-1774600000.0","-1796100000.0","-1683400000.0","-1519800000.0","-1676700000.0","-1827100000.0","-1935000000.0","-1751600000.0","-1819900000.0","-1705400000.0"
"Invested Capital","8662400000.0","8259000000.0","8010400000.0","8328400000.0","8766600000.0","8803500000.0","8526400000.0","8916500000.0","9029000000.0","9352800000.0","4200100000.0","4366000000.0","4317000000.0","4302700000.0","4231800000.0","3903600000.0","3742500000.0","3426900000.0","3385300000.0","3339100000.0","3082000000.0","3056000000.0","3138400000.0","2734700000.0","2706700000.0","2721500000.0","2749600000.0","1928500000.0","1909500000.0","1910700000.0","1826000000.0","2304500000.0","2333700000.0","2592400000.0","2629400000.0","2079400000.0","2079500000.0","2115200000.0","2758000000.0"
