"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41243.0","40877.0","40786.0","40694.0","40602.0","40512.0","40421.0","40329.0","40237.0","40147.0","40056.0","39964.0","39872.0","39782.0","39691.0","39599.0","39507.0","39416.0","","",""
"Book Value per Share","29.614","29.219","28.71","28.113","27.648","27.32","26.375","25.966","25.453","25.067","24.552","24.466","24.408","23.404","22.668","21.915","21.304","20.701","19.371","14.995","14.672","13.792","12.653","11.856","11.233","11.103","12.905","15.54","17.36","15.398","12.497","12.327","12.518","12.204","11.802","11.725","","",""
"Tangible Book Value per Share","245.503","244.79","232.98","223.275","211.266","211.663","202.057","195.694","190.927","187.251","182.352","173.488","168.3","168.016","165.404","155.176","151.846","152.091","148.198","124.944","119.635","115.477","115.65","110.8","109.573","113.467","122.09","83.951","87.45","85.264","83.635","82.168","77.206","70.771","77.259","77.606","","",""
"FCF per Share","2.533","2.506","3.157","3.149","1.499","2.685","2.328","2.566","1.25","2.285","2.11","2.221","1.313","2.306","1.946","0.802","1.095","2.88","1.67","1.878","1.507","1.272","1.463","0.948","1.699","2.278","2.728","0.461","2.389","2.074","1.823","1.388","2.852","1.065","3.367","2.657","1.501","1.672","1.395"
"Interest Debt per Share","69.5388","69.5736","64.5109","66.4722","59.8726","59.7584","57.663","54.6741","54.7858","51.6278","49.9625","45.5874","43.2729","43.1221","43.2305","38.8373","37.3044","39.2359","39.6473","33.362","32.6538","33.0687","35.012","32.5121","32.5506","33.6711","41.1917","4.4732","3.716","4.0013","7.9316","4.6579","3.8683","3.9429","4.6465","4.9923","","",""
"Cash per Share","34.3065","42.183","30.4489","32.2649","25.9931","31.7358","22.6231","23.7717","25.6472","26.6591","16.2962","16.2047","15.4073","21.011","14.1263","12.0011","12.8073","17.1838","12.4214","7.525","8.9702","8.7763","10.7245","11.8667","14.5507","19.0057","23.4144","23.9874","22.415","20.1304","18.1733","21.1936","21.8537","18.287","17.2956","16.931","","",""
"Debt to Equity Ratio","2.3482","2.3811","2.247","2.3645","2.1656","2.1873","2.1863","2.1056","2.1524","2.0596","2.0349","1.8633","1.7729","1.8425","1.9071","1.7722","1.7511","1.8953","2.0467","2.2248","2.2256","2.3977","2.767","2.7422","2.8977","3.0325","3.192","0.2878","0.2141","0.2599","0.6347","0.3779","0.309","0.3231","0.3937","0.4258","","",""
"Total Debt To Total Assets","0.282","0.283","0.2756","0.2963","0.282","0.281","0.284","0.278","0.2855","0.2743","0.2726","0.2613","0.2556","0.2552","0.2598","0.2487","0.2441","0.2564","0.2658","0.2653","0.2711","0.2844","0.3006","0.2913","0.2949","0.2946","0.3351","0.0528","0.042","0.0464","0.0938","0.056","0.0497","0.0552","0.0596","0.0638","","",""
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","1.9154","1.8385","2.3491","2.1072","1.093","2.0605","2.1393","1.9149","1.0239","1.8551","2.551","1.6746","1.019","1.8269","1.6701","0.7737","1.0119","2.264","1.6292","1.607","1.5519","1.0947","1.6593","0.8378","1.6189","2.7374","4.3629","1.0184","7.0898","-9.2864","3.0314","1.2345","6.7123","4.4634","3.9294","7.2581","3.1802","10.1169","-12.3452"
"Payout Ratio","0.213","0.21","0.214","0.192","0.19","0.207","0.243","0.203","0.211","0.188","0.273","0.175","0.178","0.153","0.161","0.167","0.167","0.0","0.093","0.081","0.101","0.0","0.063","0.051","0.055","0.024","0.031","0.043","0.059","-0.091","0.033","0.019","0.047","0.24","0.069","0.158","0.122","0.353","-0.5"
"Intangible Assets out of Total Assets","0.0045","0.0044","0.0046","0.0046","0.0048","0.0048","0.0049","0.005","0.005","0.0051","0.0052","0.0057","0.0059","0.0059","0.0059","0.0062","0.0063","0.0062","0.0063","0.0064","0.0068","0.007","0.0071","0.0073","0.0074","0.0072","0.0067","0.0098","0.0106","0.011","0.0112","0.0115","0.0083","0.0091","0.0084","0.0084","","",""
"Selling, General and Administrative Expense of Revenue","0.5126","0.5048","0.5039","0.4822","0.5022","0.4922","0.5421","0.4752","0.496","0.4902","0.5899","0.4504","0.4398","0.4341","0.4721","0.4529","0.4553","0.4108","0.4822","0.45","0.4726","0.3909","0.4498","0.3802","0.4067","0.4525","0.5173","0.5672","0.5488","1.5614","0.5158","0.3579","0.5749","0.7403","0.4711","0.6911","0.6506","0.6064","0.6598"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","93338000000.0","94375000000.0","91887000000.0","90120000000.0","87089000000.0","87671000000.0","86376000000.0","85187000000.0","84486000000.0","83746000000.0","82693000000.0","80135000000.0","78474000000.0","79118000000.0","78871000000.0","75072000000.0","74469000000.0","75666000000.0","74807000000.0","68674000000.0","65280948000.0","62990816000.0","63057895000.0","60340574000.0","59611493000.0","61705953000.0","66369560000.0","45569930000.0","42245313000.0","41063390000.0","40149699000.0","39433642000.0","37008233000.0","33922091000.0","37014738000.0","37060915000.0","","",""
"Invested Capital","106733000000.0","104935000000.0","105321000000.0","103927000000.0","101055000000.0","99278000000.0","101355000000.0","98639000000.0","97380000000.0","94913000000.0","97960000000.0","93707000000.0","91467000000.0","89530000000.0","92749000000.0","88055000000.0","86483000000.0","86637000000.0","88550000000.0","82875000000.0","78204393000.0","76241994000.0","76300566000.0","71583811000.0","69404155000.0","69681351000.0","76033439000.0","34977312000.0","33212205000.0","33295608000.0","35233122000.0","31497882000.0","28387021000.0","27046616000.0","30954595000.0","31359541000.0","","",""
