"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","75.897","68.535","71.663","75.704","72.962","70.969","69.8","69.885","67.318","67.135","62.908","65.638","64.606","63.135","59.751","61.395","59.269","57.869","55.914","53.744","51.814","50.192","49.314","47.102","45.053","42.879","41.136","41.003","38.067","35.748","34.01","32.702","29.821","27.659","26.419","25.286","24.843","23.814","23.779"
"Tangible Book Value per Share","200.762","190.411","148.382","175.719","160.833","159.599","144.464","141.957","147.669","149.678","132.364","133.779","125.497","122.486","109.048","109.847","109.269","109.455","103.265","97.921","110.694","109.204","91.545","103.817","89.18","86.528","80.413","85.049","80.471","77.64","71.603","71.962","68.928","68.789","65.666","63.594","65.731","65.101","66.192"
"FCF per Share","-1.504","27.343","-19.483","29.275","-2.865","2.542","1.343","6.122","-4.967","-0.107","0.17","5.245","-2.003","3.668","-0.917","6.545","0.483","2.033","0.626","-8.985","3.72","13.776","-11.724","16.975","0.612","4.302","-0.694","6.785","1.604","4.204","1.252","5.308","0.697","0.038","1.272","3.018","0.231","-0.251","-1.549"
"Interest Debt per Share","35.3186","36.3505","28.8663","28.6783","28.7513","29.3318","29.6443","27.8716","29.5898","27.4852","27.1236","29.8532","18.6647","18.5998","19.2607","18.3813","18.1077","18.3004","18.5497","11.706","11.5088","11.6732","12.0181","11.7494","11.172","11.3828","12.3456","11.3007","11.2427","11.2317","12.0862","11.08","10.8272","12.987","12.8123","11.4032","11.4239","11.1215","11.5506"
"Cash per Share","56.3975","56.4209","26.0025","45.409","16.298","18.887","17.3454","10.7801","15.0219","13.0073","12.6194","17.5359","10.2917","10.7898","7.2989","8.0211","9.6443","8.8282","8.2541","8.4285","23.7101","22.2858","8.4218","24.0929","9.3104","10.4188","9.9395","17.2712","11.7451","10.6564","9.5011","8.5585","9.3451","11.3186","11.6793","9.1354","6.9418","9.921","12.0429"
"Debt to Equity Ratio","0.4654","0.5304","0.4028","0.3788","0.3941","0.4133","0.4247","0.3988","0.4396","0.4094","0.4312","0.4548","0.2889","0.2946","0.3223","0.2994","0.3055","0.3162","0.3318","0.2178","0.2221","0.2326","0.2437","0.2494","0.248","0.2655","0.3001","0.2756","0.2953","0.3142","0.3554","0.3388","0.3631","0.4695","0.485","0.451","0.4598","0.467","0.4857"
"Total Debt To Total Assets","0.158","0.1712","0.1695","0.1451","0.1573","0.1615","0.1781","0.1699","0.1746","0.1605","0.1768","0.1893","0.125","0.127","0.1448","0.1376","0.1368","0.1382","0.1469","0.1007","0.0901","0.0925","0.111","0.0985","0.1069","0.1118","0.129","0.1167","0.122","0.1257","0.145","0.1324","0.1342","0.1612","0.1657","0.1533","0.1494","0.1483","0.152"
"Interest Coverage","18.9655","35.4694","-9.125","20.1915","14.5319","11.6383","6.3478","14.7872","17.8723","17.1739","4.4167","15.5","19.4571","20.6","-0.4","17.7429","19.6857","21.8571","11.4444","26.9615","22.6923","16.0","12.5926","26.8889","26.9286","19.4074","7.608","24.8033","21.4353","16.8443","16.1142","18.8738","17.5557","11.9727","10.7642","15.6196","19.1907","8.5848","19.9469"
"Current Ratio","1.647","1.653","2.07","1.663","1.785","1.766","1.927","2.037","1.892","1.896","2.08","2.013","1.788","1.812","1.945","1.919","1.865","1.826","1.837","1.834","1.622","1.593","1.846","1.601","1.805","1.743","1.765","1.818","1.799","1.737","1.759","1.678","1.605","1.618","1.62","1.541","1.467","1.502","1.508"
