"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","17.35","15.628","14.363","12.759","11.637","9.688","12.925","11.903","11.065","11.546","10.257","8.961","10.496","8.71","7.405","7.104","7.264","6.673","6.129","5.68","5.286","4.835","4.567","3.987","3.852","3.735","3.626","3.425","3.721","4.072","3.538","3.125","2.865","2.64","2.345","2.262","2.044","1.794","1.858"
"Tangible Book Value per Share","38.669","36.52","35.615","34.834","29.285","26.515","28.101","26.665","18.57","17.663","14.906","10.81","12.085","9.888","6.194","6.035","6.143","5.88","5.562","5.38","5.068","4.697","10.325","6.863","6.731","7.133","6.287","5.93","5.104","5.094","4.542","4.086","3.763","4.133","3.739","3.787","3.531","3.167","3.134"
"FCF per Share","2.604","2.146","2.522","3.126","3.581","2.858","3.283","2.604","3.728","3.748","1.898","2.582","2.671","0.913","0.429","0.467","0.594","0.416","0.287","0.448","0.828","0.284","0.645","0.543","0.584","0.506","0.434","0.437","0.387","0.365","0.516","0.466","0.332","0.262","0.294","0.265","0.225","0.317","0.216"
"Interest Debt per Share","20.1194","20.1231","20.035","20.4773","16.5745","16.5018","15.3801","15.1914","8.3383","8.3085","8.2473","6.2154","6.2","6.3786","4.3218","4.7735","4.8055","5.2568","5.4184","5.7905","6.0104","6.2336","5.1554","2.5379","2.4708","2.8282","2.155","2.0715","0.9565","0.6528","0.6452","0.7453","0.8459","0.6141","0.6057","0.7091","0.7064","0.7005","0.6983"
"Cash per Share","6.6656","7.8631","6.2578","7.4198","4.8577","4.5662","8.9616","9.5455","5.0387","7.1472","6.6669","4.1011","5.6951","4.1667","1.3761","1.3124","1.4422","1.2252","1.1884","1.0237","1.0737","0.9599","6.6982","0.5928","0.5771","1.1531","0.5614","0.614","0.8407","0.5196","0.7074","0.5671","0.5747","0.9143","0.8009","0.6567","0.6066","0.3894","0.5199"
"Debt to Equity Ratio","1.1596","1.2877","1.3949","1.6049","1.4242","1.7034","1.19","1.2763","0.7536","0.7196","0.8041","0.6936","0.5907","0.7323","0.5836","0.672","0.6615","0.7878","0.8841","1.0195","1.1371","1.2892","1.1289","0.6365","0.6414","0.7573","0.5943","0.6048","0.257","0.1603","0.1823","0.2385","0.2952","0.2326","0.2583","0.3135","0.3456","0.3905","0.3758"
"Total Debt To Total Assets","0.4364","0.4562","0.4624","0.4782","0.4427","0.4778","0.4265","0.4389","0.3134","0.3226","0.3578","0.3262","0.3046","0.3492","0.2939","0.3255","0.3243","0.3601","0.3872","0.4184","0.4438","0.4726","0.4396","0.308","0.3055","0.3467","0.3006","0.3013","0.1607","0.1101","0.1197","0.1507","0.1827","0.1486","0.1591","0.1873","0.2","0.2212","0.2229"
"Interest Coverage","16.3123","14.8697","15.8264","18.6901","20.3789","20.5696","24.6304","34.2121","40.3286","35.2484","33.7308","33.4808","43.2745","39.8553","16.2576","15.6463","14.8522","12.5498","12.9328","11.6979","12.0282","7.9215","11.9633","23.7063","22.3928","22.3127","20.7572","29.6662","57.0731","69.572","62.4382","52.9115","41.9951","48.8879","44.5782","42.7073","37.844","43.2861","10.3156"
"Current Ratio","3.367","2.587","2.125","1.935","1.757","1.766","2.504","2.768","2.027","2.701","3.075","2.075","2.489","2.193","1.092","1.423","1.433","1.553","1.453","1.225","1.172","1.391","5.535","2.764","2.691","2.474","2.316","2.329","1.838","2.715","2.571","2.275","2.251","3.658","3.504","3.436","1.497","3.14","4.113"
