"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","9.656","15.463","17.346","20.031","17.61","19.97","19.921","20.168","19.593","21.095","19.864","19.096","20.02","20.371","18.398","18.797","18.192","18.578","18.432","19.052","20.923","22.618","22.228","21.318","22.951","22.677","22.933","22.144","21.2","20.354","19.56","19.004","18.247","17.516","16.942","16.57","14.843","14.309","13.83"
"Tangible Book Value per Share","72.851","69.762","68.426","71.293","67.247","68.588","60.124","60.624","58.791","59.337","56.842","55.256","54.377","53.428","49.694","49.938","48.651","45.098","43.632","43.065","39.769","39.459","37.166","35.043","33.638","32.04","30.751","30.825","30.187","29.757","29.401","28.783","28.155","27.069","25.781","25.487","20.844","20.342","19.361"
"FCF per Share","2.415","2.895","1.798","2.469","2.191","4.118","1.034","2.568","1.969","3.105","0.937","1.997","1.878","2.474","0.865","1.458","1.0","1.373","1.185","2.33","1.623","2.674","1.53","1.402","1.539","1.422","0.16","1.029","0.686","0.584","-0.726","0.376","-0.099","-0.471","-0.539","-0.461","0.265","0.529","-0.391"
"Interest Debt per Share","28.9244","21.4948","20.1162","19.8807","19.656","19.414","14.1182","14.0727","13.8927","13.7459","13.6642","13.4933","13.2022","13.1491","13.0641","12.8902","12.6588","9.824","9.5814","9.2456","6.3859","6.2809","6.2319","6.0083","3.6285","3.5485","2.5629","3.1063","4.2276","5.106","5.7587","5.1448","5.8673","5.8572","5.4393","5.0333","0.6509","0.87","0.8726"
"Cash per Share","0.2947","0.2993","1.5628","5.9049","4.15","7.3709","1.1812","2.7895","2.5863","4.6613","2.4659","2.882","4.2869","4.8199","2.1644","3.3517","3.3183","1.8413","2.1693","3.5657","2.9448","4.5302","2.825","2.0841","1.9563","1.6364","0.2124","0.3111","0.2287","0.2171","0.1962","0.2159","0.3022","0.277","0.2324","0.1998","1.0131","0.9818","0.413"
"Debt to Equity Ratio","2.9955","1.3901","1.1597","0.9925","1.1162","0.9722","0.7087","0.6978","0.7091","0.6516","0.6879","0.7066","0.6594","0.6455","0.7101","0.6857","0.6959","0.5288","0.5198","0.4853","0.3052","0.2777","0.2804","0.2818","0.1581","0.1565","0.1118","0.1403","0.1994","0.2509","0.2944","0.2707","0.3215","0.3344","0.321","0.3038","0.0439","0.0608","0.0631"
"Total Debt To Total Assets","0.3545","0.2745","0.2619","0.2508","0.2616","0.2542","0.2082","0.2062","0.2095","0.2058","0.2126","0.2157","0.2146","0.2172","0.2301","0.2264","0.228","0.1893","0.1906","0.1874","0.1396","0.1386","0.145","0.1478","0.0929","0.0951","0.0711","0.0858","0.1189","0.1452","0.1654","0.1503","0.1744","0.1807","0.1747","0.1653","0.0306","0.0419","0.0441"
"Interest Coverage","21.95","20.8528","21.902","24.0885","22.8595","28.3648","25.7751","29.0406","26.994","24.4456","21.6056","26.5964","26.3372","21.5056","19.8892","22.684","25.9522","22.1078","19.5291","25.3022","26.7188","27.2613","21.8889","33.5886","35.6783","32.7308","23.5921","20.4949","16.3818","15.5671","11.4773","13.5631","13.7237","9.4731","6.2497","7.5515","107.4074","54.7608","56.8882"
"Current Ratio","0.922","0.914","0.958","1.059","1.021","1.116","0.988","1.017","1.034","1.109","1.09","1.079","1.163","1.217","1.17","1.22","1.237","1.167","1.202","1.313","1.373","1.571","1.65","1.684","1.752","1.872","1.873","1.67","1.724","1.778","1.826","1.786","1.813","1.784","1.78","1.711","2.027","1.983","2.084"
"Income Quality","1.1803","1.4219","1.1631","1.3272","1.2631","1.9701","1.0008","1.3681","1.2523","1.9074","1.142","1.5089","1.5073","1.9875","1.2352","1.5038","1.2029","1.4666","1.6448","2.1444","1.8952","2.8105","2.2672","1.8774","1.9986","2.8701","1.0507","2.0321","1.8585","1.7506","-0.0526","1.5617","0.7743","1.3774","0.2164","1.7834","1.7318","2.5653","0.4313"
