"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","33.92","31.796","29.847","32.381","31.544","31.004","30.307","30.662","32.174","34.133","36.103","47.978","48.343","48.863","48.273","40.999","40.846","40.055","39.12","44.284","42.723","41.648","40.078","43.474","42.99","43.444","46.045","44.954","43.067","41.785","40.82","39.196","37.854","36.883","36.486","52.552","52.693","51.951","52.313"
"Tangible Book Value per Share","76.562","74.136","74.711","65.334","64.509","63.271","65.664","61.938","63.024","64.755","70.389","61.009","60.654","60.411","63.377","65.587","64.406","57.009","58.026","52.14","51.364","50.095","50.551","45.689","45.389","48.77","64.572","54.031","51.248","50.906","51.036","48.628","45.612","44.959","48.182","44.33","43.92","43.492","43.262"
"FCF per Share","1.662","-3.747","6.918","3.375","2.393","-1.975","8.211","2.449","2.664","-3.9","6.058","3.996","2.147","-2.136","4.627","3.769","1.197","-0.165","3.791","3.026","3.289","-0.735","4.478","3.052","-0.453","-0.833","3.78","2.913","1.816","-2.096","2.876","1.277","2.158","-1.022","2.449","3.609","1.395","0.151","1.384"
"Interest Debt per Share","35.639","40.389","40.0568","35.8619","35.4636","35.2289","35.0494","34.5371","33.4567","32.4633","29.5659","28.7391","27.9049","27.4018","26.9455","25.9772","25.3376","16.654","16.1595","15.9021","15.6778","15.5393","15.2579","14.4598","14.08","13.6326","16.1892","14.3407","14.0554","13.9339","13.816","14.8628","12.0124","12.0557","12.0722","11.8013","11.6254","12.0927","11.9935"
"Cash per Share","7.9255","8.0263","14.4211","6.1931","6.3243","7.0436","12.7278","6.9537","9.9426","13.3839","19.2764","16.4985","16.3653","17.9612","23.4091","21.6652","20.9573","13.4645","15.8799","14.2597","12.5518","10.5966","11.6402","10.7166","9.9434","13.7731","12.6833","8.6133","6.8224","6.4826","10.5373","6.0675","3.2795","2.6981","4.6036","3.0401","1.7139","1.2662","2.8483"
"Debt to Equity Ratio","1.0507","1.2702","1.3421","1.1075","1.1243","1.1363","1.1565","1.1264","1.0399","0.9511","0.8189","0.599","0.5772","0.5608","0.5582","0.6336","0.6203","0.4158","0.4131","0.3591","0.367","0.3731","0.3807","0.3326","0.3275","0.3138","0.3516","0.319","0.3264","0.3335","0.3385","0.3792","0.3173","0.3269","0.3309","0.2246","0.2206","0.2328","0.2293"
"Total Debt To Total Assets","0.2409","0.2778","0.2756","0.265","0.2652","0.2669","0.2615","0.2678","0.2614","0.254","0.223","0.2366","0.2338","0.2321","0.2247","0.2163","0.2155","0.1519","0.1481","0.1556","0.1559","0.157","0.1549","0.1584","0.1568","0.1485","0.1504","0.1395","0.1418","0.1416","0.1419","0.1528","0.1283","0.1307","0.1306","0.1186","0.1178","0.1228","0.1215"
"Interest Coverage","11.6184","11.3067","10.7143","11.3919","10.8649","9.8947","9.28","10.72","10.8133","10.2632","10.473","11.058","11.8","12.3913","10.5541","11.2857","13.0667","14.434","15.5741","14.1132","14.9808","15.2642","15.717","14.2456","15.8679","14.6552","8.619","12.2656","10.9385","9.6753","12.04","9.0263","9.3286","8.9041","-31.0694","11.0676","11.4306","6.3247","9.3"
"Current Ratio","1.11","1.271","1.218","1.13","1.134","1.152","1.161","1.159","1.253","1.352","1.32","1.474","1.55","1.632","1.632","1.665","1.696","1.412","1.386","1.389","1.373","1.316","1.263","1.343","1.348","1.472","1.374","1.16","1.094","1.118","1.236","1.112","1.002","0.966","1.107","1.029","1.076","1.031","1.057"
"Income Quality","0.9185","-0.6859","2.9162","1.2259","1.1683","-0.1079","3.5577","1.0795","1.1789","-1.3512","2.9447","1.9725","1.1194","-0.6943","2.5188","1.9115","0.6721","0.002","1.9831","1.7691","1.825","-0.2075","2.4106","1.8231","-0.0654","-0.2264","3.6888","1.9678","0.8706","-1.1322","2.2542","1.1102","2.1066","-0.4422","-0.4094","2.6816","1.2263","0.7348","1.6167"
"Payout Ratio","0.316","0.246","0.302","0.266","0.314","0.261","0.316","0.288","0.289","0.286","0.278","0.306","0.29","0.228","0.281","0.28","0.292","0.266","0.251","0.296","0.288","0.25","0.238","0.265","0.272","3.758","0.364","0.278","0.198","0.277","0.323","0.277","0.352","0.336","-0.053","0.261","0.274","0.474","0.276"
"Intangible Assets out of Total Assets","0.4824","0.4901","0.4861","0.5172","0.5175","0.5207","0.5102","0.5198","0.5077","0.4933","0.4691","0.4977","0.4918","0.4883","0.4715","0.4539","0.4521","0.4799","0.4683","0.4898","0.4893","0.4939","0.487","0.4996","0.4945","0.4688","0.4001","0.4745","0.4829","0.4826","0.4757","0.5001","0.5128","0.5124","0.4787","0.5545","0.5551","0.5585","0.5617"
