"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0",""
"Book Value per Share","-7.731","-7.988","-8.179","-7.827","-8.094","-8.231","-8.548","-8.767","-8.489","-8.802","-8.128","-6.473","-5.908","-5.433","-4.847","-4.59","-3.342","-2.618","-2.081","-0.879","-0.801","0.065","0.132","1.213","2.063","2.221","1.932","2.473","2.195","2.592","3.001","3.277","3.251","2.947","3.707","5.643","6.574","7.006",""
"Tangible Book Value per Share","18.362","17.162","17.441","16.343","15.843","15.667","15.438","14.192","14.196","14.532","15.327","15.082","15.278","15.073","16.279","15.031","14.759","14.599","14.457","14.685","13.161","13.101","12.587","12.729","12.439","11.708","11.583","12.448","10.668","10.804","11.495","10.969","10.906","9.945","10.812","11.109","11.197","10.128",""
"FCF per Share","1.906","0.355","1.103","1.829","1.367","0.152","0.999","1.594","2.237","-0.374","0.647","1.709","1.56","0.29","1.211","1.862","1.747","0.682","0.786","1.275","1.894","0.97","0.364","1.611","2.212","1.244","0.745","1.229","1.78","0.97","0.647","0.872","1.513","0.64","0.276","0.85","1.537","0.608",""
"Interest Debt per Share","20.4405","20.2052","18.7366","19.3944","19.3191","19.2294","18.3825","18.6595","18.8504","19.7714","18.9578","18.4639","18.7612","18.7226","17.2754","16.5581","15.5909","15.5348","13.6715","13.3094","12.1966","12.1037","10.6766","10.1104","9.5147","9.3772","9.095","9.519","8.2246","8.5116","8.0937","7.3669","7.1748","7.0146","5.9124","5.408","3.9458","3.5746",""
"Cash per Share","3.99","3.2719","2.7325","3.1483","2.4586","1.9002","2.2055","1.5447","1.1865","0.9852","1.0826","1.3078","0.9797","1.15","1.3444","2.0895","2.1926","2.416","1.7856","2.8575","2.255","2.0768","1.4681","1.9305","1.2247","0.7356","0.9386","1.9134","0.8553","0.4519","0.8085","0.8281","1.3265","1.1782","0.7568","1.3599","1.4355","0.5836",""
"Debt to Equity Ratio","-2.6438","-2.5295","-2.2909","-2.4779","-2.3868","-2.3362","-2.1504","-2.1283","-2.2205","-2.2463","-2.3323","-2.8524","-3.1757","-3.4458","-3.564","-3.6075","-4.665","-5.9337","-6.5705","-15.1492","-15.2284","186.0804","80.9825","8.3376","4.6119","4.2214","4.7068","3.8497","3.7469","3.2834","2.697","2.2478","2.207","2.3801","1.5948","0.9583","0.6002","0.5102","0.3892"
"Total Debt To Total Assets","0.8212","0.8558","0.7888","0.8457","0.8611","0.8605","0.8387","0.903","0.8927","0.9197","0.8371","0.8148","0.8124","0.8213","0.7252","0.7284","0.6866","0.6841","0.6063","0.5857","0.5811","0.5726","0.5226","0.4903","0.4599","0.474","0.4708","0.4731","0.4571","0.4685","0.4462","0.4228","0.4248","0.4572","0.3628","0.3157","0.2425","0.2391","0.191"
"Interest Coverage","12.5962","10.7306","12.7861","13.2818","12.2287","9.7449","8.3172","11.8907","11.1544","10.3818","9.6046","12.5094","11.248","10.8918","12.4286","14.7741","13.2602","13.9576","13.8053","16.7109","16.8134","15.6432","15.3797","18.7135","17.4808","13.7981","12.4306","12.9252","12.7623","11.9462","10.5733","12.6425","12.3212","14.4241","20.3396","40.8116","41.6885","32.9733","151.6923"
"Current Ratio","1.069","1.264","1.069","1.162","1.266","1.13","1.027","1.001","0.895","0.953","1.025","0.976","1.083","1.061","0.987","1.0","1.139","1.148","0.975","1.052","0.925","1.004","1.004","0.94","0.971","0.934","1.074","1.129","1.294","1.365","1.313","1.451","1.524","1.677","1.473","1.343","1.377","1.844","1.827"
