"date","close","volume","open","high","low"
"14:49","138.815","975,819","138.75","140.23","138.20"
"2017/10/19","138.3900","2054708.0000","137.4200","139.0000","137.0500"
"2017/10/18","137.4800","1695804.0000","138.9500","139.1400","137.4100"
"2017/10/17","139.1300","1393115.0000","139.6500","140.3400","138.0708"
"2017/10/16","139.5900","1590185.0000","139.7100","140.6800","138.8000"
"2017/10/13","139.9700","1815697.0000","140.7500","140.9100","139.2700"
"2017/10/12","140.0300","1680495.0000","137.9900","140.3300","137.3800"
"2017/10/11","137.9300","2003833.0000","137.0200","138.9900","137.0200"
"2017/10/10","137.0900","2174380.0000","138.1600","138.4500","136.8700"
"2017/10/09","137.9400","2116159.0000","139.0000","139.1100","137.5200"
"2017/10/06","139.1100","1341183.0000","138.5100","139.1300","137.3801"
"2017/10/05","139.2500","1965858.0000","139.1200","139.9300","139.0000"
"2017/10/04","138.8400","1822066.0000","136.9000","139.6500","136.6900"
"2017/10/03","136.6600","1886290.0000","136.0000","137.2000","135.8600"
"2017/10/02","135.8600","1513392.0000","137.0300","137.6500","135.6600"
"2017/09/29","136.6800","1701030.0000","135.7200","137.1800","135.6058"
"2017/09/28","136.1000","1988566.0000","134.2900","136.1400","133.7400"
"2017/09/27","134.7400","2646492.0000","136.0200","136.3900","134.5100"
"2017/09/26","136.4200","2500662.0000","137.4000","137.9500","134.1100"
"2017/09/25","137.3900","1936226.0000","137.8100","138.3700","137.0700"
"2017/09/22","137.7800","2889064.0000","138.2100","139.1800","137.1700"
"2017/09/21","139.4000","1958413.0000","140.5300","140.8800","139.4000"
"2017/09/20","140.4000","2876833.0000","141.1600","141.6200","139.4700"
"2017/09/19","140.9800","5493348.0000","144.7800","145.5800","138.7800"
"2017/09/18","144.7700","1531283.0000","145.0200","146.2300","144.5300"
"2017/09/15","145.0100","3210043.0000","143.0600","145.1400","142.8700"
"2017/09/14","142.8500","2778967.0000","142.8200","143.1000","141.4100"
"2017/09/13","143.7000","2087636.0000","144.9300","145.0350","143.3900"
