"date","close","volume","open","high","low"
"14:37","207.79","2,441,803","204.11","208.21","203.69"
"2017/10/19","203.2500","3471433.0000","205.4700","205.7450","202.7000"
"2017/10/18","205.2300","4796312.0000","203.8000","207.8000","203.6800"
"2017/10/17","203.8900","8896803.0000","196.8000","206.6200","196.3700"
"2017/10/16","193.2000","2921089.0000","192.4800","193.3200","191.3600"
"2017/10/13","192.5200","5434149.0000","189.5900","192.7100","186.0000"
"2017/10/12","192.9200","2941228.0000","195.0100","195.3600","192.7300"
"2017/10/11","195.2600","2935214.0000","194.6300","196.0700","193.5900"
"2017/10/10","194.6800","2499660.0000","196.2600","196.4300","193.6700"
"2017/10/09","196.3000","3365245.0000","198.0100","198.3200","195.7800"
"2017/10/06","198.0600","3265387.0000","197.9000","199.9900","197.5100"
"2017/10/05","197.9000","4068877.0000","199.9300","199.9300","196.5600"
"2017/10/04","200.4800","2284542.0000","199.0300","200.7300","198.4300"
"2017/10/03","198.6300","2533804.0000","197.5000","199.4425","197.2600"
"2017/10/02","197.4400","2813404.0000","196.5900","197.9100","196.3300"
"2017/09/29","195.8500","2635528.0000","195.8200","196.0900","194.4800"
"2017/09/28","196.1000","2088373.0000","194.2500","196.5450","193.5100"
"2017/09/27","194.4900","3230321.0000","193.2000","195.6150","191.7400"
"2017/09/26","192.7000","2774750.0000","192.3100","194.3600","192.0400"
"2017/09/25","191.7500","3103611.0000","193.2700","196.3100","190.9200"
"2017/09/22","193.0300","5595598.0000","195.1100","195.8700","188.2500"
"2017/09/21","195.2100","1881559.0000","195.6300","196.1300","194.9000"
"2017/09/20","195.7500","2788415.0000","195.0200","195.8400","194.0600"
"2017/09/19","194.6500","3818419.0000","198.4400","198.6000","192.3900"
"2017/09/18","198.1900","1915278.0000","198.1700","198.8200","197.5100"
"2017/09/15","198.1800","4184925.0000","198.5200","199.7100","197.2000"
"2017/09/14","197.7300","2378614.0000","197.9500","198.3800","197.0900"
"2017/09/13","198.3300","2394272.0000","197.8000","200.7600","197.7800"
"2017/09/12","197.4700","2552968.0000","199.4400","199.4700","196.9100"
"2017/09/11","199.5800","3307919.0000","199.2500","200.4200","198.7800"
"2017/09/08","197.7500","2203495.0000","198.4300","198.8600","197.0000"
"2017/09/07","198.1700","2684579.0000","197.7700","199.4800","197.0700"
"2017/09/06","198.3800","3040202.0000","199.5400","199.9900","197.6300"
"2017/09/05","199.3100","2701335.0000","199.2000","200.4400","198.7100"
"2017/09/01","199.7500","2242023.0000","199.7900","199.9900","198.3600"
