"date","close","volume","open","high","low"
"14:50","70.43","26,271,889","71.20","71.73","69.69"
"2017/10/19","67.2500","13941870.0000","67.3000","67.4500","66.1600"
"2017/10/18","67.2600","8021425.0000","67.4000","67.5000","67.0000"
"2017/10/17","66.6700","10698790.0000","67.6500","67.6700","66.3500"
"2017/10/16","67.3100","9548736.0000","69.0400","69.2000","67.2800"
"2017/10/13","68.6600","8622444.0000","69.4900","69.6100","68.0000"
"2017/10/12","68.8600","8724980.0000","68.0200","68.9800","67.8048"
"2017/10/11","67.7800","11993060.0000","67.2500","68.4200","66.9800"
"2017/10/10","66.0400","5831567.0000","66.6000","66.6700","65.7900"
"2017/10/09","66.2300","5513746.0000","66.2000","66.5500","65.9000"
"2017/10/06","66.0500","6122086.0000","66.0000","66.4100","65.7900"
"2017/10/05","65.8200","7442797.0000","64.3800","66.0000","64.2200"
"2017/10/04","64.0100","4436649.0000","64.3000","64.3000","63.6900"
"2017/10/03","64.2200","5624773.0000","64.5100","64.5100","63.7607"
"2017/10/02","64.1800","5162238.0000","64.5000","65.1200","64.1000"
"2017/09/29","64.0300","6876884.0000","63.8600","64.1700","63.5000"
"2017/09/28","63.9300","4045163.0000","63.6200","64.0550","63.1100"
"2017/09/27","63.3300","7321777.0000","63.4100","63.7500","63.1601"
"2017/09/26","62.9400","8427908.0000","63.7100","63.7623","62.8400"
"2017/09/25","63.5000","13153430.0000","65.0000","65.0000","62.3650"
"2017/09/22","65.0800","6626663.0000","64.3300","65.2400","64.1100"
"2017/09/21","64.6300","6587139.0000","64.6700","64.9500","63.9050"
"2017/09/20","64.7400","11825160.0000","63.9900","64.8700","63.8300"
"2017/09/19","63.8300","7723216.0000","63.0100","63.9250","62.9600"
"2017/09/18","62.9200","7628555.0000","62.6200","63.5299","62.5200"
"2017/09/15","62.5000","9918637.0000","62.2700","62.8000","61.9600"
"2017/09/14","62.2400","5695725.0000","62.0400","62.3700","61.7100"
"2017/09/13","62.0400","6370784.0000","62.4700","62.7500","61.5800"
"2017/09/12","62.5600","6263515.0000","62.9500","63.1200","62.1500"
"2017/09/11","62.6400","8266011.0000","61.7300","63.2600","61.6200"
"2017/09/08","61.1300","4920712.0000","61.9400","62.0000","61.1000"
"2017/09/07","62.0000","4997143.0000","61.3300","62.1300","61.2800"
"2017/09/06","61.2400","5276710.0000","61.7400","61.9900","60.9000"
"2017/09/05","61.2700","5709624.0000","61.2600","61.7500","60.5800"
"2017/09/01","61.4600","3422860.0000","61.9800","62.2300","61.3831"
"2017/08/31","61.6800","6136948.0000","62.0000","62.0290","61.1700"
"2017/08/30","61.7700","5652223.0000","61.0500","61.8600","60.8900"
"2017/08/29","61.0100","4352962.0000","59.8200","61.1600","59.6300"
"2017/08/28","60.5300","4654614.0000","60.3100","60.5300","59.8100"
"2017/08/25","59.9700","4087113.0000","60.3300","60.5800","59.6100"
"2017/08/24","60.0000","4041012.0000","60.2200","60.4300","59.1100"
"2017/08/23","60.0500","4536773.0000","60.3000","60.5100","59.8200"
"2017/08/22","60.8400","5826420.0000","59.7200","61.0000","59.4400"
"2017/08/21","59.4000","4239934.0000","59.3300","59.6500","58.7550"
"2017/08/18","59.4400","4653061.0000","59.3600","59.8200","58.9400"
"2017/08/17","59.2900","6656173.0000","60.1500","60.2800","59.2900"
"2017/08/16","60.2900","5742273.0000","59.9500","60.7000","59.6000"
"2017/08/15","59.6900","6483094.0000","59.3000","59.9800","59.2300"
"2017/08/14","59.0600","7550651.0000","58.6100","59.2763","58.2710"
"2017/08/11","58.0400","6962021.0000","57.8500","58.2500","57.5800"
"2017/08/10","58.0200","9561810.0000","59.2400","59.3700","57.8100"
"2017/08/09","59.6700","6023787.0000","58.9700","59.7300","58.5900"
"2017/08/08","59.4800","5999748.0000","59.6100","59.8800","59.2500"
"2017/08/07","59.6200","5888212.0000","59.1800","59.6400","58.8400"
"2017/08/04","58.8600","6174314.0000","58.6200","58.9300","58.3200"
"2017/08/03","58.4200","6258116.0000","59.1600","59.2800","58.3600"
"2017/08/02","59.1200","6516413.0000","59.6700","59.7100","58.4400"
"2017/08/01","59.3400","9047028.0000","59.0000","59.3900","58.7900"
"2017/07/31","58.5500","7370605.0000","59.3700","59.6400","58.5200"
"2017/07/28","59.2000","10768700.0000","59.8000","60.7100","59.0400"
"2017/07/27","60.1500","22703310.0000","61.0000","61.3000","57.6921"
"2017/07/26","58.7900","13521650.0000","58.4800","58.9400","57.9000"
"2017/07/25","58.2600","8506112.0000","58.7300","58.8300","58.1900"
"2017/07/24","58.5800","6423566.0000","58.9000","59.0700","58.3400"
"2017/07/21","58.6700","7544718.0000","59.0000","59.3300","58.5900"
"2017/07/20","59.0900","7996031.0000","58.7500","59.3800","58.4300"
"2017/07/19","58.3500","9689371.0000","58.3100","58.6200","57.5500"
"2017/07/18","58.9600","9464316.0000","57.5000","58.9600","57.3100"
"2017/07/17","57.5800","5798551.0000","57.5300","57.6000","57.0200"
"2017/07/14","57.1600","11771870.0000","58.1400","58.6300","56.9150"
"2017/07/13","57.9000","14790150.0000","57.3000","57.9100","56.8000"
"2017/07/12","56.5500","17475220.0000","56.6000","57.4450","55.5500"
"2017/07/11","54.7600","9010944.0000","54.9200","55.2000","54.3300"
"2017/07/10","54.9400","10462700.0000","54.9100","55.4200","54.7000"
"2017/07/07","53.9700","4807807.0000","53.7000","54.4800","53.5200"
"2017/07/06","53.4700","7447844.0000","54.2200","54.3506","53.1500"
"2017/07/05","54.6100","9799645.0000","53.0000","54.7500","52.9400"
"2017/07/03","52.8700","4831590.0000","54.1400","54.3300","52.8300"
"2017/06/30","53.6700","8227457.0000","53.6000","54.2500","53.2900"
"2017/06/29","53.4200","11615730.0000","53.8100","54.1000","52.5200"
"2017/06/28","54.3900","7926830.0000","52.7500","54.4400","52.6500"
"2017/06/27","52.7300","7706591.0000","53.6000","53.7900","52.6400"
"2017/06/26","53.7400","4890328.0000","54.4400","55.1000","53.6500"
"2017/06/23","54.3300","6256555.0000","53.8200","54.5300","53.6900"
"2017/06/22","53.8700","9673015.0000","53.7100","53.9510","52.8600"
"2017/06/21","53.5400","8004986.0000","52.9900","53.5800","52.6100"
"2017/06/20","52.5200","4572110.0000","52.8400","53.2300","52.4300"
"2017/06/19","52.9300","5592497.0000","52.2800","53.0000","52.1101"
"2017/06/16","51.8400","10931060.0000","52.0400","52.1600","51.5800"
"2017/06/15","52.2900","9976940.0000","51.4400","52.3800","50.8300"
"2017/06/14","51.9000","7126499.0000","52.0000","52.5050","51.5350"
"2017/06/13","52.0600","10411390.0000","52.2900","52.4850","51.7000"
"2017/06/12","52.1600","15762890.0000","52.8100","52.9000","51.4300"
"2017/06/09","53.4000","11173930.0000","54.6500","55.1400","52.8500"
"2017/06/08","54.3900","6349226.0000","54.0300","54.4300","53.4500"
"2017/06/07","53.8500","6368525.0000","53.3000","53.9400","53.2600"
"2017/06/06","53.4000","6306423.0000","53.7500","53.8000","53.1600"
"2017/06/05","53.8000","9655700.0000","53.7700","54.0700","53.5900"
"2017/06/02","53.5200","9120700.0000","53.4400","53.6400","53.0800"
"2017/06/01","53.1600","13897740.0000","52.4800","53.3900","52.4750"
"2017/05/31","52.2100","11048440.0000","51.1300","52.2400","50.8800"
"2017/05/30","51.0600","5550220.0000","50.9600","51.2800","50.8600"
"2017/05/26","51.1900","4774508.0000","51.0400","51.3900","50.8900"
"2017/05/25","50.9300","4950498.0000","50.7700","51.1300","50.6400"
"2017/05/24","51.0500","6300051.0000","50.2300","51.0800","50.1400"
