"date","close","volume","open","high","low"
"14:54","55.9838","5,223,092","55.84","56.235","55.73"
"2017/10/19","55.3300","7753326.0000","54.7000","55.3400","54.1500"
"2017/10/18","55.3400","9458558.0000","55.2900","55.6100","54.6700"
"2017/10/17","55.1300","10237920.0000","54.9700","55.2800","54.2800"
"2017/10/16","55.0400","9916458.0000","54.2800","55.0900","54.2800"
"2017/10/13","53.9400","10205160.0000","53.6000","54.0450","53.2370"
"2017/10/12","53.3100","12664850.0000","53.1500","54.1300","53.0400"
"2017/10/11","53.2300","7745451.0000","52.3900","53.3750","52.3000"
"2017/10/10","52.5900","8214984.0000","53.0500","53.0700","51.7900"
"2017/10/09","52.6900","8762608.0000","52.6900","53.0434","52.2100"
"2017/10/06","52.4000","8501957.0000","51.2000","52.4100","51.1500"
"2017/10/05","51.4300","9335378.0000","51.6500","51.7400","50.7700"
"2017/10/04","51.6000","8292440.0000","51.7800","52.0000","51.1500"
"2017/10/03","51.8400","11289270.0000","52.2100","52.3600","51.2600"
"2017/10/02","52.0800","15595880.0000","52.2100","52.6300","51.6200"
"2017/09/29","52.0900","20975370.0000","50.5900","52.2800","50.5600"
"2017/09/28","50.6200","21928680.0000","48.9200","50.8800","48.6500"
"2017/09/27","48.8400","20254240.0000","46.7300","49.7100","46.6800"
"2017/09/26","45.9200","11055170.0000","46.5600","46.8600","45.5800"
"2017/09/25","46.3300","11423850.0000","47.5200","47.6400","45.9700"
"2017/09/22","47.7700","5866986.0000","46.8900","47.9200","46.8400"
"2017/09/21","47.1500","8403729.0000","47.3100","47.5300","46.7600"
"2017/09/20","47.2800","10987550.0000","48.3700","48.3700","46.7800"
"2017/09/19","48.2600","9348320.0000","48.0300","48.5000","47.5800"
"2017/09/18","48.0500","11211040.0000","47.8000","48.5272","47.7400"
"2017/09/15","47.1400","13879530.0000","46.9700","47.6900","46.8700"
"2017/09/14","47.0500","12325950.0000","45.9800","47.3600","45.7800"
"2017/09/13","46.1200","7488949.0000","46.1000","46.4200","45.5300"
"2017/09/12","45.6500","7234421.0000","45.8400","46.0200","45.3700"
"2017/09/11","45.5800","8889354.0000","44.8900","45.7900","44.8500"
"2017/09/08","44.3500","8117436.0000","45.2000","45.2500","44.1200"
"2017/09/07","45.2200","8291534.0000","44.9400","45.4000","44.5900"
"2017/09/06","44.7300","12113650.0000","44.7000","44.9550","44.2100"
"2017/09/05","44.4800","9199247.0000","44.6300","44.9600","43.8700"
"2017/09/01","45.1000","5307511.0000","45.1900","45.2964","44.7600"
"2017/08/31","45.1200","9211808.0000","45.4300","45.4700","44.8400"
"2017/08/30","45.4700","8756245.0000","44.0000","45.4900","43.9900"
"2017/08/29","44.0200","6765134.0000","43.0200","44.1900","42.9330"
"2017/08/28","43.6300","5537674.0000","43.3600","43.7210","43.3600"
"2017/08/25","43.3100","6384540.0000","43.7900","43.9500","43.1200"
"2017/08/24","43.7200","9252738.0000","44.3000","44.3100","43.2500"
"2017/08/23","44.0200","8480256.0000","44.2000","44.2000","43.8300"
"2017/08/22","44.4500","8657345.0000","43.6200","44.5300","43.6100"
"2017/08/21","43.3100","14370540.0000","44.1100","44.2600","43.0211"
"2017/08/18","44.3000","20984700.0000","44.7700","45.2500","43.6600"
"2017/08/17","43.1200","14046160.0000","44.3300","44.4000","43.0000"
"2017/08/16","44.4600","8473976.0000","44.3500","44.6160","43.7600"
"2017/08/15","43.8800","6238174.0000","43.8500","44.3500","43.6000"
"2017/08/14","43.7800","9734117.0000","43.7000","44.2400","43.5900"
"2017/08/11","43.0800","10745070.0000","42.0300","43.1400","41.9800"
"2017/08/10","42.0300","11257080.0000","43.3700","43.5800","41.9400"
"2017/08/09","43.8100","5609827.0000","43.3900","44.0250","43.0600"
"2017/08/08","43.9000","9731372.0000","44.0400","44.5200","43.7300"
"2017/08/07","43.9600","7744761.0000","42.8600","44.0450","42.8500"
"2017/08/04","42.8200","7509630.0000","42.8500","43.1400","42.3600"
"2017/08/03","42.7000","11459660.0000","42.7000","43.1150","42.3100"
"2017/08/02","42.7300","15366090.0000","44.3500","44.4400","42.5100"
"2017/08/01","44.1000","9342499.0000","44.3900","44.7900","44.0150"
"2017/07/31","44.3100","11105080.0000","45.4300","45.4800","44.0100"
"2017/07/28","45.2500","9584316.0000","45.9000","46.0000","44.9100"
"2017/07/27","46.0400","17024690.0000","47.5000","47.5900","45.3000"
"2017/07/26","47.4500","8949119.0000","46.6100","47.4700","46.5200"
"2017/07/25","46.4000","7268197.0000","46.6300","46.6650","45.8500"
"2017/07/24","46.7800","8459820.0000","46.6800","47.0200","46.5600"
"2017/07/21","46.8100","7537352.0000","46.7800","47.0000","46.2300"
"2017/07/20","47.2500","8772674.0000","47.1100","47.3400","46.3700"
"2017/07/19","47.1800","9042143.0000","46.9000","47.2100","46.7446"
"2017/07/18","46.6200","6553331.0000","46.0200","46.6300","45.6800"
"2017/07/17","46.1500","7659454.0000","46.2000","46.4500","45.6800"
"2017/07/14","46.1200","8006418.0000","45.3800","46.1300","45.3500"
"2017/07/13","45.3000","9031937.0000","45.2800","45.6569","44.9915"
"2017/07/12","45.2800","10395130.0000","45.6800","45.9800","44.8400"
"2017/07/11","45.4000","13524650.0000","44.2100","45.5000","44.0400"
"2017/07/10","44.2100","10355640.0000","43.6000","44.5000","43.5100"
"2017/07/07","43.5400","10612130.0000","42.3600","43.7950","42.3600"
"2017/07/06","42.1100","11933160.0000","41.7200","42.5900","41.5600"
"2017/07/05","42.1200","10918730.0000","41.2800","42.2300","41.2500"
"2017/07/03","41.0100","6519489.0000","41.3300","41.9600","40.9800"
"2017/06/30","41.3100","10031310.0000","41.8100","42.0200","41.0900"
"2017/06/29","41.4400","12342560.0000","42.3500","42.4600","40.7900"
"2017/06/28","42.6900","14307070.0000","41.9000","42.7750","41.4200"
"2017/06/27","41.8900","12733690.0000","43.0000","43.1000","41.8300"
"2017/06/26","43.2500","10890450.0000","44.4700","44.6500","42.9100"
"2017/06/23","44.0900","13946850.0000","43.4500","44.3000","43.4100"
"2017/06/22","43.3400","7046214.0000","43.6900","43.9200","43.0800"
"2017/06/21","43.6200","9408379.0000","43.4100","43.8200","43.0900"
"2017/06/20","43.3600","9082285.0000","44.2600","44.5900","43.3000"
"2017/06/19","44.2900","9601552.0000","43.7000","44.3900","43.6300"
"2017/06/16","43.1100","10766080.0000","43.1900","43.9000","43.0550"
"2017/06/15","43.1600","11509120.0000","43.1900","43.6700","42.8300"
"2017/06/14","43.9800","10681420.0000","45.0800","45.2850","43.3700"
"2017/06/13","44.8500","12329840.0000","44.9100","45.5000","44.2800"
"2017/06/12","44.3400","20623140.0000","44.1400","44.5000","42.3160"
"2017/06/09","44.7400","20474690.0000","47.6200","47.8600","43.4100"
"2017/06/08","47.4300","7916859.0000","47.4000","47.4700","46.9300"
"2017/06/07","47.2600","8023248.0000","46.7000","47.3400","46.6200"
"2017/06/06","46.5700","7805721.0000","46.5700","47.2100","46.4800"
"2017/06/05","46.7200","6803706.0000","46.6300","47.2400","46.5100"
"2017/06/02","46.8000","9523342.0000","46.2200","46.8600","45.9000"
"2017/06/01","46.0000","7175481.0000","45.9700","46.2600","45.8000"
"2017/05/31","45.8800","13081940.0000","45.6600","46.0350","45.3300"
"2017/05/30","45.5600","6592905.0000","45.4700","45.7400","45.2100"
"2017/05/26","45.5000","6633064.0000","44.8700","45.5000","44.7499"
"2017/05/25","45.0200","8662486.0000","44.7600","45.3300","44.5510"
"2017/05/24","44.6300","7565735.0000","45.0000","45.1300","44.4700"
"2017/05/23","44.9100","8539912.0000","44.8100","44.9400","44.3000"
"2017/05/22","44.7300","12600980.0000","44.1900","45.0000","43.6200"
"2017/05/19","44.0800","23330530.0000","45.0500","45.7400","43.9100"
"2017/05/18","43.9100","21066140.0000","43.1000","44.1000","42.8350"
"2017/05/17","42.7600","20040050.0000","44.5800","44.7000","42.7300"
"2017/05/16","45.0700","13400030.0000","44.8000","45.0800","44.3100"
"2017/05/15","44.3200","11894240.0000","43.8800","44.4250","43.7100"
"2017/05/12","43.4400","9361424.0000","43.5300","43.6400","43.0600"
"2017/05/11","43.4800","11093250.0000","43.0200","43.4800","42.7300"
"2017/05/10","42.8700","11546240.0000","42.5300","43.0900","42.4700"
"2017/05/09","42.0400","8046197.0000","41.8200","42.2500","41.7200"
"2017/05/08","41.5400","6342415.0000","41.9000","41.9600","41.4400"
"2017/05/05","41.8300","4748118.0000","41.8500","41.8900","41.3000"
"2017/05/04","41.6200","5016854.0000","41.6500","41.8100","41.4100"
"2017/05/03","41.5500","5673483.0000","41.7100","41.7100","41.2000"
"2017/05/02","41.7100","6941504.0000","41.7200","41.7500","41.1300"
"2017/05/01","41.7000","7426152.0000","40.9800","41.7100","40.8500"
"2017/04/28","40.6100","9208410.0000","41.1000","41.3300","40.5800"
"2017/04/27","41.3300","8301852.0000","40.9600","41.8200","40.9400"
"2017/04/26","40.7100","5578204.0000","40.7800","40.9200","40.4250"
"2017/04/25","40.7900","7233787.0000","40.6200","40.8700","40.2800"
"2017/04/24","40.4400","6925338.0000","40.3700","40.6100","40.0900"
"2017/04/21","39.7900","8753658.0000","39.9000","40.0850","39.4700"
"2017/04/20","39.8900","9402361.0000","39.5400","39.9700","39.1500"
"2017/04/19","39.2500","13393400.0000","39.2000","39.6550","39.1500"
"2017/04/18","38.0500","6043962.0000","37.7900","38.1100","37.6000"
"2017/04/17","38.0200","5240990.0000","37.6400","38.0300","37.5700"
"2017/04/13","37.5200","5746819.0000","37.6700","38.2500","37.4101"
"2017/04/12","37.7700","6802050.0000","38.3500","38.3700","37.6300"
"2017/04/11","38.2000","10549690.0000","38.6900","38.6900","37.6000"
"2017/04/10","38.8600","7339627.0000","38.8200","39.2000","38.7450"
"2017/04/07","38.9300","6314603.0000","38.4500","39.0300","38.4500"
"2017/04/06","38.5800","7158864.0000","38.3500","38.6500","37.8500"
"2017/04/05","38.3800","6924302.0000","39.1600","39.3500","38.3800"
"2017/04/04","39.0000","7241417.0000","38.7100","39.0200","38.6550"
"2017/04/03","38.8900","7165203.0000","38.9900","39.0600","38.5200"
"2017/03/31","38.9000","8565053.0000","38.8000","39.0400","38.5300"
"2017/03/30","38.8900","5991917.0000","38.9100","39.1300","38.8000"
"2017/03/29","38.8700","6404364.0000","38.8200","38.9469","38.6600"
"2017/03/28","38.8200","7921706.0000","38.7400","39.1950","38.7099"
"2017/03/27","38.8600","6819113.0000","38.4500","39.0000","38.2950"
"2017/03/24","38.9700","9059216.0000","39.3800","39.6800","38.7400"
"2017/03/23","38.8500","6902429.0000","38.8400","39.1092","38.6100"
"2017/03/22","38.8200","9047330.0000","38.4800","38.8300","38.3400"
"2017/03/21","38.5800","13532700.0000","39.7000","39.8100","38.3000"
"2017/03/20","39.5700","6841209.0000","39.3300","39.7650","39.2101"
