"date","close","volume","open","high","low"
"14:44","131.30","1,752,453","131.23","131.91","130.48"
"2017/10/19","131.5500","4834978.0000","131.0000","131.6300","129.4000"
"2017/10/18","131.2900","2511412.0000","130.5000","131.6500","130.5000"
"2017/10/17","130.5400","2378439.0000","131.1400","131.4700","130.3201"
"2017/10/16","131.4700","2913807.0000","131.2500","132.1200","130.9400"
"2017/10/13","130.7100","3478191.0000","131.0000","131.4100","129.2041"
"2017/10/12","129.9900","3394085.0000","128.4000","130.1600","128.3800"
"2017/10/11","128.6000","2160043.0000","128.1700","128.8500","127.6700"
"2017/10/10","128.1900","4414402.0000","127.5200","128.2900","127.2700"
"2017/10/09","126.8800","1976176.0000","126.9200","126.9300","125.9400"
"2017/10/06","126.9300","2697380.0000","126.1200","126.9900","125.9778"
"2017/10/05","126.4000","2496266.0000","126.8000","126.9100","126.0100"
"2017/10/04","126.7400","2792330.0000","125.6900","127.0900","125.6000"
"2017/10/03","125.5100","2164717.0000","124.9800","125.5300","124.3500"
"2017/10/02","124.7200","2502142.0000","124.4000","124.8299","123.9500"
"2017/09/29","124.7100","2266781.0000","125.3500","125.5500","124.5144"
"2017/09/28","125.2300","2042776.0000","123.9100","125.2800","123.6200"
"2017/09/27","124.5200","2119558.0000","125.2100","125.4200","124.3400"
"2017/09/26","124.5100","2301921.0000","124.7000","125.0700","124.3200"
"2017/09/25","124.3200","3268446.0000","124.3700","124.7800","123.6500"
"2017/09/22","124.4300","2613676.0000","124.5800","125.4200","124.3500"
"2017/09/21","124.7900","2363287.0000","124.5200","125.0400","123.8210"
"2017/09/20","124.8500","3149184.0000","124.9700","125.2764","124.1800"
"2017/09/19","124.7400","3047878.0000","123.9600","124.9300","123.7600"
"2017/09/18","123.8300","4348537.0000","123.6200","124.4300","122.8500"
"2017/09/15","121.3700","4594605.0000","121.0100","121.5700","120.3100"
"2017/09/14","120.4800","2904121.0000","119.7900","120.7900","119.2100"
"2017/09/13","119.6300","2532224.0000","120.5000","121.0000","119.4100"
"2017/09/12","120.9400","5555061.0000","119.1900","121.3900","119.0600"
"2017/09/11","118.8700","3526616.0000","118.8200","118.9200","117.4700"
"2017/09/08","117.8200","2786671.0000","117.2300","118.8500","117.0000"
"2017/09/07","117.7700","3269851.0000","117.3800","117.9300","116.5010"
"2017/09/06","116.9800","4202032.0000","118.7500","119.1850","116.9800"
"2017/09/05","118.3000","3829929.0000","118.1400","119.1300","117.8200"
"2017/09/01","118.2800","2991131.0000","117.4900","118.8200","117.4000"
"2017/08/31","117.4900","3352395.0000","117.9500","118.8300","117.3500"
"2017/08/30","117.5500","3396657.0000","116.1200","117.6900","115.8775"
"2017/08/29","116.0100","4355356.0000","114.3800","116.6000","114.3000"
"2017/08/28","115.0700","2005008.0000","115.7600","116.0600","114.6593"
"2017/08/25","115.3500","3265392.0000","115.4700","116.6400","115.1500"
"2017/08/24","114.7800","1860155.0000","115.0000","115.0500","114.3900"
"2017/08/23","114.7500","2440452.0000","115.0000","115.3800","114.7500"
"2017/08/22","115.8200","3878123.0000","114.2100","115.8600","114.0000"
"2017/08/21","113.6000","3122023.0000","113.7500","114.0900","113.2700"
"2017/08/18","113.9200","3871066.0000","112.9900","114.6400","112.6900"
"2017/08/17","113.1400","2862823.0000","114.0000","114.3700","113.1400"
"2017/08/16","114.1200","2268505.0000","113.8100","114.5050","113.6300"
"2017/08/15","113.6500","2825873.0000","114.0000","114.2300","113.3200"
"2017/08/14","113.7100","1964396.0000","113.4600","114.3700","113.2700"
"2017/08/11","112.8500","2130458.0000","113.0700","113.6700","112.7500"
"2017/08/10","113.1500","3186123.0000","113.8900","114.1300","112.8600"
"2017/08/09","114.3400","3170050.0000","114.3900","115.4600","114.1100"
"2017/08/08","114.4100","2576303.0000","114.5900","115.2500","114.1900"
"2017/08/07","114.7100","2269274.0000","114.4800","114.9900","114.3000"
"2017/08/04","114.3500","2615702.0000","113.8800","114.6400","113.4510"
"2017/08/03","113.5600","2438102.0000","112.8500","113.7200","112.8500"
"2017/08/02","113.0900","2824934.0000","113.1500","113.5800","112.0900"
"2017/08/01","113.1000","3669302.0000","114.2700","114.4300","112.5200"
"2017/07/31","113.9500","4483985.0000","114.5000","114.6600","113.6900"
"2017/07/28","114.1000","4542881.0000","114.4500","114.9000","113.4800"
"2017/07/27","114.3700","5579311.0000","113.7200","114.3900","113.2500"
"2017/07/26","113.5200","5741249.0000","114.2500","114.5400","113.0800"
"2017/07/25","114.5400","14260670.0000","113.2400","114.8900","111.8000"
"2017/07/24","108.1800","5962058.0000","107.8600","108.5000","107.2900"
"2017/07/21","106.5900","4257600.0000","106.7100","106.9500","105.1100"
"2017/07/20","107.3200","3749314.0000","107.8800","108.1500","107.0600"
"2017/07/19","107.8500","2857899.0000","107.3000","108.0000","107.1400"
"2017/07/18","107.0700","3983861.0000","108.2200","108.2200","106.5700"
"2017/07/17","108.8400","2969479.0000","108.0000","109.3800","107.9800"
"2017/07/14","108.7700","4480218.0000","108.5500","109.3600","108.0500"
"2017/07/13","108.4700","3047185.0000","108.8900","109.2500","107.9700"
"2017/07/12","108.9600","3611514.0000","108.9200","110.0000","108.8400"
"2017/07/11","108.2400","2559248.0000","107.9100","108.4700","107.0500"
"2017/07/10","107.8400","2951443.0000","106.7300","108.4900","106.2400"
"2017/07/07","106.9200","2715455.0000","106.6100","107.5800","105.8500"
"2017/07/06","106.5100","2917493.0000","107.2300","107.8900","106.3000"
"2017/07/05","107.4900","3483592.0000","107.0000","107.8800","106.6500"
"2017/07/03","106.9700","2404896.0000","106.5100","107.8400","106.4800"
"2017/06/30","107.4600","4701617.0000","106.1000","108.0400","105.8300"
"2017/06/29","105.6400","3546461.0000","106.4500","106.9700","104.8100"
"2017/06/28","106.4500","4118284.0000","104.8500","106.6300","104.7600"
"2017/06/27","103.9300","3379876.0000","104.5000","105.2300","103.6900"
"2017/06/26","104.2500","2857661.0000","104.6600","105.6300","103.4400"
"2017/06/23","104.1100","12089700.0000","102.5000","104.2700","102.3047"
"2017/06/22","103.8400","3652480.0000","103.5700","104.6600","103.4900"
"2017/06/21","103.4700","6269219.0000","106.6300","106.7600","103.1500"
"2017/06/20","107.0400","5314080.0000","108.0600","108.1800","106.9150"
"2017/06/19","107.4900","4251478.0000","107.9500","108.0400","106.6700"
"2017/06/16","107.6000","7347285.0000","106.7600","107.9100","106.4000"
"2017/06/15","106.4000","5973559.0000","103.8000","106.6400","103.8000"
"2017/06/14","104.7100","4097520.0000","105.8000","105.9900","103.9900"
"2017/06/13","105.7500","3522708.0000","106.1800","106.6600","105.5050"
"2017/06/12","106.0700","4167423.0000","105.6500","106.3489","104.9000"
"2017/06/09","105.9200","3880545.0000","105.0900","107.0200","105.0300"
