"date","close","volume","open","high","low"
"14:48","195.05","4,007,861","196.09","196.38","194.05"
"2017/10/19","195.1300","7030873.0000","193.0100","195.2500","191.1600"
"2017/10/18","195.5400","11188190.0000","199.9900","200.0100","194.2500"
"2017/10/17","199.4800","23855850.0000","200.1100","204.3800","197.7700"
"2017/10/16","202.6800","21777940.0000","201.9500","202.8300","197.8600"
"2017/10/13","199.4900","12046030.0000","199.7000","200.8199","197.1866"
"2017/10/12","195.8600","7765111.0000","196.7500","198.6200","194.7100"
"2017/10/11","194.9500","6438060.0000","195.5700","196.2199","193.8100"
"2017/10/10","195.0800","6231196.0000","197.8500","198.3000","192.1000"
"2017/10/09","196.8700","6966384.0000","199.1000","199.4000","196.5600"
"2017/10/06","198.0200","15253890.0000","194.3000","198.9200","192.0500"
"2017/10/05","194.3900","19360960.0000","185.6500","194.4900","184.4900"
"2017/10/04","184.4500","9190513.0000","181.4100","186.7000","181.2500"
"2017/10/03","179.1900","3952185.0000","177.6500","179.7000","177.5500"
"2017/10/02","177.0100","7335949.0000","182.1100","182.8000","176.5800"
"2017/09/29","181.3500","4221112.0000","180.7300","182.9000","180.6500"
"2017/09/28","180.7000","4074395.0000","181.2500","181.9500","179.3600"
"2017/09/27","181.9700","4988515.0000","181.0100","183.3400","180.7000"
"2017/09/26","179.3800","5599875.0000","180.7000","180.9500","176.5500"
"2017/09/25","178.5500","9359710.0000","186.4600","186.5500","177.7000"
"2017/09/22","187.3500","5456048.0000","188.4000","189.8500","186.3900"
"2017/09/21","188.7800","7141660.0000","185.8200","189.9500","184.5100"
"2017/09/20","185.5100","4613591.0000","186.1000","186.5000","183.2000"
"2017/09/19","185.6800","4963088.0000","184.9800","186.2300","184.1700"
"2017/09/18","184.6200","5355228.0000","183.6100","185.4500","182.7300"
"2017/09/15","182.3500","5577062.0000","182.7300","184.9300","181.4300"
"2017/09/14","182.6300","4500701.0000","183.2500","185.2882","182.0700"
"2017/09/13","183.6400","4312431.0000","184.0700","184.4995","182.5500"
"2017/09/12","185.1500","6681405.0000","182.5500","185.3300","180.6435"
"2017/09/11","181.7400","5974055.0000","178.1000","182.4700","178.0300"
"2017/09/08","176.4200","4589146.0000","178.4500","180.3900","176.2500"
"2017/09/07","179.0000","6015599.0000","178.8000","180.3500","177.1000"
