"date","close","volume","open","high","low"
"14:42","113.15","2,759,062","112.41","113.17","112.28"
"2017/10/19","112.0100","4032213.0000","110.0300","112.1100","109.3750"
"2017/10/18","110.3800","4151017.0000","110.7900","111.3750","110.3200"
"2017/10/17","110.5700","3896014.0000","109.3400","111.6300","108.7138"
"2017/10/16","112.0900","2308989.0000","112.5200","112.6900","111.7600"
"2017/10/13","112.2800","2079682.0000","114.3500","114.7400","112.1700"
"2017/10/12","113.6900","2511324.0000","113.1600","113.9800","112.9500"
"2017/10/11","113.0500","2854389.0000","112.6900","113.2200","112.5600"
"2017/10/10","112.6300","2770912.0000","114.0000","114.3050","112.4900"
"2017/10/09","113.8800","1740518.0000","113.7900","114.3600","113.3700"
"2017/10/06","113.9500","2195939.0000","113.9400","114.7200","113.0400"
"2017/10/05","114.0200","2811478.0000","113.5700","114.0700","112.8800"
"2017/10/04","113.7700","3229398.0000","114.1500","114.4600","113.3750"
"2017/10/03","114.8900","2781874.0000","115.0200","115.2200","114.3700"
"2017/10/02","115.2600","3040371.0000","115.3800","115.5500","114.3300"
"2017/09/29","115.9700","2281595.0000","115.9200","116.2600","115.6300"
"2017/09/28","115.9700","1982797.0000","116.2900","116.9300","115.9000"
"2017/09/27","116.6400","2594146.0000","115.7200","116.7400","114.9456"
"2017/09/26","115.4300","2912153.0000","115.9000","115.9000","115.0900"
"2017/09/25","115.7900","2782976.0000","115.4500","115.9600","114.7300"
"2017/09/22","115.3400","2189803.0000","115.2000","115.5750","114.6501"
"2017/09/21","115.4400","2966462.0000","114.9900","115.6800","113.7500"
"2017/09/20","115.0000","3958813.0000","113.0000","115.0300","112.8100"
"2017/09/19","113.0000","4168929.0000","112.3900","113.1800","112.1100"
"2017/09/18","112.0300","3669296.0000","113.2000","113.2800","111.9300"
"2017/09/15","113.4000","8253245.0000","111.8000","113.4000","111.1100"
"2017/09/14","110.8600","4272209.0000","108.6800","110.8800","108.3100"
"2017/09/13","108.6600","2106080.0000","108.2200","108.6900","107.8900"
"2017/09/12","108.4800","2322913.0000","107.9100","108.9400","107.7750"
"2017/09/11","108.1000","3818035.0000","107.3000","108.1100","107.2000"
"2017/09/08","107.2100","3226517.0000","105.6400","107.2900","104.9700"
"2017/09/07","105.4900","3622892.0000","105.2100","105.7400","104.8000"
"2017/09/06","105.0100","4183836.0000","104.6500","106.2730","104.5100"
"2017/09/05","104.1000","2598741.0000","105.0900","105.3500","103.8500"
"2017/09/01","105.4700","2347736.0000","105.6400","106.2700","104.7800"
"2017/08/31","105.3000","2744371.0000","105.3100","105.7900","104.8404"
"2017/08/30","104.9400","2593256.0000","105.0000","105.5800","104.7900"
"2017/08/29","104.9700","3191604.0000","103.7700","105.2138","103.4100"
"2017/08/28","104.5500","2764263.0000","105.4000","105.6500","104.3150"
"2017/08/25","105.2500","2473268.0000","105.3000","106.2500","105.1300"
"2017/08/24","104.5700","2768741.0000","105.3900","105.5000","104.4300"
"2017/08/23","105.0400","2843988.0000","105.7800","106.3800","104.9100"
"2017/08/22","106.2100","2993644.0000","104.7600","106.4500","104.7600"
"2017/08/21","104.3100","2254848.0000","104.0300","104.4500","103.3700"
"2017/08/18","103.9000","3186609.0000","103.3600","104.6100","102.8700"
"2017/08/17","103.1800","3209961.0000","105.3700","105.6400","103.1600"
"2017/08/16","105.8500","2915485.0000","105.1100","106.1300","104.7200"
"2017/08/15","104.8500","2652266.0000","104.9500","104.9700","104.3100"
"2017/08/14","104.7300","3189756.0000","104.3100","105.1700","104.2000"
"2017/08/11","103.5700","3340923.0000","103.2100","104.5900","102.9000"
"2017/08/10","102.6900","3434774.0000","103.4000","104.4400","102.6350"
"2017/08/09","103.7700","3063769.0000","102.6300","103.8200","102.5100"
"2017/08/08","103.0600","3280755.0000","102.2000","104.3200","101.9000"
"2017/08/07","102.5700","2543369.0000","102.3500","102.7400","102.0001"
"2017/08/04","102.4800","4142602.0000","102.6900","103.4200","102.0000"
"2017/08/03","102.5500","4750201.0000","102.5700","103.0300","102.2700"
"2017/08/02","102.3300","4470606.0000","101.8300","102.7500","101.7200"
"2017/08/01","101.9800","4363776.0000","102.9600","102.9900","101.7300"
"2017/07/31","102.9600","4262651.0000","103.4600","103.9700","102.9100"
"2017/07/28","103.3000","4471044.0000","101.4100","103.3900","101.4100"
"2017/07/27","101.4000","6374196.0000","103.9700","103.9900","101.0600"
"2017/07/26","104.4200","3262289.0000","105.0900","105.2730","103.8700"
"2017/07/25","104.9600","3923000.0000","104.2900","105.3398","103.7000"
"2017/07/24","103.6600","5276537.0000","104.7600","105.4200","103.6500"
"2017/07/21","104.8500","5562563.0000","105.0900","105.7500","104.7000"
"2017/07/20","106.1400","6747268.0000","108.7700","109.0500","104.2700"
"2017/07/19","107.8400","4117840.0000","108.2100","108.9700","106.8650"
"2017/07/18","109.2500","2327973.0000","108.9900","109.5700","108.5200"
"2017/07/17","109.0500","2426258.0000","109.3900","109.4400","108.6600"
"2017/07/14","109.5300","2075921.0000","109.1400","109.7200","108.7300"
"2017/07/13","108.8500","2155141.0000","109.2400","109.5600","108.3900"
"2017/07/12","109.2100","2490166.0000","109.0600","110.2200","108.8500"
"2017/07/11","108.5900","2356879.0000","108.7100","109.0400","107.7000"
"2017/07/10","108.5000","3467075.0000","108.0000","109.4800","107.8500"
"2017/07/07","108.3500","2731330.0000","107.8900","108.5600","106.8400"
"2017/07/06","107.7600","2981277.0000","107.7500","108.4600","107.3228"
"2017/07/05","108.2500","2663622.0000","110.1300","110.1400","108.2400"
"2017/07/03","110.0400","1806624.0000","109.0200","110.3750","109.0200"
"2017/06/30","108.9100","3479201.0000","108.2000","109.5450","107.8600"
"2017/06/29","107.8900","2400734.0000","109.1600","109.3400","107.8100"
"2017/06/28","108.7700","3568605.0000","108.2800","108.9600","107.7000"
"2017/06/27","107.3500","3173487.0000","108.1400","108.4000","107.3300"
"2017/06/26","108.0300","2937629.0000","108.4300","109.1400","107.4700"
"2017/06/23","108.1000","14115350.0000","107.1900","109.0400","106.8100"
"2017/06/22","107.3900","3024414.0000","107.9000","107.9000","106.5900"
"2017/06/21","107.6200","3602147.0000","108.5200","108.5400","107.5800"
"2017/06/20","108.3500","4406898.0000","111.2500","111.5350","108.2700"
"2017/06/19","111.8300","3234960.0000","111.7000","112.1100","110.7600"
"2017/06/16","111.3800","4093549.0000","110.8600","111.3800","109.9400"
"2017/06/15","110.6700","2826845.0000","109.0300","110.8100","108.8200"
"2017/06/14","109.8000","3033404.0000","111.7000","111.7150","109.3500"
"2017/06/13","111.5400","2381973.0000","110.1900","111.6600","110.0000"
"2017/06/12","110.1300","3540409.0000","109.7300","110.2400","109.2900"
"2017/06/09","109.7500","2496096.0000","110.0000","110.2900","108.5100"
"2017/06/08","109.8400","3153768.0000","109.1900","110.0200","108.7600"
"2017/06/07","109.1100","2537293.0000","109.2000","109.4800","108.4830"
"2017/06/06","108.9600","2922459.0000","109.6900","110.1200","108.9100"
"2017/06/05","110.1900","2825031.0000","111.4000","111.4700","110.0300"
"2017/06/02","111.2000","3432063.0000","110.8900","112.2600","110.2500"
"2017/06/01","110.5900","2783465.0000","110.5800","111.1900","109.9950"
"2017/05/31","110.3000","4995851.0000","110.9800","111.0000","109.3600"
"2017/05/30","110.8100","2958150.0000","110.0700","111.0400","109.8000"
"2017/05/26","110.5700","3901921.0000","108.8100","110.7500","108.5400"
"2017/05/25","109.7000","3869822.0000","108.6200","109.9600","108.1810"
"2017/05/24","108.0500","2971600.0000","107.9000","108.6400","107.4400"
"2017/05/23","108.0000","2732565.0000","107.9600","108.4500","107.2900"
"2017/05/22","107.8300","3023739.0000","107.5300","108.1000","106.8092"
"2017/05/19","107.0500","3585665.0000","107.4000","108.1300","106.8361"
"2017/05/18","107.1400","4642329.0000","106.1300","108.6200","105.5000"
"2017/05/17","106.5600","4444934.0000","110.0200","110.2300","106.3800"
"2017/05/16","111.0000","2567863.0000","111.7200","111.8300","110.6000"
"2017/05/15","111.2800","2340815.0000","110.5600","111.5300","110.5000"
"2017/05/12","110.4800","3609889.0000","109.6500","110.7900","109.6500"
"2017/05/11","110.1000","3837678.0000","108.9900","110.6200","108.7400"
"2017/05/10","109.3200","3551218.0000","110.1200","110.1200","108.9700"
"2017/05/09","109.9600","2423627.0000","109.8600","110.6200","109.5200"
"2017/05/08","110.0200","3426134.0000","110.3900","110.7900","109.7500"
"2017/05/05","110.7200","3078873.0000","110.5900","110.7500","110.1200"
"2017/05/04","110.3300","2624876.0000","111.2100","111.6000","110.1200"
"2017/05/03","110.8800","2690186.0000","110.6600","111.2100","110.3367"
"2017/05/02","111.0900","3815268.0000","111.7500","112.2800","110.9400"
"2017/05/01","111.6000","2888285.0000","112.4300","112.6801","111.6000"
"2017/04/28","111.9600","3554678.0000","113.5300","113.9500","111.3100"
"2017/04/27","113.5300","5156602.0000","112.0200","115.1500","111.8900"
"2017/04/26","110.1700","6301958.0000","110.5500","111.9600","109.8300"
"2017/04/25","110.4800","3990667.0000","109.3300","110.7550","109.0600"
"2017/04/24","109.3300","3217448.0000","109.5000","109.9800","109.1600"
"2017/04/21","108.2800","3140472.0000","108.2000","108.7800","107.6300"
"2017/04/20","107.9000","4197563.0000","108.1700","109.3500","107.8700"
"2017/04/19","106.7900","3344342.0000","106.7900","107.7800","106.2700"
"2017/04/18","106.2400","2767039.0000","105.4800","106.6770","105.1900"
"2017/04/17","105.9800","2773913.0000","104.9000","106.0100","104.1200"
"2017/04/13","104.7800","2372740.0000","105.5000","106.0700","104.7800"
"2017/04/12","105.5700","3046099.0000","108.0800","108.1300","105.4800"
"2017/04/11","107.6100","2298810.0000","107.2100","107.7700","106.2600"
"2017/04/10","107.6200","2631713.0000","107.5700","108.3900","107.4500"
"2017/04/07","107.0300","2204957.0000","107.3300","107.7800","106.5700"
"2017/04/06","107.0700","4556134.0000","104.7900","107.3900","104.7700"
"2017/04/05","106.7600","2937717.0000","107.9500","109.5400","106.5700"
"2017/04/04","107.2000","3445417.0000","105.7100","107.2400","105.1300"
"2017/04/03","105.5000","2888992.0000","106.1600","106.7800","105.0800"
"2017/03/31","105.9200","2888300.0000","106.9800","107.0900","105.9000"
"2017/03/30","106.9400","2961042.0000","105.7400","107.4550","105.3200"
"2017/03/29","105.5800","2904963.0000","104.8100","106.1700","104.4100"
"2017/03/28","105.5000","4237112.0000","104.0500","105.8900","103.8348"
"2017/03/27","104.0200","3811987.0000","102.9000","104.5200","102.4100"
"2017/03/24","103.9600","2734658.0000","103.9900","104.6100","103.4400"
