"date","close","volume","open","high","low"
"14:46","245.66","1,352,874","246.96","247","244.34"
"2017/10/19","244.2900","2544129.0000","240.8200","244.3700","238.3644"
"2017/10/18","244.0000","1989215.0000","243.3300","244.6100","239.8000"
"2017/10/17","242.6200","2696302.0000","245.8400","245.9400","242.3400"
"2017/10/16","246.6700","1490653.0000","248.5800","249.4700","245.6200"
"2017/10/13","247.9600","1526106.0000","250.1500","250.8400","247.4700"
"2017/10/12","248.7400","2028327.0000","250.4200","251.2800","248.2800"
"2017/10/11","250.4000","2656795.0000","245.2100","251.1700","245.1400"
"2017/10/10","245.9900","1531209.0000","247.5300","248.1600","243.0400"
"2017/10/09","246.4200","1655389.0000","246.0000","247.2500","245.3900"
"2017/10/06","245.7400","1746232.0000","240.3000","245.7500","240.3000"
"2017/10/05","243.6700","2281694.0000","243.2700","245.7400","242.3700"
"2017/10/04","242.0000","2319172.0000","238.7800","242.3300","237.5100"
"2017/10/03","239.5000","2557950.0000","240.0800","240.9450","237.8900"
"2017/10/02","240.4700","1941078.0000","245.3100","245.3100","239.7500"
"2017/09/29","242.5400","1727324.0000","242.9400","244.2800","241.5100"
"2017/09/28","242.9400","2190847.0000","239.5100","243.3600","239.5000"
"2017/09/27","240.5800","2641301.0000","239.5000","242.6700","238.5800"
"2017/09/26","237.2700","3900848.0000","237.8800","239.9500","235.3100"
"2017/09/25","235.5100","3868517.0000","237.1900","237.8100","231.5300"
"2017/09/22","239.2400","2309393.0000","238.3400","240.7450","238.1200"
"2017/09/21","240.3800","2859669.0000","242.4600","242.7000","238.1800"
"2017/09/20","242.9100","5698821.0000","249.7400","249.8800","237.8600"
"2017/09/19","249.7600","2193153.0000","251.1700","251.8499","248.3300"
"2017/09/18","249.8200","2574226.0000","251.0500","252.8300","248.6100"
"2017/09/15","250.5500","5006173.0000","247.6300","251.1900","245.1100"
"2017/09/14","246.9500","2864156.0000","244.6200","247.5100","243.2400"
"2017/09/13","246.2400","2965534.0000","245.8200","247.9100","245.1500"
"2017/09/12","247.1400","1840250.0000","249.6600","249.7400","245.5000"
"2017/09/11","247.7400","1686631.0000","247.0800","248.2400","246.0100"
"2017/09/08","244.1100","1809915.0000","245.9200","246.3970","243.1001"
"2017/09/07","246.5500","1607946.0000","249.7900","250.0000","246.1300"
"2017/09/06","249.3800","1397494.0000","250.6100","251.3100","247.7000"
"2017/09/05","249.0500","2430821.0000","250.1200","252.7300","247.0200"
"2017/09/01","252.7300","2324223.0000","252.3300","255.3400","252.3000"
"2017/08/31","252.0700","2943956.0000","246.6200","252.5300","245.5500"
"2017/08/30","246.0200","2191947.0000","241.5600","246.3400","240.8810"
"2017/08/29","241.7300","3350937.0000","241.2900","244.5800","240.0300"
"2017/08/28","243.2500","3405065.0000","247.0400","247.6400","242.5003"
"2017/08/25","245.5900","6908325.0000","252.2500","254.4000","243.7800"
"2017/08/24","255.0500","5182489.0000","258.6700","259.3600","251.1000"
"2017/08/23","256.9200","2788737.0000","253.9200","258.9100","253.3900"
"2017/08/22","255.1900","2688628.0000","251.8300","256.1900","251.0000"
"2017/08/21","249.6200","2066281.0000","251.8900","251.8900","246.1800"
"2017/08/18","249.3700","2012842.0000","247.3300","251.4800","246.1300"
"2017/08/17","246.9500","2249216.0000","253.0000","254.2500","246.6500"
"2017/08/16","253.4200","1538367.0000","254.3200","254.7400","251.8100"
"2017/08/15","253.6900","2093987.0000","252.2000","254.0600","251.2700"
"2017/08/14","250.9100","1673670.0000","246.8600","251.2500","246.0000"
"2017/08/11","244.1700","1697601.0000","240.0500","245.2400","238.7000"
"2017/08/10","240.7100","2791445.0000","246.6600","247.0000","240.4600"
"2017/08/09","249.1700","2125454.0000","249.5300","250.3600","247.5200"
"2017/08/08","251.3600","2043626.0000","251.9800","254.2900","250.4200"
"2017/08/07","252.4400","1872942.0000","249.3900","252.8900","248.9000"
"2017/08/04","249.1700","1345373.0000","250.7350","250.9700","248.1200"
"2017/08/03","250.2900","2344645.0000","252.8100","253.0000","247.2300"
"2017/08/02","253.3600","3695141.0000","254.6000","257.2800","251.0550"
"2017/08/01","248.3900","1737737.0000","248.2300","250.0000","246.9600"
"2017/07/31","246.6600","1895873.0000","250.9800","252.4500","245.4600"
"2017/07/28","250.3700","3191760.0000","248.9200","251.1150","247.5000"
"2017/07/27","250.9500","3200537.0000","258.2100","258.4900","248.9500"
"2017/07/26","257.0100","1996374.0000","254.6900","258.1900","254.6200"
"2017/07/25","254.3000","1611589.0000","252.8000","254.4100","250.1800"
"2017/07/24","253.0300","1363799.0000","253.2900","253.6800","251.6900"
"2017/07/21","253.1100","1443485.0000","251.5300","253.5200","250.4600"
"2017/07/20","253.4300","1202031.0000","254.5000","255.0000","252.3500"
"2017/07/19","254.4000","2544278.0000","252.0000","254.5400","250.5500"
"2017/07/18","250.8800","1287902.0000","247.2600","250.9300","246.0600"
"2017/07/17","249.0200","1873488.0000","250.7900","252.3600","248.8600"
"2017/07/14","250.2900","1441217.0000","248.6300","250.4000","247.8500"
"2017/07/13","247.3100","2040033.0000","247.1200","249.8700","246.5500"
"2017/07/12","246.4200","2770744.0000","243.0000","247.1800","241.0600"
"2017/07/11","240.8900","2047551.0000","242.0000","242.6000","239.3900"
"2017/07/10","241.7700","2248640.0000","240.5100","241.9400","238.8100"
"2017/07/07","239.6200","2422603.0000","235.3000","240.1900","235.2700"
"2017/07/06","235.0400","2633357.0000","227.5600","235.7300","227.5000"
"2017/07/05","231.6100","2969274.0000","231.0000","232.3300","229.1100"
"2017/07/03","229.7600","2112330.0000","234.5100","235.2400","229.0800"
"2017/06/30","233.0500","2644084.0000","236.2700","236.6900","232.8600"
"2017/06/29","234.0400","3450622.0000","238.7000","238.9700","230.5701"
"2017/06/28","241.0500","2453247.0000","236.5900","241.7300","234.5000"
"2017/06/27","235.3300","3355343.0000","241.3600","241.9900","235.2300"
"2017/06/26","242.7500","3210213.0000","245.9900","247.9000","241.2000"
"2017/06/23","245.2600","3498367.0000","243.5400","246.8700","242.7902"
"2017/06/22","244.0400","1866325.0000","245.5100","246.4100","243.0800"
"2017/06/21","245.1200","3499895.0000","243.5800","245.9050","241.9201"
"2017/06/20","239.9900","2442911.0000","242.0000","243.6500","239.8450"
"2017/06/19","241.1500","2829626.0000","244.8100","244.8100","240.3500"
"2017/06/16","236.2500","3574390.0000","238.9300","239.4300","235.1300"
"2017/06/15","237.9900","2740455.0000","235.3400","239.4900","235.2700"
"2017/06/14","240.5400","3449462.0000","243.5700","244.9500","237.6250"
"2017/06/13","242.9400","3083849.0000","244.9600","247.9115","241.6700"
"2017/06/12","242.6700","5487104.0000","240.3980","243.1100","235.7510"
"2017/06/09","243.3400","5815608.0000","255.5100","256.0000","241.4500"
"2017/06/08","254.9500","2808192.0000","255.0000","256.1000","252.3200"
"2017/06/07","254.2800","2925961.0000","253.6800","255.8500","252.9700"
"2017/06/06","253.8600","2965064.0000","250.7700","255.3400","250.6200"
"2017/06/05","252.2100","3952593.0000","254.0000","256.7800","250.2000"
"2017/06/02","254.5300","10857890.0000","248.5400","255.8200","244.1500"
"2017/06/01","234.5900","6233266.0000","241.6000","241.8700","233.8100"
"2017/05/31","239.4800","4473394.0000","242.5200","242.8900","237.5600"
"2017/05/30","239.8200","2934418.0000","240.5000","241.3900","239.0000"
"2017/05/26","241.2100","1311529.0000","240.9000","241.6000","238.3200"
"2017/05/25","240.8600","1899765.0000","241.1100","241.5600","238.7300"
"2017/05/24","239.6000","1645454.0000","238.4600","240.0100","236.9700"
"2017/05/23","236.5400","1369551.0000","238.3500","238.9300","235.8420"
"2017/05/22","238.3800","2039451.0000","235.5300","238.9800","234.2201"
"2017/05/19","234.1000","3580182.0000","236.7100","236.9850","232.0500"
"2017/05/18","237.6600","3068169.0000","231.5800","238.6200","227.6800"
"2017/05/17","231.1800","3142549.0000","238.0000","238.9700","231.0900"
"2017/05/16","240.6800","1811356.0000","239.9400","241.2900","238.6900"
"2017/05/15","239.0300","2910531.0000","235.6100","239.9000","235.0000"
"2017/05/12","235.9600","2581900.0000","231.4800","236.0500","230.8400"
"2017/05/11","231.0900","1482347.0000","230.6800","231.8500","228.2400"
"2017/05/10","231.3300","2441198.0000","229.4900","233.4200","228.6900"
"2017/05/09","228.4600","1917728.0000","225.6200","229.4000","224.7050"
"2017/05/08","225.0800","1742723.0000","226.5200","227.1003","223.8600"
"2017/05/05","226.4500","2312222.0000","224.9600","226.4900","224.0450"
"2017/05/04","223.4000","1624956.0000","225.2600","225.8600","221.8600"
"2017/05/03","224.9000","1799505.0000","224.5100","226.1900","223.5450"
"2017/05/02","225.4500","2658539.0000","223.4600","225.5000","221.5000"
"2017/05/01","221.3200","1531995.0000","222.0900","222.2600","219.9100"
"2017/04/28","220.8100","1648974.0000","222.8300","223.1350","219.7700"
"2017/04/27","223.0900","1184313.0000","222.8900","224.0900","222.0600"
"2017/04/26","221.6800","1470921.0000","223.4900","223.9300","220.8700"
"2017/04/25","223.2000","1482062.0000","222.0200","224.0000","221.9500"
"2017/04/24","221.2400","1753176.0000","220.6900","221.9000","219.6800"
"2017/04/21","217.6600","1467715.0000","217.4200","218.3300","216.1608"
"2017/04/20","218.2100","1688120.0000","215.0000","219.1200","214.2200"
"2017/04/19","213.6300","1208146.0000","213.7800","214.8300","213.2600"
"2017/04/18","213.1000","848588.0000","213.0600","213.7100","212.0600"
"2017/04/17","213.8700","1450665.0000","212.3800","214.3600","212.1900"
"2017/04/13","211.3200","4256260.0000","209.2100","213.9700","209.0000"
"2017/04/12","209.2000","6102005.0000","215.6700","216.1350","208.4400"
"2017/04/11","217.5500","2221895.0000","216.5600","218.3950","214.0300"
"2017/04/10","218.0200","1799415.0000","217.0700","219.0500","216.2600"
"2017/04/07","218.2500","1641793.0000","217.5000","219.8400","217.0400"
"2017/04/06","217.5000","1461321.0000","216.7000","218.4650","215.5900"
"2017/04/05","217.1300","1568321.0000","219.5400","220.5000","216.8000"
"2017/04/04","218.9600","1262393.0000","218.1700","220.4100","217.8800"
"2017/04/03","218.8000","1920862.0000","219.0000","219.9900","216.6623"
"2017/03/31","218.9600","2588137.0000","219.9900","220.9900","218.0300"
"2017/03/30","220.0400","3414925.0000","221.9000","224.4500","218.8600"
"2017/03/29","221.3100","1591894.0000","220.8000","221.3500","219.6800"
"2017/03/28","220.9500","1791453.0000","218.5100","221.7800","218.3500"
"2017/03/27","219.0500","1534387.0000","216.8300","220.1800","215.9700"
"2017/03/24","218.9700","2379061.0000","218.0100","221.4000","217.7400"
"2017/03/23","216.8600","1921699.0000","217.2600","218.4600","216.4250"
"2017/03/22","217.4200","1911446.0000","216.0200","218.3700","215.3900"
"2017/03/21","216.0200","3052006.0000","222.2400","222.9800","215.5200"
"2017/03/20","221.2400","1705882.0000","221.1800","222.6400","220.7800"
"2017/03/17","221.1800","5162841.0000","223.5200","223.7100","220.8500"
"2017/03/16","222.3600","2783151.0000","225.4800","225.8200","221.5700"
"2017/03/15","225.9300","2072675.0000","224.3300","226.6500","223.2400"
"2017/03/14","224.3500","2216541.0000","224.7600","226.2800","223.5100"
"2017/03/13","226.4500","2663851.0000","225.8600","227.7500","225.3600"
"2017/03/10","226.3500","3938556.0000","222.7300","226.4100","222.7300"
"2017/03/09","222.0100","2566703.0000","218.7800","222.8600","218.1200"
"2017/03/08","219.6300","2454341.0000","219.2200","221.2400","218.5500"
"2017/03/07","219.2500","2912867.0000","217.3400","221.3700","217.0900"
"2017/03/06","217.9400","2277054.0000","216.3700","218.5300","215.1700"
"2017/03/03","218.3200","3076709.0000","218.0000","220.0000","217.7000"
"2017/03/02","217.2900","7111010.0000","224.1100","224.9800","216.0200"
"2017/03/01","215.1400","5089109.0000","213.0700","215.3900","210.5600"
"2017/02/28","210.9300","2754472.0000","214.1400","214.3400","210.3000"
"2017/02/27","213.2800","2697900.0000","210.6700","213.4500","210.1900"
"2017/02/24","210.3700","2764934.0000","208.3800","210.6450","202.6100"
"2017/02/23","210.5800","2933421.0000","215.0800","215.9550","209.6400"
"2017/02/22","214.1600","2394223.0000","213.0000","214.9300","211.5000"
"2017/02/21","212.7500","3032925.0000","211.0000","213.6200","210.9100"
"2017/02/17","210.4100","3093619.0000","209.0000","210.4100","206.8201"
"2017/02/16","208.1800","1718798.0000","206.4600","208.2200","205.1750"
"2017/02/15","205.9900","1708766.0000","205.8200","206.9350","204.8000"
"2017/02/14","205.3300","1735780.0000","206.9900","207.0000","204.8000"
"2017/02/13","206.7100","1246191.0000","206.7800","207.1100","205.1700"
"2017/02/10","205.5200","2384204.0000","206.0000","206.5000","203.8500"
"2017/02/09","205.3400","2751920.0000","207.3300","207.6900","203.6300"
"2017/02/08","206.8900","2106177.0000","205.9700","208.7500","205.1600"
"2017/02/07","205.9100","2283490.0000","207.2100","207.4000","204.9300"
"2017/02/06","206.5600","1871503.0000","206.1500","206.6600","204.3000"
"2017/02/03","206.1600","2436798.0000","204.9500","206.6000","203.0300"
"2017/02/02","204.0500","2270984.0000","201.9700","205.0300","201.0000"
"2017/02/01","203.6900","3118317.0000","202.2500","204.4800","200.2100"
"2017/01/31","199.5000","2673527.0000","202.4700","202.4700","198.8600"
"2017/01/30","203.2200","3319977.0000","204.4500","204.8700","200.6100"
"2017/01/27","205.7100","2578548.0000","205.3800","205.7900","203.5400"
"2017/01/26","204.1700","3882678.0000","204.4400","205.2700","201.1300"
"2017/01/25","202.4800","6089879.0000","199.9200","202.5900","198.0300"
"2017/01/24","197.7500","5993780.0000","192.7200","199.6400","192.2800"
"2017/01/23","191.0000","3339386.0000","191.0100","191.5300","188.4200"
"2017/01/20","191.0800","5762330.0000","188.6000","191.5350","188.1000"
"2017/01/19","185.5600","4564484.0000","185.1000","186.8800","184.6800"
"2017/01/18","185.0200","3564002.0000","180.3600","185.0700","180.0000"
"2017/01/17","179.1100","2631604.0000","179.4800","179.6300","177.5600"
"2017/01/13","180.4500","2090697.0000","178.9000","180.7800","178.3900"
"2017/01/12","178.8600","2310978.0000","178.0900","179.1000","175.4000"
"2017/01/11","179.4200","1874798.0000","180.0500","180.4700","177.7600"
"2017/01/10","180.5700","3018275.0000","177.4900","180.7400","176.9000"
"2017/01/09","176.9700","2026585.0000","176.6500","178.3000","176.6400"
"2017/01/06","176.5900","2314204.0000","174.2100","176.9000","173.3100"
"2017/01/05","174.2800","2485337.0000","176.3300","177.0000","173.8800"
"2017/01/04","177.0700","2396406.0000","178.2600","179.0000","176.6800"
"2017/01/03","178.3400","3209846.0000","178.2900","180.9000","176.5400"
"2016/12/30","176.7700","2542380.0000","180.3700","180.9000","176.0200"
"2016/12/29","179.8700","1367093.0000","179.7000","180.6700","178.6300"
"2016/12/28","180.1900","1388162.0000","182.6400","183.0000","179.8400"
"2016/12/27","182.3100","828311.0000","182.1100","183.7000","182.0500"
"2016/12/23","181.9400","897650.0000","180.0500","181.9800","179.6600"
"2016/12/22","180.6000","1755999.0000","182.8500","183.0000","179.3800"
"2016/12/21","182.2900","2100439.0000","183.7300","183.9900","181.7800"
"2016/12/20","182.0700","2730428.0000","181.0000","183.2800","180.1400"
"2016/12/19","180.4600","2221939.0000","179.0700","181.4100","178.1200"
"2016/12/16","178.4200","4154101.0000","180.7500","181.0900","177.4800"
"2016/12/15","180.0100","3810494.0000","178.3100","181.2000","176.5700"
"2016/12/14","177.6200","4678627.0000","178.7500","179.2200","176.2300"
"2016/12/13","179.4400","6879285.0000","178.7400","181.9400","178.0000"
"2016/12/12","178.1600","3695221.0000","178.0500","180.7700","176.5600"
"2016/12/09","179.0900","7573360.0000","180.9500","181.9000","176.9000"
"2016/12/08","170.7100","3787660.0000","169.5500","171.3800","167.5100"
"2016/12/07","168.5500","3261802.0000","164.7600","168.5500","163.6700"
"2016/12/06","164.7600","3917651.0000","166.8100","167.9700","163.4500"
"2016/12/05","166.1300","2136260.0000","166.0100","166.6100","162.4000"
"2016/12/02","164.2200","2694450.0000","163.5700","164.9200","160.6200"
"2016/12/01","162.7900","4638111.0000","170.0100","170.4900","161.2100"
